ms-ssim, psnr-y, psnr-u, psnr-v
0.991252, 38.678282, 45.014506, 43.915878
0.986904, 37.410638, 44.114110, 42.863256
0.989831, 37.587659, 44.604101, 43.489455
0.986308, 36.523964, 44.155968, 42.727878
0.990739, 37.513335, 44.724241, 43.435172
0.986179, 36.131330, 43.898950, 42.579510
0.987246, 36.456093, 44.029753, 42.803586
0.985948, 36.605046, 44.353048, 42.814033
0.989179, 37.027354, 44.302713, 43.187690
0.986373, 36.529172, 44.106828, 42.691093
0.986289, 36.514179, 44.377423, 43.118861
0.990588, 37.130039, 44.590503, 43.291623
0.977675, 35.004457, 43.588328, 42.028614
0.966402, 33.643195, 43.264046, 41.898950
0.961148, 33.210559, 43.133271, 41.761995
0.956558, 32.917118, 42.327911, 40.968460
0.958241, 32.857849, 42.243516, 40.891069
0.962899, 33.061844, 42.713384, 41.293995
0.960212, 33.001272, 42.371707, 41.240370
0.961425, 33.074096, 42.613215, 41.395071
0.961503, 33.006458, 42.857641, 41.726369
0.963943, 33.104081, 42.786482, 41.771422
0.964475, 33.312110, 42.924482, 42.061982
0.961020, 33.004745, 42.285595, 41.403133
0.963789, 33.149054, 42.673366, 41.953140
0.966428, 33.182777, 42.408650, 41.879491
0.966920, 33.329485, 42.621411, 42.291904
0.965309, 33.123694, 42.166336, 41.660652
0.968116, 33.336504, 42.297780, 42.230440
0.969914, 33.326666, 42.066341, 42.043322
0.966459, 33.318926, 42.670403, 42.567595
0.965912, 33.301082, 42.475397, 42.362433
0.968698, 33.450772, 42.669947, 42.653334
0.972971, 33.625165, 42.711936, 42.644985
0.970800, 33.626300, 42.975656, 42.959108
0.972539, 33.593654, 42.939443, 42.969061
0.975921, 33.758501, 42.892202, 42.836520
0.972654, 33.265183, 42.689019, 42.741658
0.968811, 32.721992, 42.797261, 42.860706
0.973905, 33.308623, 43.013783, 43.079245
0.974283, 33.513599, 42.844228, 42.964254
0.976014, 33.548871, 42.707810, 42.669961
0.982832, 34.101597, 42.705945, 42.717149
0.981141, 34.026493, 43.266413, 43.425975
0.982822, 34.180048, 43.259960, 43.313653
0.982698, 34.123288, 43.518767, 43.444613
0.984581, 34.483681, 43.443203, 43.417530
0.983486, 34.441155, 43.638404, 43.543704
0.983707, 34.542097, 43.570202, 43.550117
0.982671, 34.394464, 43.520609, 43.463797
0.982003, 34.237848, 43.349001, 43.331830
0.977931, 34.094196, 42.692803, 42.487395
0.977639, 33.804634, 42.325682, 42.366230
0.975770, 33.081083, 42.014843, 42.299995
0.984788, 35.418379, 43.700399, 43.975347
0.968883, 32.817127, 42.586538, 42.722083
0.966596, 32.437239, 41.967970, 42.110710
0.969465, 32.704821, 42.729237, 42.762171
0.975791, 33.279535, 43.103448, 43.092652
0.971979, 32.879831, 43.061434, 43.177887
0.970275, 32.736365, 43.132973, 43.142002
0.969796, 32.884922, 43.172814, 43.243672
0.970808, 33.046514, 42.983528, 43.098549
0.968354, 32.879068, 42.950808, 43.135970
0.965848, 32.666792, 42.140872, 42.095291
0.970621, 33.350437, 42.343235, 42.366655
0.969926, 33.277547, 42.648424, 42.752435
0.974531, 33.857418, 43.196925, 43.204618
0.975537, 34.037566, 43.311960, 43.471398
0.978580, 34.427882, 43.157868, 43.175719
0.975635, 34.036966, 43.239086, 43.460613
0.975886, 34.024666, 43.404417, 43.422834
0.976647, 34.180729, 43.404861, 43.416066
0.977551, 34.321383, 43.205179, 43.140254
0.976195, 34.210580, 43.495512, 43.533866
0.975994, 34.234211, 43.439906, 43.339406
0.975554, 34.219860, 43.628667, 43.328273
0.978055, 34.449660, 43.477430, 43.162759
0.974950, 33.940641, 43.510091, 43.238628
0.974764, 33.865348, 43.619168, 43.137522
0.974308, 33.754933, 43.545983, 43.235940
0.974425, 33.854873, 43.344334, 43.049336
0.973293, 33.636928, 43.612520, 43.241470
0.973864, 33.621398, 43.537285, 43.126685
0.972498, 33.379024, 43.425273, 42.995400
0.975676, 33.603226, 43.309940, 42.861883
0.973033, 33.201430, 43.308931, 42.951451
0.973252, 33.104874, 43.344929, 42.764458
0.972267, 32.744061, 43.077611, 42.633315
0.974749, 32.898507, 42.781667, 42.456779
0.971568, 32.366581, 42.735382, 42.343584
0.974755, 32.655387, 42.930596, 42.585105
0.974051, 32.597068, 43.017687, 42.751028
0.976525, 32.940625, 43.141315, 42.721662
0.973336, 32.492716, 42.884282, 42.478423
0.973963, 32.698314, 43.006333, 42.678882
0.972883, 32.626730, 42.847954, 42.539063
0.975094, 32.927063, 43.191527, 42.770077
0.975927, 33.071959, 43.072711, 42.703514
0.976862, 33.282923, 43.220943, 42.962748
0.974160, 32.989187, 43.359450, 43.126834
0.974213, 33.018428, 42.993060, 42.908128
0.973999, 32.907578, 43.206089, 42.893443
0.974200, 32.941482, 42.891398, 42.687498
0.971398, 32.661799, 42.994562, 42.822409
0.972314, 32.867836, 43.066114, 42.797081
0.971586, 32.806545, 43.004538, 42.659413
0.975311, 33.275565, 43.146352, 42.907264
0.972367, 32.924375, 43.124810, 42.800105
0.975289, 33.331311, 43.035159, 42.865751
0.973414, 33.161181, 43.036267, 42.922720
0.974111, 33.250860, 43.108931, 42.689302
0.971275, 32.965655, 42.701799, 42.833666
0.973743, 33.252832, 42.919795, 42.831871
0.973088, 33.257821, 42.984608, 42.894586
0.975511, 33.411039, 42.845595, 42.734674
0.975049, 33.418664, 42.706675, 42.780746
0.975827, 33.799129, 42.849406, 42.808578
0.975402, 33.812272, 43.002700, 42.818898
0.977377, 34.469508, 43.013362, 42.945650
0.973887, 33.912091, 43.107404, 42.964354
0.973691, 34.075068, 42.858788, 42.942852
0.974015, 33.871937, 42.997697, 42.917254
0.979026, 34.593691, 42.993739, 42.993277
0.975596, 33.976411, 42.864867, 42.781364
0.976285, 34.171948, 42.922805, 42.745938
0.975715, 33.922522, 42.799124, 42.727172
0.978649, 34.189251, 42.752094, 42.536255
0.976352, 33.639803, 42.716688, 42.812842
0.976691, 33.622391, 42.490879, 42.536151
0.975282, 33.413920, 42.602883, 42.642987
0.977975, 33.950256, 42.493877, 42.493246
0.976293, 33.892707, 42.836757, 42.812495
0.976121, 33.997484, 42.365880, 42.467690
0.975273, 33.591020, 42.716119, 42.768582
0.977794, 34.015091, 42.583265, 42.739356
0.974875, 33.464336, 42.610861, 42.825463
0.976056, 33.838460, 42.743280, 42.922081
0.974207, 33.696026, 42.791965, 42.784679
0.976108, 33.953812, 42.732784, 42.836813
0.973748, 33.593629, 42.657889, 42.630127
0.974976, 33.767745, 42.572651, 42.717989
0.973415, 33.585681, 42.573529, 42.433416
0.977256, 34.051044, 42.629396, 42.493297
0.976238, 33.954051, 42.610795, 42.388154
0.976761, 34.453372, 42.754662, 42.404639
0.975594, 34.262578, 42.790228, 42.348472
0.979206, 34.903232, 43.073373, 42.663961
0.976145, 34.538073, 42.718680, 42.349754
0.976759, 34.589625, 42.816500, 42.450149
0.976611, 34.654512, 42.885620, 42.674654
0.980948, 35.451378, 43.151515, 42.700233
0.978641, 35.159817, 43.372900, 42.971933
0.978957, 35.144917, 43.158828, 42.784019
0.978988, 35.072800, 43.221902, 42.836130
0.981859, 35.663620, 43.314835, 42.878021
0.979663, 35.266218, 43.459905, 43.000111
0.980077, 35.308437, 43.477495, 43.033410
0.978178, 34.892393, 43.397550, 43.042643
0.979773, 35.029317, 43.407227, 43.151035
0.977201, 34.593814, 43.392688, 43.121612
0.978784, 34.630138, 43.385271, 43.016482
0.977706, 34.112910, 43.063737, 42.758312
0.980386, 34.570974, 43.213282, 43.123694
0.976917, 33.836126, 43.026116, 43.032594
0.978458, 33.807628, 43.017091, 42.922166
0.978433, 33.628654, 42.970453, 43.212689
0.981666, 34.609581, 42.868163, 42.986713
0.977117, 34.452034, 42.744698, 42.657448
0.977893, 34.636953, 42.685709, 42.517310
0.977744, 34.853900, 43.024734, 42.764334
0.982145, 35.407126, 42.767239, 42.613943
0.978438, 34.887732, 43.116083, 42.717203
0.979587, 35.018955, 42.955872, 42.594854
0.977724, 34.871482, 43.040045, 42.633607
0.979894, 35.098846, 42.761500, 42.644106
