ms-ssim, psnr-y, psnr-u, psnr-v
0.994730, 34.236377, 41.974135, 41.202982
0.994205, 34.008729, 42.321893, 41.499090
0.994234, 33.913543, 42.501177, 41.589211
0.993884, 33.629231, 42.526208, 41.635650
0.993965, 33.555118, 42.306133, 41.445107
0.994127, 33.857380, 42.217414, 41.444597
0.994119, 33.819591, 42.037582, 41.264637
0.993986, 33.864280, 42.112498, 41.324449
0.994180, 33.817254, 42.057176, 41.254440
0.993699, 33.472494, 41.985636, 41.264112
0.993554, 33.285831, 41.799321, 41.040434
0.993396, 33.089549, 41.639307, 40.848123
0.992919, 32.791718, 41.355469, 40.648772
0.993415, 33.143318, 41.381072, 40.742155
0.993682, 33.161540, 41.424636, 40.716408
0.993459, 33.090631, 41.511914, 40.770332
0.993349, 33.077658, 41.500087, 40.688425
0.994372, 33.560020, 42.118367, 41.280013
0.994370, 33.532396, 42.192450, 41.277733
0.994445, 33.708110, 42.075469, 41.223194
0.994926, 34.102475, 41.983283, 41.104051
0.995433, 34.511212, 42.452508, 41.734793
0.995531, 34.444067, 42.509225, 41.691568
0.995579, 34.717705, 42.527798, 41.733741
0.995960, 34.984756, 42.421229, 41.562693
0.995966, 35.057746, 42.638247, 42.028860
0.996178, 35.254933, 42.632734, 42.067638
0.995780, 34.957475, 42.591015, 42.079811
0.996194, 35.242973, 42.418674, 41.814135
0.995986, 35.340503, 42.558585, 42.031821
0.996315, 35.586994, 42.612563, 42.043016
0.996048, 35.372139, 42.628041, 41.989972
0.996289, 35.384548, 42.532430, 41.805771
0.996357, 35.612991, 42.756850, 42.143464
0.996554, 35.701618, 42.737421, 42.105873
0.996447, 35.620063, 42.773842, 42.141837
0.996594, 35.583786, 42.675148, 41.956673
0.996636, 35.829867, 42.930348, 42.337173
0.996583, 35.834400, 42.913500, 42.376964
0.996468, 35.740576, 43.021705, 42.589402
0.996639, 35.793821, 42.850382, 42.373082
0.996641, 36.087151, 43.108927, 42.690463
0.996744, 36.035027, 43.150612, 42.649631
0.996619, 36.007481, 43.190358, 42.679262
0.996749, 35.877155, 43.015317, 42.397928
0.996752, 36.233004, 43.273012, 42.626080
0.996850, 36.279347, 43.347770, 42.666159
0.996578, 36.049883, 43.387831, 42.707245
0.996714, 35.960309, 43.189977, 42.504897
0.996585, 36.000495, 43.308299, 42.709927
0.996718, 36.075654, 43.113045, 42.441995
0.996558, 35.758908, 43.284353, 42.532196
0.996774, 36.006624, 43.208699, 42.460835
0.996692, 36.146169, 43.352461, 42.639590
0.996870, 36.222080, 43.303711, 42.654828
0.996824, 36.110100, 43.266078, 42.726344
0.996933, 36.047671, 43.135686, 42.519435
0.996896, 36.190978, 43.240268, 42.793932
0.997063, 36.330273, 43.226020, 42.806430
0.996825, 36.057221, 43.179260, 42.834394
0.996999, 36.066903, 43.154392, 42.616810
0.996780, 35.849961, 43.338235, 42.900946
0.997222, 36.468946, 43.318498, 42.921993
0.996966, 36.151218, 43.341900, 42.937023
0.997047, 36.041213, 43.222287, 42.669298
0.996981, 36.253820, 43.531796, 43.037295
0.997100, 36.227476, 43.296951, 42.913960
0.996923, 36.103157, 43.436617, 43.076013
0.997123, 36.175713, 43.280847, 42.926655
0.997035, 36.272662, 43.496875, 43.165643
0.997181, 36.238309, 43.559640, 43.283852
0.997095, 36.227826, 43.611306, 43.365032
0.997185, 36.166775, 43.474660, 43.094623
0.997154, 36.390226, 43.608966, 43.344495
0.997266, 36.481405, 43.603152, 43.228657
0.997136, 36.378443, 43.629952, 43.283573
0.997153, 36.198673, 43.486307, 43.044137
0.997205, 36.458812, 43.765681, 43.373717
0.997247, 36.401730, 43.781193, 43.187962
0.997175, 36.404769, 43.733709, 43.219709
0.997295, 36.254383, 43.517383, 42.753499
0.997304, 36.497059, 43.687777, 43.024798
0.997295, 36.314537, 43.675334, 43.084085
0.997254, 36.440528, 43.657100, 43.115722
0.997277, 36.232433, 43.430165, 42.911508
0.997248, 36.533263, 43.596508, 43.140422
0.997366, 36.447917, 43.520438, 42.996887
0.997242, 36.446421, 43.563794, 43.087010
0.997255, 36.173374, 43.357666, 42.830982
0.997176, 36.401282, 43.595252, 43.073043
0.997316, 36.382003, 43.634173, 42.953085
0.997118, 36.279039, 43.534685, 43.081322
0.997226, 36.144859, 43.325067, 42.780033
0.997164, 36.365821, 43.504481, 43.155635
0.997345, 36.489117, 43.475241, 43.034246
0.997192, 36.385327, 43.348617, 42.987363
0.997203, 36.163128, 43.286635, 42.823217
0.997157, 36.453465, 43.561776, 43.186438
0.997382, 36.509835, 43.517265, 43.018824
0.997228, 36.381324, 43.502315, 43.118721
0.997247, 36.211236, 43.395420, 42.840420
