ms-ssim, psnr-y, psnr-u, psnr-v
0.992343, 36.769389, 48.649693, 48.868942
0.988141, 35.291493, 48.429619, 48.643584
0.987874, 35.407650, 48.270196, 48.444944
0.986371, 34.920847, 48.123013, 48.375347
0.988201, 35.411502, 48.041048, 48.367553
0.985372, 34.788588, 47.866118, 48.090058
0.985680, 35.007219, 47.588274, 47.834891
0.983838, 34.539353, 47.355302, 47.626140
0.986096, 35.127158, 47.258273, 47.647433
0.983609, 34.777201, 47.352609, 47.813212
0.983619, 35.602945, 46.773433, 47.387252
0.983140, 35.676812, 47.063355, 47.689839
0.988766, 36.582124, 47.383219, 47.822636
0.981795, 34.974022, 46.885296, 47.311988
0.977013, 34.164807, 46.713577, 47.051638
0.970738, 33.201869, 46.240658, 46.584158
0.967584, 32.852150, 45.873359, 46.100105
0.964481, 32.385311, 45.909850, 46.003715
0.961212, 32.029965, 45.760285, 45.680105
0.959059, 31.822862, 45.784734, 45.403278
0.957240, 31.444436, 45.667998, 45.408550
0.957119, 31.471193, 45.967383, 45.603083
0.958088, 31.486941, 46.000496, 45.631044
0.959066, 31.601075, 45.950984, 45.526124
0.960987, 31.737317, 46.097318, 45.784413
0.961338, 31.643891, 45.870210, 45.687004
0.963965, 31.926231, 46.008574, 45.808254
0.963111, 31.906476, 45.599107, 45.582083
0.964623, 31.714798, 45.898075, 45.974651
0.966218, 31.941138, 45.867013, 45.945754
0.967934, 32.076748, 45.846604, 46.004988
0.971222, 32.510729, 45.801879, 45.855303
0.972424, 32.480830, 46.185259, 46.206186
0.972815, 32.533729, 46.224644, 46.248618
0.973753, 32.535980, 46.209098, 46.386110
0.975556, 33.034601, 46.139231, 46.238903
0.975427, 32.971720, 46.280550, 46.497615
0.975968, 32.986556, 46.356661, 46.513705
0.975645, 32.882234, 46.355309, 46.492933
0.977362, 33.227040, 46.187941, 46.357957
0.977350, 33.029838, 46.337970, 46.425278
0.977761, 33.140611, 46.386450, 46.407203
0.977763, 33.036897, 46.268665, 46.401052
0.979513, 33.452651, 46.153776, 46.246887
0.979634, 33.299242, 46.388833, 46.455659
0.980006, 33.375315, 46.289887, 46.476601
0.979791, 33.281367, 46.274383, 46.486660
0.981031, 33.695447, 46.101433, 46.314141
0.980261, 33.334156, 46.258410, 46.462869
0.980652, 33.372716, 46.128394, 46.362213
0.980174, 33.253667, 46.170150, 46.354211
0.981835, 33.688827, 45.957839, 46.238738
0.980778, 33.308660, 46.117317, 46.352607
0.981135, 33.353189, 46.025270, 46.375149
0.980581, 33.265776, 46.054519, 46.434731
0.981808, 33.624230, 45.980355, 46.305977
0.980421, 33.243641, 46.090584, 46.428112
0.980788, 33.345478, 45.993470, 46.361480
0.979635, 33.138769, 46.061276, 46.451051
0.980887, 33.465847, 45.767607, 46.297549
0.979457, 33.065288, 45.874166, 46.433355
0.977899, 33.234369, 45.837247, 46.387585
0.976572, 33.261002, 45.855127, 46.369157
0.977722, 33.344332, 45.740516, 46.030127
0.973985, 33.284965, 45.743352, 46.114013
0.974352, 33.459705, 45.466239, 45.826065
0.972766, 33.382054, 45.527590, 45.268065
0.980256, 34.277021, 45.670234, 45.549216
0.977435, 34.854114, 45.763748, 45.754470
0.981585, 35.446748, 45.954834, 45.976534
