ms-ssim, psnr-y, psnr-u, psnr-v
0.998213, 48.469466, 50.984042, 51.733439
0.997820, 46.621306, 50.456334, 51.934238
0.997955, 47.169729, 50.565116, 52.030318
0.997969, 47.050027, 50.172275, 52.033127
0.998031, 47.427847, 50.565859, 51.812154
0.997841, 46.607267, 50.498014, 51.972149
0.997967, 46.979073, 50.157382, 51.788871
0.997973, 47.010081, 50.330614, 51.820669
0.998022, 47.394185, 50.531841, 51.832380
0.997864, 46.574093, 50.289457, 51.673625
0.997924, 46.719736, 50.430062, 51.803162
0.997872, 46.582704, 50.122115, 51.551472
0.998000, 47.811548, 50.913498, 51.981087
0.997636, 46.225484, 50.311247, 51.705552
0.997775, 46.601847, 50.345196, 51.921540
0.997925, 46.963976, 50.550370, 51.723930
0.998093, 47.504650, 50.779657, 51.918497
0.998295, 47.495854, 50.979466, 52.225507
0.998485, 47.570405, 51.099518, 52.535269
0.998626, 48.041888, 51.533716, 52.587577
0.998965, 49.394978, 52.328888, 53.044035
0.998877, 48.739368, 52.121236, 53.308055
0.998973, 49.137678, 52.153860, 53.335221
0.999028, 49.420353, 52.478738, 53.598563
0.999191, 49.977111, 53.054162, 53.787072
0.999060, 49.602762, 52.598114, 53.809733
0.999055, 49.766344, 52.295480, 53.624011
0.999090, 49.692039, 52.435817, 53.695914
0.999333, 51.274789, 53.429223, 54.365789
0.999157, 49.628950, 52.717452, 53.782554
0.999191, 50.230522, 53.043510, 54.134485
0.999127, 49.597442, 52.981823, 54.071622
0.999296, 50.405648, 53.511093, 54.343053
0.999130, 49.905277, 52.857745, 54.154625
0.999190, 49.811867, 53.120232, 54.213205
0.999146, 49.879021, 53.019670, 54.233542
0.999274, 50.499659, 53.566000, 54.450854
0.999092, 49.893608, 52.721475, 53.947590
0.999166, 49.855712, 52.814544, 53.956009
0.999050, 49.673637, 52.727089, 53.949370
0.999257, 50.552183, 53.418184, 54.303549
0.999150, 49.845228, 53.027515, 54.224568
0.999097, 49.650019, 53.070784, 54.039124
0.998978, 49.176620, 51.815716, 53.235242
0.999069, 49.724061, 52.856235, 53.930479
0.999082, 49.838692, 52.913219, 53.827003
0.999007, 49.488262, 52.544861, 53.753533
0.999294, 50.747605, 53.550178, 54.411082
0.999148, 49.814192, 53.047452, 54.153438
0.999145, 49.940748, 53.130136, 54.159038
0.999058, 49.609443, 53.044692, 54.102018
0.999215, 50.375521, 53.198607, 54.142090
0.998993, 49.575030, 52.696788, 53.919056
0.999013, 49.609547, 52.751213, 53.868733
0.998972, 49.650755, 52.670432, 53.720712
0.999152, 50.405630, 53.222631, 53.981853
0.998930, 49.357577, 52.513707, 53.549735
0.999006, 49.558117, 52.476432, 53.595579
0.998968, 49.207299, 52.459520, 53.658981
0.999141, 50.053880, 52.974836, 53.880821
0.998977, 49.307002, 52.453095, 53.501011
0.999023, 49.448775, 52.637889, 53.532061
0.998941, 49.077633, 52.634182, 53.531179
0.999121, 50.171393, 53.028169, 53.868733
0.998978, 49.052488, 52.626778, 53.531473
0.998982, 49.289397, 52.641480, 53.485860
0.998927, 49.004768, 52.485316, 53.500866
0.999086, 49.990975, 52.763263, 53.442018
0.998869, 48.979125, 52.296586, 53.347178
0.998965, 49.189931, 52.386537, 53.370199
0.998895, 48.945497, 52.223223, 53.199969
0.999070, 49.741373, 52.879951, 53.547374
0.998801, 48.395602, 52.383264, 53.114087
0.998888, 48.946929, 52.338034, 53.130538
0.998829, 48.437548, 52.217464, 53.097565
0.999046, 49.096991, 52.785485, 53.234007
0.998822, 48.349510, 52.123255, 52.931740
0.998909, 48.500272, 52.005839, 52.746181
0.998701, 48.140880, 51.454470, 52.427603
0.998958, 49.147254, 52.153539, 52.826647
0.998812, 48.395253, 52.103852, 53.143288
0.998822, 48.489292, 51.849607, 52.940454
0.998673, 47.989927, 51.833573, 52.949698
0.998938, 48.500133, 52.190615, 53.045743
0.998743, 47.993426, 51.903015, 52.990248
0.998752, 48.401541, 51.914343, 53.008842
0.998659, 48.100272, 51.743359, 52.686976
0.998813, 48.390684, 52.155680, 53.037865
0.998543, 48.261354, 51.648023, 52.742625
0.998670, 48.500410, 51.874924, 52.673446
0.998569, 48.264631, 51.656985, 52.624034
0.998907, 49.469779, 52.299794, 53.114888
0.998607, 48.516498, 51.919207, 52.876284
0.998695, 48.807806, 51.872516, 52.672722
0.998676, 48.967073, 51.966303, 52.967602
0.998918, 49.831116, 52.457913, 53.114354
0.998620, 48.714175, 51.789462, 52.903415
0.998668, 49.190066, 52.055877, 53.060882
0.998647, 48.905689, 52.073280, 52.963603
0.998995, 49.888078, 52.639445, 53.306520
0.998777, 49.303128, 52.198609, 53.226328
0.998772, 49.401319, 52.135599, 53.309172
0.998728, 49.525583, 52.123999, 53.440146
0.998952, 49.962565, 52.527914, 53.644476
0.998730, 49.491377, 52.007391, 53.363831
0.998771, 49.706665, 51.968250, 53.312105
0.998720, 49.473169, 51.836159, 53.199560
0.998862, 49.776655, 52.210627, 53.382252
0.998646, 49.316402, 51.876129, 53.166871
0.998767, 49.562962, 51.740731, 53.055874
0.998621, 49.297331, 51.709222, 53.057586
0.998846, 49.954206, 52.267707, 53.228246
0.998643, 49.601870, 52.002428, 52.995311
0.998627, 49.767920, 51.934951, 52.932380
