ms-ssim, psnr-y, psnr-u, psnr-v
0.994099, 39.762120, 45.230612, 46.672540
0.992944, 39.074447, 45.003016, 46.384997
0.992937, 39.211975, 45.259087, 46.503521
0.991951, 38.938742, 45.105676, 46.491150
0.992851, 39.237395, 45.128390, 46.492908
0.992404, 38.921684, 44.917704, 46.404004
0.992691, 39.017244, 45.061083, 46.484487
0.992288, 38.933646, 44.944664, 46.367780
0.992746, 39.209628, 45.165256, 46.584620
0.992489, 38.970957, 44.853668, 46.432978
0.992691, 39.056704, 45.017497, 46.568647
0.992207, 38.923247, 44.891804, 46.448868
0.992685, 39.221761, 45.243624, 46.684737
0.991428, 38.702478, 44.825151, 46.356240
0.991091, 38.641320, 44.902619, 46.327125
0.990476, 38.324780, 44.601746, 46.098755
0.990615, 38.267400, 44.761935, 46.198591
0.990951, 38.492300, 44.709834, 46.099936
0.991822, 38.809344, 45.006246, 46.427371
0.992156, 38.997318, 44.857924, 46.259662
0.992832, 39.305348, 45.008854, 46.472994
0.993950, 39.828477, 45.583234, 46.772082
0.994406, 40.030737, 45.646473, 46.920668
0.994741, 40.366626, 45.776791, 47.045294
0.995038, 40.522264, 45.774511, 47.138063
0.995631, 41.121675, 46.249334, 47.455717
0.995746, 41.139219, 46.216653, 47.526777
0.996053, 41.392154, 46.187829, 47.517732
0.996285, 41.613146, 46.264320, 47.600353
0.996422, 41.715740, 46.361655, 47.574207
0.996563, 41.858692, 46.523941, 47.699092
0.996536, 41.894009, 46.642946, 47.870922
0.996771, 42.157842, 46.625531, 47.806351
0.996720, 42.148647, 46.686791, 47.866876
0.996773, 42.155218, 46.808184, 47.923077
0.996736, 42.103531, 46.750464, 47.898779
0.996906, 42.311651, 46.851773, 47.993802
0.996787, 42.186005, 46.882491, 48.020109
0.996781, 42.124392, 46.786111, 47.954529
0.996779, 42.161160, 46.771475, 47.947151
0.996879, 42.370206, 46.891380, 48.034244
0.996801, 42.176018, 46.726553, 47.963516
0.996870, 42.302573, 46.925179, 48.079311
0.996738, 42.054694, 46.757548, 47.890282
0.996979, 42.445278, 46.972273, 48.082367
0.996804, 42.313981, 46.737042, 47.926025
0.996927, 42.435089, 47.019649, 48.176889
0.996873, 42.362478, 46.898868, 48.121088
0.997079, 42.660956, 47.215111, 48.227631
0.996829, 42.359792, 47.003392, 48.031811
0.996994, 42.594628, 47.214745, 48.123120
0.996798, 42.315063, 46.938394, 47.871419
0.997174, 42.667702, 47.316805, 48.213852
0.996771, 42.179785, 46.942750, 47.820789
0.997057, 42.535712, 47.420554, 48.258736
0.996830, 42.124265, 47.125842, 48.037195
0.997451, 42.759978, 47.532751, 48.429628
0.997173, 42.376504, 47.619546, 48.449056
0.997112, 42.255282, 47.378186, 48.242304
0.997210, 42.414074, 47.489280, 48.316267
0.997387, 42.594649, 47.439225, 48.271334
0.997207, 42.471137, 47.394575, 48.244703
0.997093, 42.296380, 47.290816, 48.185127
0.997123, 42.320797, 47.233776, 48.230099
0.997343, 42.561448, 47.401262, 48.523190
0.997117, 42.306481, 47.207485, 48.242614
0.997023, 42.252876, 47.188143, 48.253691
0.997026, 42.192647, 47.232611, 48.271567
0.997020, 42.281223, 47.315243, 48.314851
0.996376, 41.924108, 47.018482, 48.099101
0.996545, 42.053676, 47.034854, 48.155984
0.996618, 41.920723, 47.066132, 48.032548
0.996950, 42.299500, 47.309997, 48.312099
0.996589, 42.042350, 47.071801, 48.228788
0.996527, 41.858821, 46.934843, 48.149240
0.996493, 41.819873, 46.890643, 48.316582
0.996551, 41.776472, 47.061120, 48.383832
0.996273, 41.544480, 46.911605, 48.213775
0.995948, 41.048838, 46.729882, 48.040590
0.998699, 48.383812, 52.182621, 52.069118
0.998432, 47.273080, 52.185881, 52.048999
0.998331, 46.994648, 51.727404, 51.368632
0.998306, 46.992081, 51.724471, 51.714995
0.998389, 47.303573, 51.532170, 51.589975
0.998231, 46.752481, 51.620010, 51.727059
0.998176, 46.365005, 51.479197, 51.612608
0.998160, 46.250740, 51.477893, 51.471217
0.998284, 46.621747, 51.523104, 51.455950
0.998107, 46.242056, 51.173495, 50.969465
0.998177, 46.406703, 51.197107, 51.091475
0.998115, 46.193363, 51.241170, 51.148499
0.998298, 47.153463, 51.283659, 51.054954
0.998345, 47.310528, 51.634177, 51.309604
0.998278, 47.216500, 51.362439, 51.029748
0.998186, 46.878208, 51.360535, 51.254926
0.998199, 46.526311, 50.989515, 50.943884
0.998245, 46.803211, 50.950807, 50.887049
0.998186, 46.730101, 51.085813, 50.911296
0.998189, 46.872632, 51.183229, 51.078821
0.998142, 46.833782, 51.182315, 50.955139
0.998179, 46.462262, 51.257403, 51.268414
0.998107, 46.543306, 50.827720, 51.005125
0.998263, 47.243876, 51.112097, 51.148197
0.998142, 47.136743, 51.104016, 51.118543
0.998380, 48.008200, 51.488172, 51.490132
0.998225, 47.482553, 51.369427, 51.158026
0.998319, 47.730006, 51.451088, 51.340912
0.998228, 47.831279, 51.294893, 51.163934
0.998358, 47.904143, 51.375311, 51.229920
0.998236, 47.409780, 51.050374, 51.001473
0.998377, 47.907043, 51.351662, 51.293175
0.998241, 47.641115, 51.322006, 51.338860
0.998468, 48.301538, 51.281945, 51.269812
0.998349, 47.707667, 51.146385, 51.035336
0.998423, 47.825829, 51.172127, 51.285373
0.998312, 47.399780, 51.134172, 51.371970
0.998531, 48.177899, 51.303338, 51.573118
0.998394, 47.238071, 51.257713, 51.502570
0.998388, 47.376934, 51.544563, 51.749206
0.998379, 47.083559, 51.306940, 51.533985
0.998411, 47.467027, 51.416889, 51.602198
0.998342, 47.579417, 51.401331, 51.487355
0.998419, 47.929965, 51.122595, 51.486212
0.998467, 47.966691, 51.393173, 51.552844
0.998562, 48.312177, 51.291613, 51.508802
0.998420, 47.396373, 51.167877, 51.346916
0.998378, 47.748505, 51.174710, 51.515865
0.998359, 47.699348, 51.145328, 51.364502
0.998545, 48.433608, 51.462440, 51.630124
0.998361, 47.721695, 51.352295, 51.469428
0.998448, 47.936828, 51.638233, 51.757366
0.998349, 47.600870, 51.576784, 51.513564
0.998576, 48.484594, 51.512742, 51.665881
0.998394, 47.610474, 51.542081, 51.413195
0.998456, 47.740313, 51.506505, 51.614457
0.998396, 47.572102, 51.549033, 51.635528
0.998577, 48.079796, 51.552347, 51.616307
0.998415, 47.493200, 51.392374, 51.403733
0.998475, 47.663739, 51.480338, 51.411590
0.998337, 47.215004, 51.249047, 51.147442
0.998528, 47.849209, 51.311642, 51.420587
0.998325, 47.163423, 51.239473, 50.981804
0.998313, 47.001299, 51.298175, 51.042259
0.998207, 46.988471, 51.374038, 51.139144
0.998546, 48.198872, 51.322949, 51.251985
0.998420, 47.361749, 51.529530, 51.398450
0.998383, 47.222414, 51.364185, 51.228689
0.998375, 47.168661, 51.271987, 51.011414
0.998410, 47.414684, 51.325151, 51.195580
0.998462, 47.539474, 51.643308, 51.510279
0.998371, 47.416107, 51.468127, 51.518331
0.998371, 47.290396, 51.441059, 51.535471
0.998416, 47.457105, 51.637895, 51.780192
0.998538, 47.795484, 51.530520, 51.698505
0.998433, 47.556880, 51.571453, 51.605889
