ms-ssim, psnr-y, psnr-u, psnr-v
0.997610, 46.428174, 50.354918, 49.723586
0.997450, 46.045479, 49.863393, 49.167077
0.997425, 46.010839, 49.854049, 49.182924
0.997447, 46.039425, 49.842404, 49.173471
0.997552, 46.182581, 50.125864, 49.237835
0.997582, 46.241555, 50.082603, 49.214306
0.997397, 45.748148, 49.699255, 48.859962
0.997408, 45.761413, 49.719399, 48.879246
0.997364, 45.669868, 49.696362, 48.875395
0.997169, 45.397507, 49.454973, 48.509450
0.997124, 45.321793, 49.456021, 48.499056
0.997303, 45.602458, 49.842767, 49.034055
0.997297, 45.588550, 49.880055, 49.059192
0.996711, 44.752843, 48.937185, 48.279070
0.996693, 44.702924, 48.955493, 48.295406
0.996660, 44.662562, 48.946909, 48.276769
0.996133, 44.043165, 48.477300, 47.934125
0.996178, 44.075917, 48.482652, 47.937909
0.996813, 44.768565, 49.032384, 48.364335
0.996812, 44.771593, 49.034821, 48.371083
0.996792, 44.731631, 49.032106, 48.371183
0.998122, 47.190044, 50.847266, 50.306370
0.998146, 47.217520, 50.919563, 50.355075
0.998204, 47.274330, 50.734208, 50.153285
0.998189, 47.242459, 50.754854, 50.174507
0.998216, 47.195177, 50.503289, 49.943168
0.998220, 47.202911, 50.539570, 49.985287
0.998224, 47.202337, 50.525381, 49.985056
0.998263, 47.352438, 50.851355, 50.243187
0.998217, 47.301661, 50.692971, 50.113171
0.997818, 46.390230, 50.030971, 49.473884
0.998160, 47.150299, 50.680239, 50.113766
0.998125, 47.079325, 50.696169, 50.110226
0.998287, 47.344925, 50.842653, 50.250213
0.998281, 47.318423, 50.885165, 50.281741
0.998485, 47.777523, 51.179043, 50.561288
0.998490, 47.769042, 51.249279, 50.608051
0.998398, 47.626430, 50.921462, 50.295465
0.998418, 47.651842, 50.968451, 50.330138
0.998391, 47.614468, 50.956295, 50.312315
0.998532, 47.869941, 51.083283, 50.540490
0.998542, 47.877203, 51.130147, 50.607151
0.998463, 47.697676, 50.716976, 50.242236
0.998469, 47.704727, 50.761826, 50.307490
0.998456, 47.697821, 50.724710, 50.279360
0.998505, 47.786956, 50.828141, 50.397880
0.998455, 47.746598, 50.667679, 50.263437
0.998549, 47.963190, 50.904364, 50.496264
0.998554, 47.963997, 50.957921, 50.552752
0.998493, 47.871890, 50.905364, 50.425352
0.998524, 47.900468, 50.937800, 50.470440
0.998500, 47.862731, 50.937836, 50.469568
0.998378, 47.633758, 50.696271, 50.124581
0.998370, 47.603110, 50.712806, 50.130373
0.998618, 48.309633, 51.179994, 50.635145
0.998642, 48.347287, 51.245454, 50.717420
0.998628, 48.327223, 51.192222, 50.674208
0.998430, 47.885469, 50.840366, 50.178191
0.998436, 47.906814, 50.800274, 50.117874
0.998555, 48.250159, 51.031144, 50.509347
0.998549, 48.235381, 50.965988, 50.433608
0.998565, 48.396894, 51.174330, 50.682273
0.998584, 48.414686, 51.185132, 50.709153
0.998585, 48.411679, 51.231229, 50.728308
0.998462, 48.114332, 50.911582, 50.365469
