ms-ssim, psnr-y, psnr-u, psnr-v
0.989233, 36.096665, 41.747315, 41.283565
0.987716, 35.393536, 41.565081, 41.283378
0.986732, 35.139756, 40.997634, 40.532775
0.986350, 35.024186, 41.218545, 40.426503
0.987823, 35.377215, 41.134895, 40.551100
0.985073, 34.817998, 40.841252, 40.069817
0.986071, 35.087181, 41.015045, 40.482610
0.985964, 34.990938, 40.949320, 40.423293
0.987157, 35.315160, 41.111633, 40.442638
0.985372, 34.888686, 40.775258, 40.152792
0.985567, 34.892605, 40.701780, 40.058449
0.985947, 34.928224, 40.568538, 40.047369
0.986926, 35.276432, 40.883836, 40.295304
0.983557, 34.409461, 40.514814, 39.940851
0.981219, 33.864457, 40.429011, 39.618029
0.977522, 33.143826, 40.144861, 39.278753
0.975856, 32.771516, 40.056475, 39.354091
0.974390, 32.818308, 40.166494, 39.300581
0.973741, 32.610803, 39.943540, 39.109858
0.975448, 32.870497, 39.898689, 39.369658
0.977720, 33.386243, 39.911622, 39.427242
0.976754, 33.326269, 39.977309, 39.350745
0.978745, 33.704458, 40.127918, 39.447615
0.979320, 33.788370, 40.188792, 39.405013
0.981407, 34.112993, 40.250127, 39.519932
0.981441, 34.160352, 40.571910, 39.618369
0.981964, 34.374108, 40.593816, 39.712182
0.983663, 34.567299, 40.707235, 39.966676
0.984993, 34.980316, 40.671521, 39.918421
0.984710, 34.810837, 40.765345, 39.929496
0.984762, 34.815692, 40.550745, 39.786961
0.985105, 34.751626, 40.647510, 39.851482
0.987550, 35.388068, 40.757220, 40.051087
0.986401, 35.057003, 40.640248, 39.962374
0.987474, 35.364013, 40.798775, 39.954978
0.987290, 35.225811, 40.859148, 40.275960
0.988849, 35.692253, 40.972032, 40.398248
0.988491, 35.562792, 41.171900, 40.574556
0.988343, 35.637756, 41.012702, 40.463513
0.988608, 35.559524, 41.038148, 40.532932
0.989661, 36.028586, 41.214755, 40.743631
0.988900, 35.711575, 41.099084, 40.855857
0.988976, 35.798113, 41.016437, 40.741265
0.989060, 35.702673, 41.348308, 40.919484
0.989517, 35.942026, 41.259247, 40.883708
0.988939, 35.524000, 41.158192, 40.683637
0.989370, 35.713622, 41.251645, 40.745696
0.989307, 35.742704, 41.446233, 40.892657
0.990183, 36.040431, 41.360155, 40.860944
0.989169, 35.580293, 41.232676, 40.672671
0.989599, 35.707936, 41.228350, 40.701412
0.989608, 35.694475, 41.366948, 40.817113
0.990558, 36.196800, 41.377476, 40.847534
0.989812, 35.782286, 41.078063, 40.808821
0.990406, 35.868681, 41.323893, 40.865498
0.990166, 35.918901, 41.393748, 40.913785
0.991191, 36.275543, 41.366154, 40.790393
0.990809, 36.124482, 41.394292, 41.006192
0.990503, 35.949460, 41.201677, 40.792550
0.990272, 35.836598, 41.186580, 40.774454
0.990689, 36.129904, 41.246018, 40.718631
0.990303, 36.058782, 41.366614, 40.737402
0.990657, 35.991745, 41.040697, 40.417851
0.990323, 36.050463, 41.138300, 40.451930
0.991422, 36.469563, 41.437231, 40.884518
0.990795, 36.297016, 41.247363, 40.907193
0.990466, 36.238206, 41.245292, 40.658615
0.990426, 36.136329, 41.182544, 40.775203
0.991310, 36.548910, 41.525212, 40.900154
0.990425, 36.283728, 41.374929, 40.782430
0.991234, 36.548510, 41.640651, 41.073399
0.990688, 36.354322, 41.506406, 40.905721
0.991706, 36.657770, 41.665014, 41.128786
0.990663, 36.387982, 41.507604, 40.991540
0.991246, 36.640026, 41.714014, 41.264472
0.990969, 36.455057, 41.717956, 41.100698
0.991726, 36.879449, 41.652985, 41.282786
0.990699, 36.470331, 41.442837, 41.033232
0.991225, 36.641021, 41.610171, 41.224014
0.990489, 36.327984, 41.589322, 41.189476
0.991615, 36.805996, 41.668980, 41.252805
0.990233, 36.361919, 41.666596, 40.962050
0.990629, 36.373695, 41.434552, 40.839578
0.990658, 36.275664, 41.709990, 41.188546
0.991944, 36.896987, 41.816542, 41.448967
0.991025, 36.471010, 41.741996, 41.367012
0.991493, 36.662536, 41.714548, 41.190284
0.990951, 36.533350, 41.835097, 41.268181
0.992029, 36.915556, 41.841188, 41.356509
0.991771, 36.671600, 41.902531, 41.360805
0.991289, 36.497546, 41.596149, 41.014254
0.991544, 36.544938, 41.657670, 41.279640
0.992317, 36.667312, 41.563651, 41.016964
0.991621, 36.633991, 41.439589, 40.827412
0.991756, 36.688861, 41.649695, 41.121994
