ms-ssim, psnr-y, psnr-u, psnr-v
0.997184, 41.358080, 52.992584, 53.481096
0.995991, 39.910916, 52.875519, 53.278236
0.996261, 40.343600, 52.827895, 53.159923
0.995964, 40.150216, 52.726140, 53.059146
0.996426, 40.555753, 52.618973, 53.008897
0.996021, 40.253117, 52.590826, 52.940526
0.995989, 40.287355, 52.525469, 52.819231
0.995720, 40.077686, 52.358090, 52.655097
0.996075, 40.318929, 52.299466, 52.625707
0.995891, 40.263059, 52.343546, 52.643200
0.995782, 39.916511, 52.322415, 52.570031
0.995623, 39.745622, 52.229302, 52.466449
0.995951, 40.220757, 52.238174, 52.454547
0.994798, 38.799939, 52.225235, 52.281389
0.994708, 38.636009, 52.179555, 52.219578
0.994377, 38.617701, 52.189910, 52.191447
0.993815, 38.237757, 52.035499, 52.042638
0.993322, 37.998847, 52.051881, 51.974234
0.993304, 38.021407, 52.008301, 51.919005
0.993324, 38.212191, 51.928440, 51.878206
0.993460, 38.304823, 51.844254, 51.848334
0.993311, 38.227541, 51.897099, 51.914993
0.993756, 38.460512, 51.865538, 51.882229
0.994055, 38.683822, 51.722186, 51.655047
0.994362, 39.028368, 51.760887, 51.713877
0.994718, 39.144369, 51.893601, 51.836239
0.994709, 39.165160, 51.834337, 51.805510
0.994964, 39.308905, 51.929705, 51.934409
0.995586, 39.883780, 51.885315, 51.867231
0.995336, 39.517571, 51.922749, 51.996166
0.995821, 40.087319, 51.998462, 52.032396
0.995743, 39.797374, 51.947689, 52.037537
0.996243, 40.446479, 51.963059, 52.008900
0.996062, 40.261334, 52.167172, 52.101353
0.996053, 40.091223, 52.190822, 52.144931
0.995793, 39.902625, 52.171997, 52.092474
0.996620, 40.832308, 52.103894, 52.087690
0.996109, 40.079773, 52.295333, 52.193848
0.996397, 40.539158, 52.181423, 52.107660
0.996548, 40.669576, 52.152776, 52.089659
0.996695, 40.821081, 52.115626, 52.014889
0.996389, 40.359006, 52.122615, 52.048116
0.996334, 40.489488, 52.280948, 52.139709
0.996356, 40.591562, 52.192647, 52.064126
0.996766, 41.058603, 52.154918, 52.059606
0.996303, 40.322435, 52.148971, 52.038418
0.996383, 40.570171, 52.118175, 52.019732
0.996286, 40.290379, 52.153300, 52.075191
0.996854, 41.223874, 52.158729, 52.017102
0.996534, 40.685423, 52.199857, 52.119828
0.996427, 40.554095, 52.133261, 52.037862
0.996580, 40.736730, 52.202745, 52.106247
0.996883, 41.096502, 52.090081, 51.955413
0.996661, 40.873754, 52.139851, 51.999426
0.996668, 40.592852, 52.200964, 52.057138
0.996403, 40.159620, 52.165262, 52.059978
0.996911, 41.035830, 52.077529, 51.961374
0.996558, 40.516199, 52.106294, 51.972773
0.996753, 40.959440, 52.186936, 52.038093
0.996443, 40.691260, 52.215955, 52.058674
0.997003, 41.252117, 52.193175, 51.995661
0.996331, 40.138226, 52.377341, 52.130846
0.996656, 40.865128, 52.205248, 52.001494
0.996781, 40.935986, 52.232354, 52.031702
0.997008, 41.281691, 52.149351, 52.004942
0.996673, 41.010418, 52.210502, 51.997865
0.996753, 41.110056, 52.264999, 52.097875
0.996681, 41.026600, 52.232500, 52.055369
0.997000, 41.308335, 52.158252, 51.960600
0.996604, 40.825000, 52.345884, 52.158919
0.996687, 40.771029, 52.393508, 52.161541
0.996610, 40.796405, 52.264511, 52.026429
0.997049, 41.426319, 52.187559, 51.953503
0.996676, 40.771408, 52.307003, 52.080008
0.996681, 41.073340, 52.232888, 51.970582
0.996569, 40.609551, 52.355596, 52.075378
0.997092, 41.458769, 52.213638, 51.979261
0.996580, 40.769812, 52.335647, 52.190294
0.996849, 40.881490, 52.361634, 52.148923
0.996619, 40.426412, 52.240699, 52.059839
0.997109, 41.388160, 52.157585, 51.916165
0.996899, 41.104645, 52.176683, 51.991487
0.996883, 41.134767, 52.207368, 52.021763
0.996701, 41.004792, 52.237835, 52.012861
0.997114, 41.520555, 52.240456, 51.964836
0.996687, 40.942718, 52.362932, 52.124931
0.996701, 41.127099, 52.238757, 51.984660
0.996732, 40.897917, 52.264071, 52.071686
0.997154, 41.568622, 52.243322, 52.003885
0.996625, 40.587158, 52.379045, 52.157347
0.996820, 40.896425, 52.350912, 52.181328
0.996734, 40.882786, 52.356644, 52.163115
0.997131, 41.418647, 52.240408, 52.045840
0.996686, 40.622162, 52.338328, 52.199136
0.996894, 41.008705, 52.248962, 52.091911
0.996883, 41.032638, 52.189766, 52.071920
0.997141, 41.458817, 52.205441, 52.070239
0.996708, 40.894740, 52.413473, 52.223881
0.996806, 41.041752, 52.315443, 52.134872
0.996437, 40.675389, 52.376590, 52.273260
0.997073, 41.470193, 52.258801, 52.123938
0.996664, 41.225000, 52.198222, 52.102388
0.996684, 40.976353, 52.169607, 52.095714
0.996313, 40.384484, 52.090457, 52.034295
0.997178, 41.335082, 51.736172, 51.574659
0.997056, 41.356121, 51.827531, 51.686478
0.996921, 41.077312, 51.906037, 51.725204
0.996728, 40.619412, 51.911210, 51.803139
0.997161, 41.378404, 51.812897, 51.668690
0.996947, 41.242995, 51.901004, 51.773602
0.997076, 41.292747, 51.986446, 51.787011
0.996899, 41.079531, 51.874411, 51.709019
0.997196, 41.447437, 51.831109, 51.635064
0.996788, 40.653687, 51.992450, 51.842703
0.996949, 41.252989, 51.972910, 51.803797
0.996695, 40.741672, 51.933368, 51.718439
0.997207, 41.473873, 51.871778, 51.682376
0.996879, 40.856464, 51.897817, 51.676871
0.996969, 40.954199, 51.910220, 51.736129
0.996954, 40.804176, 51.827046, 51.716545
0.997207, 41.329946, 51.766238, 51.688658
0.997219, 41.580988, 51.929479, 51.785742
0.996991, 41.167317, 51.886120, 51.705841
0.997002, 41.154245, 51.908510, 51.772512
0.997180, 41.407638, 51.837212, 51.713834
0.996909, 41.094188, 51.803885, 51.698934
0.997058, 41.211442, 51.881916, 51.804939
0.997004, 41.403913, 51.772119, 51.791781
0.997168, 41.459582, 51.808850, 51.796470
0.997013, 41.045495, 51.813205, 51.831242
0.997069, 41.113243, 51.849177, 51.752242
0.997065, 41.185590, 51.799847, 51.737469
0.997220, 41.394055, 51.822060, 51.725420
0.997101, 41.192595, 51.861531, 51.772861
0.997057, 41.178025, 51.856727, 51.742619
0.997003, 40.982043, 51.842038, 51.759234
0.997211, 41.310107, 51.833320, 51.734573
0.997102, 41.227819, 51.799145, 51.684085
0.997314, 41.614965, 51.875437, 51.744611
0.997060, 41.452979, 51.777005, 51.687846
0.997073, 41.268638, 51.815890, 51.741320
0.996745, 41.216545, 51.754065, 51.662990
0.996895, 41.306676, 51.874768, 51.707430
0.997073, 41.456464, 51.839337, 51.659632
0.996901, 40.838827, 51.836593, 51.599977
0.996909, 40.982381, 51.896785, 51.731764
0.997017, 41.347980, 51.899478, 51.751635
0.996929, 41.143531, 51.862688, 51.717836
0.996990, 41.182883, 51.871287, 51.722273
0.996934, 41.162687, 51.918824, 51.766848
0.996997, 41.407484, 51.897907, 51.723048
0.997279, 41.869244, 51.940115, 51.798662
0.996913, 41.173755, 51.907251, 51.686050
0.996971, 41.436264, 51.974234, 51.794673
0.997074, 41.396688, 51.990707, 51.818577
0.997106, 41.540947, 51.913282, 51.758974
0.997324, 41.937886, 51.968894, 51.783731
0.996989, 41.149502, 52.094446, 51.946781
0.997154, 41.731134, 51.899343, 51.730771
0.996993, 41.218615, 52.104976, 51.985163
0.997150, 41.705069, 51.981822, 51.869370
0.996947, 41.575427, 52.051602, 51.927536
0.997249, 41.842646, 52.024673, 51.921576
0.996968, 41.177004, 52.071499, 52.006737
0.997162, 41.683067, 51.967982, 51.868033
0.997144, 41.537063, 52.106200, 52.011156
0.997376, 42.109638, 52.047234, 51.886210
0.997081, 41.524714, 52.097828, 51.945239
0.997354, 41.938612, 52.093413, 51.962057
0.997002, 41.120798, 52.206501, 52.071966
0.997253, 41.898321, 52.109685, 51.914002
0.997183, 41.432549, 52.161732, 52.073041
0.997259, 41.644015, 52.038047, 51.929479
0.996935, 41.111004, 52.141702, 52.138523
0.997347, 41.935068, 51.995248, 51.838628
0.997143, 41.465960, 51.997084, 51.883839
0.997264, 41.572139, 51.998278, 51.880038
0.997422, 41.825174, 52.109591, 51.993092
0.997407, 41.764411, 52.055881, 51.903700
0.997174, 41.390042, 52.097123, 51.984339
0.997352, 41.578051, 52.045887, 51.896785
0.997433, 41.949224, 52.148305, 52.040226
0.997249, 41.663010, 51.987820, 51.888493
0.997230, 41.597853, 52.056067, 52.024304
0.997372, 41.691362, 52.133688, 51.984980
0.997036, 41.311095, 52.181088, 52.088393
0.997290, 41.624860, 52.160254, 52.069912
0.997198, 41.445643, 52.194713, 52.099614
0.997186, 41.255491, 52.147877, 52.041525
0.997157, 41.466564, 52.204959, 52.129331
0.997322, 41.558402, 52.146356, 51.975696
0.997067, 41.251165, 52.146689, 52.020609
0.997336, 41.504206, 52.087409, 52.021302
0.997168, 41.416093, 51.941611, 52.010235
0.997207, 41.472441, 51.965155, 51.911210
0.997179, 41.533367, 52.065618, 52.053694
0.997267, 41.495199, 51.988874, 51.947734
0.997156, 41.470828, 52.068278, 51.981365
0.997451, 42.067786, 52.036101, 51.957687
0.997199, 41.375425, 52.111995, 52.140848
0.997236, 41.538843, 51.998049, 51.988507
0.997183, 41.632048, 52.088581, 52.078792
0.997355, 41.782583, 52.112278, 52.012170
0.997043, 41.558494, 52.081366, 52.064080
0.997275, 41.582671, 52.058162, 51.951867
0.997040, 41.377079, 52.104741, 52.171471
0.997105, 41.438327, 52.017425, 52.013368
0.996853, 40.930791, 52.268956, 52.277567
0.997336, 41.735706, 52.093460, 52.020471
0.997220, 41.793294, 52.089706, 52.056719
0.997432, 41.977548, 52.134872, 52.051927
0.997252, 41.623828, 52.123277, 52.059233
0.997512, 42.069495, 52.074630, 52.038371
0.997183, 41.421923, 52.210647, 52.235894
0.997358, 41.630884, 52.080663, 52.112702
0.997325, 41.741476, 52.098439, 52.076313
0.997561, 42.075575, 52.140563, 52.108602
0.997144, 41.224304, 52.227849, 52.195866
0.997160, 41.514141, 52.164260, 52.126634
0.997167, 41.457167, 52.259143, 52.237107
0.997506, 41.963976, 52.180753, 52.144124
0.997184, 41.640189, 52.216148, 52.211515
0.997272, 41.694044, 52.262851, 52.272183
0.997218, 41.740534, 52.216389, 52.195001
0.997431, 41.905818, 52.218659, 52.120583
0.997103, 41.641048, 52.309321, 52.247600
0.997062, 41.358642, 52.378043, 52.307299
0.997106, 41.747584, 52.320980, 52.168174
0.997365, 41.923909, 52.320337, 52.224074
0.996794, 40.800165, 52.432768, 52.412917
0.996925, 41.181005, 52.319249, 52.210598
0.996696, 41.005867, 52.282762, 52.200146
0.997457, 41.847620, 51.975011, 51.868790
0.997235, 41.330045, 52.121812, 51.972727
0.997277, 41.544750, 52.020563, 51.914272
0.997174, 41.578018, 51.881066, 51.826560
0.997316, 41.683009, 51.880887, 51.777267
0.996948, 41.154471, 52.048674, 51.996396
0.997051, 41.398544, 52.060537, 51.997176
0.996873, 41.337313, 51.947144, 51.905947
