ms-ssim, psnr-y, psnr-u, psnr-v
0.993373, 37.217256, 47.317959, 47.296398
0.990926, 35.845504, 46.765040, 46.656164
0.992025, 36.123397, 46.959993, 46.968578
0.991319, 35.893545, 46.862261, 47.048598
0.993331, 37.006389, 47.105753, 47.489688
0.990878, 36.533237, 46.777404, 47.081522
0.991995, 36.926938, 47.177939, 47.033990
0.991026, 36.400880, 47.039326, 47.178416
0.993239, 37.137543, 47.325451, 47.444478
0.990337, 35.839287, 46.904553, 47.125242
0.991045, 36.203798, 46.944518, 47.378939
0.989901, 36.239463, 47.068396, 47.320842
0.991387, 36.728527, 47.031061, 47.052200
0.987416, 36.042181, 46.540010, 46.911364
0.984605, 35.138898, 46.313890, 46.372321
0.978717, 33.179215, 45.601331, 45.897441
0.978924, 32.249613, 45.027905, 45.437402
0.974273, 31.163522, 44.421838, 45.025375
0.975073, 31.742437, 44.465754, 44.926851
0.973386, 31.734970, 44.016190, 44.717049
0.979025, 32.578714, 43.866939, 44.303145
0.974815, 31.940371, 43.399040, 43.543246
0.975350, 33.050362, 43.389201, 43.319419
0.973711, 32.590355, 43.426597, 42.955860
0.976633, 33.131127, 43.507891, 43.860831
0.973884, 33.053891, 44.195120, 44.148726
0.973608, 33.397309, 43.890005, 44.195685
0.972986, 33.559769, 44.025665, 44.279773
0.979378, 34.199175, 44.069209, 44.522175
0.974556, 33.749194, 44.107065, 43.975988
0.976514, 33.850033, 44.020152, 44.361037
0.977318, 34.433118, 44.711299, 44.680515
0.981663, 35.120580, 44.721783, 45.099345
0.977825, 34.637785, 45.186348, 45.615485
0.979655, 34.962346, 44.864699, 45.326238
0.978783, 34.644151, 45.120991, 45.431935
0.981308, 34.812172, 44.785458, 45.006841
0.978551, 34.523328, 45.471658, 45.774327
0.977392, 34.455402, 44.998056, 45.478440
0.975839, 34.163199, 45.114638, 45.764264
0.979150, 34.527386, 44.808824, 45.167715
0.974748, 33.921819, 44.918288, 45.183531
0.973767, 33.536755, 44.572311, 44.555572
0.973385, 33.347908, 44.477305, 44.173377
0.978820, 33.972755, 44.297865, 44.260123
0.974464, 33.946121, 43.883466, 43.464216
0.975721, 33.737284, 44.084623, 44.362976
0.972479, 32.656938, 44.074219, 43.937719
0.979334, 33.482208, 43.919007, 44.093178
0.975728, 32.899542, 44.292100, 43.608844
0.978614, 33.204151, 44.228087, 43.808511
0.976974, 32.814856, 44.104516, 43.751183
0.980900, 33.565182, 44.299408, 44.133759
0.976276, 32.416153, 44.485755, 44.012528
0.979017, 32.970746, 44.518853, 43.876587
0.977605, 33.222228, 44.424943, 44.123153
0.980890, 33.632110, 44.278220, 44.200037
0.975217, 32.898905, 44.551425, 43.727533
0.978493, 33.904998, 44.439917, 43.949564
0.978117, 34.370023, 44.972648, 44.164680
0.982956, 34.978169, 44.703092, 44.109482
0.977946, 33.167343, 44.656037, 44.085641
0.979408, 33.385202, 44.605439, 43.891091
0.977393, 33.204769, 44.877123, 44.372205
0.981654, 34.337565, 44.895151, 44.596340
0.975639, 33.451560, 45.005644, 44.751965
0.977688, 33.641088, 44.685343, 44.698725
0.976974, 33.673073, 44.920837, 44.636925
0.979585, 34.223062, 44.640149, 44.554586
0.974579, 33.125345, 44.656704, 44.611202
0.973684, 32.950527, 44.516640, 44.515995
0.968855, 32.527892, 44.734928, 44.339547
0.968895, 31.795515, 43.828151, 43.534487
0.967857, 30.969034, 43.285749, 42.739158
0.967815, 30.717963, 43.269738, 42.909142
0.972009, 31.464108, 43.110017, 42.826397
0.985066, 37.551550, 44.182314, 44.343301
0.978070, 33.770743, 44.430272, 43.766406
0.971501, 32.918981, 44.378148, 43.776268
0.972518, 33.450739, 44.414736, 43.934299
0.976165, 34.236363, 44.647440, 44.159616
0.986166, 35.590223, 45.763527, 45.547532
0.969598, 33.434310, 45.691400, 45.140914
0.973778, 34.529064, 45.633833, 45.029731
0.969584, 32.792456, 45.118258, 45.185918
0.976029, 32.881400, 44.747549, 44.980171
0.967820, 31.146322, 44.468981, 44.583476
0.971842, 31.666697, 44.197381, 44.201049
0.968709, 31.869122, 44.362247, 44.065136
0.977845, 34.162681, 44.624337, 44.404177
0.970048, 32.606600, 44.672939, 44.133860
0.972639, 33.399592, 45.008823, 44.177434
0.972804, 33.745109, 44.935655, 44.515589
0.979947, 35.111722, 44.963708, 44.508020
0.975591, 34.525938, 45.024215, 44.668717
0.977549, 34.650737, 45.448905, 44.867997
0.973029, 33.868587, 45.345387, 45.068500
0.978072, 33.895531, 45.373820, 44.987213
0.972718, 32.349504, 45.470946, 44.835035
0.976121, 32.698948, 45.463005, 44.620634
0.972845, 31.999256, 45.186649, 44.476117
0.979452, 33.066429, 45.158513, 44.731284
0.972970, 31.878214, 45.275371, 44.821939
0.975086, 32.357493, 45.312574, 44.953929
0.972197, 31.827258, 45.075750, 44.552150
0.976282, 32.451282, 44.940024, 44.505223
0.971460, 31.713330, 44.822731, 44.695419
0.974148, 32.144465, 45.047697, 44.789677
0.971215, 31.315191, 44.752608, 44.756640
0.976857, 32.092186, 44.799093, 44.542791
0.973248, 31.302192, 44.702784, 44.697610
0.974861, 31.782022, 44.825244, 44.641686
0.972894, 31.425067, 44.643850, 44.411784
0.978315, 32.243768, 44.692077, 44.694112
0.975069, 31.406429, 44.691520, 44.270094
0.975362, 31.871525, 44.836841, 44.289982
0.972618, 31.578013, 44.697052, 44.077051
0.977147, 32.164986, 44.721705, 44.503955
0.972420, 32.019844, 44.646471, 44.485371
0.975585, 32.492851, 44.821583, 44.396655
0.973778, 32.265875, 44.671869, 44.376648
0.978128, 33.056325, 44.744964, 44.500922
0.974283, 32.156081, 44.456015, 44.063375
0.976773, 32.926984, 44.499251, 44.127854
0.975375, 32.279236, 44.325232, 44.482388
0.979901, 33.450820, 44.844708, 44.789540
0.976646, 32.744093, 44.876722, 44.569754
0.977052, 33.155952, 45.042241, 44.656875
0.976202, 32.204660, 44.643963, 44.512678
0.979750, 33.019975, 45.006345, 44.934965
0.974551, 31.906903, 45.010145, 44.899801
0.976088, 32.002664, 45.106499, 45.109964
0.972704, 31.359722, 45.232305, 45.152106
0.978148, 32.485875, 45.282425, 45.247682
0.970792, 32.442812, 45.104810, 44.941772
0.971670, 33.356708, 45.197182, 45.050573
0.970152, 33.638151, 45.237700, 44.669653
0.980729, 35.098615, 45.583120, 45.596813
0.974292, 35.706318, 45.621902, 45.286408
0.979609, 37.803162, 46.102017, 46.213293
0.980383, 37.886561, 46.333177, 46.214110
0.983927, 38.207344, 46.352044, 46.304418
0.979811, 38.090125, 47.161025, 46.523207
0.982188, 38.749058, 47.448568, 46.668222
0.981862, 38.573210, 47.526737, 46.914886
0.985128, 38.791839, 47.275153, 46.799399
0.982938, 38.385706, 47.193621, 47.088384
0.981136, 38.224824, 47.224365, 46.959184
0.979330, 38.072751, 47.252107, 46.770241
0.983058, 38.428688, 47.172022, 47.129278
0.978581, 37.734538, 47.707909, 47.081223
0.978657, 37.851875, 47.799526, 47.347687
0.975070, 37.112861, 47.859425, 47.079426
0.971067, 36.156871, 47.385395, 46.986125
0.970377, 36.598971, 46.970524, 46.831957
0.971917, 36.201610, 46.678038, 47.032607
0.969909, 35.643321, 46.873414, 47.366447
0.975536, 36.786228, 46.830858, 47.169814
0.980197, 37.708713, 46.850253, 47.634599
0.984925, 40.850420, 46.791889, 47.528471
0.989563, 43.771066, 48.002407, 48.762269
0.989623, 42.866995, 47.005443, 48.109539
0.979217, 36.381175, 45.088730, 45.879765
0.976685, 35.337715, 44.601113, 45.251524
0.977927, 35.380058, 44.909378, 45.194509
0.978344, 35.778237, 44.603952, 45.117369
0.978138, 35.297072, 44.358085, 44.686551
0.979878, 35.790616, 44.579283, 44.998118
0.988346, 41.064329, 47.045527, 46.638276
0.986573, 38.851482, 45.934188, 46.027567
0.990138, 38.959461, 46.864603, 46.653389
0.975644, 35.270160, 45.934136, 46.253291
0.975552, 35.025135, 45.250825, 45.615913
0.973336, 34.452405, 45.242296, 45.446962
0.984370, 36.612270, 46.269990, 46.434817
0.976077, 35.392933, 45.705972, 45.786734
0.974528, 35.284243, 45.679912, 45.679743
0.974803, 35.037737, 46.103372, 46.001535
0.981677, 36.431003, 46.568928, 46.313807
0.975250, 35.704415, 46.575766, 46.232849
0.977928, 36.674928, 46.692712, 46.461253
0.977448, 36.557961, 46.888255, 46.553369
0.984624, 37.807691, 46.850821, 46.596314
0.980333, 36.983035, 47.069391, 46.760401
0.981783, 37.240762, 46.871670, 46.552515
0.981296, 37.297394, 47.224262, 46.719483
0.985532, 38.215819, 47.135879, 46.533492
0.979111, 36.692187, 47.193451, 46.763462
0.978806, 36.640385, 46.460503, 46.399060
0.980915, 37.058842, 46.556081, 46.489214
0.984404, 37.596522, 46.453585, 46.230003
0.979496, 36.385432, 46.632149, 46.294994
0.980907, 36.684586, 46.423190, 46.038050
0.977407, 35.331175, 45.681817, 45.500193
0.981259, 35.504868, 45.343424, 45.271749
0.976147, 34.200176, 44.724722, 44.836206
0.978999, 34.239785, 43.948431, 44.263166
0.976263, 32.791435, 43.899672, 43.536046
0.979882, 32.876529, 43.773485, 43.560537
0.973694, 31.557413, 43.505640, 42.791182
0.975053, 31.521205, 43.242290, 42.511534
0.975606, 32.789226, 43.422353, 42.734740
0.980966, 33.394301, 43.618280, 43.172740
0.975062, 32.564116, 43.754833, 42.890652
0.978438, 34.005497, 44.074552, 43.017829
0.975685, 33.420547, 44.504341, 43.573828
0.980145, 34.091903, 44.784301, 43.798966
0.978915, 34.970293, 45.000859, 44.008212
0.982347, 35.861650, 44.975639, 43.876587
0.980803, 35.395742, 45.229371, 44.007785
0.983578, 36.373051, 44.956744, 44.014432
0.978232, 34.843273, 44.780674, 44.051845
0.981331, 35.231020, 44.688028, 44.077934
0.979198, 34.687445, 44.675406, 44.041453
0.983299, 35.581352, 44.816286, 44.297917
0.977835, 34.304820, 44.581735, 44.051067
0.979304, 34.569725, 44.381096, 43.854446
0.975579, 33.832667, 44.353110, 43.792437
0.981113, 34.517632, 44.151217, 43.714101
0.975519, 33.833000, 44.481052, 43.480686
0.977351, 34.000896, 44.440967, 43.663160
0.975118, 33.441590, 44.417907, 43.568578
0.980708, 34.217961, 44.240233, 43.788990
0.976036, 33.264145, 44.527995, 43.873485
0.978619, 33.333329, 44.483595, 43.939123
0.977855, 32.977276, 44.492314, 43.753317
0.982812, 33.761099, 44.335000, 44.007605
0.978590, 32.770622, 44.484620, 44.058792
0.979364, 33.209965, 44.288075, 43.882414
0.977647, 32.709693, 44.538323, 43.733657
0.982322, 33.543413, 44.380667, 43.996664
0.978804, 32.983381, 44.461164, 43.804862
0.980179, 33.579815, 44.347502, 43.992625
0.977053, 32.780347, 44.143968, 43.758733
0.983176, 34.002547, 44.187285, 44.017834
0.978946, 33.051045, 44.469893, 44.004244
0.980939, 33.473347, 44.421532, 44.103443
0.979134, 33.066107, 44.417078, 44.117246
0.984856, 34.280684, 44.445917, 44.343407
0.979883, 33.200685, 44.487495, 44.454379
0.981810, 33.454466, 44.528642, 44.491196
0.980574, 33.088304, 44.468798, 44.518355
0.984212, 33.737716, 44.304216, 44.500591
0.981214, 33.301433, 44.783732, 44.891471
0.980865, 33.029116, 44.396494, 44.401644
0.980064, 33.029557, 44.571714, 44.719522
0.983434, 33.515827, 44.136985, 44.371688
0.978985, 32.735028, 44.341264, 44.495469
0.979828, 32.764333, 43.823842, 43.894349
0.978328, 32.367656, 43.841231, 43.977828
0.982402, 33.106887, 43.645050, 43.955037
0.977069, 32.295537, 44.020646, 44.166057
0.978508, 32.337378, 43.685486, 43.830040
0.978376, 32.157307, 43.796153, 43.824817
0.981129, 32.421903, 43.577169, 43.643737
0.977596, 32.022453, 43.782476, 43.622029
0.978232, 31.908812, 43.637107, 43.408588
0.977567, 31.710235, 43.916116, 43.579456
0.980583, 32.502342, 43.631990, 43.562342
0.976928, 31.897723, 43.541846, 43.657604
0.978552, 31.781555, 43.238098, 43.665069
0.977067, 31.486259, 43.472023, 43.708663
0.980909, 32.383799, 43.359845, 43.954858
0.976246, 31.940888, 43.530092, 43.914960
0.976915, 32.695238, 43.871545, 44.030922
0.975309, 33.410412, 44.596791, 44.419314
0.982654, 34.973977, 44.694074, 44.676496
0.978611, 34.820601, 45.433506, 45.282425
0.980459, 35.376010, 45.400203, 45.351729
0.980682, 35.517131, 45.916412, 45.825666
0.983968, 36.344924, 45.341082, 45.598492
0.981765, 36.464586, 46.189269, 46.274825
0.982805, 37.037640, 46.289804, 46.306478
0.983960, 37.782725, 47.032508, 47.017200
0.986907, 38.594785, 46.742017, 46.414047
0.984672, 38.338907, 47.236420, 47.239180
0.985408, 38.626127, 46.891918, 47.104247
