ms-ssim, psnr-y, psnr-u, psnr-v
0.985861, 36.521071, 41.300058, 40.162092
0.986738, 36.621907, 41.383514, 40.342132
0.986296, 36.483387, 41.507179, 40.361968
0.984566, 35.923379, 41.593773, 40.154477
0.982824, 35.815140, 41.552632, 39.910131
0.982721, 35.750009, 41.636487, 39.940954
0.983152, 36.110601, 41.620178, 39.991461
0.983352, 36.172416, 41.619913, 40.039766
0.978644, 35.457397, 41.564079, 39.630682
0.976902, 34.858042, 41.388584, 39.491644
0.975958, 34.750136, 41.340572, 39.364474
0.978973, 35.017370, 41.796238, 39.658394
0.979445, 35.454847, 41.872858, 39.646623
0.979677, 35.511054, 41.818621, 39.625717
0.980435, 35.743407, 41.786607, 39.706997
0.985021, 36.498777, 42.774436, 40.821806
0.987723, 37.458766, 43.018039, 41.174192
0.990091, 38.426978, 43.265357, 41.660396
0.991825, 39.265665, 43.319451, 41.929899
0.992591, 39.549457, 43.558988, 42.355068
0.992509, 39.551883, 43.837098, 42.364921
0.993027, 39.634356, 43.898794, 42.589212
0.993439, 39.979924, 43.920909, 42.568345
0.993922, 40.203647, 44.162087, 42.990588
0.994167, 40.369295, 44.218801, 42.950198
0.994572, 40.537976, 44.355321, 43.110745
0.994431, 40.263080, 44.408283, 43.063510
0.994540, 40.620586, 44.464017, 43.171660
0.994468, 40.738870, 44.388499, 43.178282
0.994803, 40.691281, 44.598268, 43.460261
0.994705, 40.684836, 44.725463, 43.342351
0.994674, 40.682328, 44.692928, 43.286023
0.994653, 40.851102, 44.950236, 43.423205
0.995147, 40.932197, 45.001263, 43.691199
0.995260, 40.983647, 45.299933, 43.673629
0.995475, 41.273815, 45.126710, 43.778885
0.995692, 41.315958, 45.248182, 43.982181
0.995921, 41.460716, 45.314123, 44.136003
0.995878, 41.348611, 45.447438, 44.248376
0.995784, 41.272791, 45.323460, 44.126126
0.995796, 41.418773, 45.393276, 44.245389
0.995920, 41.459911, 45.666477, 44.608072
0.996022, 41.404848, 45.770208, 44.685005
0.996162, 41.665254, 45.736986, 44.616461
0.996148, 41.641585, 45.737868, 44.582177
0.996521, 41.982685, 45.948556, 44.965784
0.996232, 41.651434, 45.885890, 44.837907
0.996386, 41.803802, 45.986345, 44.964145
0.996473, 41.834120, 45.932856, 44.893265
0.996589, 41.991356, 46.124790, 45.146236
0.996602, 42.003721, 46.138730, 45.140173
0.996712, 42.271344, 46.179086, 45.167654
0.996546, 41.957986, 46.144211, 45.020980
0.996663, 42.048059, 46.383846, 45.306668
0.996482, 41.672602, 46.376012, 45.172724
0.996807, 42.212138, 46.452801, 45.382705
0.996770, 42.183628, 46.472358, 45.405506
0.996718, 41.987700, 46.594205, 45.455506
0.996541, 41.871189, 46.582413, 45.364244
0.996719, 41.940865, 46.732481, 45.569874
0.996731, 42.152172, 46.718957, 45.482478
0.996838, 42.295625, 46.714294, 45.768629
0.996829, 42.309890, 46.739505, 45.703920
0.996733, 42.234930, 46.779402, 45.589799
0.996784, 42.312960, 46.872759, 45.683078
0.996759, 42.310223, 46.826208, 45.797823
0.996859, 42.292999, 46.859933, 45.736399
