ms-ssim, psnr-y, psnr-u, psnr-v
0.989295, 37.584678, 42.024350, 42.042016
0.987177, 36.907100, 41.855314, 41.429956
0.987079, 36.862873, 41.846116, 41.418014
0.984261, 36.268405, 41.633450, 41.297987
0.987056, 37.078833, 41.520355, 41.366630
0.983051, 36.118245, 41.512365, 40.938944
0.983216, 35.972350, 41.288726, 40.678252
0.986569, 36.705022, 41.286543, 41.120313
0.986429, 36.624794, 41.268632, 41.107351
0.982617, 35.928979, 41.259898, 40.754047
0.982694, 35.869059, 41.023726, 40.378139
0.982347, 35.855369, 41.351615, 41.043040
0.987518, 37.276318, 41.454507, 41.260518
0.982720, 35.949464, 41.103956, 40.182548
0.982287, 35.852715, 41.053299, 40.090060
0.975397, 34.400218, 40.748161, 39.435237
0.978064, 34.871678, 40.384228, 39.395509
0.972299, 33.877675, 40.424380, 39.364957
0.971984, 33.843360, 40.194355, 39.148457
0.979353, 35.202694, 40.158573, 39.782602
0.979032, 35.144916, 40.141254, 39.748403
0.976508, 34.792473, 40.528700, 40.091505
0.977068, 35.049554, 40.052953, 39.887680
0.977484, 35.242371, 40.781486, 39.989530
0.982435, 36.030968, 40.638904, 40.181484
0.981553, 36.010548, 40.767005, 40.036282
0.981157, 35.932698, 40.662962, 40.010007
0.979172, 35.460626, 40.827285, 40.068050
0.982689, 36.000246, 40.399176, 39.977967
0.979384, 35.335401, 40.823079, 40.052190
0.980973, 35.767421, 41.244319, 40.510860
0.985742, 36.896064, 40.972307, 40.692658
0.985988, 36.954870, 41.037309, 40.731538
0.983123, 36.373647, 41.128666, 40.515623
0.982218, 36.105509, 41.024680, 40.475813
0.985269, 36.879090, 41.236358, 40.619510
0.982960, 36.187176, 41.281680, 40.862881
0.987609, 37.413971, 41.522429, 41.020014
0.987919, 37.507305, 41.639247, 41.100877
0.984230, 36.428706, 41.482540, 40.745530
0.983506, 36.362399, 41.204889, 40.811490
0.986407, 37.261400, 41.577518, 41.197871
0.986116, 37.128762, 41.613381, 41.005242
0.986096, 37.138600, 41.621778, 40.931121
0.984157, 36.674922, 41.317653, 40.740522
0.986901, 37.433830, 41.260239, 40.809212
0.984095, 36.573934, 40.782805, 40.063176
0.984417, 36.734374, 40.934240, 40.558676
0.982584, 36.479646, 41.097487, 40.655876
0.986626, 37.353984, 41.312066, 40.961544
0.981949, 36.156819, 41.481431, 41.013639
0.981752, 36.180657, 41.360123, 40.946883
0.980016, 35.924520, 41.237561, 40.972699
0.985596, 36.797415, 41.526992, 41.468907
0.979501, 35.583329, 41.153940, 41.447689
0.981006, 36.017805, 41.179926, 41.447964
0.981739, 36.165921, 41.617216, 41.727439
0.986506, 37.175714, 41.692269, 41.685084
0.980228, 35.810543, 41.044647, 41.339949
0.981571, 36.110257, 40.918266, 41.508687
0.981716, 35.723561, 40.760010, 41.550855
0.986537, 36.702226, 41.145871, 41.326567
0.984962, 36.494100, 40.900425, 41.351140
0.984409, 36.363606, 40.809729, 41.308867
0.982890, 35.987065, 40.667003, 41.362011
0.985497, 36.442395, 40.573008, 40.894109
0.981055, 35.526616, 40.016694, 40.818401
0.982386, 35.702449, 40.319261, 40.927143
0.987571, 36.813328, 40.485008, 41.174330
0.987639, 36.843687, 40.538573, 41.180382
0.983333, 35.859134, 40.408567, 40.670628
0.981954, 35.214796, 39.972099, 40.332973
0.986630, 36.184210, 40.252977, 40.547547
0.984394, 35.395235, 40.367500, 40.524642
0.988598, 36.521578, 40.496992, 40.866701
0.988680, 36.552828, 40.547889, 40.895392
0.986039, 35.662847, 40.563043, 40.642842
0.985202, 35.531986, 40.262784, 40.394856
0.987477, 36.091977, 40.293914, 40.548849
0.984564, 34.934064, 40.073931, 40.480084
0.988025, 36.158917, 40.159451, 40.744801
0.988109, 36.202293, 40.194088, 40.762911
0.985152, 35.283359, 40.281759, 40.373385
0.982991, 34.682791, 39.932532, 39.786674
0.986600, 35.570856, 39.998226, 40.298817
0.984098, 34.860676, 39.776507, 39.850563
0.987862, 35.613868, 39.989114, 40.293765
0.987984, 35.649354, 40.001021, 40.313499
0.984717, 34.769718, 39.662945, 40.050406
0.982230, 34.225148, 39.439077, 39.632591
0.985834, 34.987885, 39.822145, 40.144825
0.983417, 34.479312, 39.694054, 40.209429
0.987166, 35.488618, 39.864860, 40.248727
0.987327, 35.614839, 39.867479, 40.289028
0.983845, 34.729406, 39.710934, 40.233124
0.981682, 34.335708, 39.473216, 40.034891
0.982285, 34.159287, 39.172580, 39.628022
0.980625, 33.876983, 39.394853, 40.504474
0.993370, 39.458541, 44.659096, 44.699317
0.988021, 36.862483, 43.338581, 43.927549
0.987773, 36.696037, 42.705618, 43.341683
0.988062, 36.731207, 43.020516, 43.330759
0.989937, 37.528655, 42.947721, 43.246227
0.987810, 36.739414, 42.880558, 43.434782
0.987772, 36.646399, 42.508267, 42.879658
