ms-ssim, psnr-y, psnr-u, psnr-v
0.985041, 37.745899, 46.327026, 46.306865
0.986534, 38.359252, 46.421721, 46.265252
0.986627, 38.515690, 46.526493, 46.500412
0.984572, 37.921387, 46.335595, 46.067324
0.980405, 36.748979, 45.832706, 45.734334
0.985783, 38.414854, 46.263829, 46.338688
0.986210, 38.684176, 46.305280, 46.532334
0.985518, 38.532621, 46.082823, 45.826314
0.982418, 37.645770, 45.662118, 45.117112
0.986664, 38.992559, 46.175218, 45.986873
0.987654, 39.372700, 46.318424, 46.027237
0.987183, 39.259495, 46.003519, 45.544115
0.984618, 38.490076, 45.594950, 44.945859
0.988190, 39.431391, 46.224861, 45.505716
0.988393, 39.153908, 46.288080, 45.007494
0.985874, 37.980726, 45.605855, 44.279553
0.989393, 39.282749, 46.008003, 45.241220
0.989532, 39.114698, 46.022641, 44.658520
0.989621, 39.313600, 45.909693, 44.726603
0.989252, 38.997417, 45.568748, 44.576727
0.990891, 39.781805, 46.020090, 45.235293
0.991020, 39.870314, 46.413641, 45.190009
0.991018, 39.865528, 46.109204, 45.113610
0.991143, 39.891515, 46.253443, 45.193189
0.992284, 40.547218, 46.677825, 45.678034
0.992186, 40.354641, 46.665809, 45.730514
0.992632, 40.713472, 46.717068, 45.740287
0.992614, 40.655886, 46.924493, 45.701974
0.993518, 41.217966, 47.019533, 46.277143
0.993923, 41.375196, 47.301517, 46.363261
0.994157, 41.701721, 47.375017, 46.395248
0.994083, 41.507071, 47.327759, 46.338139
0.994925, 42.472167, 47.839151, 46.903413
0.994927, 42.226755, 47.869218, 46.838091
0.995287, 42.690775, 48.003530, 47.146229
0.995385, 42.636455, 48.008291, 47.170156
0.995866, 43.266124, 48.497763, 47.676080
0.995737, 42.996893, 48.490795, 47.633443
0.995990, 43.335749, 48.586703, 47.676351
0.996060, 43.335237, 48.750630, 47.672075
0.996171, 43.540539, 48.681952, 47.849527
0.996421, 43.766872, 48.833511, 47.997383
0.996495, 44.016806, 48.987978, 48.068595
0.996471, 43.792772, 48.893220, 47.980016
0.996671, 44.028290, 48.964345, 48.126885
0.996759, 44.182701, 49.200491, 48.220467
0.996682, 44.022951, 49.044837, 48.131030
0.996940, 44.264398, 49.257386, 48.278270
0.997070, 44.567457, 49.542843, 48.470446
0.997076, 44.315595, 49.448789, 48.362943
0.997240, 44.668514, 49.540234, 48.412780
0.997275, 44.716484, 49.782823, 48.540804
0.997336, 44.777296, 49.537315, 48.566651
0.997449, 44.817322, 49.700770, 48.777236
0.997479, 45.134409, 49.812261, 48.840785
0.997495, 45.017911, 49.793424, 48.720126
0.997641, 45.293641, 49.782712, 48.758900
0.997693, 45.415513, 50.058061, 48.902756
0.997615, 45.224951, 49.813150, 48.688205
0.997752, 45.391161, 50.110672, 48.910599
0.997868, 45.797085, 50.173451, 49.088421
0.997813, 45.397756, 50.046326, 49.016638
0.997953, 45.708854, 50.173813, 49.125331
0.997986, 45.722669, 50.486655, 49.179802
0.998005, 45.716805, 50.201053, 49.152529
0.998121, 45.856356, 50.395656, 49.264428
0.998148, 46.190071, 50.553312, 49.374264
0.998123, 45.914805, 50.629712, 49.368746
0.998221, 46.085730, 50.602053, 49.420794
0.998200, 46.192254, 50.833476, 49.627256
0.998156, 46.011762, 50.654043, 49.360932
0.998260, 46.216665, 50.909008, 49.451241
0.998310, 46.529960, 50.924043, 49.618326
0.998254, 46.108009, 50.761032, 49.408937
0.998272, 46.133830, 50.786667, 49.434718
0.998333, 46.431028, 51.011121, 49.575423
0.998315, 46.241812, 50.828562, 49.396810
0.998470, 46.554607, 50.915302, 49.479023
0.998416, 46.635445, 51.058651, 49.576580
0.998400, 46.473521, 50.993595, 49.502949
0.998500, 46.714564, 50.999137, 49.526800
0.998514, 46.908446, 51.200010, 49.724320
