ms-ssim, psnr-y, psnr-u, psnr-v
0.998526, 39.115925, 47.698921, 47.819332
0.998441, 39.075237, 47.711705, 47.810639
0.998438, 39.079036, 47.689120, 47.787778
0.998438, 39.080859, 47.691674, 47.790531
0.998434, 39.062249, 47.629041, 47.733238
0.998375, 39.026125, 47.620720, 47.710028
0.998377, 39.028253, 47.587859, 47.685154
0.998383, 39.022827, 47.525957, 47.633342
0.998381, 39.018587, 47.503401, 47.614874
0.998348, 39.008855, 47.552572, 47.630670
0.998317, 38.973717, 47.488792, 47.523743
0.998335, 38.999220, 47.503907, 47.541909
0.998370, 39.030474, 47.472304, 47.494568
0.998371, 39.033181, 47.475966, 47.500042
0.998240, 38.925061, 47.462160, 47.463825
0.998124, 38.845699, 47.410323, 47.370885
0.998119, 38.832834, 47.329718, 47.342888
0.998179, 38.887550, 47.366583, 47.365113
0.998183, 38.882910, 47.360059, 47.369841
0.998126, 38.832547, 47.299586, 47.301112
0.998119, 38.802068, 47.235217, 47.208567
0.997926, 37.931227, 47.797125, 47.746693
0.997754, 37.233706, 45.970485, 45.642390
0.997862, 37.228499, 46.551134, 46.285528
0.997774, 37.082351, 47.112522, 46.734991
0.997785, 36.838289, 47.033317, 46.702039
0.997754, 36.637391, 47.334109, 46.964441
0.997850, 36.869144, 47.486061, 47.209222
0.997928, 37.009107, 48.112182, 47.723290
0.997928, 37.292451, 48.444718, 48.123571
0.998108, 37.562030, 48.958069, 48.623813
0.998108, 37.493255, 49.257215, 48.662585
0.998217, 37.999274, 49.494400, 48.710335
0.998178, 38.304581, 50.039563, 49.594022
0.998562, 38.605436, 50.592142, 50.038715
0.998295, 38.057880, 50.277691, 49.836119
0.998304, 37.967039, 50.138475, 49.319742
0.998190, 37.549266, 50.653436, 50.072451
0.998200, 37.735610, 50.648923, 50.142278
0.998321, 38.119800, 50.507425, 49.844501
0.998332, 38.152106, 50.501108, 49.802528
0.998326, 38.179895, 50.359923, 49.817539
0.998281, 38.166117, 50.009100, 49.547019
0.998267, 38.119806, 50.025398, 49.622523
0.998224, 38.076024, 49.801725, 49.313847
0.998233, 38.100047, 49.753774, 49.208239
0.998229, 38.083145, 49.800506, 49.194684
0.998187, 38.061886, 49.587242, 49.006318
0.998186, 37.996391, 49.513588, 49.052987
0.998182, 38.011013, 49.319569, 48.939909
0.998093, 37.997847, 49.390634, 48.599808
0.998032, 38.008137, 48.995217, 48.244374
0.998076, 38.045548, 49.252258, 48.753718
0.998102, 38.094288, 49.270354, 48.716026
0.998141, 38.081312, 49.277859, 48.605839
0.998181, 38.130935, 49.170644, 48.583983
0.998267, 38.251063, 49.383711, 48.685591
0.998248, 38.206717, 49.354681, 48.781898
