ms-ssim, psnr-y, psnr-u, psnr-v
0.993578, 33.680898, 40.899726, 42.531114
0.992688, 32.961684, 40.915345, 42.482397
0.992328, 32.587197, 40.790519, 42.334000
0.992038, 32.486808, 40.733583, 42.306875
0.991799, 32.374543, 40.405715, 42.007252
0.990974, 31.943646, 40.333649, 41.986629
0.990905, 31.963636, 40.290714, 42.024387
0.991081, 32.042387, 40.234054, 41.940523
0.991477, 32.134671, 40.105525, 41.848210
0.991216, 31.978871, 40.308305, 42.119979
0.991285, 32.089627, 40.216614, 42.021154
0.989101, 31.034977, 40.083531, 41.814675
0.986506, 30.040523, 39.949152, 41.636593
0.983728, 29.309191, 39.907079, 41.585596
0.981072, 28.729771, 39.774470, 41.539833
0.978823, 28.280042, 39.761862, 41.456080
0.982356, 28.986323, 39.734627, 41.529497
0.984077, 29.487289, 39.744542, 41.530619
0.983708, 29.370416, 39.732031, 41.490361
0.984768, 29.783792, 39.573720, 41.520569
0.985238, 29.935486, 39.595237, 41.516900
0.985402, 29.980070, 39.613603, 41.466518
0.986902, 30.436885, 39.516061, 41.432407
0.986984, 30.477392, 39.497131, 41.467298
0.988248, 30.937595, 39.496769, 41.577201
0.988614, 31.159363, 39.543354, 41.476313
0.988725, 31.196494, 39.519402, 41.415459
0.989783, 31.641222, 39.547771, 41.484727
0.990115, 31.773137, 39.665178, 41.515651
0.990263, 31.880952, 39.837308, 41.643342
0.990307, 31.834881, 39.769277, 41.598578
0.989928, 31.407419, 39.723188, 41.570021
0.990224, 31.689674, 39.853432, 41.641954
0.990164, 31.617026, 39.700791, 41.549646
0.991069, 32.115252, 39.761961, 41.595094
0.990585, 31.884723, 39.760139, 41.597757
0.990434, 31.871406, 39.865646, 41.789514
0.991295, 32.351814, 39.841096, 41.702021
0.991194, 32.246998, 39.805526, 41.661289
0.991007, 32.026625, 39.900649, 41.681087
0.991396, 32.346920, 39.853029, 41.781100
0.991028, 32.029519, 39.934873, 41.807145
0.990845, 31.918418, 39.905899, 41.797715
0.991391, 32.225365, 39.936610, 41.783740
0.990983, 31.933360, 39.937570, 41.815697
0.990785, 31.754377, 39.998852, 41.868470
0.991133, 32.114989, 39.951101, 41.812298
0.991558, 32.304574, 39.985854, 41.860062
0.991794, 32.456847, 40.057039, 41.938801
0.991371, 32.316374, 39.924958, 41.832108
0.991765, 32.523113, 39.892225, 41.796189
0.991686, 32.466445, 40.019559, 41.885816
0.991586, 32.371886, 39.909134, 41.883758
0.992081, 32.679557, 39.915691, 41.888233
0.992125, 32.711359, 39.991613, 41.940686
0.992244, 32.719212, 39.939547, 41.811067
0.992314, 32.780507, 40.024850, 41.810504
0.992424, 32.821856, 40.065271, 41.793227
0.992598, 32.865992, 40.042530, 41.842428
0.992568, 32.828609, 40.119841, 41.878590
0.992472, 32.771773, 40.134168, 41.909599
0.992426, 32.803857, 40.195058, 41.970281
0.992641, 32.932821, 40.051216, 41.831383
0.992276, 32.559840, 40.180287, 41.974554
0.992556, 32.778125, 40.074533, 41.962512
0.992580, 32.817119, 40.137673, 41.924708
0.992763, 32.984720, 40.154955, 41.905030
0.992699, 32.887542, 40.188901, 41.967781
0.992470, 32.726870, 40.208310, 41.931849
0.992629, 32.847692, 40.193203, 41.905695
0.992726, 32.917477, 40.155964, 41.857056
0.991984, 32.220707, 40.190730, 42.026753
0.992026, 32.342041, 40.166819, 41.986665
0.992181, 32.512527, 40.145376, 41.975358
0.992655, 32.886832, 40.022495, 41.839009
0.992531, 32.798625, 40.137985, 41.947616
0.992056, 32.499769, 40.132781, 41.978008
0.992598, 32.789223, 40.037299, 41.896570
0.992609, 32.813155, 40.039943, 41.925323
0.992346, 32.708484, 40.085434, 41.942989
0.992623, 32.828596, 40.092808, 41.969441
0.992689, 32.876663, 40.082219, 41.909149
0.992237, 32.395723, 39.984790, 41.842623
0.992735, 32.866049, 40.057262, 41.930293
0.992839, 32.970960, 40.147115, 42.009148
0.992119, 32.335870, 40.071538, 41.996166
0.992061, 32.431287, 40.160173, 42.106624
0.992324, 32.687139, 40.158982, 42.085018
0.992779, 32.937090, 40.079183, 41.957450
0.992402, 32.631711, 40.122058, 41.948924
0.992677, 32.896671, 40.191748, 41.913561
0.992789, 32.984447, 40.170146, 41.883454
0.992881, 32.999910, 40.217260, 41.935595
0.992996, 33.077590, 40.152240, 41.887213
0.993109, 33.143196, 40.182487, 41.863017
0.993013, 33.051057, 40.175141, 41.865351
0.992843, 32.941969, 40.221260, 41.956104
0.993119, 33.113818, 40.033839, 41.786836
0.993117, 33.127894, 40.099221, 41.831242
0.993191, 33.170342, 40.113552, 41.813971
0.993248, 33.168890, 40.044264, 41.735714
0.993305, 33.236857, 40.150511, 41.799522
0.993247, 33.168266, 40.173451, 41.797996
0.993299, 33.185692, 40.114599, 41.801225
0.993306, 33.239898, 40.187921, 41.874946
0.993255, 33.219817, 40.183794, 41.871841
0.993278, 33.178125, 40.147223, 41.836672
0.993283, 33.167583, 40.166144, 41.869629
0.993245, 33.135965, 40.211949, 41.878358
0.993324, 33.182518, 40.234972, 41.883257
0.993268, 33.238105, 40.219528, 41.922379
0.993322, 33.229876, 40.214433, 41.880646
0.993257, 33.158797, 40.175878, 41.901723
0.993222, 33.128843, 40.224666, 41.895870
0.992980, 33.049699, 40.211255, 41.895386
0.993247, 33.181009, 40.170966, 41.878197
0.993175, 33.122324, 40.241562, 41.912336
0.992918, 32.861199, 40.252228, 41.966231
0.992809, 32.826299, 40.158260, 41.959580
0.993211, 33.189641, 40.154762, 41.963369
0.993053, 33.009922, 40.239087, 41.994679
0.993210, 33.168841, 40.162195, 41.931885
0.993274, 33.185919, 40.231889, 41.948107
0.993288, 33.179947, 40.198152, 42.009572
0.992975, 33.127757, 40.101654, 41.865760
0.993125, 33.219595, 40.140810, 41.918464
0.992905, 32.968841, 40.266814, 41.999105
0.992766, 32.842974, 40.258856, 41.969825
0.993055, 33.128433, 40.226535, 41.922560
0.993165, 33.193855, 40.154090, 41.919041
0.993164, 33.181402, 40.249378, 41.971157
0.993242, 33.222322, 40.285683, 41.926623
0.993031, 32.885132, 40.422335, 41.989066
0.992760, 32.752369, 40.318462, 41.942064
0.992901, 32.857710, 40.367122, 41.948779
0.993344, 33.240724, 40.372096, 41.925196
0.993064, 32.947097, 40.372576, 41.938040
0.992981, 32.969925, 40.305605, 41.890992
0.993454, 33.353586, 40.380517, 41.958615
0.993273, 33.270376, 40.137865, 41.792894
0.993009, 33.036443, 40.289363, 41.892516
0.992775, 32.801923, 40.362884, 41.910913
0.992691, 32.834006, 40.337996, 41.862002
0.993200, 33.222627, 40.279360, 41.824001
0.992632, 32.648173, 40.475877, 41.984431
0.992318, 32.556642, 40.426605, 41.990075
0.992962, 33.108073, 40.464016, 41.985237
0.993266, 33.208714, 40.316080, 41.873072
0.993223, 33.192526, 40.388220, 41.950468
0.993263, 33.211981, 40.343577, 41.931505
0.992681, 32.697237, 40.371212, 42.012999
0.992657, 32.823114, 40.284866, 41.941466
0.993431, 33.491519, 40.399392, 42.080186
0.993393, 33.379983, 40.253309, 41.976272
0.992804, 32.919139, 40.553101, 42.191600
0.992696, 32.907019, 40.483362, 42.145558
0.993276, 33.435823, 40.600335, 42.282389
0.993586, 33.617482, 40.507184, 42.213396
0.993263, 33.356917, 40.607424, 42.243789
0.993530, 33.812830, 40.688648, 42.407756
0.993099, 33.173352, 40.678144, 42.353632
0.993504, 33.473588, 40.550758, 42.246238
0.993523, 33.480207, 40.654730, 42.282801
0.993770, 33.748442, 40.648075, 42.230610
0.993575, 33.620141, 40.723066, 42.324999
0.993786, 33.813214, 40.634326, 42.305652
0.993689, 33.570142, 40.681792, 42.287806
0.993610, 33.531874, 40.659182, 42.242700
0.993766, 33.591827, 40.584255, 42.157871
0.993869, 33.743649, 40.513352, 42.084925
0.993445, 33.368313, 40.605851, 42.215964
0.993576, 33.314941, 40.586763, 42.250558
0.993586, 33.421419, 40.612268, 42.238640
0.993924, 33.691401, 40.503758, 42.119129
0.993916, 33.680706, 40.579350, 42.181759
0.993864, 33.590049, 40.633212, 42.207706
0.993502, 33.211922, 40.658979, 42.299210
0.993914, 33.603147, 40.503107, 42.189776
0.992863, 32.744351, 40.612976, 42.281154
0.993154, 33.133196, 40.590175, 42.324721
0.993553, 33.481600, 40.625130, 42.338388
0.993838, 33.659631, 40.568921, 42.267021
0.993731, 33.531693, 40.700022, 42.353951
0.992372, 32.518622, 40.576065, 42.311591
0.993191, 33.090071, 40.617050, 42.370931
0.993219, 33.216076, 40.401401, 42.192100
0.993661, 33.618437, 40.623859, 42.365011
0.993064, 33.189694, 40.629136, 42.406263
0.993512, 33.724724, 40.609158, 42.470728
0.993772, 33.661871, 40.480291, 42.383299
0.993191, 33.232301, 40.585966, 42.462502
0.993351, 33.387438, 40.499163, 42.480837
0.993664, 33.787090, 40.624742, 42.569853
0.993739, 33.678042, 40.525021, 42.446708
0.992966, 33.011810, 40.551679, 42.532111
0.993401, 33.309629, 40.653544, 42.579628
0.993046, 32.991134, 40.603639, 42.556003
0.993612, 33.550688, 40.500360, 42.471895
0.994204, 34.179406, 40.838016, 42.700238
0.993742, 33.504189, 40.609385, 42.422720
0.992826, 32.835446, 40.714077, 42.510127
0.993353, 33.279809, 40.564984, 42.407857
0.992989, 32.837837, 40.675867, 42.501208
0.993651, 33.393769, 40.716196, 42.504901
0.993270, 33.302633, 40.665191, 42.545593
0.993283, 33.178599, 40.430060, 42.422112
0.992995, 32.846740, 40.640732, 42.528581
0.993731, 33.486197, 40.644509, 42.497662
0.993325, 33.225010, 40.652371, 42.629412
0.993344, 33.326012, 40.553971, 42.508949
0.993675, 33.604147, 40.692101, 42.533649
0.993702, 33.585651, 40.668815, 42.539783
0.993861, 33.837451, 40.736825, 42.538514
0.993958, 33.858224, 40.616542, 42.482767
0.993577, 33.542312, 40.700172, 42.580027
0.993414, 33.500989, 40.695434, 42.494633
0.993837, 33.828050, 40.584852, 42.396144
0.993142, 32.981281, 40.698047, 42.550138
0.993866, 33.762433, 40.677399, 42.490352
0.993615, 33.517771, 40.647900, 42.478641
0.993368, 33.407629, 40.553707, 42.446668
0.993720, 33.634563, 40.556118, 42.464076
0.993827, 33.645327, 40.509856, 42.454924
0.993778, 33.622179, 40.583658, 42.488480
0.993800, 33.669596, 40.575933, 42.503973
0.993752, 33.598272, 40.475463, 42.461378
0.993793, 33.637815, 40.560615, 42.499950
0.993798, 33.663255, 40.589046, 42.472653
0.993837, 33.682167, 40.548218, 42.388039
0.993875, 33.672997, 40.569622, 42.373514
0.993788, 33.645410, 40.550587, 42.325652
0.993701, 33.634610, 40.460972, 42.203640
0.993553, 33.561894, 40.511669, 42.270853
0.993663, 33.556435, 40.448291, 42.237961
0.993368, 33.255230, 40.390046, 42.220332
0.993016, 33.047198, 40.462946, 42.354091
0.993568, 33.467743, 40.494548, 42.347835
0.993125, 33.129487, 40.434915, 42.328922
0.993133, 33.104896, 40.410466, 42.363272
0.993400, 33.518120, 40.550784, 42.466817
0.993533, 33.534848, 40.470266, 42.411270
0.992915, 33.169653, 40.542552, 42.477492
0.993280, 33.465835, 40.436171, 42.414059
0.993094, 33.180984, 40.570217, 42.534334
0.993383, 33.434168, 40.493171, 42.473821
0.993402, 33.393794, 40.508656, 42.419338
0.993685, 33.920018, 40.533299, 42.416870
0.993567, 33.620899, 40.626885, 42.432271
0.993526, 33.586860, 40.672170, 42.351599
0.993517, 33.543543, 40.621717, 42.341886
0.996333, 35.719396, 42.823938, 44.494847
0.995628, 34.943454, 42.861267, 44.450583
0.995165, 34.330395, 42.736536, 44.241759
0.994928, 33.992598, 42.533753, 44.098079
0.994495, 33.576582, 42.402047, 43.989430
0.994717, 33.781349, 42.289986, 43.897918
0.994594, 33.747376, 42.160902, 43.756464
0.994554, 33.708387, 41.965119, 43.832860
0.994543, 33.810551, 42.085599, 43.899882
0.994268, 33.635567, 41.542859, 43.558821
0.994099, 33.570261, 41.417066, 43.351380
0.994005, 33.499315, 41.416954, 43.408040
0.993716, 33.377386, 41.379674, 43.490682
0.993962, 33.464495, 41.187906, 43.292232
0.993942, 33.473263, 41.244767, 43.302837
0.993961, 33.485318, 41.238085, 43.367666
0.993915, 33.447946, 41.116233, 43.244122
0.993991, 33.518482, 41.203788, 43.284593
0.993920, 33.452448, 41.234555, 43.203054
0.993902, 33.424333, 41.193198, 43.228804
0.993687, 33.307009, 41.377445, 43.377195
0.993570, 33.282123, 41.330992, 43.409184
0.993855, 33.297456, 41.247223, 43.278446
0.993786, 33.269691, 41.238054, 43.302688
0.992147, 32.160851, 41.181508, 42.971100
0.992685, 32.564942, 41.262254, 43.024586
0.993586, 33.288345, 41.232738, 42.924126
0.993055, 32.832684, 41.118033, 42.956897
0.993130, 32.918358, 41.195442, 43.161651
0.993428, 33.132637, 41.184584, 43.205843
0.992779, 32.595627, 41.077528, 43.192642
0.992540, 32.501879, 41.070697, 43.163188
0.993115, 33.037645, 41.108937, 43.225293
0.993110, 32.867723, 40.962094, 43.061903
0.993176, 32.914608, 41.043291, 43.165543
0.993298, 33.035191, 41.033232, 43.180301
0.992516, 32.407747, 41.090103, 43.251347
0.992591, 32.539488, 41.128996, 43.263400
0.992773, 32.759605, 40.941262, 43.110470
0.993155, 32.810515, 40.947474, 43.091502
0.992522, 32.424912, 40.881250, 42.977079
0.992776, 32.707321, 40.992778, 43.067233
0.992854, 32.617371, 40.926311, 42.967861
0.992320, 32.227890, 40.910967, 43.026354
0.992091, 32.102413, 40.907507, 43.003186
0.992112, 32.215099, 40.900325, 42.983297
0.992114, 32.037386, 40.781056, 42.828317
0.991679, 31.819451, 40.786042, 42.863598
0.990840, 31.369431, 40.674066, 42.859631
0.989990, 30.833501, 40.520156, 42.686936
