ms-ssim, psnr-y, psnr-u, psnr-v
0.994145, 40.174064, 44.831901, 45.236177
0.992502, 39.167126, 44.952094, 45.327105
0.992030, 39.018084, 44.300636, 45.264252
0.991498, 38.938982, 44.553210, 45.360543
0.992027, 39.267754, 44.448857, 45.434303
0.991588, 39.009511, 44.700340, 45.588167
0.991280, 39.087659, 44.603162, 45.643430
0.991078, 38.913966, 44.584449, 45.787747
0.991631, 39.211234, 44.641648, 45.761660
0.991072, 39.074797, 44.777834, 45.811631
0.991527, 39.210724, 44.632245, 45.873309
0.990928, 38.940380, 44.728670, 45.892478
0.991173, 39.081756, 44.539880, 45.698389
0.989869, 38.199626, 44.220502, 45.113538
0.988210, 37.332166, 43.387040, 44.264958
0.985347, 36.181282, 42.959466, 44.251146
0.984283, 35.649197, 42.845279, 43.851724
0.983861, 35.617583, 43.094241, 44.371938
0.985978, 36.445232, 43.383431, 44.775896
0.985683, 36.636153, 43.998497, 45.227307
0.987355, 37.381703, 43.926260, 45.515807
0.988051, 37.554970, 44.009458, 45.601236
0.988035, 37.624486, 43.900328, 45.587978
0.988974, 37.686837, 44.086609, 45.645223
0.989263, 38.305047, 43.950244, 45.852217
0.989452, 38.471054, 44.317634, 46.094400
0.990463, 38.859662, 44.539268, 46.408656
0.990673, 39.453211, 44.710932, 46.500787
0.990650, 39.079496, 44.506419, 46.431349
0.991754, 39.578340, 44.957683, 46.992446
0.991402, 39.432776, 44.718015, 46.632569
0.992186, 39.898453, 44.915801, 46.962097
0.991460, 39.271077, 44.859289, 46.630739
0.992066, 39.525625, 44.952155, 46.969876
0.991149, 39.225326, 44.803168, 46.679251
0.992183, 39.797868, 44.961154, 46.868119
0.991388, 39.283954, 44.704843, 46.860395
0.992371, 39.695468, 44.791700, 46.988991
0.991532, 39.408169, 44.832119, 46.867897
0.992292, 39.877418, 45.194660, 47.104247
0.991325, 39.379377, 45.006366, 46.828785
0.991545, 39.396525, 44.918268, 46.891249
0.991174, 39.277904, 44.674259, 46.778055
0.990688, 38.849849, 44.704632, 46.744819
0.994741, 41.300075, 46.669160, 47.957016
0.991512, 39.542886, 45.764117, 46.697827
0.991591, 39.439386, 45.750524, 46.937462
0.991102, 39.046700, 45.524077, 47.041898
0.991568, 39.539213, 45.636863, 46.885996
0.991059, 38.910985, 45.654415, 46.959734
0.991680, 39.342368, 45.316939, 46.607878
0.991482, 39.095260, 45.458033, 46.389060
0.991819, 39.433364, 45.348803, 46.429859
0.991432, 39.234795, 45.528497, 46.715749
0.991723, 39.397116, 45.482999, 46.519053
0.991312, 39.265541, 45.577278, 46.574522
0.991729, 39.554469, 45.589984, 46.582704
0.990981, 39.099652, 45.434098, 46.375036
