ms-ssim, psnr-y, psnr-u, psnr-v
0.993962, 36.514292, 45.103547, 45.915212
0.993910, 36.490919, 45.136013, 45.914790
0.992866, 36.102582, 45.094894, 45.972996
0.992620, 35.697483, 44.877415, 45.844923
0.992452, 35.587258, 44.828028, 45.822709
0.992375, 35.599303, 44.854897, 45.794967
0.991693, 35.474488, 44.909329, 45.901171
0.991790, 35.440746, 44.903635, 45.897443
0.992235, 35.593137, 44.961495, 45.932328
0.992416, 35.744656, 44.986425, 46.036150
0.992363, 35.728734, 44.965616, 45.992430
0.991813, 35.331558, 45.060699, 45.975505
0.991751, 35.308642, 45.075598, 45.961085
0.992177, 35.616224, 45.189357, 46.013988
0.991499, 35.339744, 44.950944, 45.966640
0.991433, 35.313834, 44.950412, 45.974465
0.991516, 35.277726, 44.930880, 45.753540
0.991482, 35.193709, 44.950654, 45.753075
0.994225, 36.523321, 45.092695, 45.953223
0.994286, 36.570531, 45.084113, 45.915876
0.994312, 36.576022, 45.023576, 45.863313
0.994266, 36.595158, 45.005034, 45.856103
0.994350, 36.362247, 45.403526, 46.288097
0.994468, 36.420160, 45.392809, 46.271620
0.994677, 36.813175, 45.560911, 46.443088
0.995405, 37.329585, 45.553629, 46.456399
0.994781, 36.818998, 45.731555, 46.784709
0.995214, 37.106290, 46.064419, 47.106165
0.994949, 36.903339, 46.109315, 47.115544
0.996517, 39.023207, 46.932687, 47.809337
0.995738, 38.094498, 46.959165, 47.771506
0.994715, 36.887660, 47.010668, 47.875659
0.995403, 37.642231, 46.994697, 48.029847
0.996482, 38.922052, 47.001357, 48.020036
0.995228, 37.379076, 47.081225, 48.023467
0.995981, 38.194036, 47.143645, 48.105244
0.995053, 37.251778, 46.981020, 48.160360
0.996637, 38.883564, 47.160819, 48.366603
0.995020, 37.154369, 47.035518, 48.090776
0.995204, 37.219164, 47.011989, 48.074273
0.994991, 37.193341, 46.661345, 47.655081
0.995778, 37.920644, 46.587719, 47.663739
0.994239, 36.473090, 46.538670, 47.552858
0.994779, 36.868728, 46.566700, 47.571908
0.993395, 35.773778, 46.439613, 47.432992
0.995258, 37.467020, 46.453324, 47.390313
0.994622, 36.971224, 46.406099, 47.439504
0.993222, 36.201840, 46.364466, 47.388448
0.993054, 36.025103, 46.364867, 47.394808
0.994589, 37.193053, 46.319185, 47.318681
0.994199, 36.376251, 46.398334, 47.362680
0.995005, 37.156401, 46.342499, 47.313848
0.994640, 36.766463, 46.287702, 47.285951
0.993457, 36.194314, 46.271161, 47.122314
0.993943, 36.239548, 46.143533, 46.877196
0.995353, 37.296777, 46.243471, 46.725243
0.994194, 36.276244, 46.254356, 46.933984
0.994246, 36.253565, 46.261083, 46.923770
0.993884, 36.045466, 46.216927, 46.723425
0.994458, 36.382896, 46.203297, 46.709271
0.993119, 35.474318, 46.213047, 46.910618
0.993566, 35.677642, 46.182578, 46.889718
0.991788, 34.879759, 46.301798, 47.112999
0.994584, 36.724907, 46.434780, 47.157363
0.994040, 36.351244, 46.476066, 47.172333
0.992962, 35.517134, 46.393816, 47.084621
0.993749, 35.893300, 46.343232, 47.084068
0.993944, 36.101760, 46.386409, 47.095775
0.992145, 34.743664, 46.536232, 47.410621
0.994600, 36.554942, 46.544108, 47.403982
0.993952, 36.096345, 46.538321, 47.348636
0.992973, 35.589206, 46.534352, 47.458063
0.993674, 35.889667, 46.562845, 47.470393
0.994849, 36.567558, 46.612666, 47.330120
0.993914, 36.050657, 46.629852, 47.485790
0.993861, 36.031786, 46.575616, 47.466768
0.993816, 36.034256, 46.688161, 47.274380
0.994431, 36.349788, 46.611816, 47.173058
0.993159, 35.898684, 46.732960, 47.371703
0.993578, 36.135096, 46.689460, 47.379391
0.993070, 35.611274, 46.874109, 47.470134
0.994705, 37.122162, 46.915783, 47.578100
0.994521, 36.935955, 46.930856, 47.531963
0.994126, 36.629901, 46.899171, 47.461594
0.992895, 35.699541, 46.806443, 47.465905
0.993088, 35.755004, 46.778962, 47.455308
0.994529, 37.146207, 46.795119, 47.441648
0.993425, 36.377187, 46.905308, 47.723828
0.993637, 36.478221, 46.919356, 47.674677
0.993321, 36.431599, 46.636973, 47.686640
0.994843, 37.184127, 46.863659, 47.646619
0.993577, 36.390116, 46.805035, 47.500982
0.993954, 36.617004, 46.900686, 47.757830
0.993249, 36.193464, 46.660843, 47.438646
0.994375, 36.746832, 46.693501, 47.608301
0.993943, 36.469706, 46.769105, 47.516139
0.993563, 36.371468, 46.906976, 47.654630
0.994398, 36.930725, 46.883151, 47.631180
0.994281, 36.836710, 46.813340, 47.652198
0.994114, 36.668615, 46.791203, 47.644552
0.992896, 35.875547, 46.469272, 47.419829
0.992618, 35.711120, 46.505491, 47.447570
0.994222, 37.236819, 46.796302, 47.699820
0.993583, 36.785310, 46.806591, 47.610262
0.991352, 35.346496, 46.993691, 47.685733
0.992809, 36.220492, 46.854507, 47.679114
0.993806, 36.894773, 46.897884, 47.711762
0.992116, 36.106797, 46.981329, 47.786246
0.993115, 36.509935, 46.689027, 47.588646
0.992407, 35.995213, 47.095696, 47.663558
0.994249, 37.497915, 47.224076, 47.789776
0.993676, 37.149829, 47.215762, 47.822802
0.993046, 36.637228, 47.322018, 48.045788
0.993714, 37.140851, 47.272812, 47.949272
0.993290, 36.887618, 47.221222, 47.854948
0.991155, 35.476120, 47.251495, 47.952261
0.992178, 36.275212, 47.218776, 47.758199
0.992863, 36.654908, 47.172655, 47.700639
0.991495, 35.747114, 47.122473, 47.707018
0.992127, 35.971202, 47.148293, 47.670786
0.992487, 36.109701, 47.119047, 47.723370
0.993461, 36.657510, 47.076806, 47.647339
0.992037, 35.838482, 47.067037, 47.617670
0.992997, 36.404931, 46.912440, 47.547405
0.992637, 36.256475, 46.880512, 47.509861
0.993231, 36.387510, 47.002908, 47.615616
0.991735, 35.584208, 46.242365, 47.030833
0.992587, 35.865973, 46.575264, 46.902503
0.993406, 36.357821, 46.566981, 46.860731
0.993252, 36.220293, 46.619120, 46.926588
0.993201, 36.169480, 46.640538, 46.898263
0.996343, 39.094526, 47.692089, 48.106043
0.995733, 38.427798, 47.611868, 48.108943
0.992682, 35.685249, 46.708836, 47.276362
0.992792, 35.751412, 46.677717, 47.242882
0.994189, 36.813960, 46.228589, 46.947590
0.992646, 35.641787, 46.411441, 47.298134
0.992869, 35.777549, 46.432264, 47.327362
0.993381, 36.265491, 46.236836, 47.290340
0.993963, 36.716437, 46.278308, 47.216821
