ms-ssim, psnr-y, psnr-u, psnr-v
0.995601, 37.308535, 43.520338, 43.836702
0.993761, 35.688375, 43.126566, 43.606310
0.994217, 35.700310, 43.058759, 42.919832
0.993191, 34.973990, 42.975584, 42.928630
0.994442, 35.574217, 42.746825, 42.715510
0.993296, 34.681173, 42.471424, 42.687237
0.994070, 35.488672, 42.390571, 42.610674
0.993414, 35.253816, 42.529951, 43.016241
0.994357, 36.502176, 42.696267, 42.593132
0.993552, 35.845939, 42.373214, 42.573269
0.992027, 35.133611, 42.051881, 42.247717
0.993161, 35.646235, 41.848156, 42.085768
0.990321, 33.987652, 41.175227, 42.121982
0.989879, 33.655791, 40.572637, 41.485984
0.987605, 32.467446, 40.641578, 41.532615
0.988732, 32.540489, 40.342824, 40.879944
0.985882, 31.476155, 40.317327, 41.417886
0.988363, 32.041057, 39.944937, 41.005023
0.988606, 32.078489, 39.994287, 41.369983
0.991108, 33.365313, 40.418336, 41.362518
0.988917, 32.574114, 40.240361, 41.550507
0.990739, 33.001363, 40.073837, 41.742377
0.990684, 32.989141, 40.142464, 42.070911
0.993062, 34.375147, 41.222400, 42.111787
0.990183, 32.963523, 40.702734, 42.108093
0.990047, 32.715381, 40.412939, 41.902388
0.988868, 32.086950, 40.553892, 41.931776
0.991732, 32.908885, 40.484645, 41.947980
0.989079, 31.787514, 40.209721, 42.018625
0.989111, 31.708915, 39.826276, 41.760547
0.987417, 31.146384, 39.925380, 41.723454
0.989845, 31.788798, 40.280930, 41.513679
0.987581, 31.500796, 40.284891, 41.890580
0.988645, 31.843270, 40.007114, 41.775390
0.987434, 31.850401, 40.078274, 41.946364
0.989294, 32.758158, 40.325880, 41.914317
0.986552, 32.027374, 40.339638, 42.079681
0.987526, 32.032525, 39.723460, 41.823312
0.986803, 32.242440, 40.325080, 41.929859
0.989491, 33.229091, 40.390490, 41.719042
0.987065, 32.111169, 40.564258, 42.325514
0.987987, 32.003623, 39.909702, 41.865333
0.986827, 31.650059, 40.013553, 41.848192
0.988707, 32.184824, 40.074309, 41.495627
0.985302, 30.969951, 39.846286, 41.611263
0.985253, 30.980599, 39.384214, 41.549331
0.984627, 30.876293, 39.559752, 41.947635
0.987688, 32.130360, 40.176578, 41.707103
0.985625, 31.522487, 40.059495, 41.947271
0.986707, 31.800504, 40.100775, 41.882220
0.985462, 31.291903, 40.309949, 41.758565
0.988232, 32.160357, 40.144549, 41.696260
0.984996, 31.317569, 40.119149, 41.727370
0.986833, 31.696022, 39.669893, 41.751843
0.984885, 31.223787, 39.933183, 41.762913
0.987408, 32.008684, 40.013809, 41.456258
0.983848, 31.110249, 39.735358, 41.583491
0.984620, 30.984288, 39.446972, 41.088553
0.982502, 30.771793, 39.532949, 41.320890
0.986198, 31.638687, 39.896865, 41.206542
0.982898, 31.166542, 39.706727, 41.448951
0.984912, 31.231580, 39.359331, 41.285716
0.983854, 31.310951, 39.659578, 41.384871
0.988046, 32.069844, 39.869020, 41.421294
0.985877, 31.256161, 39.868435, 41.652900
0.987544, 31.658353, 39.994982, 41.709474
0.986776, 31.471750, 39.776595, 41.685734
0.989902, 32.246421, 39.912894, 41.844467
0.987032, 31.513491, 39.651983, 42.181625
0.989349, 31.776336, 39.937981, 42.228266
0.988095, 31.535637, 40.031923, 41.870217
0.991051, 32.283204, 40.325093, 41.774465
0.988606, 31.503152, 39.954507, 41.656787
0.990284, 32.098677, 39.952970, 41.649135
0.988432, 31.722015, 39.932178, 41.731134
0.991121, 32.646129, 40.798176, 41.833912
0.987933, 32.134241, 40.557647, 42.153300
0.989496, 32.564290, 40.706144, 41.949596
0.988286, 32.201878, 40.507822, 41.760791
0.991499, 33.324151, 41.132020, 42.164184
0.989457, 32.762571, 40.870185, 42.258314
0.990830, 33.064443, 40.905636, 42.030305
0.990054, 32.846071, 40.867848, 41.986116
