ms-ssim, psnr-y, psnr-u, psnr-v
0.997289, 36.090172, 42.963522, 43.092779
0.997163, 36.040855, 42.983021, 43.074382
0.997122, 36.012538, 42.911323, 42.976274
0.997128, 36.012758, 42.910439, 42.971445
0.996967, 35.921381, 42.932091, 42.949161
0.997067, 35.995268, 42.927424, 42.996038
0.997086, 36.000639, 42.934346, 42.971307
0.997087, 35.988757, 42.884116, 42.951105
0.997095, 35.993365, 42.928790, 42.948384
0.997028, 35.922723, 42.905252, 42.923990
0.997019, 35.905910, 42.877656, 42.816569
0.996796, 35.707476, 42.826605, 42.698576
0.996643, 35.658685, 42.748615, 42.610145
0.996657, 35.670055, 42.764693, 42.607502
0.996113, 35.342826, 42.678699, 42.509011
0.995806, 35.194256, 42.681816, 42.485294
0.995782, 35.172874, 42.615838, 42.412018
0.996344, 35.475242, 42.792196, 42.597453
0.996383, 35.533888, 42.801845, 42.598191
0.996605, 35.673177, 42.795594, 42.589552
0.996677, 35.710258, 42.796808, 42.578641
0.995944, 34.184718, 42.842953, 42.530097
0.996128, 34.390862, 42.760903, 42.382376
0.996448, 34.516473, 43.216141, 43.145449
0.996070, 34.352603, 43.266400, 43.056860
0.996379, 33.960887, 43.323924, 43.102764
0.996207, 34.047002, 43.489361, 43.115100
0.996874, 34.631076, 44.054711, 43.888057
0.996658, 34.453475, 44.555988, 44.321064
0.997137, 35.202081, 45.116811, 44.869259
0.996834, 34.649422, 45.194531, 44.971246
0.997107, 35.260260, 45.779993, 45.487586
0.997660, 35.952607, 46.188648, 45.713584
0.997219, 35.566771, 46.348831, 46.031653
0.997485, 36.053956, 46.189902, 45.784032
0.997231, 35.648226, 46.616264, 46.452863
0.997967, 36.746783, 47.084403, 46.761232
0.997736, 36.208474, 47.009562, 46.623612
0.997716, 36.218278, 46.954466, 46.594772
0.997728, 36.412549, 46.930437, 46.698703
0.997671, 36.390855, 46.856887, 46.599963
0.997660, 36.360246, 46.717177, 46.503366
0.997622, 36.283160, 46.424927, 46.156754
0.997610, 36.271987, 46.392014, 46.191011
0.997553, 36.222172, 46.397980, 46.098283
0.997535, 36.235291, 46.060812, 45.732988
0.997570, 36.220651, 46.072625, 45.774204
0.997511, 36.134665, 45.770306, 45.453954
0.997420, 36.033317, 46.177959, 45.488243
0.997477, 36.083330, 45.802607, 45.293866
0.997518, 36.220220, 45.677477, 45.395848
0.997448, 36.311901, 46.061374, 45.304866
0.997488, 36.437527, 45.945421, 45.328254
0.997653, 36.577855, 45.885797, 45.385377
0.997551, 36.439763, 45.793265, 45.501393
0.997596, 36.560606, 45.870984, 45.340372
0.997660, 36.636167, 46.008835, 45.595623
0.997659, 36.579716, 46.022548, 45.405337
0.997807, 36.693075, 46.258976, 45.821261
0.997931, 36.783912, 46.524149, 46.056648
0.997924, 36.735247, 46.304092, 45.888360
0.997975, 36.800078, 46.592020, 46.177574
0.998067, 36.828515, 46.802794, 46.517332
0.998044, 36.865738, 46.690524, 46.373663
0.998079, 36.857673, 47.019241, 46.624785
0.998125, 36.901090, 46.927807, 46.465177
0.998152, 36.921787, 47.085767, 46.566753
0.998129, 36.939783, 47.022394, 46.493994
0.998158, 36.961530, 47.041772, 46.503677
0.998168, 36.940845, 47.011717, 46.455835
0.998193, 36.986878, 47.133805, 46.546079
0.998198, 36.990171, 47.120401, 46.527692
0.998200, 36.977077, 47.124167, 46.523003
0.998201, 36.979605, 47.114908, 46.509954
0.998290, 37.099749, 47.274195, 46.578234
0.998305, 37.099917, 47.294359, 46.598426
0.998307, 37.108371, 47.306316, 46.603462
0.998312, 37.104150, 47.300022, 46.617967
0.998355, 37.135923, 47.429142, 46.696372
