ms-ssim, psnr-y, psnr-u, psnr-v
0.992460, 36.673025, 43.038452, 43.937156
0.991553, 36.372425, 43.341133, 44.020485
0.991519, 36.293347, 43.331858, 44.003078
0.990707, 35.864651, 43.243901, 43.733229
0.990266, 35.667583, 43.292406, 43.702958
0.990467, 35.757964, 43.328588, 43.735284
0.991095, 36.043872, 43.295352, 43.734243
0.991074, 35.967332, 43.350277, 43.826783
0.991226, 35.999441, 43.309241, 43.779159
0.991340, 36.061516, 43.268344, 43.783923
0.990761, 35.749116, 43.247402, 43.688837
0.990427, 35.654660, 43.155460, 43.716471
0.990560, 35.728375, 43.140475, 43.686587
0.990648, 35.775936, 43.134625, 43.660785
0.987651, 33.990691, 42.517470, 43.570414
0.987539, 33.956574, 42.535104, 43.575878
0.985615, 33.303951, 42.514718, 43.630827
0.986678, 33.851483, 42.565643, 43.505940
0.994359, 38.286601, 45.682322, 45.812852
0.993967, 38.048318, 45.769430, 45.999225
0.993896, 38.020418, 45.791461, 45.983009
0.993839, 38.014345, 45.786009, 45.977403
0.993669, 37.964929, 45.562900, 45.846586
0.993606, 38.011228, 45.624274, 45.882111
0.993745, 38.100322, 45.551186, 45.758806
0.993792, 38.102632, 45.505634, 45.655759
0.994369, 38.428223, 45.525121, 45.677219
0.994566, 38.617732, 45.659898, 45.798330
0.994407, 38.520591, 45.575482, 45.504686
0.993697, 38.296837, 45.382533, 45.385136
0.993512, 38.175739, 45.230264, 45.311282
0.992977, 37.821970, 45.130052, 45.121220
0.993778, 38.024231, 44.801968, 45.001145
0.993971, 38.123696, 44.849592, 45.031546
0.993622, 38.006404, 44.826842, 44.986316
0.992821, 37.768399, 44.757945, 45.076058
0.993328, 38.201537, 44.910837, 45.056772
0.992170, 38.026871, 45.127635, 45.031879
0.994152, 38.636571, 45.112632, 44.989826
0.994205, 38.666744, 45.107404, 44.996672
0.992328, 37.931067, 44.992058, 44.723231
0.993565, 38.278473, 44.896206, 44.636780
0.992283, 37.785381, 44.845698, 44.595729
0.993983, 38.277660, 44.946837, 44.729393
0.993494, 38.077553, 44.896241, 44.647146
0.993413, 38.033219, 44.889444, 44.610353
0.992650, 37.813206, 44.879661, 44.649818
0.993402, 37.864046, 44.849699, 44.482917
0.993128, 37.907143, 44.749664, 44.521827
0.995160, 38.631589, 45.145115, 44.981822
0.994727, 38.441566, 45.107968, 44.945967
0.994686, 38.403780, 45.049274, 44.943759
0.993799, 38.042840, 45.166551, 44.907031
0.994430, 38.214544, 45.372174, 45.231154
0.994742, 38.432975, 45.455827, 45.340094
0.995487, 38.753577, 45.448462, 45.419005
0.995416, 38.780074, 45.315459, 45.351490
0.995405, 38.773586, 45.302152, 45.350774
0.995217, 38.632242, 45.287084, 45.389586
0.995333, 38.666688, 45.316445, 45.350416
0.995280, 38.637564, 45.254302, 45.328610
0.995552, 38.861991, 45.436444, 45.488694
0.995419, 38.773580, 45.448584, 45.468348
0.995345, 38.734786, 45.377450, 45.395044
0.995511, 38.889925, 45.328570, 45.434945
0.995466, 38.928891, 45.356940, 45.429031
0.995400, 38.842340, 45.233165, 45.240561
0.995472, 38.832551, 45.232739, 45.246611
0.995621, 39.044734, 45.310652, 45.243469
0.995610, 39.019295, 45.268243, 45.228911
0.995643, 39.042443, 45.301641, 45.284421
0.995626, 38.974722, 45.295083, 45.361082
0.995747, 39.124158, 45.278161, 45.437377
0.995905, 39.250343, 45.259749, 45.441109
0.995911, 39.236770, 45.250377, 45.415534
0.996016, 39.312107, 45.291670, 45.460431
0.996209, 39.459580, 45.474151, 45.603706
0.996189, 39.425096, 45.460758, 45.583150
0.996148, 39.364088, 45.335299, 45.531250
0.996386, 39.514656, 45.517473, 45.604591
0.996450, 39.582092, 45.665792, 45.741330
0.996516, 39.634701, 45.693621, 45.780519
0.996653, 39.769519, 45.838973, 45.870939
0.996612, 39.756870, 45.852517, 45.850331
0.996638, 39.743356, 45.844715, 45.904226
0.996777, 39.854231, 46.020646, 46.023523
0.996847, 39.916681, 46.106318, 46.170175
0.996810, 39.874461, 46.081929, 46.138462
0.996751, 39.920806, 46.087672, 46.116216
0.996741, 39.900969, 46.099511, 46.140798
0.996747, 39.868129, 46.051226, 46.096301
0.996858, 39.945461, 46.141132, 46.182145
0.996936, 39.999478, 46.238982, 46.243471
0.996985, 40.011085, 46.187443, 46.150871
0.997050, 40.081684, 46.214858, 46.216167
0.996987, 40.048228, 46.216361, 46.173440
0.997014, 40.024996, 46.178391, 46.151253
0.997033, 40.035762, 46.181230, 46.163699
