ms-ssim, psnr-y, psnr-u, psnr-v
0.993554, 36.487610, 45.803785, 44.398848
0.993300, 36.290257, 45.821320, 44.423597
0.993142, 36.261003, 45.811846, 44.427868
0.992985, 36.166751, 45.785033, 44.311945
0.993026, 36.207360, 45.752779, 44.312509
0.993243, 36.213740, 45.761337, 44.347351
0.993185, 36.102851, 45.767150, 44.358243
0.993083, 36.273900, 45.729453, 44.329045
0.992824, 35.994577, 45.702171, 44.291681
0.992751, 35.952197, 45.739435, 44.295122
0.992471, 35.915998, 45.752877, 44.244486
0.992470, 35.850549, 45.701200, 44.246639
0.992658, 35.928648, 45.701686, 44.243098
0.992733, 36.020767, 45.725448, 44.241918
0.993858, 36.706506, 45.967203, 44.439328
0.994297, 36.885442, 46.075926, 44.549727
0.994856, 37.150487, 46.304126, 44.738280
0.995153, 37.344747, 46.398758, 44.861294
0.995339, 37.493829, 46.554902, 44.997876
0.995383, 37.505929, 46.540152, 45.050473
0.996016, 37.934916, 46.855497, 45.392733
0.996104, 37.945425, 46.946769, 45.536181
0.996021, 37.911150, 46.992154, 45.655893
0.995948, 37.729190, 47.195819, 45.808859
0.995704, 37.700484, 47.222617, 45.877488
0.995747, 37.828344, 47.339416, 45.984272
0.995404, 37.644624, 47.326690, 45.964210
0.995168, 37.410058, 47.279227, 45.764390
0.995145, 37.602542, 47.126640, 45.610292
0.995177, 37.952998, 47.073703, 45.623817
0.995140, 37.974285, 47.056687, 45.753369
0.994864, 37.938682, 46.579202, 45.459362
0.994759, 37.987770, 46.601965, 45.439110
0.995382, 38.625021, 46.702905, 45.469109
0.994299, 38.062926, 46.319550, 45.185124
0.993357, 37.628096, 45.964416, 44.840216
0.992895, 37.686806, 45.833617, 44.649569
0.992065, 37.249862, 45.392191, 44.329895
0.994244, 38.624450, 46.377033, 45.767742
0.994720, 39.170974, 46.249026, 45.782064
0.994276, 38.448556, 45.828214, 45.696735
0.994410, 38.529401, 46.257958, 45.962869
0.993545, 37.902017, 45.958539, 45.753172
0.993594, 37.866215, 45.586204, 45.601552
0.994533, 37.769524, 45.394090, 45.571947
0.994461, 37.521240, 45.147091, 45.369999
0.994222, 37.225713, 45.024386, 45.230545
0.994330, 37.544140, 44.971773, 45.156161
0.994538, 37.698815, 45.087328, 45.189955
0.994493, 37.589191, 45.199721, 45.282967
0.994572, 38.061325, 45.206648, 45.300111
0.994658, 38.122723, 45.262203, 45.321324
0.994629, 38.137971, 45.264573, 45.294801
0.994618, 38.158814, 45.227322, 45.294182
0.994677, 38.212150, 45.207168, 45.342463
0.994698, 38.191812, 45.168857, 45.380359
0.994755, 38.195756, 45.235863, 45.403420
0.994838, 38.303974, 45.215409, 45.414314
0.994838, 38.337447, 45.269846, 45.446613
0.994943, 38.397456, 45.292856, 45.473346
0.994962, 38.380434, 45.348189, 45.516127
0.994945, 38.373035, 45.328270, 45.591693
0.994971, 38.402038, 45.299756, 45.612004
0.994974, 38.411703, 45.310749, 45.592072
0.994936, 38.386165, 45.320345, 45.566954
0.994970, 38.404327, 45.351772, 45.567896
0.994916, 38.375173, 45.380179, 45.561121
0.994227, 37.938088, 45.462118, 45.680661
0.994114, 38.104973, 45.449637, 45.655316
0.995378, 38.706603, 45.786617, 46.141201
0.995738, 39.019316, 46.116768, 46.489557
0.995492, 38.829045, 45.981681, 46.204091
0.994764, 38.352727, 46.100343, 45.971645
0.994689, 38.163687, 46.169773, 45.757105
0.994857, 38.221591, 46.165664, 45.793059
0.996216, 39.240281, 46.571720, 46.091728
0.995354, 38.817641, 46.399443, 45.617240
0.995005, 38.351896, 46.148084, 45.201538
0.995003, 38.481637, 46.244071, 45.448262
0.995188, 38.776001, 46.097363, 45.377564
0.995161, 38.813414, 46.018925, 45.384329
0.994929, 38.703670, 45.528428, 44.937103
0.994613, 38.452122, 45.259220, 44.662470
0.994772, 38.695361, 45.136078, 44.537081
0.995032, 38.614453, 45.288527, 44.631769
0.995141, 38.675982, 45.123733, 44.525361
0.995394, 38.331010, 45.255976, 44.636098
0.995471, 38.419508, 45.108033, 44.399639
0.995409, 38.216931, 45.022475, 44.356390
0.995377, 37.510416, 45.061103, 44.406842
0.995843, 38.236420, 44.586458, 44.000260
0.995867, 38.220589, 44.572432, 44.019865
0.995934, 38.246211, 44.596385, 44.089188
0.995944, 38.244667, 44.565548, 44.064935
0.995994, 38.235968, 44.641877, 44.075275
0.996016, 38.268967, 44.663923, 44.147192
0.996015, 38.210994, 44.671041, 44.145359
0.996033, 38.235998, 44.645531, 44.138035
0.996074, 38.284505, 44.721741, 44.189220
0.996096, 38.234845, 45.001759, 44.456792
0.996054, 38.320170, 44.612756, 44.044994
0.996066, 38.330539, 44.586232, 44.054089
0.996263, 38.450187, 44.759728, 44.244486
0.996355, 38.514170, 44.807130, 44.374525
0.996403, 38.526837, 44.916628, 44.433594
0.996447, 38.543121, 45.008378, 44.532849
0.996518, 38.601122, 45.077643, 44.572806
0.996550, 38.602329, 45.072935, 44.548535
0.996576, 38.606147, 45.140429, 44.567417
0.996591, 38.605905, 45.174530, 44.620775
0.996620, 38.618962, 45.190301, 44.650941
0.996694, 38.640470, 45.267560, 44.671807
0.996693, 38.652802, 45.319189, 44.699323
0.996718, 38.645957, 45.260887, 44.677327
0.996754, 38.692634, 45.386406, 44.772647
0.996723, 38.656109, 45.380720, 44.734703
0.996751, 38.653808, 45.359933, 44.745989
0.996859, 38.694205, 45.482385, 44.909663
