ms-ssim, psnr-y, psnr-u, psnr-v
0.995074, 40.445248, 46.453683, 45.288377
0.994915, 40.411642, 47.126619, 45.865118
0.994550, 40.393790, 46.822219, 45.390148
0.994421, 40.412155, 46.871193, 44.951113
0.993975, 39.805426, 46.466153, 45.013706
0.993146, 39.709489, 46.517488, 44.759540
0.993243, 39.883437, 46.451633, 44.784347
0.993120, 39.901006, 46.989746, 45.580341
0.994146, 39.888856, 46.908645, 46.037655
0.993653, 39.542023, 47.236046, 46.370343
0.995473, 42.118331, 46.777323, 45.365667
0.990721, 39.248538, 45.550811, 43.740878
0.990325, 38.858274, 44.858811, 43.201261
0.989775, 38.904750, 44.581087, 42.795837
0.990197, 38.847712, 44.406926, 42.635832
0.988946, 38.717818, 44.591121, 42.442352
0.989932, 39.137710, 44.771352, 42.975768
0.990145, 39.132390, 44.629906, 43.182931
0.990142, 38.835100, 44.416373, 43.137537
0.996643, 39.067266, 45.386900, 45.568330
0.996364, 38.684142, 45.224468, 45.589319
0.996017, 38.302532, 45.208243, 45.297281
0.995727, 38.102364, 45.126691, 45.155630
0.995839, 38.076217, 45.054692, 45.201708
0.995646, 37.965851, 45.019890, 44.911556
0.995447, 37.673488, 44.806103, 45.082182
0.995722, 37.945119, 44.758638, 44.975729
0.995291, 37.594255, 44.636376, 44.804315
0.994977, 37.319022, 44.044224, 44.472967
0.995063, 37.143733, 44.146099, 44.431047
0.995734, 38.817810, 44.439902, 45.210783
0.994096, 37.330221, 44.153455, 44.537951
0.993485, 37.370368, 43.687671, 44.055154
0.992822, 36.997104, 43.455313, 44.404848
0.993020, 36.670551, 43.435984, 44.067738
0.992332, 36.603834, 43.156659, 43.804840
0.992093, 36.557506, 43.326218, 44.000602
0.992115, 36.868156, 43.059604, 43.830395
0.991095, 35.855985, 43.037145, 43.714398
0.994907, 41.723074, 46.394945, 45.170439
0.993695, 41.074947, 46.075771, 44.644071
0.993763, 41.076135, 46.121577, 44.409518
0.993709, 41.266028, 46.183878, 44.611928
0.994400, 41.591547, 46.257457, 44.909365
0.993724, 41.424533, 46.405018, 44.759193
0.993921, 41.451951, 46.148530, 44.645659
0.993900, 41.423273, 46.264173, 44.778001
0.994012, 41.285069, 46.182241, 44.664320
0.993549, 41.184942, 46.080659, 44.599037
0.993897, 41.358113, 46.215537, 44.603185
0.993284, 41.108642, 46.062592, 44.777862
0.994339, 41.524232, 46.197287, 45.124502
0.993111, 40.467673, 45.840397, 44.427511
0.992781, 40.092876, 45.570671, 44.115871
0.992507, 39.827323, 45.427008, 44.025023
0.996092, 39.383797, 44.690021, 44.599405
0.993536, 37.141824, 43.876916, 43.264949
0.993459, 37.394780, 43.636207, 43.314213
0.992987, 37.475799, 43.446997, 42.918991
0.993835, 37.789890, 43.734626, 43.428062
0.992764, 37.384285, 43.669603, 43.116573
0.993357, 37.633223, 43.636716, 43.484263
0.992972, 37.272994, 43.462488, 43.288646
0.993659, 37.054827, 43.403265, 43.583043
0.993104, 36.744175, 43.174589, 43.284593
0.996555, 43.104375, 47.690090, 46.777820
0.995344, 41.719011, 47.174570, 46.265449
0.995303, 41.643338, 47.109600, 46.158333
0.994838, 41.247278, 46.995780, 46.104946
0.995254, 41.585642, 46.954121, 45.903052
0.994287, 41.050798, 46.319666, 45.237191
0.994294, 41.038093, 46.102582, 45.144509
0.994262, 40.865689, 46.227633, 45.133718
0.994777, 41.199116, 46.271488, 45.197984
0.994280, 41.086018, 45.895385, 44.882230
0.993944, 40.894145, 45.925319, 44.889730
0.993419, 40.610763, 46.118682, 44.772952
0.993876, 40.822974, 45.980572, 44.745305
0.993270, 40.553674, 45.868744, 44.649412
0.992626, 39.762680, 45.693707, 44.339984
0.996389, 40.913960, 45.463449, 46.029096
0.994530, 39.501703, 44.942854, 44.971501
0.994721, 39.457119, 44.458992, 44.675195
0.993636, 38.870672, 44.417623, 44.487118
0.994227, 39.042015, 44.321660, 44.611392
0.994305, 39.069140, 44.358323, 44.335797
0.994372, 38.914594, 44.353644, 44.483210
0.994517, 38.673919, 44.255453, 44.349475
0.994114, 38.407588, 44.074785, 43.698228
0.994003, 38.421756, 44.183187, 43.756849
0.994743, 38.841582, 44.190241, 43.916221
0.994977, 39.047934, 44.284059, 44.131634
0.994090, 38.313378, 43.791939, 43.482039
0.994386, 38.780807, 44.029771, 43.627591
0.994137, 38.543315, 43.999320, 43.764567
0.995094, 39.290551, 44.387362, 44.280392
0.994180, 38.452566, 44.220043, 43.868714
0.994422, 38.718820, 44.295112, 43.886269
0.994210, 38.381583, 44.068478, 43.831852
0.994745, 38.723882, 44.095696, 44.070846
0.994026, 37.832997, 43.840996, 43.503159
0.993857, 37.500511, 43.654433, 43.531201
0.994038, 37.369643, 43.746067, 43.841894
0.994388, 37.505468, 43.524618, 43.377649
0.993502, 36.737608, 43.232244, 43.140428
0.993228, 36.512954, 43.109972, 42.885152
0.993078, 36.279887, 43.074947, 42.835083
0.996217, 42.841748, 47.453523, 46.209671
0.994158, 41.379368, 46.708963, 45.168381
0.993991, 41.325898, 46.501189, 44.631522
0.993677, 41.173688, 46.119726, 44.552580
0.994254, 41.458277, 46.084800, 44.556187
0.993318, 40.871875, 45.892637, 44.164996
0.993497, 40.826412, 45.707926, 44.194716
0.993275, 40.597723, 45.520448, 44.147213
0.993690, 40.664019, 45.412347, 44.161519
0.993328, 40.415567, 45.282855, 43.998534
0.993361, 40.415458, 45.372893, 44.113927
0.992749, 40.124247, 45.163124, 43.712653
0.992034, 39.545165, 44.705035, 43.326268
0.998867, 46.248613, 50.231399, 51.070504
0.998382, 44.538668, 50.364901, 51.198941
0.997995, 44.027023, 49.601685, 50.800169
0.997994, 44.203414, 49.587216, 50.667544
0.997956, 44.427173, 49.787237, 50.628774
0.998043, 44.642990, 49.425159, 50.051603
0.997775, 44.650215, 50.187836, 50.806308
0.997839, 44.996379, 50.090854, 50.562805
0.997605, 44.964985, 50.806028, 51.239936
0.998335, 46.552614, 51.108354, 51.186427
0.997870, 46.149987, 51.973823, 51.950141
0.998205, 47.034927, 51.896875, 52.238951
0.998036, 47.171894, 52.533981, 52.733205
0.998759, 49.197213, 52.622789, 53.201406
0.998542, 49.080720, 53.181338, 53.931475
0.998888, 50.240306, 53.938936, 54.352317
0.998764, 49.917778, 54.011627, 54.479890
0.999000, 50.524138, 54.083179, 54.451036
0.998782, 49.920026, 54.145978, 54.208476
0.998773, 49.815789, 54.552050, 54.356426
0.998766, 49.835979, 54.059788, 54.044165
0.998857, 49.621115, 53.789885, 53.846306
0.998499, 48.901023, 53.470834, 53.073653
