ms-ssim, psnr-y, psnr-u, psnr-v
0.996872, 40.432740, 46.267903, 44.752573
0.996852, 40.386527, 46.295831, 44.785359
0.996780, 40.260648, 46.230358, 44.824834
0.996813, 40.254133, 46.381115, 44.934430
0.996879, 40.423862, 46.444008, 44.847716
0.996961, 40.652793, 46.392974, 44.906098
0.996978, 40.516364, 46.417603, 44.974452
0.996992, 40.675989, 46.433233, 45.024755
0.997065, 40.969382, 46.436703, 45.053690
0.997052, 41.031015, 46.469700, 45.060972
0.997120, 41.094073, 46.522639, 45.148074
0.997055, 40.766105, 46.527901, 45.152439
0.997089, 41.029373, 46.471604, 45.105150
0.997118, 41.066675, 46.515356, 45.138978
0.997115, 41.072612, 46.487223, 45.204129
0.997093, 40.844730, 46.510940, 45.202438
0.997090, 41.048605, 46.474126, 45.151072
0.997100, 40.983781, 46.499376, 45.169677
0.997581, 41.618234, 46.962870, 45.624529
0.997628, 41.594638, 47.035147, 45.774905
0.997652, 41.812241, 47.026836, 45.749907
0.997723, 42.018440, 47.094726, 45.801504
0.998237, 42.731759, 48.191927, 47.022160
0.998304, 42.750772, 48.372099, 47.210961
0.998386, 42.982053, 48.480159, 47.375968
0.998454, 43.168007, 48.609626, 47.522055
0.998647, 43.320853, 49.149477, 48.167451
0.998712, 43.572610, 49.327631, 48.371860
0.998750, 43.528934, 49.387838, 48.521540
0.998815, 43.844992, 49.496542, 48.586955
0.998803, 43.719159, 49.829731, 48.664354
0.998846, 43.973045, 50.018522, 48.916016
0.998864, 43.947172, 50.029716, 48.975047
0.998953, 44.105824, 50.132374, 49.205993
0.998904, 43.963084, 50.020502, 49.015898
0.998893, 43.931382, 50.033804, 48.960054
0.998886, 43.932422, 50.026915, 48.923159
0.998920, 44.130058, 50.112219, 49.043627
0.998861, 44.063931, 50.052776, 48.944022
0.998870, 44.064507, 49.948293, 48.906090
0.998831, 44.066134, 49.876024, 48.777586
0.998818, 44.076541, 49.954943, 48.911682
0.998808, 44.115123, 49.852648, 48.885319
0.998880, 44.480818, 50.019687, 49.066293
0.998831, 44.350028, 50.121510, 49.142524
0.998879, 44.523166, 50.135603, 49.242946
0.998833, 44.266526, 50.058179, 49.143856
0.998826, 44.367775, 50.076550, 49.188932
0.998817, 44.300134, 50.100218, 49.174334
0.998892, 44.611006, 50.224556, 49.293894
0.998853, 44.374628, 50.129745, 49.296260
0.998868, 44.612691, 50.140152, 49.329121
0.998889, 44.577318, 50.188683, 49.336579
0.998933, 44.712784, 50.251134, 49.399940
0.998862, 44.559871, 50.209806, 49.304353
0.998875, 44.594501, 50.262575, 49.340861
0.998917, 44.523897, 50.378164, 49.520461
0.998969, 44.832421, 50.442265, 49.551618
0.998956, 44.603444, 50.444063, 49.523889
0.998941, 44.512493, 50.362254, 49.417953
0.998957, 44.583935, 50.342761, 49.470290
0.999000, 44.852241, 50.423689, 49.610157
0.998980, 44.733047, 50.368434, 49.504604
0.998964, 44.775206, 50.324481, 49.504501
0.998983, 44.783073, 50.391975, 49.564710
0.999016, 44.864423, 50.464016, 49.618326
0.999012, 44.935776, 50.384747, 49.612701
0.998990, 44.831795, 50.378164, 49.575212
0.999011, 44.942736, 50.485358, 49.685536
0.999057, 44.946809, 50.625693, 49.765980
0.999032, 44.954250, 50.612455, 49.780617
0.999034, 44.946701, 50.606184, 49.752487
0.999037, 44.884238, 50.593936, 49.720513
0.999069, 44.953987, 50.662138, 49.780838
0.999026, 44.690738, 50.709392, 49.679500
0.999059, 44.886246, 50.783194, 49.733143
0.999063, 44.759471, 50.726903, 49.705210
0.999105, 44.938396, 50.834460, 49.770047
0.999071, 44.852409, 50.650539, 49.698606
0.999061, 44.851311, 50.728411, 49.738162
0.999065, 44.845760, 50.654582, 49.694389
0.999087, 44.874484, 50.781112, 49.762246
0.999047, 44.765112, 50.733075, 49.684565
0.999041, 44.831716, 50.849803, 49.759173
0.999013, 44.723050, 50.795153, 49.587427
0.999098, 44.886130, 50.976864, 49.712909
0.999049, 44.836410, 50.906578, 49.726932
0.999048, 44.829662, 50.907721, 49.697200
0.999049, 44.781120, 50.807006, 49.561774
0.999076, 44.809427, 50.932515, 49.737944
0.999039, 44.761171, 50.888187, 49.630982
0.999036, 44.649344, 50.852907, 49.623852
0.999102, 44.842276, 50.884916, 49.739691
0.999058, 44.804421, 50.819871, 49.585529
0.999055, 44.768126, 50.852907, 49.723341
0.999039, 44.594084, 50.886480, 49.583738
0.999093, 44.723394, 50.963092, 49.756103
0.999066, 44.548108, 50.964829, 49.698822
0.999066, 44.548430, 51.031071, 49.770047
0.998750, 44.539451, 50.784166, 49.480258
0.998864, 45.123917, 50.966133, 49.709762
0.998908, 45.352633, 50.943308, 49.833523
0.998994, 45.404200, 50.917307, 49.807489
0.998880, 45.490356, 51.000013, 49.778634
0.998872, 45.654960, 51.132366, 49.748108
0.998845, 45.663389, 51.013903, 49.755774
0.998990, 45.744920, 51.228074, 49.953681
0.998910, 45.668176, 51.214096, 49.851415
0.998863, 45.455532, 51.240244, 50.073483
0.998831, 45.291522, 51.160600, 50.041875
0.998984, 45.362567, 51.580454, 50.374623
0.999042, 45.005089, 51.578452, 50.552917
0.999170, 44.839227, 51.405336, 50.132853
0.999169, 44.843186, 51.372766, 50.119722
0.999188, 45.010627, 51.078226, 50.052776
0.999237, 45.229249, 51.613280, 50.421006
0.999212, 45.154671, 51.225766, 50.304410
0.999227, 45.280478, 51.351821, 50.379303
0.999212, 45.140511, 51.249511, 50.215530
0.999274, 45.420429, 51.669967, 50.561882
0.999236, 45.191742, 51.305530, 50.373612
0.999234, 45.207522, 51.422678, 50.413857
0.999241, 45.257657, 51.292394, 50.263191
0.999281, 45.402450, 51.721023, 50.563730
0.999247, 45.270360, 51.327669, 50.255928
0.999231, 45.100316, 51.292862, 50.290007
0.999245, 45.178197, 51.321848, 50.350422
0.999273, 45.307423, 51.614457, 50.517896
0.999235, 45.130269, 51.215016, 50.324106
0.999208, 45.137994, 51.359267, 50.323481
0.999231, 45.172156, 51.339649, 50.312876
0.999285, 45.343635, 51.741580, 50.556079
0.999279, 45.372333, 51.431697, 50.398706
0.999271, 45.252301, 51.475938, 50.419090
0.999276, 45.355398, 51.399730, 50.387789
0.999285, 45.299127, 51.720678, 50.509021
0.999273, 45.358762, 51.433471, 50.420367
0.999264, 45.275201, 51.419943, 50.410670
0.999279, 45.458974, 51.445100, 50.391213
0.999295, 45.289454, 51.745218, 50.516590
0.999289, 45.446409, 51.356730, 50.447018
0.999271, 45.331033, 51.435085, 50.499645
0.999285, 45.395607, 51.486375, 50.436364
0.999293, 45.279227, 51.879323, 50.607918
0.999260, 45.210744, 51.388382, 50.399850
0.999279, 45.271316, 51.448012, 50.480822
0.999284, 45.265738, 51.483111, 50.474998
0.999318, 45.288249, 51.910535, 50.692359
0.999301, 45.260294, 51.670308, 50.513717
0.999281, 45.159917, 51.603205, 50.473058
0.999291, 45.301524, 51.569289, 50.446375
0.999315, 45.296908, 51.940704, 50.711577
0.999297, 45.335814, 51.476427, 50.436748
0.999295, 45.183731, 51.651102, 50.534519
0.999281, 45.258562, 51.633332, 50.517634
0.999320, 45.277243, 52.035452, 50.783472
0.999303, 45.313636, 51.676615, 50.632662
0.999288, 45.177949, 51.618495, 50.488861
0.999279, 45.251154, 51.535471, 50.387789
0.999345, 45.266342, 52.051230, 50.715403
0.999324, 45.314158, 51.740022, 50.556738
0.999314, 45.185912, 51.744005, 50.549099
0.999320, 45.275367, 51.723436, 50.581192
0.999353, 45.268672, 52.169798, 50.771268
0.999325, 45.257599, 51.759278, 50.596064
0.999318, 45.154490, 51.823383, 50.643810
0.999320, 45.291150, 51.809642, 50.677832
0.999344, 45.112622, 52.141038, 50.860675
0.999320, 45.210427, 51.823559, 50.742971
0.999309, 45.289386, 51.834337, 50.715540
0.999321, 45.480147, 51.805071, 50.797521
0.999343, 45.614020, 52.134588, 50.876111
0.999306, 45.716167, 51.809290, 50.651078
0.999299, 45.764322, 51.775303, 50.620874
0.999288, 45.793837, 51.739676, 50.554893
0.999360, 46.043177, 52.278743, 50.911725
0.999328, 46.043759, 51.812633, 50.692495
0.999324, 46.036107, 51.957414, 50.790978
0.999325, 46.092868, 51.945057, 50.801563
0.999395, 46.232427, 52.388280, 50.977881
0.999370, 46.219613, 51.980953, 50.746412
0.999382, 46.229761, 51.999840, 50.827159
0.999371, 46.163423, 51.924600, 50.771406
0.999396, 46.237714, 52.270325, 50.941291
0.999368, 46.140643, 51.884868, 50.719917
0.999363, 46.108944, 51.946327, 50.754681
0.999356, 46.237299, 51.834513, 50.686244
0.999388, 46.221726, 52.275413, 50.955572
0.999348, 46.129572, 51.822854, 50.674445
0.999330, 46.049137, 51.911075, 50.718959
0.999336, 46.166120, 51.874143, 50.695624
0.999392, 46.246854, 52.362034, 50.988350
0.999360, 46.157807, 52.015304, 50.773900
0.999362, 46.159135, 52.038418, 50.800727
0.999361, 46.066035, 51.976381, 50.781667
0.999391, 46.204236, 52.284233, 50.922179
0.999380, 46.298130, 51.945783, 50.755233
0.999372, 46.203740, 51.922975, 50.751096
0.999392, 46.278804, 51.985896, 50.790421
0.999403, 46.195995, 52.303701, 50.930503
0.999379, 46.243471, 51.852595, 50.789865
0.999375, 46.237872, 51.930926, 50.902437
0.999381, 46.397625, 51.930203, 50.842618
0.999396, 46.237677, 52.317716, 50.992574
0.999346, 46.186009, 51.824089, 50.685565
0.999357, 46.125923, 51.878430, 50.765594
0.999379, 46.300120, 51.894184, 50.786250
0.999401, 46.193906, 52.274238, 50.958752
0.999377, 46.269057, 52.035452, 50.870015
0.999361, 46.078003, 51.976747, 50.877530
0.999366, 46.165700, 51.982600, 50.837693
0.999395, 46.151923, 52.425415, 51.062944
0.999366, 46.012086, 51.957596, 50.886623
0.999369, 45.977012, 52.043798, 50.977590
0.999360, 45.924264, 52.000391, 50.976429
0.999392, 45.923924, 52.342502, 51.162418
0.999353, 45.745889, 52.030638, 50.967437
0.999351, 45.534587, 51.992862, 50.955283
0.999327, 45.340372, 51.884689, 50.870582
0.999387, 45.452733, 52.382255, 51.059243
0.999357, 45.216608, 52.091583, 50.938987
0.999345, 44.917848, 52.006092, 50.913298
0.999375, 45.170725, 51.986629, 50.876253
0.999397, 45.180939, 52.361434, 51.110449
0.999358, 45.112462, 51.945057, 50.897872
0.999369, 45.184773, 52.022872, 50.969176
0.999368, 45.125143, 51.996166, 50.970915
0.999395, 45.139915, 52.313171, 51.123796
0.999370, 45.102671, 52.007749, 50.939707
0.999371, 45.105253, 52.005724, 50.919886
0.999363, 45.035435, 51.902082, 50.805051
0.999374, 45.113723, 52.209152, 51.014635
0.999334, 45.325723, 51.849399, 50.794735
0.999331, 45.329361, 51.872180, 50.836990
0.999319, 45.288837, 51.907116, 50.781250
0.999339, 45.264812, 52.275021, 50.994323
0.999321, 45.370836, 51.884689, 50.804912
0.999319, 45.327917, 51.939435, 50.863928
0.999321, 45.376750, 51.921711, 50.875686
0.999327, 45.240387, 52.205297, 50.990826
0.999311, 45.170382, 51.941973, 50.822532
0.999309, 45.058964, 51.900825, 50.802540
0.999308, 44.914844, 51.902801, 50.772514
0.999338, 44.702774, 52.073415, 50.848816
0.999325, 44.843275, 51.731894, 50.670925
0.999318, 44.861430, 51.688230, 50.627434
0.999311, 44.802581, 51.653138, 50.561882
0.999313, 44.726690, 51.848511, 50.663354
0.999301, 44.773074, 51.555830, 50.572187
0.999226, 44.617339, 51.552513, 50.456153
