ms-ssim, psnr-y, psnr-u, psnr-v
0.965513, 33.850242, 40.454774, 42.231675
0.958939, 33.258723, 40.445413, 42.116665
0.959098, 33.256909, 40.457822, 42.105194
0.953052, 32.802823, 40.289332, 42.005369
0.956567, 32.967186, 40.129718, 41.672439
0.953926, 32.794429, 40.248163, 41.900901
0.953811, 32.822604, 40.256637, 41.878855
0.953666, 32.625920, 40.139152, 41.937322
0.953721, 32.630877, 40.138693, 41.953886
0.935389, 31.563288, 39.157782, 40.319461
0.935932, 31.579074, 39.148064, 40.330218
0.936712, 31.515374, 38.923269, 39.920740
0.936586, 31.678437, 38.988523, 40.016569
0.922001, 30.969521, 38.819397, 39.710589
0.936499, 31.130910, 38.598528, 39.460377
0.964249, 32.837928, 39.147076, 40.706159
0.964720, 32.911757, 39.168988, 40.721033
0.956042, 32.438304, 39.198545, 40.618597
0.955025, 32.257269, 39.250125, 40.772953
0.962101, 32.932030, 39.075822, 40.549311
0.962082, 32.927475, 39.074956, 40.533593
0.957374, 32.693463, 39.196568, 40.701058
0.963413, 33.355593, 39.246851, 40.666131
0.964008, 33.415709, 39.269384, 40.687323
0.954468, 32.764372, 39.265918, 40.693909
0.969689, 33.951942, 39.855447, 40.989763
0.967709, 33.827333, 40.026890, 41.195406
0.968049, 33.875627, 40.030809, 41.206086
0.970016, 34.157889, 39.902102, 41.211090
0.971001, 34.273648, 40.087148, 41.255381
0.970625, 34.151302, 40.027889, 41.168067
0.970604, 34.131031, 40.015311, 41.149097
0.964961, 33.880743, 40.051385, 41.123299
0.964779, 33.889941, 40.075407, 41.114475
0.977695, 34.964463, 40.445413, 41.823390
0.977654, 34.966108, 40.453846, 41.804583
0.974418, 34.603829, 40.397558, 41.916188
0.974378, 34.596382, 40.395812, 41.910099
0.968468, 34.046292, 40.259604, 41.766035
0.968656, 34.124880, 40.259216, 41.404370
0.973824, 34.672698, 40.479741, 41.765446
0.973590, 34.639739, 40.458780, 41.761250
0.966565, 34.056836, 40.346602, 41.467030
0.966654, 34.210534, 40.539595, 41.573717
0.971319, 34.577652, 40.415636, 41.750483
0.971144, 34.568857, 40.403662, 41.731210
0.970229, 34.453350, 40.622727, 41.719975
0.975535, 34.996243, 40.664821, 41.768979
0.975576, 35.030450, 40.687506, 41.817351
0.970511, 34.507682, 40.661898, 41.551885
0.969381, 34.443173, 40.676225, 41.654273
0.974233, 34.928197, 40.705790, 41.679203
0.974217, 34.953431, 40.711788, 41.709620
0.968950, 34.420794, 40.699738, 41.606312
0.962314, 33.867935, 40.254974, 41.086331
0.976705, 35.474931, 41.025783, 41.850074
0.976627, 35.490045, 41.041763, 41.879419
