ms-ssim, psnr-y, psnr-u, psnr-v
0.992052, 38.057798, 43.021915, 40.868852
0.991122, 37.642714, 42.826772, 40.846154
0.990792, 37.349858, 42.754287, 40.845964
0.990150, 37.535665, 42.750003, 40.710927
0.989135, 37.033473, 42.783107, 40.654115
0.981849, 36.306260, 42.764498, 38.923432
0.984764, 37.455187, 43.303208, 39.704262
0.989056, 38.741445, 44.259720, 40.465756
0.995562, 40.575738, 45.489964, 43.114651
0.995618, 40.618492, 45.496629, 43.125853
0.995641, 40.625374, 45.490149, 43.131707
0.995652, 40.621385, 45.489779, 43.124297
0.995647, 40.599694, 45.465888, 43.131170
0.995675, 40.639293, 45.468833, 43.134772
0.995657, 40.632064, 45.457709, 43.123171
0.995651, 40.627208, 45.469109, 43.117650
0.995625, 40.837503, 45.460832, 43.230691
0.993572, 39.407143, 42.603084, 40.557206
0.995624, 42.968508, 44.382833, 43.288474
0.995619, 44.447069, 45.410771, 43.922198
0.996476, 44.941891, 45.910583, 44.103616
0.997476, 43.234899, 46.922130, 45.093825
0.997475, 43.236096, 46.874159, 45.074952
0.997475, 43.256582, 46.847398, 45.061773
0.997479, 43.256526, 46.844238, 45.027877
0.997481, 43.263750, 46.855497, 45.028626
0.997448, 43.103851, 46.825201, 45.008874
0.996695, 43.067625, 47.211603, 44.730352
0.996104, 42.035338, 47.389980, 44.631541
0.996033, 42.188296, 47.406486, 44.677787
0.996197, 43.902482, 47.854979, 44.222737
0.994752, 43.226487, 47.777540, 45.270022
0.995807, 42.007931, 47.685786, 45.137699
0.995822, 42.002551, 47.668338, 45.133351
0.996126, 42.235072, 47.761124, 45.296747
0.996153, 42.575242, 47.862001, 45.397349
0.996169, 42.592795, 47.890362, 45.390111
0.996038, 43.442256, 44.296879, 43.429532
0.997721, 49.019102, 48.624398, 47.764402
0.996425, 46.465491, 50.739861, 48.935071
0.996665, 46.736885, 50.953226, 49.206548
0.996897, 47.235456, 51.010554, 49.168622
0.997226, 47.691157, 50.965611, 49.241954
0.996879, 47.313684, 51.024096, 49.150104
0.996737, 47.212119, 51.098159, 49.114157
0.996756, 47.159359, 51.042327, 49.060367
0.996685, 46.877436, 51.026081, 49.167111
0.996525, 46.606688, 49.945313, 47.434765
0.996343, 46.465578, 49.465989, 46.783014
0.997111, 47.177636, 49.369104, 47.340691
0.997449, 46.554282, 48.726481, 46.338289
0.998513, 46.741572, 48.219202, 46.090453
0.998539, 46.366579, 48.461862, 46.423115
0.998515, 45.913004, 48.386061, 45.874051
0.998504, 45.900328, 48.396887, 45.905695
0.998312, 44.734839, 48.061525, 45.740709
0.998395, 44.901961, 47.943252, 45.626966
0.998141, 43.624606, 47.808981, 45.544509
0.998209, 43.663777, 47.785065, 45.277150
0.997748, 42.689177, 47.464832, 45.362807
0.997554, 41.651941, 47.449264, 45.111677
0.996608, 42.022653, 46.845628, 44.159567
0.996241, 42.255306, 46.217523, 43.110424
0.997036, 43.890402, 48.437177, 45.849966
0.998044, 44.118346, 49.810164, 46.490954
0.998169, 44.152355, 50.322190, 46.693254
0.998294, 44.496107, 50.312913, 47.276295
0.998523, 45.080504, 50.306178, 47.532551
0.998505, 44.899619, 50.515549, 47.251524
0.998397, 44.846992, 50.531762, 47.117346
0.998287, 44.537007, 50.630636, 46.953761
0.998417, 44.854656, 50.500568, 46.980666
0.998363, 44.694218, 50.705913, 47.238914
0.998342, 44.546283, 50.517314, 46.946381
0.998295, 44.504485, 50.483302, 47.097880
0.998330, 44.706171, 50.647892, 46.989410
0.998320, 44.861894, 51.080362, 47.577643
0.998314, 44.661075, 50.911447, 47.293776
0.998415, 45.143631, 50.797876, 47.340549
0.998466, 45.188510, 50.848092, 47.354452
0.998441, 45.074027, 50.959414, 47.678431
0.998378, 44.892096, 50.898252, 47.542927
0.998402, 45.143182, 50.585849, 47.448974
0.998400, 45.122203, 50.790033, 47.921662
0.998379, 45.093276, 50.900823, 48.082815
0.998333, 45.211677, 50.878694, 48.100664
0.998253, 44.448633, 50.705298, 47.970186
0.998142, 44.848986, 50.781266, 47.944879
0.997398, 45.084020, 48.784752, 46.397618
0.996134, 43.426756, 47.276993, 44.622365
0.996821, 43.390155, 46.662005, 44.535225
0.996793, 42.218687, 46.213696, 44.313497
0.997216, 41.774725, 45.442037, 44.083564
0.997073, 41.319675, 45.738945, 43.867677
0.997411, 41.543041, 46.029910, 44.252340
0.997735, 41.922835, 46.291648, 44.671501
0.997982, 42.427862, 46.217085, 44.912496
0.997726, 42.074457, 46.017254, 44.519217
0.997809, 42.023173, 46.167178, 44.827253
0.997469, 41.574120, 45.706350, 44.072471
0.997609, 41.817907, 45.746004, 44.290979
0.997641, 41.743588, 45.483586, 44.193953
0.997833, 42.010203, 45.525163, 44.527955
0.997757, 42.133619, 45.536555, 44.211628
0.997762, 42.132359, 45.528802, 44.192032
0.997564, 41.701474, 45.390925, 43.870734
0.997777, 41.903178, 45.649938, 44.238519
0.997473, 41.891055, 45.183055, 43.712464
0.997409, 41.850454, 45.309418, 43.944757
0.997451, 41.621165, 45.034452, 43.674421
0.997733, 42.010275, 45.324528, 43.958127
0.997336, 41.557043, 45.062444, 43.665904
0.997310, 41.725754, 44.805155, 43.244403
0.997365, 41.601096, 45.245471, 43.889122
0.997150, 41.516441, 44.723756, 43.096115
0.996977, 41.433060, 44.581877, 42.832136
0.996732, 40.617076, 44.745833, 43.185077
0.993023, 40.780523, 45.028376, 42.209844
0.994173, 41.906257, 46.157674, 43.294942
0.991995, 41.431597, 46.579083, 43.976433
0.996386, 44.118396, 47.874636, 45.597188
0.995649, 43.662501, 47.873515, 45.681531
0.995693, 43.503485, 47.826213, 45.654451
0.995218, 43.123251, 47.691464, 45.518547
0.996353, 43.774240, 47.747102, 45.540952
0.995739, 43.413030, 47.566288, 45.476756
0.995775, 43.187962, 47.495696, 45.392733
0.995471, 43.184928, 47.282301, 45.059427
0.996016, 43.464465, 47.322879, 45.220014
0.996081, 43.558440, 47.350475, 45.244596
0.995552, 43.085627, 47.201166, 44.694622
0.995241, 42.767067, 46.999481, 44.205293
0.995367, 42.825733, 47.115463, 44.437440
0.994649, 42.224298, 46.924060, 43.917816
0.995030, 41.650871, 44.747003, 43.256609
0.997980, 48.076644, 47.370682, 46.054911
0.996802, 42.771578, 46.068522, 44.488480
0.996786, 42.950777, 46.317088, 44.992263
0.997128, 43.319564, 46.240221, 45.051894
0.997162, 43.090336, 45.563096, 43.829518
0.997032, 43.270348, 46.172370, 44.907397
0.996789, 43.176462, 45.769320, 44.229583
0.996819, 42.878784, 45.634323, 43.949490
0.996652, 42.805096, 45.555013, 43.890018
0.996445, 42.895725, 45.382795, 43.556617
0.996309, 42.848028, 45.052563, 43.274678
