ms-ssim, psnr-y, psnr-u, psnr-v
0.997542, 41.880056, 46.241727, 45.335668
0.997149, 41.422320, 46.174172, 45.503663
0.996857, 41.075554, 45.798880, 45.198218
0.996747, 41.195200, 45.914580, 45.312817
0.996871, 41.419262, 46.207628, 45.379507
0.996661, 41.146678, 46.161417, 45.543700
0.996391, 40.790798, 45.993988, 45.440320
0.996396, 40.818276, 45.964808, 45.455789
0.996703, 41.274457, 46.071551, 45.324550
0.996637, 41.162147, 45.941093, 45.356358
0.996391, 41.302036, 45.462707, 45.040243
0.996592, 41.530446, 45.595890, 45.284735
0.996501, 41.227511, 45.628113, 45.092666
0.996162, 40.798655, 45.400723, 44.891310
0.995276, 39.831890, 44.976377, 44.499287
0.993318, 38.168845, 41.648261, 42.325613
0.993079, 35.360513, 40.377792, 40.587084
0.995293, 40.086381, 44.172372, 44.040743
0.995733, 40.483486, 45.203916, 44.579452
0.996361, 41.021580, 45.481663, 44.648086
0.996521, 41.637296, 45.682974, 45.036127
0.996553, 41.779728, 45.734020, 45.011054
0.996746, 42.022038, 45.998758, 45.342599
0.997089, 42.245225, 46.088915, 45.447465
0.997245, 42.636122, 46.359337, 45.763723
0.997266, 42.983782, 46.276484, 45.864196
0.997453, 43.204703, 46.571384, 46.046696
0.997711, 43.370464, 46.743772, 46.282433
0.997510, 43.215260, 46.608117, 46.178496
0.997520, 43.291256, 46.819280, 46.432753
0.997468, 43.350905, 46.888382, 46.595511
0.997694, 43.402513, 46.942423, 46.457763
0.997469, 43.451966, 46.756508, 46.347151
0.997396, 43.130304, 46.882688, 46.437686
0.997361, 42.947880, 46.795938, 46.455803
0.997641, 43.347875, 46.905767, 46.472144
0.997571, 43.522301, 46.727881, 46.481178
0.997544, 43.386166, 46.941875, 46.650495
0.997404, 43.359068, 46.758268, 46.530090
0.997772, 43.764754, 47.108063, 46.755952
0.997483, 43.740818, 46.667768, 46.482454
0.997549, 43.747744, 47.051902, 46.796593
0.997613, 43.865935, 47.001324, 46.759999
0.997801, 43.822675, 47.152289, 46.833686
0.997558, 43.888968, 47.000148, 46.587008
0.997661, 43.992213, 47.243877, 46.945809
0.997654, 44.209428, 47.180424, 46.980463
0.997843, 44.147680, 47.257060, 47.019102
0.997673, 44.169043, 47.155131, 46.988698
0.997701, 44.222242, 47.392004, 47.325381
0.997730, 44.506359, 47.370003, 47.418503
0.998024, 44.517585, 47.609533, 47.505696
0.997911, 44.639433, 47.398551, 47.405610
0.997894, 44.496336, 47.486947, 47.530869
0.998046, 44.869526, 47.846069, 47.774077
0.998156, 45.018736, 47.681042, 47.611789
0.998073, 45.066852, 47.786157, 47.773882
0.997988, 44.727508, 47.577441, 47.643151
0.997992, 44.655071, 47.688958, 47.611337
0.998225, 45.039625, 47.912135, 47.713680
0.997979, 44.947469, 47.828206, 47.786744
0.998062, 44.885751, 47.774117, 47.756352
0.998047, 44.929892, 47.889427, 47.944697
0.998279, 45.151647, 47.939746, 47.871185
0.998065, 44.845245, 47.914191, 47.939097
0.998127, 44.907708, 47.907624, 48.008706
0.998139, 45.136154, 48.033250, 48.086407
0.998386, 45.413806, 48.103302, 48.140264
0.998180, 45.021666, 47.991312, 47.994761
0.998230, 45.117072, 48.066152, 48.162491
0.998108, 45.099703, 47.608255, 47.822163
0.998353, 45.235791, 48.077230, 48.109413
0.998175, 45.197355, 47.813763, 48.057184
0.998241, 45.187714, 47.973415, 48.154856
0.998222, 45.051079, 47.882377, 48.063605
0.998417, 45.307643, 48.228171, 48.308391
0.998269, 45.253763, 48.108021, 48.193293
0.998343, 45.236906, 48.141326, 48.217133
0.998235, 45.080556, 47.928729, 47.933627
0.998476, 45.417186, 48.275407, 48.286506
0.998322, 45.328533, 48.134916, 48.170353
0.998354, 45.428976, 48.160186, 48.340072
0.998316, 45.357521, 48.035613, 48.120856
0.998470, 45.507003, 48.352229, 48.378172
0.998378, 45.464060, 48.327505, 48.362409
