ms-ssim, psnr-y, psnr-u, psnr-v
0.986234, 39.566450, 46.837925, 45.226451
0.984870, 39.039298, 47.021668, 44.982212
0.984038, 39.007527, 46.947934, 44.662852
0.982366, 38.569639, 46.822560, 44.596310
0.983266, 38.804232, 46.899294, 44.868744
0.982222, 38.165421, 47.015486, 44.631237
0.982776, 38.230927, 46.762879, 44.756211
0.983000, 38.264558, 46.667946, 44.495758
0.983752, 38.771809, 46.587293, 44.408283
0.983612, 38.558862, 46.774178, 44.820985
0.984594, 38.938616, 46.904415, 44.881027
0.984809, 38.912560, 46.971939, 45.150340
0.985513, 39.348190, 46.916474, 45.340139
0.990750, 41.086625, 47.914544, 45.955140
0.990965, 40.858014, 48.223539, 46.008281
0.991227, 41.025262, 48.189822, 46.229131
0.991214, 40.864928, 48.191890, 46.074868
0.991940, 41.361775, 48.172118, 46.395909
0.991611, 41.236721, 48.374544, 46.803618
0.992610, 41.644284, 48.591967, 46.483971
0.992559, 41.562909, 48.439913, 46.761391
0.993489, 42.630722, 48.548538, 47.162111
0.993542, 42.182991, 48.981531, 47.111295
0.993419, 42.271036, 48.766028, 46.978450
0.993794, 42.411816, 48.884654, 47.249720
0.994338, 42.666014, 48.898420, 47.095738
0.993920, 42.370634, 48.867105, 47.577343
0.994185, 42.639410, 48.904710, 47.540256
0.994111, 42.395761, 48.886676, 47.392129
0.994725, 42.967848, 48.902274, 47.520871
0.994322, 42.572336, 48.946332, 47.414403
0.994222, 42.444059, 49.052377, 47.325278
0.994233, 42.673407, 48.956801, 47.451880
0.994780, 43.020539, 48.997268, 47.533440
0.994403, 42.629430, 49.224215, 47.368685
0.994532, 42.722148, 48.790287, 47.119499
0.994617, 42.636664, 48.907960, 47.356726
0.994846, 42.923196, 49.096931, 47.454351
0.994322, 42.574143, 49.090781, 47.468916
0.994503, 42.696743, 49.154834, 47.381535
0.994242, 42.501026, 49.011396, 47.435344
0.994982, 43.101529, 49.056791, 47.723369
0.994559, 42.648368, 49.344543, 47.598486
0.994569, 42.946836, 49.319673, 47.705924
0.994469, 42.700050, 49.267044, 48.005699
0.995144, 43.270584, 49.349039, 48.012803
0.994650, 42.910065, 49.476399, 47.839062
0.994625, 43.025755, 49.407462, 47.663300
0.994537, 42.800152, 49.482658, 47.787262
0.995144, 43.510502, 49.449844, 48.115200
0.994523, 43.073905, 49.455834, 47.875437
0.994620, 43.331618, 49.410427, 47.872394
0.994704, 43.243121, 49.722020, 48.038510
0.995396, 43.987005, 49.766116, 48.386061
0.994647, 43.269321, 49.667462, 48.000914
0.994991, 43.725106, 49.576683, 48.175550
0.994755, 43.335559, 49.567922, 48.098640
0.995276, 43.796809, 49.640437, 48.174520
0.994802, 43.406914, 49.626508, 48.037346
0.994861, 43.412170, 49.552101, 47.781614
0.994805, 42.927463, 49.258444, 47.635166
0.995597, 43.479009, 49.274776, 47.948625
0.995049, 42.738746, 49.241735, 47.549461
0.994888, 42.923862, 49.145380, 47.471980
0.994660, 42.585881, 49.254921, 47.674605
0.995316, 43.212653, 49.403816, 47.920044
0.994597, 42.405992, 49.201327, 47.514232
0.994845, 42.904795, 49.254041, 47.585428
0.994818, 42.681454, 49.242832, 47.606761
0.995466, 43.411826, 49.235595, 47.930577
0.994664, 42.512707, 49.244588, 47.541591
0.995031, 42.916734, 49.276988, 47.484993
0.994810, 42.582127, 49.373400, 47.599538
0.995423, 43.262531, 49.483818, 47.874316
0.994854, 42.588536, 49.549038, 47.393276
0.994823, 42.740858, 49.494504, 47.195135
0.994522, 42.593269, 49.399490, 47.373107
0.995452, 43.467062, 49.593070, 47.528556
0.994609, 42.907410, 49.366845, 47.172183
0.994638, 43.020631, 49.444782, 47.429413
0.994451, 42.631081, 49.107769, 47.324996
0.995310, 43.138524, 49.265058, 47.758940
0.994851, 42.906453, 49.309185, 47.441574
0.994975, 43.035271, 49.263734, 47.438386
0.994658, 42.766943, 49.287176, 47.350475
0.995037, 43.054604, 49.242393, 47.560473
0.994503, 42.828351, 49.272124, 47.309780
0.994620, 42.863688, 49.306957, 47.318227
0.994559, 42.899939, 49.341847, 47.247085
0.995132, 43.293101, 49.204807, 47.391699
