ms-ssim, psnr-y, psnr-u, psnr-v
0.997250, 48.799172, 51.681585, 52.309877
0.997192, 48.660894, 51.406274, 51.956679
0.997180, 48.554117, 51.318338, 51.928748
0.997160, 48.602079, 51.152816, 51.803458
0.997129, 48.411972, 51.297464, 52.007598
0.997148, 48.518339, 51.400242, 51.904935
0.997018, 48.774331, 51.194746, 51.676405
0.997127, 49.013145, 51.458663, 52.089277
0.997225, 48.874307, 51.733828, 52.485778
0.997105, 49.152117, 51.709705, 52.466530
0.997184, 49.204314, 51.764930, 52.590652
0.997381, 49.371202, 51.627687, 52.641360
0.997409, 49.386651, 52.026991, 52.649509
0.997486, 49.490362, 51.872918, 52.678394
0.997552, 49.643710, 52.051171, 52.578009
0.997638, 49.805942, 51.869107, 52.433991
0.997929, 50.216559, 52.275624, 52.773496
0.998116, 50.662096, 52.323543, 52.824898
0.998121, 50.732458, 52.578835, 52.912964
0.998338, 51.026367, 52.697030, 53.236203
0.998789, 51.641289, 53.462075, 53.749822
0.998499, 51.231412, 52.833024, 53.018625
0.998630, 51.473872, 53.122907, 53.550916
0.998661, 52.256269, 53.400751, 54.067796
0.998974, 52.957031, 54.669290, 55.072669
0.998748, 52.415424, 53.510361, 54.067796
0.998828, 52.439730, 53.696983, 54.071955
0.998745, 52.218007, 53.311546, 53.765304
0.999034, 52.785052, 54.318497, 54.783654
0.998755, 52.123706, 53.241561, 53.777730
0.998869, 52.075670, 53.241561, 53.542067
0.998806, 51.984868, 53.126386, 53.533531
0.999096, 52.694181, 54.202901, 54.536137
0.998784, 51.753253, 52.929437, 53.202557
0.998837, 51.865701, 52.945202, 53.428649
0.998750, 51.628113, 52.753055, 53.157557
0.998925, 52.033726, 53.502471, 53.719637
0.998704, 51.395813, 52.602503, 53.119564
0.998679, 51.115140, 52.719158, 53.251470
0.998444, 50.612547, 52.639325, 53.071709
0.998850, 51.570447, 53.498240, 53.945488
0.998557, 50.775876, 52.563049, 52.819656
0.998502, 50.484714, 52.273753, 52.569521
0.998407, 50.226572, 52.132084, 52.466070
0.998706, 50.831022, 52.718062, 52.968377
0.998302, 49.623001, 51.789068, 52.112429
0.998367, 49.693907, 51.781302, 52.129635
0.998171, 49.500981, 51.813341, 52.072440
0.998437, 49.869145, 52.022108, 52.274964
0.998087, 49.102116, 51.394128, 51.742775
0.998040, 48.962054, 51.228168, 51.616798
0.997896, 48.648726, 50.771008, 51.065734
0.998168, 48.777760, 51.192429, 51.459939
0.997980, 48.314897, 50.862883, 51.150352
0.997646, 47.880626, 50.759349, 51.142206
0.997873, 47.847488, 50.475851, 50.972939
0.998132, 48.062291, 50.702667, 51.028989
0.997959, 47.449474, 50.341670, 50.671975
0.998096, 47.572184, 50.493485, 50.804136
0.997953, 47.293619, 50.056190, 50.532357
0.997928, 47.187435, 50.048143, 50.467279
0.997778, 46.688339, 49.650259, 50.327872
0.998054, 47.475744, 50.122517, 50.435318
0.997177, 45.672880, 49.291431, 49.967511
0.997459, 45.995893, 49.289660, 49.971976
0.997284, 45.781550, 49.277447, 49.912617
0.997884, 47.085185, 49.913383, 50.350209
0.997865, 46.714036, 49.807859, 50.275199
0.997811, 46.116998, 49.787580, 50.155963
0.997509, 45.800769, 49.954915, 50.377138
0.997977, 46.410481, 50.135878, 50.567492
0.997735, 45.974000, 49.807298, 50.334484
0.997556, 46.039647, 49.733183, 50.074981
0.997791, 46.150437, 49.790622, 50.079757
0.998092, 46.084435, 50.020029, 50.309847
0.997634, 46.014505, 49.241397, 49.759248
0.997707, 45.904415, 49.388675, 50.048077
0.997609, 46.055005, 49.285291, 49.729508
0.997938, 45.989942, 49.722838, 50.058435
0.997797, 46.216264, 49.138801, 49.787517
0.997773, 46.179374, 49.354220, 49.961434
0.997579, 45.731909, 49.076184, 49.502361
0.997971, 45.974167, 49.368172, 49.746934
0.997785, 45.838959, 48.898477, 49.664775
0.997686, 45.798806, 49.170505, 49.914597
0.997776, 45.848921, 48.984435, 49.557691
0.998110, 46.110978, 49.415423, 49.977679
0.997799, 45.806579, 48.748324, 49.397856
0.997846, 45.595494, 49.045577, 49.663206
0.997765, 45.327555, 48.874823, 49.533565
0.998031, 45.882857, 49.268792, 49.913383
0.997790, 45.333404, 48.875477, 49.517148
0.997846, 45.334572, 49.177780, 49.787828
0.997743, 45.144737, 49.003148, 49.594398
0.998077, 45.656506, 49.647254, 50.059823
0.997791, 45.325966, 49.191392, 49.656096
0.997751, 45.294346, 49.356861, 49.995285
0.997828, 45.252157, 49.329744, 49.838896
0.998147, 45.709216, 50.003105, 50.209047
0.997886, 45.309076, 49.395417, 49.838143
0.997928, 45.486092, 49.653808, 50.052428
0.997873, 45.203409, 49.305849, 49.710565
0.997969, 45.485504, 49.834502, 50.188171
0.997612, 45.046337, 49.318031, 49.721737
0.997624, 45.078158, 49.508875, 49.900625
0.997500, 44.855161, 49.263893, 49.644551
0.998028, 45.414078, 49.688732, 50.222609
0.997757, 44.915028, 49.146718, 49.544173
0.997821, 45.049015, 49.420667, 49.880226
0.997745, 45.010015, 49.211836, 49.625496
0.998030, 45.401599, 49.706970, 50.086467
0.997715, 45.013885, 48.994712, 49.441821
0.997802, 45.107904, 49.601171, 49.881938
0.997788, 45.046514, 49.448531, 49.728834
0.998051, 45.468414, 49.985986, 50.265143
