ms-ssim, psnr-y, psnr-u, psnr-v
0.976231, 32.916687, 38.594122, 38.805522
0.972886, 32.369805, 38.450087, 38.206095
0.972441, 32.316895, 38.421615, 38.156143
0.964082, 31.451361, 38.290111, 37.871834
0.970840, 32.277162, 38.020831, 37.784830
0.965271, 31.695996, 38.429671, 37.875453
0.966057, 31.675060, 38.423669, 37.849704
0.975647, 32.742200, 37.991459, 37.865196
0.975791, 32.764587, 38.024709, 37.936504
0.958028, 30.796584, 37.722658, 36.939169
0.945916, 29.679420, 37.230026, 36.566111
0.949022, 30.014412, 37.097304, 36.325186
0.950820, 30.274788, 37.582567, 36.769245
0.953982, 30.611085, 37.308936, 36.691046
0.955451, 30.708673, 37.542467, 36.702428
0.948425, 30.164757, 37.660631, 36.457457
0.951555, 30.256674, 37.686461, 36.426625
0.960842, 31.168953, 37.490591, 36.899255
0.961292, 31.259815, 38.004642, 37.135643
0.970529, 32.390004, 37.794836, 37.612819
0.971437, 32.503017, 38.129767, 37.775222
0.965426, 31.942572, 38.145372, 37.543610
0.962123, 31.703387, 37.864061, 37.445809
0.969609, 32.557759, 37.801477, 37.261930
0.968979, 32.386072, 38.431565, 37.615021
0.973463, 33.019425, 38.183471, 37.434780
0.974806, 33.201797, 38.311597, 37.642509
0.968951, 32.392329, 38.160897, 37.545064
0.966987, 32.007579, 38.172564, 37.342617
0.970959, 32.549555, 37.911926, 37.365052
0.972607, 32.800450, 38.388873, 38.113558
0.976550, 33.448725, 38.391525, 38.263314
0.977083, 33.522046, 38.404372, 38.324387
0.971928, 32.832986, 38.258534, 38.113422
0.970740, 32.582549, 38.433860, 38.324032
0.975615, 33.243842, 38.396905, 38.225622
0.973589, 32.796833, 38.687676, 38.654676
0.978786, 33.697226, 38.715561, 38.502281
0.979757, 33.840151, 38.825953, 38.612801
0.974969, 33.100143, 38.658933, 38.063164
0.973659, 32.941438, 38.665558, 38.003850
0.976988, 33.625453, 38.632381, 38.226074
