ms-ssim, psnr-y, psnr-u, psnr-v
0.990209, 32.725180, 40.216791, 40.552663
0.986040, 31.179437, 40.006561, 40.306319
0.986414, 30.970229, 40.049296, 39.929164
0.986007, 30.669047, 39.981979, 40.188291
0.987422, 30.986994, 39.509415, 39.645371
0.985305, 30.275160, 39.535869, 39.921228
0.986290, 30.670261, 39.471260, 39.527611
0.985677, 30.381072, 39.881610, 40.013921
0.987778, 31.174804, 39.556606, 39.793164
0.981625, 29.485092, 39.046562, 39.501417
0.978330, 29.167806, 38.635243, 39.436099
0.980794, 29.607069, 38.514402, 39.013019
0.977559, 28.973144, 38.299851, 39.573485
0.981083, 29.361885, 38.117046, 39.104940
0.983140, 29.345270, 38.245640, 39.055172
0.985092, 29.752090, 38.367577, 39.065232
0.985189, 29.469844, 38.249375, 39.289550
0.981371, 28.801272, 38.426560, 39.354103
0.983478, 29.038496, 37.946540, 39.138796
0.980627, 28.688329, 38.054892, 39.261684
0.984099, 29.555266, 37.627275, 38.811679
0.981171, 28.815941, 37.516533, 39.478971
0.984383, 29.228325, 37.470769, 39.881813
0.982640, 29.195145, 37.987742, 40.414917
0.985527, 29.832769, 38.217589, 40.205873
0.979154, 28.639188, 37.953467, 39.925952
0.980723, 28.444104, 37.561025, 39.964864
0.980163, 28.162456, 37.898424, 40.212014
0.983332, 28.614859, 37.746760, 39.852693
0.979646, 27.789689, 37.247737, 39.904223
0.979761, 27.850813, 37.200384, 39.619489
0.978477, 27.681039, 37.649286, 39.958156
0.981921, 28.238560, 37.371851, 39.698944
0.979192, 28.129813, 37.656866, 39.847418
0.980210, 28.363594, 37.431770, 39.663542
0.977692, 28.249618, 37.919218, 40.192250
0.978817, 28.799876, 37.505072, 39.774419
0.974707, 28.194002, 37.835712, 40.204695
0.979169, 28.918034, 38.017585, 39.987421
0.975410, 28.693816, 38.310304, 40.042298
0.983286, 29.599081, 38.175001, 40.173662
0.978563, 28.360013, 37.982303, 40.143147
0.978597, 28.319988, 37.773328, 40.012060
0.975812, 27.849125, 37.850054, 39.791968
0.979364, 28.226838, 37.726975, 39.709147
0.974525, 27.526449, 37.487762, 39.615086
