ms-ssim, psnr-y, psnr-u, psnr-v
0.991260, 40.998332, 48.356691, 48.289889
0.992122, 41.795104, 48.449001, 48.280316
0.992653, 42.208787, 48.441529, 48.596579
0.991572, 41.693196, 48.226568, 48.202589
0.989738, 40.554752, 47.903279, 47.867514
0.991864, 41.785002, 48.110889, 48.381673
0.992698, 42.295958, 48.263680, 48.641534
0.991856, 41.956175, 47.932736, 47.908953
0.990004, 40.976299, 47.627574, 47.291820
0.992134, 42.277545, 48.147108, 48.050814
0.993177, 42.848100, 48.451373, 48.405896
0.992611, 42.502233, 47.959826, 47.808094
0.990913, 41.685914, 47.847736, 47.130355
0.992367, 42.308424, 48.213979, 47.555039
0.990984, 41.262445, 47.936584, 46.783614
0.987636, 39.605930, 46.991337, 45.905482
0.992967, 42.175368, 47.726210, 47.007242
0.993109, 41.851826, 47.910121, 46.436452
0.993496, 42.408236, 47.862372, 46.571946
0.993266, 42.094882, 47.712179, 46.606655
0.995157, 43.501300, 48.515722, 47.550736
0.995355, 43.387520, 48.933716, 47.293427
0.995494, 43.801901, 48.743392, 47.736840
0.995701, 43.927641, 48.899235, 47.823110
0.996163, 44.513769, 49.190418, 48.223017
0.996132, 44.271183, 49.121198, 48.175616
0.996402, 44.740341, 49.169374, 48.226698
0.996326, 44.451485, 49.234835, 48.161466
0.996439, 44.659332, 49.190147, 48.194153
0.996637, 44.901004, 49.389298, 48.355129
0.996580, 44.927049, 49.425118, 48.323428
0.996486, 44.627755, 49.368228, 48.249067
0.996864, 45.369201, 49.807609, 48.543875
0.996809, 44.971312, 49.753210, 48.520262
0.996989, 45.521747, 49.940877, 48.811509
0.997029, 45.356749, 49.890572, 48.699984
0.997325, 45.982196, 50.164687, 49.114974
0.997242, 45.587129, 50.015776, 49.057626
0.997421, 46.059691, 50.088262, 49.071445
0.997403, 45.862700, 50.171190, 49.001284
0.997525, 46.158866, 50.307678, 49.130951
0.997728, 46.360528, 50.491806, 49.339921
0.997809, 46.733914, 50.615513, 49.352367
0.997770, 46.428033, 50.562148, 49.270224
0.997972, 46.898079, 50.760436, 49.483746
0.997967, 46.882497, 50.887997, 49.644310
0.997882, 46.626743, 50.663007, 49.406773
0.998077, 46.900840, 50.978977, 49.599269
