ms-ssim, psnr-y, psnr-u, psnr-v
0.998459, 49.504908, 52.760597, 53.020330
0.997472, 48.093267, 51.297120, 51.627762
0.997764, 48.417489, 51.585629, 51.709749
0.997849, 48.501513, 51.550690, 51.765237
0.998212, 49.180805, 52.215279, 52.580678
0.997879, 48.603758, 51.595329, 52.121812
0.997950, 48.772825, 51.655132, 52.007381
0.997755, 48.521895, 51.489601, 51.767022
0.998150, 49.034072, 52.059978, 52.479872
0.997801, 48.407202, 51.506300, 51.736042
0.997819, 48.397225, 51.542743, 51.865270
0.997689, 48.435442, 51.506587, 51.868657
0.998078, 48.852978, 51.912336, 52.364231
0.997590, 48.194174, 51.159729, 51.592818
0.997433, 48.040674, 51.093152, 51.459113
0.997152, 47.647902, 50.829088, 51.159086
0.997230, 47.685456, 51.042148, 51.395931
0.997205, 47.630733, 50.951961, 51.349842
0.997325, 47.821702, 51.106334, 51.471177
0.997444, 48.135778, 51.062759, 51.630124
0.997967, 48.840447, 52.055695, 52.385367
0.997741, 48.553776, 51.659038, 51.968255
0.997905, 48.727456, 51.664648, 52.050254
0.997866, 48.834381, 51.752980, 52.069258
0.998474, 49.604423, 52.746989, 52.880806
0.998206, 49.163501, 52.206597, 52.332620
0.998367, 49.381222, 52.350613, 52.494211
0.998353, 49.295015, 52.292678, 52.442525
0.998630, 49.783354, 52.892921, 53.018355
0.998420, 49.329761, 52.444000, 52.623426
0.998488, 49.401405, 52.499259, 52.711394
0.998301, 49.364843, 52.139140, 52.443033
0.998590, 49.953215, 53.019633, 53.450191
0.998545, 49.812421, 52.828618, 53.277435
0.998477, 49.625534, 52.994952, 53.304586
0.998712, 50.067443, 53.292443, 53.819121
0.998560, 49.842558, 52.792185, 53.207105
0.998612, 49.878603, 52.819786, 53.110636
0.998774, 50.128013, 53.333656, 53.668861
0.998601, 49.829403, 52.652427, 52.956015
0.998628, 49.687788, 52.749718, 52.963408
0.998528, 49.664260, 52.584041, 52.798144
0.998718, 49.899640, 53.296900, 53.518344
0.998498, 49.688550, 52.630326, 52.638301
0.998548, 49.725470, 52.698965, 52.830675
0.998482, 49.746214, 52.570869, 52.665580
0.998692, 50.177496, 53.526955, 53.665623
0.998490, 49.941116, 52.964325, 53.196622
0.998724, 50.274602, 53.655388, 53.810469
0.998673, 50.136523, 53.473220, 53.646720
0.998640, 50.213421, 53.456354, 53.692268
0.998685, 50.375579, 53.655320, 53.974116
0.998591, 50.393593, 53.443203, 53.660772
0.998670, 50.341044, 53.898701, 54.049391
0.998943, 49.893236, 53.649271, 55.216078
0.998582, 49.534156, 52.863172, 54.380839
0.998380, 49.288458, 52.486599, 53.827371
0.998586, 49.229398, 52.444662, 53.738231
0.998473, 48.899431, 52.108884, 53.254682
0.998472, 48.714980, 51.965611, 53.002411
0.998426, 48.486338, 51.662607, 52.570921
0.998343, 48.257076, 51.425213, 52.512370
0.998368, 48.199351, 51.396490, 52.377141
0.998122, 47.841055, 50.790143, 51.678108
0.998141, 47.921034, 50.926267, 52.039994
0.998039, 47.858086, 50.819626, 51.949778
0.998331, 48.153487, 51.279415, 52.456894
0.998130, 48.017666, 50.969828, 52.100131
0.998202, 48.135151, 51.052220, 52.180417
0.998043, 47.875878, 50.923183, 52.089706
0.998287, 48.030490, 51.190086, 52.299121
0.998080, 47.921034, 50.856824, 52.016272
0.998131, 47.927410, 50.897836, 52.035916
0.998052, 47.788863, 50.782743, 52.063800
0.998287, 48.167969, 51.270938, 52.550065
0.997890, 47.781152, 50.620373, 51.856727
0.998118, 48.214967, 51.033129, 52.216389
0.997960, 47.925293, 50.817281, 52.076967
0.998350, 48.577428, 51.549985, 52.891003
0.998005, 48.127921, 50.792404, 52.130278
0.998301, 48.703819, 51.198902, 52.515783
0.998049, 48.207809, 50.785938, 52.058069
0.998478, 48.857939, 51.699405, 52.998073
0.998246, 48.454363, 51.116968, 52.492770
0.998379, 48.871370, 51.238895, 52.565266
0.998580, 48.891311, 51.610045, 53.016322
0.998277, 48.374691, 51.119180, 52.252808
0.998338, 48.451947, 51.131087, 52.130799
0.998339, 48.335608, 50.966567, 52.254025
0.998621, 48.491502, 51.513728, 52.729454
0.998384, 47.967526, 50.925693, 52.206212
0.998430, 48.101727, 50.992429, 52.308483
0.998445, 47.904273, 51.115356, 52.350015
0.998653, 48.216130, 51.414640, 52.675928
0.998518, 48.006862, 51.215476, 52.410694
0.998499, 47.954222, 51.232845, 52.493490
0.998647, 47.874132, 51.427226, 52.658464
0.998549, 47.861323, 51.287634, 52.476538
0.998516, 47.741067, 51.259843, 52.377943
0.998638, 47.633615, 51.371016, 52.613414
0.998429, 47.029610, 50.979588, 52.268516
0.998534, 47.281819, 51.068613, 52.349268
0.998401, 46.848106, 50.794074, 52.144076
0.998636, 47.082537, 51.328771, 52.693517
0.998495, 46.865699, 51.020608, 52.277372
0.998481, 46.742673, 50.866298, 52.103235
0.998382, 46.926843, 51.018848, 52.214217
0.998609, 47.062133, 51.286815, 52.647411
0.998425, 47.068497, 50.921283, 52.353652
0.998410, 47.122041, 50.931294, 52.255243
0.998399, 47.364679, 50.834565, 52.321475
0.998660, 47.843670, 51.414681, 52.783537
0.998457, 47.646359, 51.000633, 52.442372
0.998512, 47.586292, 51.060094, 52.497404
0.998448, 47.660833, 51.098524, 52.491278
0.998724, 48.081995, 51.490214, 52.860762
0.998520, 47.853579, 51.169584, 52.622577
0.998561, 47.763262, 51.267211, 52.543760
0.998539, 47.772677, 51.151710, 52.475051
0.998713, 47.913874, 51.517386, 52.847842
0.998496, 47.560230, 51.056137, 52.450876
0.998359, 47.261928, 51.015148, 52.376489
0.998419, 47.566093, 51.040896, 52.369030
0.998561, 47.788079, 51.457734, 52.694326
0.998440, 47.838071, 51.089388, 52.410088
0.998485, 47.719705, 50.989078, 52.252759
0.998411, 47.695625, 50.939203, 52.234197
0.998684, 48.001713, 51.470973, 52.785079
0.998565, 47.903924, 51.299739, 52.667348
0.998705, 48.056553, 51.419501, 52.696591
0.998588, 48.088075, 51.270006, 52.498280
0.998547, 48.153785, 51.381403, 52.491021
0.998697, 48.242769, 51.488948, 52.677110
0.998451, 48.019489, 50.898692, 52.205682
0.998541, 48.217110, 51.111161, 52.289829
0.998378, 47.978191, 50.758063, 51.930474
0.998653, 48.357662, 51.558485, 52.891003
0.998385, 48.102640, 51.051703, 52.319447
0.998538, 48.419539, 51.241826, 52.505294
0.998388, 48.149689, 51.067835, 52.348920
0.998654, 48.386960, 51.641193, 52.996743
0.998347, 48.100819, 51.125449, 52.234972
0.998494, 48.493699, 51.391855, 52.390491
0.998427, 48.303043, 51.240283, 52.339371
0.998682, 48.576551, 51.858328, 53.157883
0.998500, 48.384876, 51.341267, 52.589089
0.998624, 48.532851, 51.507325, 52.785519
0.998585, 48.597798, 51.455788, 52.756548
0.998756, 48.675269, 51.937171, 53.247512
0.998648, 48.722134, 51.611935, 52.922649
0.998673, 48.740472, 51.637261, 53.006406
0.998588, 48.580981, 51.615046, 52.986468
0.998735, 48.633299, 51.904149, 53.331970
0.998583, 48.546774, 51.596961, 53.056743
0.998663, 48.574724, 51.653901, 53.085670
0.998601, 48.531714, 51.567791, 53.032201
0.998653, 48.479465, 51.779100, 53.212386
0.999274, 50.142450, 54.648955, 56.097858
0.998705, 49.074197, 52.245947, 53.326230
0.998628, 48.713675, 52.023010, 53.076418
0.998481, 48.357016, 51.667754, 52.733205
0.998745, 48.865098, 52.188567, 53.428113
0.998504, 48.573873, 51.649449, 52.775291
0.998587, 48.764550, 51.704810, 53.019342
0.998405, 48.653237, 51.490868, 52.853543
0.998747, 49.141049, 52.174387, 53.664612
0.998373, 48.495738, 51.412192, 52.749063
0.998536, 48.713616, 51.808542, 53.081661
0.998407, 48.481487, 51.501505, 52.887902
0.998786, 49.071346, 52.078371, 53.511831
0.998507, 48.644705, 51.553632, 52.800022
0.998601, 48.763068, 51.708589, 52.988025
0.998508, 48.591935, 51.518496, 52.763554
0.998788, 48.987479, 52.051323, 53.432328
0.998544, 48.487182, 51.444413, 52.853878
0.998586, 48.452576, 51.545556, 52.870127
0.998559, 48.459148, 51.633163, 52.874395
0.998714, 48.472031, 51.922388, 53.295785
0.998559, 48.398387, 51.650509, 52.810751
0.998507, 48.047089, 51.473740, 52.724131
0.998613, 48.622536, 51.743225, 52.859866
