ms-ssim, psnr-y, psnr-u, psnr-v
0.982330, 31.642837, 37.402993, 36.427991
0.977790, 30.823147, 37.139116, 35.955789
0.979228, 31.153709, 35.560406, 35.975915
0.976901, 30.664665, 35.259825, 35.897295
0.980551, 31.237795, 35.459454, 35.708801
0.976523, 30.612212, 35.761760, 35.764558
0.976289, 30.816031, 35.707040, 36.128314
0.977972, 31.275733, 35.932129, 36.410074
0.980031, 31.429761, 35.684848, 36.034206
0.973437, 30.375911, 35.764518, 35.863413
0.969987, 29.980585, 35.029566, 36.203982
0.961276, 29.004966, 34.707187, 35.654960
0.960648, 28.817501, 34.716985, 35.406241
0.958149, 28.508925, 34.328274, 34.104060
0.958128, 28.495108, 33.626433, 34.109704
0.958211, 28.520464, 34.074881, 34.241009
0.964469, 28.947849, 34.111535, 34.265137
0.963569, 28.827243, 34.850232, 34.557570
0.964095, 28.826461, 34.694468, 34.236169
0.967544, 29.384184, 34.817355, 34.355314
0.970781, 29.731687, 34.756594, 34.367719
0.967679, 29.354641, 34.671026, 34.208253
0.968975, 29.664155, 35.037418, 34.360196
0.970828, 29.756155, 35.227923, 34.276105
0.972895, 30.052993, 35.066730, 34.393879
0.968730, 29.793580, 35.049035, 34.272329
0.972597, 29.907666, 35.446742, 33.238384
0.972035, 29.739517, 36.092461, 33.612729
0.974988, 30.416180, 36.548713, 34.511546
0.970422, 29.757493, 37.173218, 33.673416
0.972926, 30.031479, 37.296117, 34.131738
0.973368, 30.131115, 37.448756, 34.313468
0.976412, 30.584154, 37.375791, 34.390452
0.973945, 30.242443, 37.411854, 34.366034
0.974622, 30.272138, 37.420790, 34.249502
0.975695, 30.415645, 37.075049, 34.133457
0.977461, 30.925496, 37.058346, 34.386189
0.975030, 30.510582, 37.096179, 34.082982
0.975441, 30.545113, 37.212731, 34.309336
0.974793, 30.499859, 37.488656, 34.218201
0.978236, 30.784538, 37.067620, 34.353035
0.976116, 30.391549, 37.212937, 34.289036
0.975592, 30.542868, 36.456093, 34.330546
0.977255, 30.461760, 35.480244, 34.594699
0.980390, 30.817545, 35.454331, 34.927829
0.977162, 30.316233, 35.827104, 35.046003
0.977593, 30.567032, 35.808789, 35.050314
0.977984, 30.622422, 35.639969, 35.155348
0.978735, 30.642705, 35.513457, 34.975683
0.978171, 30.637907, 35.457709, 34.708786
0.979057, 30.937177, 35.523289, 34.995787
0.977002, 30.870602, 35.908556, 35.113925
0.981088, 31.446320, 36.011221, 34.990993
0.979864, 31.186243, 35.915794, 35.619698
