ms-ssim, psnr-y, psnr-u, psnr-v
0.970842, 28.485428, 40.149930, 40.108368
0.959329, 26.951319, 40.208970, 39.925233
0.961582, 27.268172, 40.237110, 39.851658
0.957330, 26.670996, 40.095367, 39.766488
0.963013, 27.170473, 39.746131, 39.479620
0.951750, 26.334818, 39.701578, 39.258026
0.956565, 26.981356, 39.831075, 39.108578
0.954056, 26.654921, 39.843887, 39.323495
0.962839, 27.228464, 39.742091, 39.025340
0.943932, 25.565853, 39.646118, 38.896940
0.935683, 24.857165, 39.641351, 38.869159
0.914359, 23.794140, 39.196025, 38.783093
0.900635, 23.341627, 38.896271, 38.642004
0.898387, 23.307676, 38.749656, 38.533878
0.902944, 23.511698, 38.799116, 38.596826
0.906815, 23.527051, 38.667923, 38.584774
0.913559, 23.861549, 38.695738, 38.409080
0.919501, 24.098147, 38.655692, 38.671020
0.926382, 24.607746, 38.787558, 38.863906
0.923952, 24.460202, 38.535929, 38.694113
0.932209, 24.911132, 38.664233, 38.430982
0.926728, 24.715087, 38.536153, 38.475875
0.931699, 25.029883, 38.850389, 38.710490
0.933048, 24.969394, 38.639845, 38.645962
0.941415, 25.463511, 38.723422, 38.482982
0.937235, 25.087637, 38.719412, 38.759150
0.940033, 25.250272, 38.849286, 38.690459
0.939165, 25.209941, 38.741709, 38.658722
0.946686, 25.699387, 38.823680, 38.720871
0.941064, 25.130453, 38.852014, 38.954315
0.944046, 25.441594, 39.034390, 39.136504
0.941225, 25.190285, 38.932516, 39.134534
0.947260, 25.654271, 38.889933, 38.964308
0.943907, 25.252950, 38.886878, 39.032068
0.946921, 25.486925, 39.132543, 39.049122
0.942497, 25.173318, 38.857674, 38.844998
0.949636, 25.577644, 38.842816, 38.738248
0.944669, 25.107070, 38.877364, 38.926063
0.948064, 25.368367, 39.133142, 39.163015
0.944878, 25.009140, 39.062494, 39.289261
0.950488, 25.535550, 39.070249, 39.226532
0.946625, 25.199304, 39.047947, 39.369059
0.952171, 25.649361, 39.404750, 39.262477
0.948922, 25.290755, 39.352730, 39.102878
0.955203, 25.921491, 39.373739, 39.266514
0.948092, 25.445196, 39.479018, 39.480223
0.953194, 25.846824, 39.657573, 39.560311
0.947696, 25.449919, 39.492178, 39.492248
0.953932, 25.898490, 39.573816, 39.198154
0.951130, 25.451065, 39.509112, 39.606271
0.953701, 25.612446, 39.706948, 39.805165
0.950436, 25.399615, 39.553021, 39.664098
0.957617, 25.903142, 39.671457, 39.623919
0.952033, 25.384947, 39.677105, 39.697359
0.954572, 25.630418, 39.921177, 40.036260
0.953536, 25.592110, 39.913818, 39.928239
0.958067, 25.939101, 39.970440, 39.951097
0.953809, 25.640349, 39.914151, 40.103414
