ms-ssim, psnr-y, psnr-u, psnr-v
0.996424, 40.488853, 47.412285, 47.861097
0.994856, 39.350471, 46.574878, 47.184512
0.994912, 39.367282, 46.708352, 47.176782
0.994855, 39.383327, 46.787407, 47.394471
0.995319, 39.428625, 46.673945, 47.313744
0.995019, 39.462504, 46.765442, 47.320420
0.994944, 39.303045, 46.743187, 47.105251
0.994900, 39.304153, 46.630619, 47.191095
0.995511, 39.643723, 46.609938, 47.277277
0.995113, 39.394502, 46.578552, 47.232180
0.995006, 39.228824, 46.603702, 47.246296
0.995119, 39.245684, 46.626961, 47.173178
0.995252, 39.317993, 46.560123, 47.049093
0.994326, 38.736667, 46.520895, 46.994566
0.993439, 38.080976, 46.225683, 46.700174
0.992206, 37.473348, 46.030440, 46.449094
0.991433, 37.044510, 45.835273, 46.176225
0.991209, 37.086626, 45.773883, 46.151733
0.991607, 37.120523, 45.735679, 46.115052
0.992256, 37.455799, 45.774893, 46.310768
0.992725, 37.673362, 45.663890, 46.040459
0.993113, 37.981025, 45.905152, 46.328585
0.993444, 38.128561, 45.972820, 46.466940
0.993858, 38.396388, 45.925966, 46.442970
0.994208, 38.552760, 46.077939, 46.614718
0.994622, 39.067210, 46.296383, 46.864952
0.994824, 39.226290, 46.509210, 46.948196
0.994935, 39.362037, 46.457071, 46.962195
0.995399, 39.457973, 46.598547, 47.151781
0.995584, 39.838825, 46.898103, 47.359558
0.995923, 39.957151, 47.014938, 47.449727
0.995941, 40.019326, 47.053985, 47.471628
0.996355, 40.286360, 47.041172, 47.547141
0.996233, 40.308064, 47.076998, 47.579307
0.996229, 40.281688, 47.120068, 47.571215
0.996279, 40.365806, 47.208640, 47.791013
0.996625, 40.666535, 47.312129, 47.846426
0.996471, 40.587804, 47.411495, 47.910725
0.996435, 40.516502, 47.319119, 47.899701
0.996499, 40.635996, 47.495982, 48.037686
0.996655, 40.637028, 47.403602, 47.895203
0.996625, 40.732217, 47.561019, 48.046697
0.996502, 40.614749, 47.429415, 47.911209
0.996528, 40.625881, 47.564849, 47.998048
0.996609, 40.654576, 47.477166, 47.937962
0.996777, 40.893892, 47.752660, 48.200220
0.996720, 40.825046, 47.492541, 47.927031
0.996492, 40.695662, 47.303889, 47.823939
0.996617, 40.813392, 47.538702, 47.977667
0.996503, 40.702260, 47.517124, 48.050606
0.996780, 40.878979, 47.580128, 48.035364
0.996461, 40.671473, 47.376801, 48.065066
0.996552, 40.712012, 47.498546, 48.033416
0.996380, 40.562295, 47.245432, 48.002407
0.996886, 40.939379, 47.433456, 48.109455
0.996502, 40.727564, 47.336167, 48.050814
0.996558, 40.686185, 47.480302, 48.132584
0.996475, 40.591089, 47.438548, 48.086994
0.996934, 41.030356, 47.567454, 48.133389
0.996654, 40.815319, 47.457487, 48.084561
0.996713, 40.796028, 47.590818, 48.140477
0.996621, 40.655285, 47.611375, 48.141411
0.996854, 40.902738, 47.617546, 48.105661
0.996599, 40.753006, 47.486326, 48.079072
0.996561, 40.670389, 47.460065, 48.072168
0.996518, 40.657517, 47.587601, 48.051729
0.996788, 40.796085, 47.624631, 48.146087
0.996481, 40.604478, 47.524783, 48.080371
0.996537, 40.622098, 47.590182, 48.102081
0.996451, 40.633765, 47.533269, 47.934599
0.996855, 40.953334, 47.629650, 48.108991
0.996564, 40.758728, 47.477239, 48.025054
0.996635, 40.731785, 47.508118, 48.084310
0.996668, 40.797837, 47.604875, 48.212251
0.996944, 41.052446, 47.614234, 48.170994
0.996761, 40.893680, 47.562023, 48.182344
0.996686, 40.802348, 47.503128, 48.107347
0.996762, 40.983625, 47.562357, 48.185261
0.996965, 41.026146, 47.588686, 48.140774
0.996742, 40.889344, 47.500304, 48.082759
0.996726, 40.894661, 47.596211, 48.133559
0.996669, 40.833063, 47.564180, 48.054393
0.996935, 41.008833, 47.576658, 48.109919
0.996716, 40.915457, 47.429632, 48.041629
0.996763, 40.956381, 47.503494, 48.112577
0.996650, 40.885063, 47.535929, 48.154260
0.996782, 40.917812, 47.473631, 48.155538
0.996647, 40.978487, 47.533343, 48.052270
0.996672, 40.966473, 47.454004, 47.974273
0.996367, 40.683550, 47.445889, 48.120433
0.996753, 40.849890, 47.885420, 48.381897
0.996206, 40.604665, 47.346237, 47.883618
0.996325, 40.659129, 47.540588, 47.963169
0.996128, 40.405573, 47.627913, 48.120011
0.996751, 40.892799, 47.729841, 48.204055
0.995791, 40.136653, 47.429091, 47.888906
0.995710, 39.931101, 47.449112, 47.965616
0.995991, 40.080772, 47.499168, 48.019474
0.996419, 40.424446, 47.475307, 48.098294
0.996013, 40.211060, 47.350201, 47.941734
0.996255, 40.438172, 47.519369, 47.981883
0.996074, 40.363031, 47.468607, 47.982620
0.996434, 40.493445, 47.588312, 48.103808
0.995941, 40.243198, 47.297693, 47.903721
0.996149, 40.429447, 47.422425, 47.955673
0.996318, 40.584605, 47.974519, 48.454522
0.996817, 41.098085, 47.887743, 48.237803
0.996220, 40.520449, 47.644174, 48.032795
0.996180, 40.362277, 47.519589, 48.015758
0.996130, 40.276163, 47.466970, 47.998253
0.996698, 40.737035, 47.594450, 48.136571
0.996213, 40.187436, 47.321369, 47.994104
0.996114, 40.082407, 47.334650, 48.030309
0.995959, 39.904413, 47.386895, 48.009819
0.996596, 40.523657, 47.486472, 48.088253
0.996104, 40.114402, 47.358103, 47.956080
0.996103, 40.029830, 47.361262, 47.965697
0.995979, 39.889643, 47.318451, 47.971740
0.996542, 40.316526, 47.440282, 47.964596
0.995986, 39.713067, 47.262435, 47.855565
0.995909, 39.651345, 47.315148, 47.931440
0.995669, 39.594654, 47.124536, 47.542031
0.996167, 39.937452, 47.068130, 47.494517
0.995799, 39.749065, 47.134261, 47.443211
0.995872, 39.775887, 47.120101, 47.671195
0.995687, 39.636273, 47.226051, 47.730575
0.996096, 39.952705, 47.156621, 47.624291
0.995520, 39.633264, 47.132072, 47.712641
0.995773, 39.685857, 47.022220, 47.524083
0.995601, 39.638133, 47.210834, 47.555262
0.996211, 40.117196, 47.188570, 47.512637
0.995697, 39.753721, 47.110910, 47.486728
0.995818, 39.816919, 47.130288, 47.463770
0.995720, 39.749036, 47.110039, 47.508632
0.996205, 39.976755, 47.169780, 47.635242
0.995823, 39.787218, 47.408982, 47.909114
0.995612, 39.566490, 46.905160, 47.432914
0.995617, 39.480898, 47.253596, 47.712064
0.996176, 40.041838, 47.338991, 47.710717
0.995749, 39.731327, 47.447772, 47.810022
0.995918, 39.903621, 47.203297, 47.650771
0.995700, 39.689293, 47.261984, 47.753903
0.996102, 39.957262, 47.250135, 47.760903
0.995735, 39.789190, 46.978480, 47.680125
0.995738, 39.729935, 47.053192, 47.745364
0.995763, 39.802628, 47.025669, 47.636339
0.996155, 39.963095, 47.202887, 47.703798
0.995741, 39.770750, 47.168795, 47.721194
0.995852, 39.803306, 47.280202, 47.781775
0.995704, 39.712122, 47.078495, 47.561614
0.996289, 40.200340, 47.399589, 47.935814
0.995667, 39.694821, 46.875413, 47.394650
0.995835, 39.714515, 47.130254, 47.552924
0.995883, 39.791055, 47.016675, 47.565668
0.996286, 40.018210, 47.112284, 47.571774
0.995855, 39.661247, 47.002795, 47.463916
0.995977, 39.696129, 47.071383, 47.634221
0.995767, 39.544411, 46.985897, 47.477640
0.996160, 39.741081, 47.017626, 47.497337
0.995776, 39.430326, 46.833497, 47.347971
0.995960, 39.653172, 46.846499, 47.469735
0.995840, 39.479924, 46.910660, 47.481725
0.996396, 40.096123, 46.998744, 47.529061
0.995843, 39.600594, 46.952265, 47.628933
0.996013, 39.659503, 46.951490, 47.618939
0.996059, 39.727068, 47.238318, 47.826625
0.996375, 40.085643, 46.838372, 47.432806
0.996007, 39.796292, 46.888605, 47.420230
0.995983, 39.740328, 46.944131, 47.542364
0.995785, 39.514385, 46.775635, 47.389860
0.996083, 39.712184, 46.862451, 47.458540
0.995809, 39.602684, 46.959637, 47.553035
0.995931, 39.681508, 47.117080, 47.587451
0.995726, 39.461316, 46.883546, 47.486289
0.996066, 39.616658, 46.970784, 47.622595
0.995661, 39.430629, 46.966503, 47.583975
0.995843, 39.606927, 46.958117, 47.629386
0.995614, 39.316914, 46.785386, 47.418431
0.996065, 39.635513, 46.884087, 47.489030
0.995598, 39.321157, 46.863749, 47.439885
0.995938, 39.706985, 47.116812, 47.752816
0.995546, 39.370294, 46.689457, 47.277973
0.996061, 39.752859, 46.840607, 47.507237
0.995684, 39.512798, 46.944454, 47.534340
0.995884, 39.656334, 47.023960, 47.575091
0.995774, 39.659161, 46.923671, 47.449075
0.996387, 40.166054, 47.135104, 47.768655
0.995785, 39.517997, 47.115973, 47.747807
0.995801, 39.598673, 47.086718, 47.693823
0.995732, 39.464016, 47.127226, 47.805341
0.996348, 40.043042, 47.366767, 47.911410
0.995927, 39.702394, 47.366909, 48.007017
0.995990, 39.767330, 47.420734, 47.971372
0.995786, 39.483027, 47.446975, 48.021250
0.996322, 39.941361, 47.397584, 47.979059
0.995966, 39.606725, 47.587115, 48.237673
0.995772, 39.723646, 47.101170, 47.714797
0.995627, 39.404556, 47.260388, 47.925454
0.996228, 39.947886, 47.252280, 47.856798
0.995674, 39.683381, 47.078129, 47.802865
0.995644, 39.531277, 47.251242, 47.943641
0.995729, 39.690224, 47.149009, 47.930874
0.996269, 39.915971, 47.259695, 47.981433
0.996009, 39.929071, 47.096592, 47.960030
0.995966, 39.865362, 47.194202, 47.997472
0.996004, 39.896490, 47.223093, 47.914393
0.996369, 40.219298, 47.235041, 47.883698
0.995961, 39.818611, 47.106222, 47.814354
0.995824, 39.709863, 47.296503, 47.969779
0.995724, 39.532895, 47.389717, 48.048526
0.996133, 39.945706, 47.344044, 47.957627
0.995839, 39.630396, 47.032443, 47.697273
0.995824, 39.711073, 47.133790, 47.796189
0.995764, 39.711750, 47.093254, 47.672301
0.996269, 40.113602, 47.267851, 47.902153
0.995536, 39.555076, 47.062096, 47.652099
0.995314, 39.305853, 47.102608, 47.701379
0.995371, 39.208478, 47.143671, 47.789211
0.995920, 39.682720, 47.225947, 47.865520
0.995509, 39.431491, 47.183217, 47.843847
0.995606, 39.520009, 47.246123, 47.862810
0.995419, 39.368582, 47.056698, 47.640538
0.995896, 39.676183, 47.100468, 47.642432
0.995426, 39.454688, 47.083720, 47.618638
0.995558, 39.424697, 47.183830, 47.706872
0.995732, 39.699036, 47.279506, 47.827969
0.995841, 39.595953, 47.013430, 47.556598
0.995669, 39.620631, 47.072280, 47.749437
0.995670, 39.465986, 47.156452, 47.837980
0.995552, 39.430248, 47.002468, 47.656846
0.996045, 39.743902, 47.014839, 47.606865
0.995654, 39.506718, 46.906183, 47.537112
0.995607, 39.441844, 46.875191, 47.575427
0.995451, 39.253269, 46.767949, 47.474578
0.995718, 39.381636, 46.792636, 47.507237
0.995280, 39.132500, 46.674733, 47.472101
0.995286, 39.068721, 46.710276, 47.522536
0.995042, 38.857321, 46.515283, 47.359913
0.994767, 38.525910, 46.464947, 47.332498
0.994359, 38.169848, 46.433670, 47.222027
