ms-ssim, psnr-y, psnr-u, psnr-v
0.971273, 34.249728, 41.437278, 40.679127
0.969573, 33.935931, 41.319737, 40.436909
0.967095, 33.590421, 41.292627, 40.212261
0.963013, 33.134436, 40.752739, 40.011641
0.962981, 33.193206, 40.631391, 39.538946
0.963826, 33.450587, 40.577514, 39.831427
0.963641, 33.320203, 40.473209, 39.380168
0.962020, 33.131130, 40.420182, 39.588884
0.959548, 32.686833, 40.105984, 39.449292
0.957616, 32.442917, 40.009022, 39.386267
0.954868, 32.281415, 39.351604, 38.894164
0.957043, 32.538036, 39.840485, 39.168665
0.958350, 32.455543, 39.762231, 39.379421
0.959568, 32.622443, 40.128695, 39.635845
0.960087, 32.845913, 40.001487, 39.673832
0.964424, 33.241660, 40.575783, 40.061789
0.966197, 33.494476, 40.660529, 40.163584
0.967709, 33.806227, 40.388576, 40.021188
0.967243, 33.706716, 40.731968, 40.353739
0.969217, 33.978744, 40.764252, 40.617272
0.970382, 33.969491, 40.879366, 40.707389
0.970843, 34.131248, 40.698756, 40.599146
0.971320, 34.269306, 41.068048, 40.669269
0.970806, 34.130921, 41.123266, 40.762507
0.974007, 34.499714, 41.488512, 41.127396
0.976067, 34.724421, 41.256393, 41.473849
0.974463, 34.567488, 41.765799, 41.468129
0.974656, 34.806136, 41.870727, 41.487445
0.975601, 35.038370, 42.087157, 42.112031
0.978088, 35.345139, 41.838726, 41.809337
0.975001, 34.923542, 42.065913, 41.716443
0.975821, 35.045675, 41.770000, 41.512099
0.975591, 34.846015, 42.111946, 41.531314
0.978221, 35.127291, 41.985388, 41.585182
0.976202, 34.878616, 42.269141, 41.651941
0.976438, 34.994248, 41.799993, 41.736391
0.975780, 35.017523, 42.324525, 41.901994
0.977067, 35.174520, 41.982541, 41.823192
0.975694, 35.029220, 42.834795, 42.054617
0.974915, 34.908805, 41.799360, 41.557641
0.971820, 33.279955, 40.297803, 41.326682
0.976104, 34.293277, 40.842505, 41.074334
0.973899, 34.117827, 41.161882, 41.421771
0.974257, 34.396339, 41.131260, 41.070989
0.971324, 33.903617, 41.182384, 41.366480
0.974544, 34.655020, 41.456384, 41.233075
0.968818, 33.939621, 41.388944, 41.091569
0.970515, 34.479136, 41.917895, 41.577736
0.971421, 34.748521, 42.070204, 42.135979
0.975820, 35.512406, 42.203677, 41.865223
0.973388, 34.894327, 42.131153, 42.057009
0.976070, 35.353010, 41.930796, 41.978253
0.976356, 35.479888, 42.081035, 42.056379
0.978004, 35.781633, 42.262625, 42.004582
0.973773, 34.871506, 42.422096, 41.625418
0.976545, 35.640412, 42.643095, 41.991914
0.975395, 35.395196, 42.573257, 42.376061
0.979066, 36.104270, 42.564287, 42.363525
0.977289, 35.869748, 42.488506, 42.442958
0.976648, 35.679345, 42.415438, 42.242127
0.975075, 34.833070, 42.128081, 41.651291
0.978733, 35.895372, 42.591062, 42.192840
0.976532, 35.206113, 42.821515, 42.062845
0.977668, 35.633972, 43.185893, 42.251025
0.977070, 34.829003, 42.935481, 41.862855
0.979258, 35.375021, 42.924349, 42.022487
0.976864, 34.587979, 42.516449, 41.641099
0.977899, 34.689313, 41.969979, 41.207362
0.979094, 34.887591, 41.810209, 41.393839
0.979883, 35.206189, 42.069110, 41.648082
0.979853, 35.131852, 42.015706, 41.187361
0.979114, 34.756643, 41.638049, 41.240266
0.977532, 34.567477, 41.868557, 41.343027
0.977428, 34.572505, 41.882562, 41.430408
0.976545, 34.387398, 42.045736, 41.472198
0.979235, 34.801196, 41.844077, 41.343455
0.978092, 34.357056, 41.796001, 41.463918
0.977163, 34.467839, 41.726814, 41.405561
0.976528, 33.968580, 41.610778, 41.308774
0.980116, 34.990006, 41.697938, 41.470475
0.977686, 34.699990, 41.865545, 41.267610
0.978377, 34.715003, 42.024693, 41.484171
0.978507, 34.675985, 42.008937, 41.553192
0.981695, 35.485346, 41.957535, 41.678088
0.981386, 35.425965, 41.933976, 41.737560
0.979674, 34.882107, 41.687173, 41.545129
0.979654, 34.890696, 41.687982, 41.560634
0.979537, 34.852286, 41.693729, 41.563892
0.979514, 34.870111, 41.695620, 41.546397
0.979479, 34.865498, 41.658597, 41.502967
0.973732, 33.708367, 40.713944, 40.558662
0.975346, 34.272472, 41.293718, 41.298825
0.973974, 34.051349, 41.377912, 41.493522
0.973794, 34.277198, 41.525333, 41.828244
0.972396, 33.758391, 41.009038, 41.303585
0.976799, 34.812449, 41.802486, 41.886151
0.975373, 34.614009, 41.712371, 41.430444
0.977073, 35.085177, 41.931611, 41.563143
0.976787, 35.049054, 42.156109, 42.189681
0.978441, 35.295181, 41.904383, 41.917001
0.976286, 35.024836, 41.868236, 41.998160
0.973211, 34.292008, 41.558277, 41.720868
0.977294, 35.372089, 41.871370, 42.020530
0.973580, 34.613340, 41.598112, 41.431207
0.973504, 34.720445, 41.661660, 41.764387
0.971425, 34.143929, 41.232520, 41.644608
0.977811, 35.446829, 41.817271, 41.852035
0.971950, 34.054694, 41.384808, 41.665225
0.976054, 35.166184, 41.801813, 42.139656
0.971558, 33.952438, 41.516988, 41.452476
0.976783, 35.484981, 41.680396, 42.102564
0.974219, 35.130993, 42.167500, 42.002592
0.975615, 35.152916, 41.572516, 41.699522
0.971195, 34.143125, 41.260967, 41.057868
0.976700, 35.415949, 41.544309, 41.722849
0.970717, 33.951747, 41.215548, 41.402204
0.974671, 35.005597, 41.653011, 41.613012
0.974106, 34.521753, 41.515358, 41.477850
0.977581, 35.490958, 41.604762, 41.735378
0.973707, 34.696712, 41.659133, 41.641861
0.974576, 35.149975, 41.637402, 41.738379
0.976186, 35.336896, 41.829598, 41.958519
0.977960, 35.627150, 41.792012, 42.098750
0.972042, 33.972557, 40.586895, 41.035556
0.976941, 35.151857, 41.065242, 41.414672
0.974240, 34.180621, 39.981068, 40.784583
0.979707, 35.601979, 40.817357, 41.244649
0.977889, 35.057704, 40.985991, 41.509657
0.975292, 34.471534, 40.706528, 41.158503
0.975364, 34.226216, 40.752272, 41.461356
0.978515, 34.827720, 40.519670, 41.096544
0.978071, 34.472909, 40.332728, 41.162531
0.977814, 34.672844, 40.610259, 41.095266
0.978072, 34.703153, 40.583487, 41.175870
0.982317, 35.464327, 40.281379, 41.175973
0.979290, 34.358956, 40.289248, 40.382180
0.980639, 34.866485, 40.580678, 40.910802
0.980123, 34.462613, 40.529990, 40.876967
0.981427, 35.183572, 40.902881, 41.047313
0.981287, 34.713471, 40.742558, 41.126042
0.980017, 34.599873, 40.857377, 40.799761
0.981227, 34.912472, 40.553850, 40.885289
0.980981, 34.688886, 40.644526, 40.853877
0.981832, 35.037218, 40.651230, 41.201500
0.981290, 34.700050, 40.399964, 40.918737
0.981684, 35.149423, 40.974137, 41.091267
0.980278, 34.684310, 40.457183, 40.909481
0.980866, 34.799056, 41.069853, 41.135229
0.980458, 34.823975, 41.024460, 41.251162
0.981543, 34.959730, 40.624839, 41.172583
0.982051, 35.132222, 40.891380, 41.286087
0.981544, 34.918730, 40.878182, 41.416518
0.981245, 34.920442, 40.791475, 41.062404
0.981953, 35.365666, 41.235020, 41.377231
0.982285, 35.231985, 40.871853, 41.271530
0.982381, 35.300500, 40.843805, 41.417351
0.983406, 35.506643, 41.352365, 41.522958
0.983272, 35.370982, 41.502339, 41.299635
0.982136, 35.059211, 41.012170, 41.543041
0.982885, 35.365273, 41.325867, 41.637821
