ms-ssim, psnr-y, psnr-u, psnr-v
0.997585, 43.648874, 48.142714, 48.283137
0.997516, 43.448004, 48.129954, 48.251576
0.997499, 43.346499, 48.104716, 48.237448
0.997348, 43.063853, 48.091225, 48.204833
0.996937, 42.733202, 48.081135, 48.205524
0.996726, 42.550644, 48.003058, 48.339996
0.996076, 41.883640, 48.013961, 48.196372
0.997138, 42.524280, 48.142884, 48.236577
0.997675, 42.770960, 48.054341, 48.314574
0.997685, 42.363863, 48.074756, 48.110124
0.997130, 41.780490, 48.059018, 48.076602
0.998326, 42.979806, 49.479180, 50.111262
0.998838, 44.441652, 49.776280, 51.007917
0.999050, 45.468396, 49.824947, 51.136688
0.999118, 45.744998, 49.820432, 51.689486
0.999254, 46.162585, 49.977687, 52.101292
0.999201, 45.591314, 49.854664, 52.411839
0.999265, 46.082998, 49.842551, 52.479756
0.999280, 46.129718, 49.909594, 52.675100
0.999323, 46.445159, 50.327540, 52.805732
0.999270, 46.095847, 50.287712, 52.982791
0.999342, 46.247236, 50.538856, 53.660316
0.999390, 46.310518, 50.564966, 53.785314
0.999385, 46.172045, 50.556047, 53.682222
0.999426, 46.101674, 50.485347, 53.717135
0.999461, 46.097363, 50.504969, 53.650615
0.999450, 45.998183, 50.491780, 53.698725
0.999459, 46.012791, 50.444920, 53.724521
0.999372, 44.982850, 50.354108, 53.684663
0.999440, 45.778479, 50.365179, 53.659709
0.999468, 45.828364, 50.430470, 53.643353
0.999435, 45.720324, 50.408597, 53.673690
0.999428, 45.723422, 50.404006, 53.705466
0.999421, 45.580888, 50.490610, 53.643958
0.999468, 45.805053, 50.537377, 53.623447
0.999446, 45.657575, 50.438845, 53.609026
0.999484, 45.673949, 50.474549, 53.525260
0.999479, 45.659402, 50.352407, 53.566050
0.999464, 45.749194, 50.318814, 53.469719
0.999490, 45.664743, 50.354108, 53.473788
0.999446, 45.508712, 50.337414, 53.463914
0.999458, 45.468119, 50.360633, 53.454642
0.999444, 45.472539, 50.161956, 53.409720
0.999471, 45.466900, 50.085335, 53.291595
0.999477, 45.535620, 50.036050, 53.346019
0.999467, 45.572607, 50.077082, 53.362991
0.999468, 45.594250, 50.049772, 53.328552
0.999470, 45.684287, 50.074157, 53.316759
0.999473, 45.751379, 50.081340, 53.333616
0.999476, 45.791274, 49.971712, 53.307235
0.999467, 45.783993, 49.943249, 53.217516
0.999467, 45.816107, 49.942475, 53.220806
0.999466, 45.831615, 49.916253, 53.250529
