ms-ssim, psnr-y, psnr-u, psnr-v
0.981781, 36.425439, 43.256744, 42.796632
0.979527, 35.860646, 42.997679, 42.209962
0.976067, 35.295971, 42.781997, 42.046100
0.971798, 34.643689, 42.492842, 41.628369
0.972699, 34.850121, 42.468086, 41.944930
0.973524, 35.170542, 42.654402, 42.126539
0.974428, 35.341031, 42.504261, 41.937352
0.974675, 35.378333, 42.571466, 42.051397
0.974854, 35.266265, 42.332095, 42.093235
0.973570, 35.102600, 42.189123, 42.036416
0.975295, 35.459156, 42.387396, 42.139462
0.973104, 35.039495, 42.149151, 41.830959
0.970795, 34.410959, 41.483911, 41.329574
0.969020, 34.103338, 41.561042, 41.487927
0.965484, 33.714544, 41.181782, 41.344213
0.962105, 33.323748, 40.761115, 41.155529
0.962380, 33.469248, 40.818667, 41.162479
0.963251, 33.618119, 40.942054, 41.183609
0.962432, 33.578468, 40.698170, 40.600748
0.965318, 33.757779, 40.930733, 41.314215
0.965359, 33.714120, 40.868811, 41.309463
0.964313, 33.487396, 40.763727, 41.173479
0.967597, 34.104222, 41.325324, 41.338055
0.965730, 33.846217, 41.325607, 41.175789
0.969261, 34.542973, 41.930564, 41.525426
0.965896, 33.701518, 41.473235, 41.263107
0.972087, 34.915510, 42.184749, 42.018698
0.969286, 34.473635, 42.024442, 41.788901
0.972465, 35.274866, 42.388099, 42.342124
0.970235, 34.803989, 42.033822, 42.181912
0.978334, 35.993216, 43.265072, 43.155628
0.975712, 35.698252, 42.957103, 42.976941
0.975874, 35.636716, 43.072053, 43.091384
0.976636, 35.446636, 42.746454, 42.907018
0.980344, 36.432050, 43.657716, 43.419695
0.976965, 35.573157, 43.150691, 43.112606
0.978580, 36.261740, 43.393324, 43.391855
0.977095, 35.707511, 43.269993, 43.045109
0.980442, 36.552802, 43.814933, 43.901874
0.976957, 35.694358, 43.186673, 43.248725
0.976099, 34.677735, 41.904616, 42.775533
0.975148, 34.662394, 41.645476, 42.288964
0.979227, 35.668917, 42.573144, 43.148273
0.976776, 35.188042, 42.304745, 42.761166
