ms-ssim, psnr-y, psnr-u, psnr-v
0.996998, 44.040251, 47.927926, 46.323063
0.996459, 43.668738, 48.458901, 46.880113
0.996055, 43.238775, 48.236063, 47.023750
0.996023, 43.115956, 47.810767, 46.513879
0.996271, 43.148253, 47.760403, 46.467605
0.996015, 43.085123, 48.141970, 46.827262
0.995777, 42.875989, 48.023565, 46.855242
0.995850, 42.812838, 47.624860, 46.347827
0.996216, 43.178328, 47.760248, 46.501098
0.995871, 42.956869, 47.494207, 46.266646
0.996008, 43.115694, 47.802306, 46.670114
0.995988, 42.986677, 47.803997, 46.688905
0.996108, 43.024432, 47.527828, 46.333955
0.995623, 42.698237, 47.599235, 46.547232
0.994780, 42.237735, 47.303623, 46.093302
0.993999, 41.765307, 46.670932, 45.471067
0.993714, 41.494536, 46.729313, 45.437127
0.994023, 41.798226, 46.844602, 45.612847
0.993658, 41.632251, 46.376553, 45.091786
0.994401, 41.988915, 46.670553, 45.451746
0.994478, 41.855866, 46.320952, 45.153000
0.994709, 42.288704, 46.836175, 45.642022
0.994589, 42.186980, 46.572867, 45.208821
0.995328, 42.726955, 47.182582, 46.005953
0.995557, 42.790510, 46.852414, 45.612004
0.995519, 43.098585, 47.273619, 46.222278
0.995486, 43.122668, 47.430479, 46.210763
0.995604, 43.169569, 47.188364, 45.791323
0.996237, 43.551202, 47.603176, 46.373072
0.995817, 43.448451, 47.574711, 46.338078
0.996028, 43.569399, 47.341359, 46.214498
0.995885, 43.527686, 47.633209, 46.496046
0.996430, 43.777516, 47.747418, 46.491116
0.996214, 43.747360, 47.431616, 46.127200
0.996220, 43.649228, 47.591026, 46.472479
0.996011, 43.592892, 47.891636, 46.718425
0.996655, 43.780236, 47.664917, 46.605320
0.996349, 43.727304, 47.497504, 46.291701
0.996399, 43.894976, 48.005442, 46.833422
0.996284, 43.739962, 47.455942, 46.150265
0.996688, 43.940205, 47.834387, 46.745541
0.996297, 43.865334, 47.808207, 46.683007
0.996419, 43.911341, 47.517966, 46.495406
0.996304, 43.882754, 47.891817, 46.779875
0.996607, 43.962619, 47.848827, 46.892737
0.996269, 43.800584, 47.640134, 46.406241
0.996413, 43.946501, 48.034023, 47.052550
0.996375, 43.840189, 48.031204, 47.044700
0.996797, 44.056170, 47.736930, 46.755493
0.996426, 44.115629, 47.972139, 46.872267
0.996209, 43.988834, 47.847854, 46.769774
0.996284, 43.914892, 47.538562, 46.360727
0.996772, 44.229433, 47.948390, 46.869681
0.996392, 44.071748, 48.306952, 46.962161
0.996417, 44.063633, 48.093186, 46.820499
0.996257, 44.016367, 48.224176, 46.980587
