ms-ssim, psnr-y, psnr-u, psnr-v
0.995426, 41.258487, 45.633153, 44.637556
0.995047, 40.916876, 45.672572, 44.606499
0.994800, 40.738991, 45.541528, 44.430219
0.994592, 40.574637, 45.551883, 44.377423
0.994715, 40.633182, 45.336259, 44.292385
0.994494, 40.677390, 45.663677, 44.447620
0.994504, 40.560097, 45.598221, 44.441522
0.994919, 40.956840, 45.573944, 44.476883
0.994864, 40.892455, 45.538362, 44.433517
0.994753, 40.626856, 45.591756, 44.524480
0.994811, 40.744061, 45.587010, 44.578383
0.994820, 40.836479, 45.796303, 44.684476
0.995086, 41.106824, 45.703117, 44.622958
0.994803, 40.815857, 45.729180, 44.702552
0.994731, 40.734425, 45.736060, 44.675867
0.994325, 40.286927, 45.501032, 44.393106
0.994225, 40.185971, 45.384015, 44.265117
0.994248, 40.241930, 45.491403, 44.404120
0.994155, 40.307989, 45.471484, 44.369797
0.994525, 40.609586, 45.497598, 44.338858
0.994407, 40.519464, 45.425279, 44.282660
0.994624, 40.596074, 45.540750, 44.532597
0.994747, 40.706573, 45.623163, 44.598435
0.994731, 40.718092, 45.669277, 44.644198
0.995150, 41.226259, 45.790878, 44.812675
0.995570, 41.525635, 46.212627, 45.166856
0.995581, 41.529799, 46.212785, 45.151955
0.995628, 41.551892, 46.257457, 45.215992
0.995794, 41.896360, 46.211124, 45.128796
0.996108, 42.051623, 46.609752, 45.555289
0.996204, 42.213037, 46.655516, 45.637896
0.996465, 42.592102, 46.666212, 45.693148
0.996545, 42.647371, 46.732914, 45.750277
0.996699, 42.665250, 46.925893, 45.936405
0.996790, 42.700582, 46.885277, 46.031734
0.996846, 42.679353, 46.979887, 46.046558
0.996975, 43.026052, 46.959242, 46.006558
0.997013, 42.919196, 47.335992, 46.410595
0.997169, 43.231272, 47.238071, 46.332205
0.997254, 43.304263, 47.322466, 46.389678
0.997128, 43.250353, 47.241940, 46.284579
0.997195, 43.214501, 47.374922, 46.438873
0.997217, 43.285096, 47.348993, 46.342895
0.997164, 43.201954, 47.392268, 46.455400
0.997254, 43.466274, 47.342134, 46.421836
0.997286, 43.516164, 47.364797, 46.453414
0.997307, 43.494534, 47.549603, 46.615214
0.997188, 43.346560, 47.489296, 46.633602
0.997150, 43.388426, 47.327602, 46.468299
0.997172, 43.310683, 47.508723, 46.623026
0.997331, 43.640503, 47.604642, 46.772647
0.997347, 43.669627, 47.600553, 46.757397
0.997154, 43.443170, 47.462257, 46.501345
0.997158, 43.402703, 47.582456, 46.701795
0.997280, 43.545268, 47.430666, 46.616092
0.997186, 43.394539, 47.476631, 46.650902
0.997167, 43.478150, 47.363439, 46.532817
0.997199, 43.509525, 47.378820, 46.517488
0.997219, 43.469100, 47.511468, 46.630425
0.996985, 43.044422, 47.425343, 46.543175
