ms-ssim, psnr-y, psnr-u, psnr-v
0.996485, 42.586099, 49.688792, 49.812975
0.994170, 40.481808, 49.266260, 49.205698
0.994738, 41.060752, 49.025326, 49.255540
0.994662, 40.789656, 49.028712, 49.188255
0.995921, 42.057012, 49.243477, 49.362766
0.994424, 40.580653, 48.991714, 49.334159
0.994785, 41.097657, 49.050707, 49.314690
0.994377, 40.605424, 48.962567, 49.299244
0.995616, 41.327625, 48.688646, 49.180369
0.994614, 40.692561, 48.508227, 49.252247
0.994566, 40.590815, 48.290812, 49.163995
0.994190, 40.375994, 48.253250, 49.174491
0.994869, 40.685513, 48.243018, 48.995229
0.992970, 39.964318, 48.168600, 48.741636
0.992069, 39.828481, 47.989794, 48.423404
0.990591, 39.360480, 47.520841, 47.928487
0.991164, 40.165700, 47.204016, 47.494591
0.989641, 39.440583, 47.262470, 47.382255
0.989817, 39.388124, 47.046418, 46.987753
0.989850, 39.605803, 47.332392, 47.427721
0.991396, 40.077435, 47.621049, 47.675543
0.992607, 40.423621, 47.790935, 47.959093
0.995467, 40.334310, 48.860361, 50.225422
0.993128, 38.845438, 48.964672, 50.232086
0.992716, 38.945454, 48.791430, 50.130368
0.992297, 38.867201, 48.648977, 49.917985
0.992695, 38.736041, 48.354148, 49.698023
0.991792, 38.624990, 48.209100, 49.724489
0.991552, 38.610634, 48.027743, 49.743676
0.991525, 38.581419, 48.009695, 49.736065
0.992615, 38.790233, 47.906055, 49.766777
0.991980, 38.705699, 48.047986, 49.812163
0.991533, 38.486074, 48.053144, 49.843986
0.991424, 38.390243, 47.931279, 49.811352
0.991842, 38.570554, 47.900907, 49.613615
0.989906, 37.889557, 47.092653, 49.120187
0.989726, 37.862211, 47.121243, 49.160287
0.989823, 37.771905, 46.938975, 49.065449
0.990423, 37.934747, 46.874525, 48.913117
0.990056, 37.709541, 46.903786, 48.986602
0.989864, 37.653118, 47.001684, 49.015652
0.990067, 37.809244, 46.840765, 48.918702
0.991141, 38.178927, 46.769746, 48.765505
0.990353, 37.736166, 46.825206, 48.965134
0.990332, 37.893583, 46.897593, 48.920532
0.990425, 37.810851, 46.868056, 48.969347
0.991829, 38.585933, 46.872907, 48.830885
0.991025, 38.237137, 46.993914, 48.986912
0.991045, 38.330379, 46.846310, 49.030693
0.991700, 38.460020, 47.159026, 49.230902
0.992770, 38.903001, 46.644923, 48.722265
0.992174, 38.576303, 46.767361, 48.890191
0.991868, 38.547184, 46.866155, 48.892059
0.992027, 38.701244, 46.981114, 48.974233
0.993137, 39.068028, 46.847887, 48.955746
0.992263, 38.940458, 46.998482, 49.216731
0.992124, 38.892333, 47.209120, 49.333599
0.991945, 38.792770, 47.231904, 49.306516
0.992696, 38.902633, 47.042623, 49.026211
0.992136, 38.769478, 47.020907, 49.174491
0.991926, 38.694890, 47.031258, 49.207978
0.991621, 38.513910, 46.954850, 49.190472
0.992923, 39.123705, 47.065974, 49.162221
0.991659, 38.609786, 46.992576, 49.257517
0.991886, 38.485789, 47.072412, 49.367045
0.991810, 38.448027, 46.987330, 49.421865
0.992377, 38.606430, 46.834157, 49.132818
