ms-ssim, psnr-y, psnr-u, psnr-v
0.998203, 44.215365, 50.097371, 51.076777
0.997813, 43.369311, 50.096304, 51.007427
0.997587, 43.220239, 50.035937, 50.726594
0.997605, 43.296619, 49.906728, 50.642667
0.997683, 43.407441, 49.909793, 50.659404
0.997509, 43.134786, 49.752405, 50.466275
0.997450, 43.211605, 49.622762, 50.348788
0.997538, 43.362462, 49.870731, 50.437421
0.997477, 43.243860, 49.747725, 50.418324
0.997327, 43.002474, 49.613232, 50.342228
0.997282, 42.996412, 49.553161, 50.253315
0.997347, 43.059196, 49.612251, 50.309699
0.997374, 43.124347, 49.522902, 50.257681
0.997053, 42.443168, 49.418562, 50.150073
0.996578, 41.775726, 49.109693, 49.903041
0.996503, 41.527451, 49.091829, 49.935878
0.996113, 41.099671, 48.988323, 49.805853
0.996270, 41.213332, 49.120096, 49.948636
0.996273, 41.479073, 49.091759, 49.846879
0.996473, 41.738549, 49.157349, 49.943368
0.996495, 41.869050, 49.050866, 49.814344
0.996564, 41.869188, 49.038327, 49.825580
0.996733, 42.146404, 49.073383, 49.834723
0.996642, 42.114182, 49.004819, 49.727341
0.997001, 42.722746, 48.965624, 49.945744
0.997321, 43.026458, 49.277025, 50.252271
0.997500, 43.331638, 49.382277, 50.373296
0.997611, 43.601779, 49.320139, 50.373928
0.997844, 44.010794, 49.488238, 50.527868
0.997815, 43.987050, 49.562534, 50.449943
0.997776, 43.902380, 49.462881, 50.383069
0.997832, 43.867877, 49.770350, 50.552226
0.997996, 44.171752, 49.840448, 50.683189
0.997926, 44.136994, 49.920624, 50.602919
0.997972, 44.309024, 49.894488, 50.572320
0.997964, 44.229450, 50.051486, 50.728445
0.998049, 44.243113, 49.968189, 50.714275
0.998038, 44.266511, 50.082130, 50.737470
0.998013, 44.327176, 49.909509, 50.588688
0.997866, 44.026838, 49.932138, 50.616696
0.998086, 44.300951, 50.032051, 50.787466
0.998041, 44.262235, 50.039534, 50.746549
0.997982, 44.191808, 49.899725, 50.600755
0.997969, 43.924446, 50.025048, 50.716224
0.998075, 44.234247, 50.059560, 50.771926
0.997950, 44.055666, 50.011250, 50.674073
0.998044, 44.178953, 50.159776, 50.814517
0.998069, 44.116852, 50.145814, 50.787710
0.998203, 44.367274, 50.069770, 50.790630
0.998061, 44.078780, 50.095800, 50.794248
0.997986, 44.048910, 50.126014, 50.828141
0.997976, 44.006021, 50.029833, 50.740770
0.998089, 44.222592, 50.092186, 50.808926
0.997973, 44.067112, 50.198564, 50.837552
0.997897, 43.904935, 50.098349, 50.702503
0.997908, 43.879713, 50.028315, 50.593437
0.998052, 44.043815, 50.189501, 50.835444
0.997957, 43.825805, 50.297389, 50.836603
0.998015, 43.946451, 50.299842, 50.859226
0.998082, 44.087902, 50.178613, 50.741113
0.998101, 44.053183, 50.187927, 50.866864
0.998033, 43.982763, 50.245088, 50.833160
0.998013, 44.046013, 50.160047, 50.702230
0.998045, 44.054234, 50.002395, 50.626329
0.998242, 44.538707, 50.215651, 50.927811
0.998094, 44.184243, 50.124313, 50.768983
0.998069, 44.179878, 49.990115, 50.664299
0.998116, 44.104718, 50.185899, 50.837271
0.998148, 44.369424, 50.121987, 50.822252
0.997973, 44.057068, 50.015176, 50.721731
0.998005, 44.038402, 50.153195, 50.824460
0.998016, 44.021637, 50.190803, 50.917271
0.998143, 44.283785, 50.206157, 50.954489
0.998138, 44.442705, 50.179943, 50.826738
0.998095, 44.310401, 50.332672, 50.948967
0.998070, 44.269516, 50.295527, 50.905507
0.998143, 44.386383, 50.252117, 50.941759
0.998093, 44.462931, 50.176862, 50.689810
0.998051, 44.156213, 50.233204, 50.752957
0.997964, 43.903681, 50.238070, 50.764833
0.998130, 44.342589, 50.213580, 50.892030
0.998009, 44.279726, 50.133062, 50.681663
0.998015, 44.235150, 50.290038, 50.805924
0.997962, 44.028052, 50.243248, 50.771337
0.998078, 44.226085, 50.181030, 50.783472
0.998077, 44.333740, 50.170526, 50.783368
0.997998, 44.161906, 50.355579, 50.854918
0.997926, 43.986656, 50.196562, 50.746136
0.998113, 44.303994, 50.259096, 50.880654
0.998083, 44.349077, 50.270126, 50.810114
0.998056, 44.216077, 50.268399, 50.832669
0.998033, 44.247774, 50.336774, 50.939707
0.998134, 44.436529, 50.240704, 50.904900
0.998007, 44.235734, 50.150973, 50.754612
0.998054, 44.247982, 50.368434, 50.847548
0.998021, 44.220675, 50.397594, 50.848217
0.998219, 44.670623, 50.360395, 50.887511
0.998126, 44.347371, 50.391530, 50.870015
0.998006, 44.288481, 50.320297, 50.898692
0.998010, 44.359177, 50.164982, 50.841984
0.998249, 44.737400, 50.397276, 51.036808
0.998106, 44.539981, 50.303726, 50.848816
0.998066, 44.395356, 50.129536, 50.720533
0.998045, 44.215524, 50.228343, 50.826949
0.998161, 44.472809, 50.268183, 50.932084
0.998021, 44.284854, 50.130313, 50.738158
0.998130, 44.467687, 50.283845, 50.822673
0.998102, 44.423884, 50.288365, 50.809345
0.998264, 44.662984, 50.228312, 50.804179
0.998127, 44.395265, 50.252486, 50.763139
0.998010, 44.221307, 50.186474, 50.740563
0.997947, 44.121843, 49.953022, 50.524269
0.998194, 44.527367, 50.278556, 50.878204
0.998061, 44.450024, 50.198109, 50.767703
0.997970, 44.257319, 49.965169, 50.634977
0.997989, 44.192288, 50.181816, 50.792230
0.998145, 44.472500, 50.234795, 50.823303
0.998030, 44.278080, 50.141020, 50.739120
0.998003, 44.194541, 50.308392, 50.861877
0.997986, 44.111537, 50.291619, 50.902116
0.998062, 44.252190, 50.264546, 50.903294
0.998000, 44.275889, 50.153675, 50.789135
0.997894, 44.063133, 50.425288, 50.920925
0.997906, 44.054798, 50.240091, 50.817806
0.997964, 44.119234, 50.290286, 50.879908
0.997944, 44.288450, 50.199900, 50.773276
0.997867, 43.972346, 50.275559, 50.824565
0.997781, 43.904689, 50.240949, 50.725429
0.997717, 43.837512, 50.132972, 50.727725
0.997515, 43.758400, 49.922332, 50.476777
0.997365, 43.583582, 49.708163, 50.337589
0.997047, 43.549854, 49.720377, 50.256820
0.997486, 44.061165, 49.773485, 50.457505
0.996999, 43.948341, 49.493575, 50.083696
0.997168, 43.937211, 49.332500, 50.058238
0.996840, 43.815360, 49.304032, 49.973775
0.997307, 44.332418, 49.619760, 50.460051
0.996722, 44.066777, 49.283877, 50.101315
0.997178, 44.359529, 49.618645, 50.469181
0.998280, 46.927696, 51.738464, 52.556536
0.996747, 44.881190, 50.201236, 50.795745
0.997165, 45.220787, 50.136441, 50.723443
0.996699, 44.820810, 49.691283, 50.292518
0.997438, 46.047570, 50.724778, 51.419622
0.996791, 45.177541, 49.950012, 50.584606
0.996679, 45.291522, 49.980927, 50.286259
0.997431, 46.246478, 50.580363, 51.210800
0.996986, 45.216548, 50.078734, 50.333924
0.997768, 46.259818, 50.519888, 50.885734
0.996967, 45.339745, 49.916641, 50.142967
0.997136, 45.429482, 50.036405, 50.238621
0.997029, 45.258160, 49.916300, 50.096155
0.997506, 45.839201, 50.151934, 50.364113
0.996797, 45.144900, 49.784615, 49.886263
0.996797, 45.098163, 49.806491, 49.968448
0.996784, 45.000993, 49.914423, 49.901964
0.997287, 45.675283, 50.277134, 50.167994
0.996557, 45.006696, 49.830372, 49.783953
0.996562, 44.955396, 49.866765, 49.935478
0.996346, 44.601573, 49.438232, 49.518126
0.997072, 45.199903, 49.838827, 49.925779
0.996560, 44.759332, 49.752241, 49.743433
0.996934, 45.065704, 49.856965, 49.938336
0.996327, 44.487529, 49.627336, 49.634951
0.996622, 44.694899, 49.688125, 49.789584
0.996488, 44.578075, 49.833942, 49.916157
0.997034, 45.098278, 49.941566, 50.005471
0.996327, 44.477821, 49.595210, 49.687909
0.996688, 44.784765, 49.720921, 49.825357
0.996512, 44.668843, 49.880083, 49.937021
0.997255, 45.270240, 50.001003, 50.212850
0.996471, 44.482026, 49.601712, 49.833244
0.996765, 44.872104, 49.622257, 49.850799
0.996593, 44.869539, 49.912292, 50.016107
0.997379, 45.512851, 50.252855, 50.424520
0.996483, 44.618768, 49.829257, 49.970319
0.996697, 44.726218, 49.993963, 50.078823
0.996669, 44.781903, 49.888974, 50.043456
0.997357, 45.479865, 50.273428, 50.330138
0.996690, 44.707770, 49.982948, 50.101553
0.996792, 44.832627, 50.012995, 50.132643
0.996856, 45.008222, 49.983034, 50.179852
0.997258, 45.435426, 50.359135, 50.496881
0.996753, 45.007889, 49.567097, 49.943483
0.996822, 45.020031, 49.915475, 50.080181
0.996735, 44.949386, 50.076757, 50.217144
0.997441, 45.666147, 50.331202, 50.471765
0.996989, 45.109488, 50.085115, 50.365248
0.996888, 44.995871, 50.079147, 50.279731
0.996983, 45.089522, 49.989941, 50.146263
0.997245, 45.357644, 50.331765, 50.383385
0.996769, 44.738326, 49.986039, 50.181242
0.996919, 44.998924, 49.750489, 49.996077
0.996758, 44.761705, 49.916385, 50.076137
0.997186, 45.150979, 50.107908, 50.205519
0.996761, 44.603091, 49.888014, 50.083460
0.996892, 44.764923, 49.878081, 50.065059
0.997020, 44.787885, 50.026944, 50.181695
0.997439, 45.295715, 50.010844, 50.060324
0.996968, 44.770139, 49.912377, 50.017329
0.996960, 44.763043, 49.910559, 49.955460
