ms-ssim, psnr-y, psnr-u, psnr-v
0.981392, 33.365372, 37.864045, 38.116283
0.980941, 33.278117, 38.213760, 38.072392
0.981303, 33.155617, 37.885012, 37.646732
0.977424, 31.857777, 37.345679, 37.147278
0.980448, 32.956170, 37.433738, 37.349893
0.979225, 32.784132, 37.206299, 36.910902
0.978217, 32.173135, 37.108945, 36.974738
0.978844, 32.543621, 37.158796, 36.928812
0.980030, 32.975520, 37.681556, 37.326083
0.979121, 32.700767, 37.253939, 36.961153
0.976310, 31.685825, 36.680192, 36.611547
0.977635, 32.626831, 36.697332, 36.562510
0.976294, 31.880609, 36.865275, 36.969494
0.970574, 29.995178, 35.957684, 36.269786
0.974535, 31.463015, 36.127275, 36.205999
0.975772, 32.013882, 36.311228, 36.061680
0.978446, 32.594186, 36.778643, 36.658905
0.979471, 32.230982, 36.994233, 36.889248
0.982227, 33.362193, 37.172769, 37.018181
0.983778, 34.076786, 37.320101, 37.547961
0.982847, 33.140705, 36.812991, 37.210174
0.982743, 33.288531, 36.869784, 37.267944
0.984121, 33.892034, 37.376662, 37.289630
0.985358, 33.703979, 37.488246, 37.248416
0.985862, 33.944857, 37.364624, 37.224561
0.985815, 33.964656, 37.368443, 37.478570
0.986199, 34.165180, 37.300998, 37.415297
0.985097, 33.683705, 36.921127, 37.296271
0.985895, 34.057463, 37.204816, 37.132496
0.985810, 34.913531, 38.382693, 38.669615
0.986923, 35.786439, 38.894813, 38.747756
0.985385, 35.391603, 37.914544, 38.118519
0.986295, 36.047997, 38.530058, 38.531138
0.986296, 36.591239, 39.511096, 39.361022
0.989150, 37.372472, 40.006299, 39.700797
0.988788, 37.272623, 40.047579, 39.682275
0.988102, 37.086760, 39.734120, 39.285225
0.984814, 36.829389, 39.411682, 39.339715
0.985540, 37.006571, 39.704848, 39.563808
0.982197, 36.225352, 38.944324, 38.851251
0.983607, 36.375079, 39.190427, 39.087581
0.981668, 35.871364, 38.752420, 38.734654
0.985084, 36.124440, 38.972860, 39.053869
0.980804, 35.446126, 38.010787, 38.118994
0.981925, 35.396785, 38.095605, 38.334721
0.979208, 34.981951, 38.276103, 38.462247
0.985630, 36.018061, 39.260582, 39.077618
0.977232, 34.684602, 37.921031, 38.084445
0.980515, 35.178595, 37.866011, 38.390659
0.976416, 34.520299, 37.472477, 38.514866
0.983728, 35.548511, 38.356108, 38.768664
0.977697, 34.519977, 38.069911, 38.888395
0.976816, 34.097811, 37.600756, 38.002679
0.973787, 34.112738, 37.959686, 38.497896
0.980027, 35.003552, 37.793892, 38.165159
0.971158, 33.844797, 37.729004, 38.196079
0.972469, 33.905285, 37.486810, 37.824661
0.967892, 33.910567, 37.282454, 38.149261
0.976327, 34.569705, 37.534847, 38.476280
0.968582, 34.038322, 37.334929, 38.609138
0.969844, 33.696209, 37.045622, 38.064771
0.965751, 33.509117, 36.934071, 37.426609
0.976091, 34.153973, 37.310075, 37.981745
0.964260, 32.635938, 36.845843, 36.919829
0.965824, 33.063119, 37.053344, 37.053092
0.965537, 33.067842, 37.110919, 37.284048
0.974490, 34.092908, 37.523737, 37.970104
0.965043, 33.719249, 37.243095, 38.166787
0.970316, 34.140400, 37.134508, 38.053456
0.963917, 33.492045, 37.198314, 37.725427
0.974880, 34.569733, 37.698457, 38.228524
0.968464, 33.871800, 37.165756, 37.902549
0.965027, 33.391946, 37.007844, 37.054763
0.967733, 33.609172, 37.030139, 37.516946
0.974411, 34.035428, 37.124389, 37.072558
0.965657, 33.396831, 36.925734, 36.821441
0.966646, 33.415063, 36.916937, 36.954992
0.963834, 33.379011, 36.996968, 37.076581
0.974072, 34.131540, 37.142823, 37.481144
0.967567, 33.247259, 36.649725, 36.826321
0.971339, 33.436927, 36.439510, 36.373019
0.969966, 33.294952, 36.248904, 36.389179
0.973478, 33.110042, 36.873713, 36.931196
0.964070, 32.613715, 36.293039, 36.810470
0.963801, 32.785889, 36.428818, 36.469540
0.960820, 32.407338, 36.024634, 36.250271
0.972079, 33.375464, 37.027265, 37.156419
0.964459, 32.438835, 36.125058, 36.518553
0.966225, 32.865774, 36.136561, 36.618571
0.962832, 32.459978, 35.893588, 36.429461
0.971195, 33.491576, 36.909222, 37.027463
0.961375, 32.272173, 36.096299, 36.175835
0.970549, 32.901018, 36.380018, 36.654621
0.963263, 32.171459, 35.820242, 35.558592
0.972283, 32.411708, 36.500504, 35.982293
0.966977, 31.665814, 36.066536, 35.046337
0.966887, 31.352337, 35.986294, 34.795716
0.969195, 31.554810, 36.260818, 35.125485
0.968879, 31.355644, 36.239694, 35.133888
0.967922, 31.149722, 36.685305, 35.431200
0.966656, 31.394678, 37.299820, 36.270617
0.966374, 31.442421, 37.536417, 36.622387
0.984634, 35.033771, 40.408654, 39.637095
0.962817, 32.296053, 38.144230, 36.803255
0.963638, 32.450333, 37.806930, 36.953268
0.956002, 31.574603, 37.496430, 36.319483
0.967184, 32.085590, 38.005583, 37.080635
0.949997, 30.454500, 36.691705, 35.006581
0.958637, 30.531430, 36.892402, 35.582423
0.952318, 29.995943, 36.480344, 35.116232
0.962835, 30.896425, 37.506514, 36.286655
0.948833, 30.033896, 36.426293, 35.198060
0.953753, 30.449548, 36.615693, 35.333397
0.970914, 34.640447, 42.334757, 41.793156
0.972761, 35.088664, 42.437458, 41.852875
0.973208, 35.135938, 42.427256, 41.912940
0.974738, 35.551329, 42.419678, 41.956345
0.973467, 35.229610, 42.182332, 41.743256
0.972762, 35.073103, 42.140939, 41.753339
0.962052, 33.909702, 42.178231, 41.433024
0.963319, 33.706187, 42.180907, 41.375616
0.958771, 32.641986, 41.483729, 39.723123
0.957112, 31.870630, 40.473063, 37.505793
0.960393, 32.019813, 41.528193, 37.445751
0.964609, 32.524800, 40.991240, 38.023830
0.966480, 32.021633, 41.595734, 37.355348
0.976728, 32.520522, 41.720596, 39.249136
0.982301, 32.942952, 42.319842, 38.322309
0.990866, 33.713570, 42.441904, 42.733300
0.989946, 33.699210, 42.652469, 42.966567
0.984558, 32.649781, 40.757682, 41.560672
0.986167, 32.602335, 39.662599, 40.495645
0.977177, 31.782284, 40.230960, 40.470791
0.978772, 31.626559, 39.859063, 39.566810
0.975865, 31.367942, 40.117889, 39.742510
0.962805, 31.352244, 38.879059, 38.171998
0.972866, 32.697173, 38.087506, 38.252467
0.939744, 29.304003, 34.497450, 35.694466
0.953310, 30.370071, 35.242639, 36.024058
0.962890, 31.732310, 35.810711, 36.921037
0.973468, 32.713289, 36.605934, 37.781348
0.963904, 31.923424, 36.035276, 36.641144
0.964079, 31.423574, 35.610197, 36.322944
0.966972, 31.456275, 36.124094, 36.707139
0.973847, 32.280161, 36.076466, 36.829379
0.966826, 31.283910, 36.156111, 36.919520
0.963845, 30.821967, 35.381099, 36.310300
0.966544, 30.770808, 35.447584, 36.210299
0.969596, 31.041264, 35.322605, 35.827994
0.967140, 30.454869, 35.069693, 35.841012
0.965088, 30.558055, 35.217025, 35.877043
0.965253, 30.518749, 35.023264, 35.538837
0.967159, 30.623553, 34.973752, 35.380350
0.963914, 30.561001, 35.053450, 35.499279
0.958893, 30.441045, 34.926862, 35.234825
0.965150, 30.459265, 34.807952, 35.359242
0.968523, 31.045588, 35.117141, 35.777031
0.960496, 30.686724, 35.074095, 35.668356
0.961366, 30.651396, 34.913873, 35.601343
0.955101, 30.451561, 34.993229, 35.375951
0.967996, 31.182808, 35.177146, 35.629287
0.962619, 30.779415, 34.911694, 35.578371
0.958422, 30.700317, 34.910561, 35.423897
0.955867, 30.599781, 34.963326, 35.618850
0.967348, 31.097968, 35.248427, 35.686019
0.956853, 30.435016, 34.899889, 35.196071
0.961888, 30.712192, 35.011053, 35.492823
0.962071, 30.386656, 34.631738, 35.511449
0.969393, 30.593325, 34.892120, 35.461346
0.956600, 29.464710, 34.124539, 34.941145
0.960989, 29.805809, 34.071209, 34.833301
0.958337, 29.440744, 33.833173, 34.781345
0.966369, 30.244206, 34.296886, 35.189964
0.961192, 29.767694, 33.840880, 34.862807
0.963441, 30.140742, 33.830162, 34.834295
0.962216, 29.847082, 33.743994, 34.994953
0.970013, 30.426076, 34.536665, 35.245191
0.957062, 29.675211, 34.000129, 34.540388
0.957923, 29.841723, 33.863515, 34.461644
0.955227, 29.725948, 34.109872, 34.562648
0.964964, 30.476947, 35.055835, 35.454175
0.958709, 30.736016, 35.203781, 35.244596
0.963172, 30.939422, 35.304930, 35.479459
0.955193, 30.410098, 35.166933, 35.136761
0.963032, 30.930250, 35.732328, 35.724032
0.954465, 30.146554, 35.171315, 34.974450
0.960660, 30.628416, 35.376050, 35.299190
