ms-ssim, psnr-y, psnr-u, psnr-v
0.988433, 39.456663, 46.590698, 46.595937
0.987865, 39.208620, 46.730647, 46.625318
0.987586, 39.162177, 46.673618, 46.625105
0.987212, 39.037600, 46.557611, 46.585676
0.987588, 39.257794, 46.729937, 46.645945
0.986997, 38.968497, 46.657369, 46.591068
0.987533, 39.157734, 46.880907, 46.863189
0.986361, 39.037173, 46.522222, 46.528943
0.987057, 39.299283, 46.749641, 46.671463
0.986940, 39.280965, 46.951994, 46.991892
0.986603, 39.094780, 46.839434, 46.883849
0.986472, 39.029441, 47.000660, 46.967598
0.986805, 39.321693, 47.000021, 46.842684
0.985646, 38.933734, 46.921810, 46.741201
0.985855, 38.941722, 47.040364, 46.849471
0.986002, 39.043943, 47.041244, 46.977993
0.985770, 39.112825, 46.922038, 46.798853
0.988690, 39.715574, 47.330517, 47.330141
0.989559, 40.168666, 47.440833, 47.586695
0.989795, 40.424498, 47.344838, 47.539589
0.991298, 40.977318, 47.539852, 47.432286
0.992217, 41.196424, 47.898851, 47.882656
0.992144, 41.300087, 47.543210, 47.640239
0.992774, 41.712733, 47.855043, 48.000236
0.993255, 41.946677, 47.920132, 47.979070
0.993771, 42.254108, 48.274450, 48.518488
0.993789, 42.214048, 48.097605, 48.364932
0.994102, 42.427929, 48.300872, 48.570321
0.994729, 42.822261, 48.499323, 48.708397
0.994458, 42.688486, 48.305265, 48.657539
0.994719, 42.680644, 48.399284, 48.628947
0.994780, 42.732906, 48.541467, 48.724014
0.994993, 42.964888, 48.516922, 48.752022
0.994884, 42.808293, 48.492434, 48.742637
0.994747, 42.597600, 48.511075, 48.572908
0.994481, 42.390984, 48.452790, 48.588043
0.994951, 42.679408, 48.470365, 48.460755
0.993518, 41.702210, 48.226320, 48.425511
0.994080, 42.101621, 48.416805, 48.652945
0.994236, 42.142884, 48.562069, 48.699793
0.994726, 42.633440, 48.675622, 48.864021
0.994657, 42.439667, 48.685977, 48.860274
0.994381, 42.296434, 48.703405, 48.808850
0.994133, 42.259957, 48.624046, 48.845583
0.994975, 43.030133, 48.894928, 49.015806
0.994700, 42.659838, 48.788801, 48.971019
0.994471, 42.557883, 48.739079, 48.935392
0.994678, 42.588279, 48.689234, 48.906541
0.995115, 43.081289, 48.891423, 49.077624
0.994635, 42.704856, 48.673229, 48.779074
0.994961, 42.775566, 48.728856, 48.930585
0.995046, 42.894197, 48.882360, 48.837679
0.995191, 43.102563, 48.961514, 49.069381
0.995009, 42.993358, 48.690435, 48.908344
0.995236, 43.397645, 48.724791, 48.975779
0.995032, 43.201963, 48.899245, 49.003805
0.995483, 43.667842, 48.973765, 49.093029
0.995144, 43.337218, 48.752718, 48.904648
0.995275, 43.454125, 48.953579, 49.098773
0.995261, 43.537808, 48.909968, 49.135771
0.995535, 43.684176, 49.000948, 49.329022
0.995200, 43.433663, 48.841496, 49.090019
0.995446, 43.644894, 48.940477, 49.149859
0.995550, 43.687041, 49.012849, 49.120214
0.995651, 43.735236, 49.198177, 49.376172
0.995463, 43.557564, 48.890076, 49.100658
0.995606, 43.632439, 49.027006, 49.226904
0.995369, 43.472336, 48.900055, 49.227098
0.995891, 43.877936, 49.130928, 49.439404
0.995634, 43.613226, 48.960510, 49.296753
0.995773, 43.734160, 49.015898, 49.250648
0.995724, 43.614578, 49.073875, 49.364136
0.996050, 43.939216, 49.163131, 49.496852
0.995740, 43.600953, 48.883884, 49.214694
0.996131, 43.933705, 49.111039, 49.403173
0.996111, 43.886504, 49.108394, 49.502742
0.996285, 44.027733, 49.136722, 49.429123
0.996354, 44.120457, 49.169734, 49.444502
0.996198, 44.006541, 49.251916, 49.542321
0.996044, 43.659493, 48.971568, 49.351134
0.996358, 44.188134, 49.241680, 49.563242
0.996242, 44.084441, 49.144237, 49.370852
0.996018, 43.998599, 48.641481, 49.118700
0.996075, 43.940272, 48.800837, 49.319296
0.996302, 44.255530, 49.089455, 49.451855
0.995933, 43.885496, 48.887921, 49.211114
0.996078, 43.902102, 48.896277, 49.340164
0.996111, 44.044113, 49.027654, 49.365338
0.996291, 44.209768, 48.980178, 49.290544
0.996114, 43.831277, 48.926508, 49.327234
0.996016, 44.040635, 49.054432, 49.359431
