ms-ssim, psnr-y, psnr-u, psnr-v
0.991792, 37.990954, 46.032118, 46.091348
0.991224, 37.758050, 46.094791, 46.255498
0.990521, 37.640382, 46.113656, 46.262113
0.989663, 37.419663, 46.038307, 46.202894
0.990157, 37.763695, 45.887191, 45.958570
0.989119, 37.587580, 45.990648, 46.122052
0.989366, 37.630853, 45.953497, 46.067231
0.989509, 37.719851, 45.889215, 46.208605
0.989592, 37.839147, 45.831151, 46.111667
0.988814, 37.537019, 46.069716, 46.367328
0.989533, 37.663810, 45.924276, 46.345530
0.988836, 37.462063, 46.032397, 46.243618
0.990225, 37.901380, 45.938953, 46.133223
0.987339, 36.818788, 45.772408, 45.863283
0.985510, 35.636369, 45.730558, 45.962732
0.986059, 36.397973, 45.791417, 45.940137
0.987286, 37.132111, 45.937224, 46.158142
0.989281, 37.624700, 45.888180, 45.941821
0.988805, 37.638829, 46.048705, 46.257359
0.989396, 37.793764, 46.041196, 46.093611
0.989847, 37.982801, 46.125234, 46.252317
0.991356, 38.546158, 46.162213, 46.258780
0.991417, 38.645870, 46.570278, 46.565701
0.991295, 38.819771, 46.618978, 46.480360
0.991746, 39.061372, 46.727808, 46.865780
0.993319, 39.522936, 46.645141, 46.754252
0.993610, 39.968365, 47.216516, 47.110673
0.993811, 40.022501, 47.342134, 47.305318
0.995012, 40.519294, 47.327320, 47.320182
0.994698, 40.435985, 47.580579, 47.692952
0.995525, 40.851704, 47.617000, 47.819315
0.995101, 40.351648, 47.745278, 47.918552
0.995266, 40.727814, 47.769910, 47.960325
0.995004, 40.665489, 47.724766, 47.916542
0.995493, 41.026993, 47.745416, 47.899423
0.995106, 40.821131, 47.888642, 48.069636
0.995246, 41.072237, 47.967581, 48.208399
0.995920, 41.264522, 47.927680, 48.036457
0.995579, 41.056137, 47.981254, 48.082069
0.995595, 41.077338, 47.996433, 48.129597
0.995432, 41.114738, 47.868366, 48.135254
0.995965, 41.204763, 47.925594, 48.032548
0.995863, 41.191703, 47.979434, 48.187800
0.995417, 41.023502, 48.052052, 48.272034
0.995476, 40.983952, 47.872413, 47.956702
0.995355, 40.725799, 47.687162, 47.953154
0.995830, 41.109735, 47.909012, 48.070900
0.995606, 41.172651, 48.090054, 48.137444
0.995403, 41.256551, 48.173386, 48.219005
0.995948, 41.642547, 48.235425, 48.182227
0.995352, 41.338378, 48.160840, 48.126583
0.995466, 41.400170, 48.209090, 48.114473
0.995541, 41.174949, 48.117554, 48.119358
0.995888, 41.515026, 48.100898, 47.975212
0.995666, 41.645708, 48.383273, 48.283734
0.995963, 41.723221, 48.340571, 48.317054
0.995917, 41.650547, 48.475586, 48.583271
0.996425, 41.949346, 48.454739, 48.397360
0.996190, 41.684226, 48.529219, 48.544451
0.996631, 41.898365, 48.448813, 48.506962
0.996305, 41.607400, 48.567401, 48.564651
0.996281, 41.609864, 48.443705, 48.599955
0.996263, 41.514086, 48.346510, 48.474443
0.996645, 41.846959, 48.337328, 48.426237
0.996422, 41.442194, 48.353647, 48.466697
0.996301, 41.556676, 48.517664, 48.700051
0.996268, 41.683820, 48.463114, 48.571906
0.996708, 42.179953, 48.588462, 48.664524
0.996702, 42.266503, 48.659242, 48.597436
0.996486, 42.291892, 48.694382, 48.704523
0.996676, 42.387275, 48.668448, 48.656347
0.996211, 42.009438, 48.682722, 48.748022
0.996537, 42.057859, 48.510335, 48.611562
0.996104, 41.647178, 48.606764, 48.658645
0.996248, 41.893830, 48.491205, 48.545862
0.996011, 41.946750, 48.597016, 48.618896
0.996672, 42.404139, 48.529797, 48.637666
0.996288, 42.173986, 48.705900, 48.825894
0.996743, 42.211129, 48.641820, 48.681438
0.996646, 42.049245, 48.723581, 48.855817
0.997028, 42.307057, 48.713395, 48.796001
0.996689, 41.863307, 48.727213, 48.842562
0.996787, 42.035638, 48.639276, 48.780037
0.996515, 42.117217, 48.694639, 48.798726
0.996880, 42.467483, 48.800573, 48.842206
0.996420, 41.867574, 48.777586, 48.831738
0.996659, 42.238558, 48.712878, 48.835107
0.996394, 42.007685, 48.760643, 48.813348
0.996806, 42.208809, 48.733012, 48.864111
0.996573, 41.934807, 48.726088, 48.894658
0.996611, 42.002634, 48.644280, 48.736911
0.996512, 42.135043, 48.576499, 48.903567
0.996611, 42.286520, 48.578337, 48.820677
0.996797, 42.458441, 48.693523, 48.817938
0.996473, 41.982454, 48.612489, 48.732492
0.996583, 42.278204, 48.623032, 48.715896
0.996463, 42.265678, 48.570905, 48.785907
0.996820, 42.414403, 48.610804, 48.801277
0.996486, 41.845673, 48.521540, 48.724878
0.996715, 42.114423, 48.513298, 48.699106
0.996548, 42.104548, 48.606680, 48.889627
0.996711, 42.330607, 48.592821, 48.866254
0.996503, 42.231332, 48.661456, 48.861880
0.996272, 42.073064, 48.595673, 48.728770
0.996316, 41.832082, 48.424704, 48.534511
0.997432, 39.790421, 47.492989, 49.499848
0.996938, 39.081820, 47.555939, 49.633859
0.996220, 38.040928, 47.556665, 49.765870
0.996272, 38.177459, 47.620217, 49.855899
0.996268, 38.489890, 47.366283, 49.663374
0.995942, 38.086064, 47.262881, 49.320783
0.995784, 38.092819, 46.976663, 49.359831
0.995741, 38.006566, 46.559448, 48.841407
0.995965, 38.216376, 46.676314, 49.070129
0.995613, 38.027677, 46.214227, 48.707019
0.995788, 38.178057, 46.248014, 48.853234
0.995211, 37.563576, 46.233669, 48.707364
0.996008, 38.538714, 46.622120, 49.341359
0.995534, 38.020535, 46.219516, 48.939478
0.995749, 38.297021, 46.381568, 49.155392
0.995705, 38.180739, 46.112993, 48.886395
0.995763, 38.441104, 46.368032, 49.102921
0.995399, 37.581514, 46.047631, 48.635887
0.995421, 37.835874, 45.875019, 48.377204
0.995127, 37.283918, 45.690052, 48.485883
0.995611, 38.247049, 45.925092, 48.746110
0.995607, 37.914316, 45.613239, 48.211624
0.995390, 37.454808, 45.816170, 48.426076
0.995367, 37.634692, 45.534732, 47.827393
0.995799, 38.272967, 45.872642, 48.563568
0.995437, 37.843693, 45.440136, 47.836895
0.995492, 37.692249, 45.416260, 47.942744
0.995468, 37.661519, 45.292768, 47.827674
0.995860, 38.481784, 45.459535, 48.248962
0.995560, 37.927658, 45.360046, 48.022682
0.995449, 37.589970, 45.359688, 47.911592
0.995338, 37.634314, 45.236610, 47.710849
0.995780, 38.346411, 45.294808, 47.920203
0.995681, 37.926867, 45.243740, 48.016289
0.995557, 37.665131, 45.165828, 47.927033
0.995531, 37.731267, 45.237152, 47.818543
0.995810, 38.238890, 45.320549, 48.069859
0.995332, 37.622299, 45.143637, 47.753842
0.995720, 37.933437, 45.276950, 48.022903
0.995517, 37.736568, 45.136177, 47.729507
0.995995, 38.389820, 45.304748, 47.949609
0.995511, 37.742018, 45.068006, 47.578720
0.995819, 38.120625, 45.169753, 47.865528
0.995542, 37.705380, 45.110337, 47.741692
0.995986, 38.479177, 45.229646, 47.963299
0.995848, 38.123186, 45.161144, 47.861699
0.995754, 37.960782, 45.115606, 47.754671
0.995646, 37.609377, 45.040531, 47.754464
0.995988, 38.476618, 45.184458, 47.895564
0.995571, 37.915838, 45.037090, 47.509490
0.995563, 37.916255, 45.042863, 47.514983
0.995435, 37.894637, 45.026784, 47.599219
0.995879, 38.417201, 45.256713, 48.039926
0.995559, 38.004152, 45.190239, 47.768314
0.995672, 38.166580, 45.212361, 47.639566
0.995499, 37.910157, 45.133605, 47.563872
0.995851, 38.443180, 45.209628, 47.852213
0.995355, 37.892938, 45.143940, 47.643945
0.995478, 38.040197, 45.203168, 47.710507
0.995405, 38.027394, 45.046382, 47.441733
0.995812, 38.434149, 45.226361, 47.833655
0.995204, 37.656307, 45.146443, 47.687298
0.995621, 38.059641, 45.097530, 47.534985
0.995548, 37.964180, 45.185720, 47.706129
0.995985, 38.636376, 45.249950, 47.818332
0.995758, 38.076053, 45.044344, 47.526449
0.995561, 38.028240, 45.179831, 47.562152
0.995152, 37.608135, 45.018565, 47.353908
0.995910, 38.496123, 45.357856, 47.864535
0.995463, 37.712508, 45.032543, 47.560829
0.995569, 37.844948, 45.193611, 47.792589
0.995588, 37.676180, 44.978501, 47.615728
0.995886, 38.417689, 45.395486, 47.928400
0.995432, 37.725536, 45.006797, 47.423821
0.995508, 37.754467, 44.982078, 47.592353
0.995324, 37.535137, 44.692445, 47.368370
0.995672, 38.109229, 45.015252, 47.686345
0.995143, 37.675450, 44.612532, 47.234696
0.995335, 37.879018, 45.020738, 47.686209
0.995286, 37.692201, 44.742125, 47.365840
0.995734, 38.391844, 45.082294, 47.974921
0.995507, 37.950774, 44.796751, 47.482131
0.995584, 37.936175, 45.048977, 47.681039
0.995416, 37.958191, 44.923645, 47.476290
0.995833, 38.578795, 45.182048, 47.733427
0.995511, 38.042317, 44.672711, 47.192332
0.995652, 38.405298, 44.894631, 47.418058
0.995570, 38.171250, 44.716321, 47.256280
0.995919, 38.731538, 45.064841, 47.741761
0.995460, 37.913647, 44.699215, 47.300396
0.995648, 38.257860, 44.873282, 47.571488
0.995375, 37.925130, 44.708222, 47.413645
0.995730, 38.448800, 45.003236, 47.715095
0.995451, 37.869837, 44.605227, 47.081086
0.995308, 37.869479, 44.887800, 47.405280
0.995283, 37.626788, 44.776190, 47.237334
0.995709, 38.266714, 44.955829, 47.499699
0.995160, 37.208489, 44.475761, 46.997697
0.995408, 37.886150, 44.623345, 47.036788
0.995440, 37.886795, 44.817831, 47.220060
0.995727, 38.243426, 44.837990, 47.209070
0.995365, 37.586558, 44.423977, 46.658282
0.995581, 37.985653, 44.736807, 47.114490
0.995383, 37.674367, 44.576528, 47.045118
0.995737, 38.357631, 44.671487, 47.113655
0.995525, 37.879990, 44.512018, 46.893421
0.995393, 37.676468, 44.673460, 47.169129
0.995260, 37.587658, 44.454495, 46.936732
0.995718, 38.296405, 44.842656, 47.611912
0.995300, 37.725646, 44.343513, 46.788767
0.995350, 37.905009, 44.657605, 47.058527
0.995274, 37.940804, 44.612666, 47.010435
0.995563, 38.234232, 44.561851, 47.043650
0.995004, 37.597324, 44.185892, 46.662581
0.995368, 37.832189, 44.171476, 46.588424
0.995095, 37.291708, 44.200325, 46.646695
0.995552, 38.279912, 44.368806, 46.641448
0.995316, 37.703266, 44.383161, 46.733379
0.995481, 38.013103, 44.454656, 46.876895
0.995289, 37.710695, 44.313262, 46.712769
0.995404, 38.028629, 44.273655, 46.645034
0.995066, 37.175867, 44.019753, 46.522899
0.995257, 37.455746, 43.714016, 46.299885
0.995066, 37.285596, 43.695865, 46.292621
0.995050, 37.555420, 43.762306, 46.196900
0.994705, 36.971181, 43.698717, 46.014436
0.995037, 37.431866, 43.762250, 46.040683
0.994748, 37.128853, 43.739122, 46.072109
0.993937, 36.602195, 43.966161, 46.363211
0.997732, 43.078962, 50.649731, 50.820571
0.996868, 42.356783, 50.519072, 50.739257
0.996874, 42.513849, 50.299438, 50.384747
0.996469, 42.376264, 50.196319, 50.237029
0.996962, 42.587569, 49.989045, 50.100811
0.996435, 42.280938, 49.785691, 49.827724
0.996548, 42.243405, 49.759941, 49.595342
0.996454, 42.276887, 49.636311, 49.359331
0.996835, 42.255574, 49.657155, 49.510919
0.996449, 41.857599, 49.503570, 49.392675
0.996476, 41.826825, 49.422824, 49.224866
0.996234, 41.485837, 49.315927, 49.001962
0.996464, 41.741857, 49.303563, 48.873404
0.996086, 41.646755, 49.243920, 48.747500
0.995839, 41.524479, 49.360632, 48.710982
0.995807, 41.350242, 49.262960, 48.428255
