ms-ssim, psnr-y, psnr-u, psnr-v
0.996266, 39.516456, 49.653380, 50.733865
0.994878, 38.606392, 49.718285, 50.717249
0.994448, 38.308869, 49.691364, 50.649058
0.994035, 38.029291, 49.526306, 50.552752
0.994771, 38.430655, 49.390432, 50.550876
0.993311, 37.785546, 49.270084, 50.269047
0.993497, 37.796196, 49.158686, 50.066531
0.993828, 37.901585, 49.064470, 50.055271
0.994477, 38.266957, 49.019135, 49.998887
0.993659, 37.880644, 49.198996, 50.112457
0.993384, 37.729756, 49.084240, 50.011076
0.993134, 37.569571, 49.213992, 50.116624
0.994195, 38.108854, 49.019968, 49.922104
0.992818, 37.440608, 49.084075, 49.945858
0.991462, 36.881861, 49.007679, 49.871434
0.990400, 36.531275, 48.950641, 49.839498
0.989236, 36.190727, 48.698676, 49.623294
0.988823, 36.134613, 48.626242, 49.629571
0.987919, 35.902937, 48.507435, 49.627362
0.987199, 35.663527, 48.395797, 49.537341
0.985955, 35.284449, 47.880040, 49.151098
0.987501, 35.743075, 47.766632, 49.048165
0.987656, 35.789496, 47.578205, 48.921372
0.988443, 35.958193, 47.707001, 48.976306
0.988750, 36.081510, 47.621524, 48.907645
0.989056, 36.073987, 47.715575, 48.945067
0.989063, 36.170027, 47.563078, 48.819639
0.989917, 36.313772, 47.762336, 48.883077
0.990423, 36.550546, 47.586894, 48.775355
0.990684, 36.688622, 48.046428, 49.092959
0.990905, 36.788722, 47.907222, 48.888819
0.991666, 37.031180, 47.998041, 48.877119
0.992143, 37.195370, 47.881783, 48.807132
0.992154, 37.251847, 47.985263, 48.892636
0.992342, 37.380889, 47.935620, 48.847361
0.992088, 37.237691, 48.133217, 49.061737
0.992878, 37.491698, 47.987633, 48.950710
0.992590, 37.278921, 48.152838, 49.063676
0.992862, 37.483728, 48.137425, 49.026218
0.992945, 37.407702, 48.194452, 49.046163
0.993301, 37.567027, 48.081957, 48.982539
0.993183, 37.651741, 48.211413, 49.058958
0.993259, 37.791892, 48.250357, 49.077999
0.993150, 37.706715, 48.276788, 49.099220
0.993486, 37.781353, 48.203087, 49.099809
0.993189, 37.691886, 48.279967, 49.140454
0.993234, 37.764177, 48.166177, 49.035703
0.993001, 37.652882, 48.231893, 49.087034
0.993500, 37.822278, 48.308523, 49.110827
0.993015, 37.630814, 48.427831, 49.163250
0.993137, 37.780862, 48.317251, 49.085038
0.993487, 37.829081, 48.337031, 49.080039
0.993586, 37.756872, 48.264505, 49.041720
0.993526, 37.881231, 48.528454, 49.236571
0.993728, 38.122511, 48.482039, 49.237714
0.993375, 37.765381, 48.579466, 49.273001
0.993726, 37.935936, 48.518179, 49.192733
0.993214, 37.636790, 48.658539, 49.285943
0.993461, 37.816762, 48.568423, 49.250209
0.993414, 37.851222, 48.647124, 49.319222
0.994087, 38.160745, 48.654518, 49.263253
0.993765, 38.045843, 48.576937, 49.249453
0.993687, 38.033282, 48.722544, 49.358355
0.993329, 37.735435, 48.741465, 49.331929
0.993754, 37.899270, 48.643644, 49.257264
0.993573, 38.065682, 48.610068, 49.316026
0.993731, 38.093232, 48.683707, 49.284074
0.993816, 38.053290, 48.625756, 49.256628
0.994272, 38.255579, 48.614322, 49.265994
0.994012, 38.244585, 48.649078, 49.290593
0.993656, 37.995476, 48.813436, 49.457505
0.993679, 38.007339, 48.782160, 49.487568
0.994297, 38.286805, 48.713460, 49.446824
0.993805, 38.037383, 48.691571, 49.440397
0.993696, 38.064343, 48.839298, 49.528178
