ms-ssim, psnr-y, psnr-u, psnr-v
0.988432, 38.296076, 43.764319, 42.617956
0.984606, 37.478398, 43.875473, 42.547823
0.984906, 37.760357, 43.956462, 42.584041
0.983670, 37.918826, 44.293616, 42.794998
0.985511, 38.531800, 44.527381, 42.951929
0.984470, 38.439839, 44.770795, 43.112060
0.984649, 38.331528, 44.622538, 43.000848
0.984417, 38.201508, 44.674786, 42.834883
0.986271, 38.742721, 44.797381, 43.107766
0.983538, 38.454686, 44.827899, 43.055595
0.983969, 38.624269, 44.890767, 43.075135
0.982246, 38.366492, 44.705103, 43.155220
0.984883, 39.072163, 44.700686, 43.177963
0.978148, 37.433869, 44.055891, 42.510293
0.975102, 36.705443, 43.848781, 42.242214
0.977343, 36.442995, 43.521121, 41.884026
0.979203, 36.560915, 43.748348, 42.116787
0.982497, 36.913420, 43.378961, 41.916733
0.981108, 36.695126, 43.819177, 42.290732
0.982407, 37.224511, 43.948827, 42.512215
0.982419, 37.590623, 44.350738, 42.854259
0.984891, 38.244295, 44.320092, 43.182110
0.983956, 38.205002, 44.503048, 43.452950
0.984937, 38.516440, 44.513099, 43.398089
0.985100, 38.429491, 44.633072, 43.690220
0.987258, 38.709192, 44.389783, 43.666797
0.985167, 38.137993, 44.425165, 43.584790
0.985651, 38.488473, 44.410798, 43.547075
0.984652, 38.118723, 44.321315, 43.556348
0.986580, 38.686281, 44.709594, 43.805147
0.985396, 38.499817, 44.793253, 43.342810
0.986269, 38.740374, 45.115831, 44.025316
0.988741, 39.262321, 44.855299, 44.396639
0.988548, 38.862540, 44.500661, 44.098585
0.988564, 38.599327, 44.215143, 43.749860
0.989491, 38.378014, 44.029331, 43.437673
0.987801, 37.586776, 43.693394, 43.177360
0.987660, 37.786086, 43.890244, 43.262245
0.987658, 37.924238, 44.015513, 43.135389
0.988715, 38.725775, 44.924798, 44.216796
0.988464, 39.317044, 45.274254, 44.630714
0.987455, 39.088531, 45.384655, 44.776050
0.988660, 40.226697, 46.253198, 45.590579
0.989666, 39.439582, 45.149022, 44.309632
0.987092, 38.476249, 44.622605, 43.278520
0.989183, 38.157300, 43.367289, 42.894739
0.986204, 37.589123, 43.147578, 41.964663
0.985811, 37.813389, 43.717180, 42.992457
0.988910, 38.982826, 44.318806, 43.894591
0.986942, 39.285716, 44.591421, 44.101745
0.987743, 40.519359, 45.585331, 44.828075
0.986849, 40.961518, 46.692797, 45.697064
0.990210, 41.331346, 46.971753, 46.145187
0.987471, 40.761035, 46.157759, 45.338944
0.989513, 40.978440, 46.026448, 44.913892
0.985912, 40.787842, 46.269720, 44.872783
0.989138, 41.611645, 46.596572, 45.044678
0.991791, 42.585507, 47.190450, 46.211415
0.991196, 43.125399, 48.129070, 46.547126
0.991350, 43.824034, 48.755503, 47.189782
0.993361, 45.001392, 49.553292, 47.766095
0.992741, 44.498733, 49.533980, 47.965258
0.993145, 44.632693, 49.785029, 48.047168
0.994031, 44.767657, 49.698822, 48.255553
0.993799, 44.920880, 49.814150, 48.375768
0.994490, 45.065092, 49.745811, 48.118381
0.995126, 45.106455, 50.109245, 48.702287
0.994303, 44.172362, 49.698606, 47.951128
0.993386, 43.398254, 48.159929, 46.840107
0.993195, 42.790813, 47.178686, 46.222188
0.993205, 42.380429, 46.568331, 45.828399
0.991823, 41.128568, 45.364829, 44.519135
0.991878, 40.752878, 45.093033, 44.167115
0.990741, 39.848435, 44.289100, 43.454466
0.992958, 40.797114, 44.708085, 44.010050
0.994001, 41.411718, 45.547607, 44.629737
0.993095, 40.657960, 45.078186, 43.891976
0.994061, 41.616177, 45.556226, 44.708599
0.993331, 40.948469, 45.698786, 44.345752
0.994671, 41.614226, 45.565154, 44.438806
0.993193, 41.121533, 45.295946, 44.107115
0.992826, 41.236023, 45.076394, 44.116469
0.994343, 41.563227, 45.276715, 44.536006
0.992862, 41.074646, 45.356781, 44.411791
0.993766, 41.575247, 45.369378, 44.714638
0.991462, 40.542936, 45.405659, 44.345752
0.990518, 39.834053, 45.361600, 44.516969
0.991244, 40.250818, 45.563359, 44.912634
0.993053, 40.944828, 45.806049, 44.899071
0.991675, 40.259324, 46.041755, 44.973833
0.990357, 39.477651, 45.722236, 44.288104
0.990265, 39.173002, 45.680864, 44.364242
0.991049, 39.429021, 45.484101, 44.106100
0.989928, 39.061529, 45.571298, 44.091827
0.989921, 39.345247, 45.571758, 44.077779
0.989377, 39.268590, 45.375850, 44.059256
0.990292, 39.463068, 45.165751, 43.961742
0.989211, 39.263486, 45.209282, 44.008357
0.989862, 39.359231, 45.171889, 44.096173
0.990548, 39.764272, 45.258815, 43.944109
0.991889, 40.219232, 45.546859, 44.268478
0.991556, 40.281942, 45.567368, 44.159645
0.991577, 40.132443, 45.611634, 43.982636
0.990909, 39.981992, 45.607963, 44.052588
0.991096, 39.921970, 45.217331, 43.860555
0.990883, 39.693459, 45.261618, 43.850497
0.991127, 39.664474, 45.227829, 43.829863
0.990806, 39.370162, 44.818078, 43.460995
0.990752, 39.056713, 44.596731, 43.200606
0.990544, 38.969215, 44.397979, 43.327265
0.992664, 40.124569, 45.055175, 43.553114
0.994075, 40.618741, 45.433567, 44.390229
0.996352, 43.595649, 47.420554, 46.500723
0.994046, 41.328452, 46.539907, 45.407310
0.993560, 40.933327, 45.930813, 44.850336
0.993211, 40.573593, 45.436120, 44.295143
0.994444, 41.195114, 45.542910, 44.707776
0.992909, 40.211784, 45.362876, 44.479630
0.993025, 40.551393, 45.278279, 44.407854
0.992605, 40.537132, 45.295279, 44.129713
0.993574, 41.005991, 45.319917, 44.408814
0.989990, 39.108010, 44.544186, 43.346116
0.990820, 39.393847, 44.723334, 43.692906
0.990241, 38.975365, 44.919431, 43.972408
0.992241, 39.921612, 45.179334, 44.244100
0.990269, 39.292504, 45.189741, 43.918164
0.990580, 39.740608, 45.434458, 44.162335
0.989521, 39.295163, 45.351371, 44.008766
0.991234, 39.325677, 44.568785, 43.515620
0.990362, 39.244108, 44.931686, 43.678790
0.990023, 39.231052, 45.056400, 43.696381
0.989797, 39.614232, 44.888872, 43.836758
0.991412, 40.173527, 45.100419, 43.997253
0.988438, 38.388280, 44.115482, 43.413991
0.987842, 38.002642, 43.657150, 42.948475
0.994490, 40.941187, 43.615684, 44.004886
0.988626, 36.882666, 41.986922, 41.934889
0.994966, 40.078657, 45.350178, 44.072089
0.993017, 40.162234, 45.146556, 44.085792
0.990845, 38.207115, 43.759990, 41.968292
0.986761, 35.620351, 41.470160, 40.807229
0.988190, 37.553281, 43.292628, 42.851195
0.989129, 38.315520, 44.142425, 43.556479
0.987730, 37.874796, 43.917993, 43.457421
0.987851, 37.102682, 43.200025, 43.383129
0.987887, 37.630494, 43.822112, 43.458218
0.988883, 38.469979, 44.394023, 43.674599
0.987553, 38.227988, 44.562846, 43.885702
