ms-ssim, psnr-y, psnr-u, psnr-v
0.994479, 37.037896, 47.545881, 48.860712
0.992954, 36.464682, 47.591080, 48.926890
0.992206, 36.063049, 47.546214, 48.885096
0.991903, 35.992852, 47.434466, 48.850347
0.992654, 36.317544, 47.341923, 48.822279
0.991044, 35.703949, 47.226532, 48.551245
0.991190, 35.762957, 47.154116, 48.437116
0.991260, 35.763040, 47.067964, 48.382346
0.992044, 36.033515, 47.030830, 48.330433
0.991226, 35.781024, 47.150226, 48.420005
0.990962, 35.585582, 47.093788, 48.382705
0.990486, 35.288842, 47.128773, 48.494658
0.991890, 35.975919, 47.066007, 48.327771
0.990075, 35.214831, 47.103712, 48.360890
0.988839, 35.110591, 47.013332, 48.313560
0.987593, 34.723951, 46.964786, 48.290724
0.986085, 34.318064, 46.856632, 48.162064
0.985763, 34.254031, 46.875921, 48.188996
0.985442, 34.260955, 46.871226, 48.248283
0.984818, 34.079430, 46.768414, 48.142006
0.983795, 33.837913, 46.324026, 47.855605
0.985136, 34.166892, 46.285147, 47.778295
0.985602, 34.267525, 46.184041, 47.698692
0.986653, 34.503378, 46.304474, 47.721965
0.987017, 34.601102, 46.192169, 47.678788
0.987863, 34.803079, 46.296494, 47.755458
0.988152, 34.872727, 46.250157, 47.720770
0.989106, 35.245936, 46.402617, 47.828759
0.989664, 35.382217, 46.332953, 47.756158
0.989600, 35.210402, 46.610476, 48.049358
0.990129, 35.476508, 46.465727, 47.911209
0.990942, 35.626450, 46.603106, 47.950750
0.991747, 36.031647, 46.530765, 47.850794
0.991516, 36.020655, 46.647392, 48.001954
0.991683, 36.069855, 46.622706, 47.971372
0.991615, 35.921374, 46.815741, 48.187064
0.992712, 36.438809, 46.700052, 48.106757
0.992454, 36.296535, 46.817401, 48.196433
0.992738, 36.576288, 46.830481, 48.120856
0.992617, 36.339915, 46.998123, 48.253860
0.993373, 36.759354, 46.877636, 48.174846
0.992829, 36.513600, 47.014938, 48.270415
0.992817, 36.573492, 46.910084, 48.215491
0.992663, 36.460384, 46.994468, 48.320239
0.993285, 36.737238, 46.961450, 48.272691
