ms-ssim, psnr-y, psnr-u, psnr-v
0.996300, 38.082623, 41.509524, 43.769895
0.996307, 38.116511, 41.508867, 43.776226
0.996308, 38.102647, 41.510197, 43.780654
0.996314, 38.136119, 41.509245, 43.782620
0.996306, 38.088292, 41.483291, 43.752720
0.996311, 38.139989, 41.487388, 43.737998
0.996226, 38.093792, 41.464227, 43.702523
0.996222, 38.104781, 41.461368, 43.693503
0.996200, 38.082671, 41.452125, 43.677735
0.996220, 38.109524, 41.457669, 43.672060
0.996224, 38.109741, 41.455350, 43.672006
0.996225, 38.122213, 41.501210, 43.690518
0.996226, 38.099433, 41.504438, 43.686452
0.996231, 38.122894, 41.506144, 43.684501
0.996227, 38.115134, 41.505816, 43.681171
0.996230, 38.120278, 41.505275, 43.681875
0.996224, 38.108944, 41.500669, 43.673816
0.996232, 38.119437, 41.506127, 43.676735
0.996226, 38.116026, 41.501161, 43.675356
0.996231, 38.134956, 41.501292, 43.674437
0.996228, 38.112458, 41.493042, 43.667957
0.997023, 38.430452, 41.951068, 44.211350
0.997028, 38.463409, 41.957887, 44.217654
0.997028, 38.458941, 41.957742, 44.203285
0.997656, 38.959750, 43.077937, 45.476197
0.997657, 38.949610, 43.082203, 45.479185
0.997666, 38.987163, 43.126161, 45.491034
0.997666, 38.979559, 43.125375, 45.470023
0.998254, 39.539851, 44.313481, 47.065719
0.998263, 39.532184, 44.317427, 47.063891
0.998268, 39.555940, 44.342631, 47.112641
0.998274, 39.559663, 44.343230, 47.112581
0.998371, 39.627828, 44.547191, 47.446690
0.998382, 39.627605, 44.539171, 47.448558
0.998377, 39.632972, 44.549868, 47.464439
0.998381, 39.633393, 44.546696, 47.463728
0.998394, 39.652617, 44.514181, 47.447785
0.998401, 39.652130, 44.525080, 47.462435
0.998399, 39.654239, 44.523962, 47.460689
0.998406, 39.659304, 44.529585, 47.460108
0.998405, 39.659886, 44.529684, 47.463922
0.998405, 39.657863, 44.527644, 47.467027
0.998400, 39.659398, 44.528697, 47.465539
0.998404, 39.659980, 44.533832, 47.484144
0.998406, 39.665285, 44.550893, 47.495854
0.998410, 39.666844, 44.556253, 47.510667
0.998410, 39.669589, 44.558505, 47.511517
0.998414, 39.669775, 44.556385, 47.515507
0.998489, 39.733770, 44.744821, 47.763669
0.998509, 39.732756, 44.766936, 47.797544
0.998504, 39.736888, 44.773927, 47.804532
0.998542, 39.735753, 44.803089, 47.839010
0.998662, 39.882232, 45.227829, 48.368833
0.998668, 39.883273, 45.227018, 48.376964
0.998667, 39.882991, 45.231811, 48.374491
0.998672, 39.883031, 45.234287, 48.375688
0.998775, 40.021228, 45.564820, 49.097548
0.998782, 40.022623, 45.571298, 49.095288
0.998781, 40.022655, 45.569918, 49.093217
0.998786, 40.023527, 45.569667, 49.094253
0.998836, 40.081090, 45.702837, 49.406105
0.998841, 40.083702, 45.708401, 49.420895
0.998841, 40.083634, 45.713541, 49.415926
0.998844, 40.085094, 45.707883, 49.425566
0.998856, 40.095017, 45.732684, 49.463624
0.998864, 40.099761, 45.740982, 49.487259
0.998871, 40.100123, 45.715702, 49.483551
0.998877, 40.100339, 45.723102, 49.493342
0.998877, 40.102841, 45.726655, 49.501088
0.998880, 40.104064, 45.728779, 49.507709
0.998879, 40.102716, 45.727305, 49.506260
0.998881, 40.103334, 45.733726, 49.518074
0.998881, 40.102814, 45.738852, 49.520669
0.998883, 40.103675, 45.739895, 49.522227
0.998882, 40.103503, 45.739721, 49.521915
0.998885, 40.104898, 45.741939, 49.517347
0.998886, 40.105213, 45.744202, 49.521500
0.998887, 40.104922, 45.747598, 49.528256
0.998887, 40.104361, 45.747990, 49.527736
0.998888, 40.104904, 45.750778, 49.534605
0.998895, 40.128936, 45.804813, 49.590064
0.998901, 40.131630, 45.826581, 49.602426
0.998903, 40.130701, 45.830752, 49.608673
0.998909, 40.133283, 45.831418, 49.613868
0.998934, 40.161837, 45.934585, 49.792098
0.998940, 40.163907, 45.935131, 49.809708
0.998940, 40.165175, 45.936223, 49.811484
0.998941, 40.164265, 45.935040, 49.814816
0.998958, 40.194006, 46.018977, 50.009216
0.998962, 40.194673, 46.022224, 50.015263
0.998962, 40.194003, 46.021992, 50.016427
0.998964, 40.194152, 46.029049, 50.023766
0.998973, 40.203398, 46.055853, 50.045857
0.998975, 40.205586, 46.054264, 50.056064
0.998975, 40.204884, 46.054731, 50.051486
0.998976, 40.205148, 46.056742, 50.057944
0.998978, 40.232867, 46.118730, 49.914850
0.998979, 40.247917, 46.117354, 49.940966
0.998980, 40.250551, 46.116311, 49.935022
0.998980, 40.250959, 46.119773, 49.936850
0.998979, 40.255645, 46.119726, 49.939021
0.998976, 40.254551, 46.117069, 49.939708
0.998961, 40.245247, 46.112898, 49.935707
0.999062, 39.807813, 45.250222, 50.961934
0.998998, 39.779405, 45.171546, 50.655661
0.998964, 39.762584, 45.139811, 50.538848
0.998969, 39.760389, 45.140265, 50.551864
0.998968, 39.760542, 45.142387, 50.529145
0.998968, 39.764549, 45.134361, 50.513326
0.998965, 39.760976, 45.116622, 50.443549
0.998918, 39.747274, 45.091984, 50.370833
0.998898, 39.706334, 45.010985, 50.047498
0.998900, 39.712285, 45.007825, 50.038481
0.998899, 39.711672, 45.013486, 50.030066
0.998902, 39.712716, 45.015914, 50.024932
0.998908, 39.717127, 45.017055, 50.057356
0.998953, 39.745537, 45.093482, 50.274046
0.998956, 39.746727, 45.106577, 50.312004
0.998956, 39.746741, 45.107554, 50.305654
0.998957, 39.747151, 45.108193, 50.328856
0.998971, 39.753226, 45.115530, 50.377405
0.998970, 39.754560, 45.125822, 50.406339
0.998971, 39.754818, 45.125973, 50.403793
0.998976, 39.756487, 45.128314, 50.408758
0.998981, 39.750078, 45.082892, 50.327605
0.998980, 39.750166, 45.080987, 50.334989
0.999002, 39.777154, 45.169372, 50.498864
0.999008, 39.781585, 45.170783, 50.521032
0.999007, 39.778207, 45.155858, 50.520771
0.999004, 39.776604, 45.153198, 50.511499
0.999007, 39.777777, 45.155022, 50.507457
0.999009, 39.778611, 45.157265, 50.516981
