ms-ssim, psnr-y, psnr-u, psnr-v
0.979140, 38.148033, 45.970405, 46.121687
0.978958, 38.281729, 45.668307, 46.511151
0.978633, 38.266950, 45.809954, 46.440120
0.978398, 38.340531, 45.743257, 46.380211
0.977591, 38.256448, 45.696056, 46.248254
0.962033, 37.471542, 45.463497, 46.049331
0.939514, 35.988601, 45.496999, 45.963694
0.936251, 35.293051, 44.840137, 45.536835
0.954025, 35.375703, 44.476524, 44.574829
0.940112, 33.597134, 43.497986, 44.206187
0.958016, 33.759114, 43.397191, 44.217490
0.960374, 33.558769, 43.077817, 43.505593
0.977116, 34.250681, 42.649679, 43.251524
0.974956, 33.675850, 42.382931, 43.166239
0.983828, 33.878123, 41.981345, 43.108125
0.985163, 33.986650, 42.367039, 43.243906
0.977922, 32.289897, 41.825777, 42.569431
0.975938, 31.994681, 41.732261, 42.627563
0.970712, 31.226021, 41.558763, 42.381031
0.971449, 31.266446, 41.550428, 42.352372
0.968998, 30.862117, 41.436260, 42.241602
0.971610, 31.301733, 41.268134, 42.065787
0.965276, 30.319647, 40.978521, 41.686980
0.964035, 30.025621, 40.888943, 41.427684
0.958383, 29.379032, 40.439337, 41.297380
0.961098, 29.481136, 40.478807, 41.163624
0.958865, 29.305822, 40.366259, 41.023798
0.959462, 29.382243, 40.337272, 41.169298
0.961520, 29.606377, 40.714621, 41.258278
0.964912, 30.110055, 40.590157, 41.037082
0.968268, 30.510060, 41.196197, 41.253428
0.971343, 31.010813, 40.951827, 41.167349
0.975552, 31.649851, 41.643501, 41.696315
0.977741, 32.070474, 41.695003, 41.804663
0.977489, 31.862359, 41.391139, 41.738028
0.975792, 31.436077, 41.220909, 41.104658
0.974588, 31.215241, 41.314322, 41.299917
0.974844, 31.570479, 41.747864, 41.703349
0.974387, 31.557666, 41.982376, 41.947171
0.975058, 31.679653, 41.932508, 42.193100
0.973041, 31.293945, 42.148089, 42.312448
0.972684, 31.217845, 42.026235, 42.182159
0.970986, 30.798037, 42.176980, 41.722732
0.971952, 30.928033, 41.938221, 41.427684
0.969990, 30.622063, 42.220463, 41.770157
0.971069, 30.747819, 42.022154, 41.820171
0.970449, 30.502742, 42.080191, 41.523255
0.971903, 30.936352, 41.781484, 41.428410
0.969856, 30.702633, 42.005038, 41.796988
0.970911, 31.053295, 41.929614, 41.871491
0.970365, 30.943970, 42.043644, 41.589513
0.973708, 31.631380, 42.015125, 41.507216
0.971667, 31.459267, 42.356326, 41.661507
0.973059, 31.891095, 42.503269, 41.832067
0.972939, 31.649701, 42.333415, 41.619571
0.975494, 32.287190, 42.322428, 41.470328
0.973402, 31.904430, 42.485402, 42.061207
0.974935, 32.388312, 42.596570, 42.002302
0.973378, 32.136365, 42.487858, 41.584091
0.975652, 32.641499, 42.238757, 41.482626
0.973833, 32.491148, 42.736145, 41.873984
0.975259, 32.704444, 42.640982, 42.024319
0.974480, 32.397619, 42.693523, 41.897542
0.976734, 33.043323, 42.387637, 41.815405
0.974232, 32.647570, 42.818214, 42.279773
0.975213, 32.760407, 42.891020, 42.286491
0.975979, 32.838207, 43.072619, 42.159459
0.977707, 33.246469, 42.969258, 41.871531
0.977561, 33.336760, 43.113902, 42.248525
0.977369, 33.314981, 43.312835, 42.202201
0.978456, 33.760983, 43.348391, 42.024902
0.977196, 33.424904, 43.256167, 41.847194
0.979463, 33.689280, 43.217296, 41.549569
0.976531, 33.280794, 43.172907, 41.308456
0.976937, 33.280570, 43.398333, 41.247260
0.977103, 33.418484, 43.309530, 40.953487
0.977618, 33.837986, 43.741989, 42.041762
0.976825, 33.937653, 43.721134, 41.769489
0.977059, 34.278924, 43.739640, 41.926396
0.977081, 34.260150, 43.766054, 42.418218
0.975412, 34.045679, 43.895332, 42.581014
0.973722, 33.729157, 43.653644, 42.282070
0.973187, 33.681586, 43.594833, 42.304845
0.974007, 33.686678, 43.439097, 42.190935
0.974243, 33.496973, 43.177250, 42.314451
0.976080, 33.768633, 43.466932, 42.717443
0.973104, 33.111823, 43.409434, 42.094769
0.977716, 33.728189, 43.644744, 42.364471
0.975218, 33.365665, 43.684785, 42.283617
0.975258, 33.417904, 43.776016, 42.440437
0.973989, 33.070823, 43.621281, 42.243397
0.976196, 33.405095, 43.417691, 41.960406
0.974439, 33.018086, 43.201048, 41.507327
0.973173, 32.984839, 42.998033, 41.500161
0.972417, 32.769747, 43.003352, 41.242214
0.974552, 33.081649, 42.705247, 40.923260
0.972286, 32.831028, 42.889749, 41.013490
0.973427, 32.972596, 42.782016, 40.749508
0.973562, 33.252189, 43.017097, 41.229294
0.972989, 33.356903, 43.009723, 41.691723
0.973476, 33.513765, 43.298794, 41.800033
