ms-ssim, psnr-y, psnr-u, psnr-v
0.995729, 43.633153, 48.531140, 47.659492
0.994392, 42.853023, 48.206596, 47.186020
0.994042, 42.796098, 48.133651, 46.925536
0.995061, 43.726681, 48.662649, 47.525809
0.994956, 43.837734, 49.010055, 47.876518
0.994120, 43.345685, 48.824612, 47.555245
0.994521, 43.463348, 48.797737, 47.544840
0.994322, 43.358063, 48.771574, 47.517961
0.994908, 43.707781, 48.981485, 47.706642
0.993758, 43.369125, 48.733748, 47.271626
0.994425, 43.672931, 48.874120, 47.649324
0.993370, 43.399206, 48.441538, 47.344414
0.993427, 43.476625, 48.486947, 47.266402
0.991128, 42.204432, 47.567596, 46.287932
0.991198, 41.945569, 47.330392, 46.203378
0.989082, 40.475224, 46.946623, 45.701306
0.990177, 40.650060, 47.040716, 45.713346
0.990485, 40.716016, 47.011135, 45.730178
0.992006, 41.385767, 47.078009, 45.965239
0.990513, 41.024241, 47.256450, 46.122111
0.990684, 41.433101, 47.597935, 46.378168
0.990594, 41.571326, 47.602772, 46.563047
0.992396, 42.153702, 47.927230, 46.759953
0.991627, 42.074814, 47.921999, 46.626464
0.991714, 41.901258, 47.805371, 46.713626
0.993224, 42.425397, 47.916775, 46.979844
0.992288, 41.985223, 47.825372, 47.066044
0.992159, 42.046002, 47.665567, 46.789320
0.993140, 42.432343, 47.735372, 46.875567
0.991974, 42.188760, 47.983040, 46.901722
0.991967, 42.014265, 47.828413, 46.534526
0.993454, 42.667751, 48.064713, 47.277027
0.993706, 42.688646, 48.104513, 47.464423
0.993963, 42.442490, 47.986612, 47.304165
0.993536, 42.280041, 47.768938, 47.136383
0.992449, 41.224257, 47.032102, 46.215694
0.992456, 41.072223, 46.958925, 46.094260
0.992927, 41.030874, 47.043988, 46.270887
0.993424, 41.663704, 47.367390, 46.475079
0.992688, 41.728227, 47.718848, 47.003858
0.991428, 41.887340, 48.013132, 47.204422
0.993405, 42.221011, 48.209877, 47.436429
0.993449, 43.346805, 49.072400, 48.276106
0.992994, 42.458417, 47.958586, 46.605120
0.993843, 42.533398, 47.758493, 46.916120
0.993408, 41.886088, 46.709139, 46.174870
0.991927, 41.077588, 46.417666, 45.084659
0.993502, 42.007851, 47.092603, 46.424673
0.991934, 41.935233, 46.943955, 46.433641
0.993675, 43.168054, 47.888107, 47.254986
0.994065, 44.056325, 48.851876, 48.007485
0.993468, 44.255745, 49.583896, 48.456669
0.994461, 44.554639, 49.928287, 48.959849
0.994554, 44.958525, 49.344175, 48.535338
0.994127, 44.608635, 48.774546, 47.865102
0.994368, 45.162838, 49.279406, 48.152914
0.994315, 45.196792, 49.463521, 48.196824
0.995403, 45.813626, 49.862354, 49.283287
0.996081, 46.903121, 50.942948, 49.976600
0.995524, 46.749261, 51.072100, 49.872842
0.995831, 47.034660, 51.535347, 50.248125
0.996664, 47.283870, 52.415191, 51.086893
0.996978, 47.489211, 52.613202, 51.451331
0.997005, 47.348942, 52.424655, 51.187456
0.997160, 47.589019, 52.618496, 51.241286
