ms-ssim, psnr-y, psnr-u, psnr-v
0.996030, 40.975950, 50.417273, 49.804742
0.995893, 40.904763, 50.586771, 49.905022
0.995691, 40.738661, 50.457637, 49.707579
0.995704, 40.814572, 50.501012, 49.712761
0.995622, 40.689437, 50.319867, 49.661819
0.995690, 40.782094, 50.295173, 49.676192
0.995331, 40.562736, 50.381619, 49.582246
0.995102, 40.457027, 50.403520, 49.563522
0.995103, 40.447762, 50.148269, 49.435521
0.994852, 40.366235, 50.260158, 49.381604
0.995223, 40.317244, 50.002779, 49.276675
0.995271, 40.418828, 50.194914, 49.538602
0.995799, 40.681506, 50.223501, 49.875030
0.994879, 40.371522, 49.871549, 49.449852
0.994069, 39.962347, 49.510156, 48.954517
0.993999, 39.577738, 49.737230, 49.237841
0.994623, 39.783327, 49.686488, 49.204938
0.995440, 40.199832, 50.469384, 50.102853
0.996055, 40.580126, 50.684698, 50.152114
0.996369, 40.808832, 50.824575, 50.279993
0.996626, 41.052458, 50.746328, 50.423663
0.997024, 41.485566, 51.393679, 51.039243
0.997096, 41.546205, 51.420442, 51.085103
0.997225, 41.672756, 51.499615, 51.243675
0.997296, 41.761390, 51.523800, 51.258714
0.997480, 42.056832, 51.852003, 51.632524
0.997506, 42.112199, 51.839243, 51.589835
0.997619, 42.233977, 51.948097, 51.706904
0.997709, 42.320170, 51.933119, 51.636703
0.997808, 42.414657, 52.017128, 51.680913
0.997783, 42.380851, 52.036043, 51.676500
0.997819, 42.371994, 52.188889, 51.856797
0.997837, 42.423348, 52.152041, 51.902409
0.997928, 42.485547, 52.264303, 51.893027
0.997923, 42.555330, 52.239565, 51.924888
0.997917, 42.581780, 52.222136, 51.816310
0.997919, 42.560830, 52.320873, 51.888393
0.997962, 42.614046, 52.359187, 51.851005
0.997937, 42.606120, 52.294153, 51.878740
0.997958, 42.639768, 52.434676, 51.969789
0.997912, 42.567334, 52.408156, 52.056818
0.997978, 42.688891, 52.396711, 52.040523
0.997942, 42.716630, 52.332120, 52.042400
0.997950, 42.712170, 52.383039, 52.135386
0.997965, 42.656830, 52.449542, 52.106815
0.997989, 42.853368, 52.348989, 51.958929
0.997984, 42.845784, 52.276615, 51.904127
0.998015, 42.893925, 52.333012, 52.016299
0.998077, 42.876129, 52.562814, 52.224202
0.998047, 43.028729, 52.643875, 52.226377
0.998078, 43.020882, 52.614623, 52.122936
0.998103, 43.026628, 52.807696, 52.289734
0.998247, 43.068884, 52.921128, 52.469981
0.998208, 43.209821, 52.721963, 52.262656
0.998175, 43.204168, 52.644234, 52.205210
0.998183, 43.161479, 52.864798, 52.381911
0.998209, 43.112736, 52.954714, 52.530948
0.998163, 43.119016, 53.008972, 52.578717
0.998119, 43.082550, 52.875020, 52.577655
0.998124, 43.054843, 53.013926, 52.652749
0.998228, 43.074182, 53.090124, 52.733810
0.998156, 43.044252, 53.024375, 52.624749
0.998153, 43.069845, 52.969151, 52.634421
0.998179, 43.124415, 52.931612, 52.519059
0.998266, 43.098772, 53.216886, 52.888814
0.998176, 43.127658, 52.812426, 52.559170
0.998221, 43.180141, 52.962185, 52.652749
0.998192, 43.162434, 52.948156, 52.665252
0.998305, 43.224503, 53.154726, 52.921639
0.998140, 43.075806, 52.661642, 52.402826
0.998197, 42.985969, 52.651549, 52.334797
0.998161, 42.892057, 52.574470, 52.385860
0.998346, 43.017714, 52.918703, 52.684557
0.998183, 42.800717, 52.854349, 52.626181
0.998249, 42.885612, 52.832023, 52.516848
0.998300, 42.952180, 52.777077, 52.477354
0.998348, 42.971973, 52.876663, 52.525233
0.998335, 43.041664, 52.724769, 52.272873
0.998323, 43.036508, 52.646511, 52.232149
0.998251, 43.048313, 52.866689, 52.409972
0.998320, 43.028277, 52.986228, 52.668383
0.998291, 43.168030, 53.046663, 52.691940
0.998263, 43.157119, 52.922789, 52.673929
0.998269, 43.199111, 53.116891, 52.752195
0.998356, 43.166351, 53.211695, 52.898966
0.998358, 43.174695, 53.256986, 52.983118
0.998289, 43.126831, 53.300942, 52.839912
0.998283, 43.087091, 53.229754, 52.874136
0.998292, 43.112562, 53.157153, 52.800238
0.998328, 43.120864, 53.152436, 52.841917
0.998312, 43.156010, 53.068273, 52.581078
0.998277, 43.061274, 53.154322, 52.624272
0.998196, 42.961543, 53.130270, 52.585803
0.998183, 42.934237, 53.147860, 52.561050
0.998055, 43.091163, 53.183253, 52.615218
0.998022, 43.178945, 53.119029, 52.563167
0.998028, 43.153601, 53.101690, 52.590179
0.998280, 43.284298, 53.406317, 52.874515
0.998138, 43.181846, 53.249680, 52.680206
0.998165, 43.236220, 53.238538, 52.725135
0.998193, 43.241534, 53.203238, 52.687823
0.998359, 43.366363, 53.362135, 52.932764
0.998327, 43.375657, 53.201331, 52.756004
0.998218, 43.219255, 53.109817, 52.729043
0.998147, 43.166179, 53.163764, 52.685766
0.998402, 43.369685, 53.369774, 52.894014
0.998322, 43.239462, 53.204328, 52.863286
0.998290, 43.256372, 53.064708, 52.831273
0.998244, 43.293262, 52.991676, 52.591244
0.998318, 43.385239, 53.068801, 52.811804
0.998134, 43.229566, 52.825648, 52.488552
0.998193, 43.232679, 52.890716, 52.635258
0.998151, 43.157746, 52.891984, 52.765727
0.998322, 43.217173, 53.217159, 53.064576
0.998201, 43.091462, 52.985450, 52.959350
0.998207, 43.104153, 53.005976, 52.901381
0.998224, 43.088494, 53.035374, 52.896553
0.998363, 43.217043, 53.177289, 53.047715
0.998321, 43.194505, 53.154726, 53.098363
0.998313, 43.209896, 53.127859, 52.960767
0.998273, 43.177177, 53.024898, 52.837406
0.998277, 43.154969, 53.094906, 52.895283
0.998203, 43.170109, 52.957804, 52.757972
0.998216, 43.231973, 52.767329, 52.698607
0.998221, 43.273452, 53.009233, 52.952784
0.998347, 43.287309, 53.161199, 52.915131
0.998288, 43.276101, 52.927902, 52.694363
0.998259, 43.265990, 52.898458, 52.664770
0.998153, 43.240296, 52.987784, 52.596810
0.998293, 43.361940, 53.059959, 52.773866
0.998154, 43.351522, 52.825648, 52.649989
0.998183, 43.283202, 53.008711, 52.650709
0.998180, 43.270454, 52.952013, 52.714651
0.998265, 43.271506, 53.128261, 52.752318
0.998224, 43.250320, 53.070784, 52.662243
0.998166, 43.216736, 53.071841, 52.682502
0.998108, 43.184559, 52.955615, 52.514405
0.998091, 43.030457, 52.903415, 52.527215
0.997935, 42.982636, 52.798376, 52.493988
0.998004, 43.113189, 52.892999, 52.609153
0.997913, 42.992432, 52.786599, 52.436503
0.998132, 43.208787, 53.138318, 52.814046
0.997992, 43.241111, 52.958448, 52.617123
0.998138, 43.353747, 53.110484, 52.717330
0.998093, 43.260415, 53.458172, 53.072105
0.998414, 43.489083, 53.566000, 53.278561
0.998217, 43.285836, 53.575045, 53.041277
0.998282, 43.293534, 53.567037, 52.989989
0.998288, 43.191487, 53.607378, 53.076868
0.998547, 43.484839, 53.653839, 53.127190
0.998482, 43.446785, 53.503639, 53.094241
0.998440, 43.440531, 53.396760, 52.947257
0.998398, 43.322282, 53.443890, 53.091053
0.998403, 43.293255, 53.430085, 52.897188
0.998249, 43.138519, 53.282168, 52.800363
0.998216, 43.258300, 53.150013, 52.717940
0.998217, 43.253541, 53.318257, 52.836404
0.998321, 43.339300, 53.551654, 53.014970
0.998364, 43.435565, 53.580393, 53.201739
0.998258, 43.263032, 53.447492, 52.995182
0.998272, 43.325897, 53.446195, 53.069462
0.998263, 43.321323, 53.450520, 52.997000
0.998290, 43.391285, 53.473227, 52.986876
0.998196, 43.322912, 53.439283, 52.876537
0.998247, 43.384304, 53.406459, 53.001811
0.998231, 43.316764, 53.359732, 53.114221
0.998300, 43.463287, 53.411460, 53.195614
0.998347, 43.514964, 53.543983, 53.374591
0.998261, 43.436173, 53.607079, 53.362559
0.998336, 43.517146, 53.734242, 53.342110
0.998363, 43.490044, 53.649155, 53.256158
0.998301, 43.422270, 53.597370, 53.145976
0.998269, 43.310981, 53.630020, 53.014187
0.998284, 43.380044, 53.722401, 53.187188
0.998377, 43.444145, 53.685090, 53.261955
0.998386, 43.479100, 53.645532, 53.253538
0.998355, 43.467897, 53.625662, 53.252297
0.998338, 43.425066, 53.559338, 53.275512
0.998399, 43.515417, 53.620859, 53.294535
0.998371, 43.456875, 53.707836, 53.394481
0.998270, 43.470490, 53.551063, 53.260574
0.998240, 43.451288, 53.598414, 53.337610
0.998148, 43.401775, 53.410602, 53.191535
0.998213, 43.457309, 53.505100, 53.268175
0.998217, 43.456424, 53.546342, 53.263336
0.998020, 43.454730, 53.270389, 52.839912
0.998074, 43.484450, 53.178779, 52.940454
0.998032, 43.473926, 53.084817, 52.907614
0.998174, 43.448295, 53.275789, 53.075677
0.998087, 43.460181, 52.898331, 52.779424
0.998124, 43.496996, 52.864168, 52.726845
0.998089, 43.383040, 52.642438, 52.500706
0.998295, 43.404618, 53.097698, 52.927390
0.998121, 43.334498, 52.736747, 52.405434
0.998239, 43.505129, 52.889575, 52.686855
0.998235, 43.532866, 52.947514, 52.732465
0.998470, 43.778624, 53.439571, 53.034194
0.998364, 43.591681, 53.159850, 52.816663
0.998337, 43.582805, 53.115823, 52.692545
0.998404, 43.652044, 53.170521, 52.636693
0.998346, 43.627784, 53.135634, 52.648070
0.998296, 43.625809, 53.041277, 52.633346
0.998260, 43.607905, 53.137244, 52.683106
0.998208, 43.645427, 52.963345, 52.665011
0.998363, 43.663323, 53.064708, 52.785114
0.998278, 43.656303, 52.962958, 52.729654
0.998291, 43.656061, 52.960380, 52.657433
0.998270, 43.660230, 52.853720, 52.525116
0.998319, 43.602939, 52.991027, 52.665131
0.998343, 43.703602, 52.997910, 52.549313
0.998299, 43.653003, 52.883621, 52.373685
0.998311, 43.604795, 52.838283, 52.197744
0.998323, 43.573324, 52.819780, 52.276615
0.998313, 43.510054, 52.782515, 52.257392
0.998302, 43.506776, 53.180812, 52.552831
0.998240, 43.487300, 52.928413, 52.413720
