ms-ssim, psnr-y, psnr-u, psnr-v
0.994629, 39.977076, 46.190031, 46.326412
0.994418, 39.757350, 46.296172, 46.272166
0.994150, 39.561460, 46.343965, 46.276624
0.994122, 39.520108, 46.290553, 46.184633
0.994259, 39.681355, 46.301447, 46.138807
0.994229, 39.613663, 46.292571, 46.153065
0.994330, 39.886999, 46.445247, 46.362124
0.994106, 39.664641, 46.519990, 46.352322
0.994069, 39.626577, 46.463470, 46.188830
0.994171, 39.719977, 46.446338, 46.162170
0.994155, 39.858877, 46.536301, 46.351522
0.994303, 39.900542, 46.609053, 46.414352
0.994327, 39.836649, 46.523599, 46.330041
0.994202, 39.750319, 46.478379, 46.287570
0.993898, 39.451530, 46.340324, 46.049742
0.993804, 39.253771, 46.356864, 46.116917
0.993451, 38.811558, 46.295293, 45.985881
0.994920, 40.121194, 46.572104, 46.631678
0.994961, 40.204163, 46.508074, 46.520360
0.995245, 40.553851, 46.484705, 46.650417
0.995240, 40.564754, 46.265967, 46.534074
0.997031, 42.074786, 47.751991, 47.715415
0.997137, 42.218336, 47.849260, 47.901075
0.997313, 42.391027, 47.992552, 48.137108
0.997384, 42.357224, 48.227442, 48.398384
0.997577, 42.823620, 48.445974, 48.431585
0.997623, 42.845277, 48.402521, 48.485065
0.997920, 43.218527, 48.985805, 49.062035
0.998041, 43.342401, 49.198359, 49.214672
0.998086, 43.497958, 49.330258, 49.428535
0.998078, 43.440907, 49.237960, 49.290336
0.998139, 43.594494, 49.318613, 49.283339
0.998138, 43.626198, 49.280194, 49.152328
0.998189, 43.625105, 49.162345, 49.185011
0.998150, 43.601020, 49.349027, 49.363958
0.998138, 43.561324, 49.308757, 49.227249
0.998093, 43.594895, 49.239170, 49.245923
0.998050, 43.398841, 49.036696, 49.035375
0.998049, 43.393389, 49.149954, 49.253901
0.998036, 43.419007, 49.135740, 49.107618
0.997964, 43.299368, 49.141149, 48.914099
0.997955, 43.314288, 49.222076, 49.023341
0.997928, 43.248627, 49.081012, 48.941476
0.997899, 43.180599, 49.086186, 48.884661
0.997882, 43.254936, 49.237095, 49.109969
0.997928, 43.171679, 49.172896, 49.044795
0.998047, 43.482545, 49.166256, 49.198702
0.998030, 43.511043, 48.642027, 49.045457
0.998022, 43.491471, 49.060208, 48.989887
0.998134, 43.645363, 49.285962, 49.316499
0.998163, 43.622209, 49.277401, 49.140473
0.998170, 43.658122, 49.324785, 49.210545
0.998181, 43.637734, 49.250257, 49.233810
0.998281, 43.926165, 49.413741, 49.443743
0.998270, 43.738488, 49.452456, 49.412841
0.998274, 43.853822, 49.522989, 49.338216
0.998326, 43.838366, 49.476876, 49.368590
0.998251, 43.771891, 49.468660, 49.304539
0.998165, 43.614230, 49.395050, 49.003303
0.998216, 43.770331, 49.630698, 49.299449
0.998309, 43.839763, 49.556548, 49.436494
0.998183, 43.665283, 49.604084, 49.419869
0.998078, 43.534831, 49.593934, 49.578567
0.998135, 43.617643, 49.492070, 49.496290
0.998270, 43.821462, 49.628995, 49.622187
0.998192, 43.777409, 49.263982, 49.607472
0.998105, 43.679316, 49.294364, 49.196817
0.998095, 43.690512, 49.240555, 49.277401
0.998107, 43.692526, 49.339632, 49.382157
0.998220, 43.960561, 49.516160, 49.582684
0.998151, 43.680350, 49.509711, 49.517267
0.998206, 43.697220, 49.545023, 49.573332
0.998207, 43.625628, 49.545395, 49.558223
0.998269, 43.916047, 49.342112, 49.569410
0.998174, 43.584743, 49.337331, 49.434503
0.998170, 43.603429, 49.505662, 49.573706
0.998182, 43.606786, 49.406004, 49.562322
0.998154, 43.670980, 49.552269, 49.393974
0.998161, 43.651272, 49.503455, 49.342998
0.998243, 43.912975, 49.690752, 49.665294
0.998253, 43.835623, 49.597315, 49.701900
0.998197, 43.736490, 49.398280, 49.690176
0.998156, 43.668952, 49.359331, 49.617654
0.998216, 43.793340, 49.400972, 49.631077
0.998294, 43.900116, 49.408161, 49.595061
0.998261, 43.891812, 49.409421, 49.614823
0.998294, 43.964976, 49.465925, 49.593934
0.998339, 43.999242, 49.415723, 49.340518
0.998371, 44.074268, 49.047443, 49.380191
0.998318, 43.949966, 49.231219, 49.325138
0.998299, 43.972739, 49.388420, 49.299274
0.998218, 43.764466, 49.363245, 49.042810
0.998134, 43.704808, 49.411220, 49.584932
0.998195, 43.836209, 49.400972, 49.393616
0.998300, 44.154729, 49.245750, 49.795476
0.998282, 44.041838, 48.909126, 49.683080
0.998357, 44.209454, 49.378583, 49.305945
0.998373, 44.184152, 49.579315, 49.669495
0.998362, 44.158621, 49.762758, 49.862260
0.998333, 44.060030, 49.643972, 49.730285
0.998337, 44.007858, 49.760027, 49.714429
0.998280, 43.991794, 49.734937, 49.827650
0.998345, 44.082981, 49.652526, 49.817755
0.998296, 43.934369, 49.712113, 49.768813
0.998314, 44.022927, 49.751647, 49.821117
0.998272, 44.040988, 49.695169, 49.743478
0.998306, 44.055111, 49.734549, 49.719836
0.998241, 43.878902, 49.736489, 49.711920
0.998198, 43.723984, 49.640365, 49.735519
0.998159, 43.736941, 49.501984, 49.832606
0.998246, 44.025231, 49.450276, 49.806109
0.998196, 43.940532, 49.469572, 49.447008
0.998228, 43.948354, 49.360220, 49.413921
0.998132, 43.800888, 49.310867, 49.295591
0.998108, 43.759675, 49.249217, 49.323902
0.998078, 43.678042, 49.364314, 49.025976
0.998063, 43.738805, 49.273911, 49.047112
0.998216, 43.970026, 49.566797, 49.542240
0.998136, 43.921993, 49.497575, 49.426006
0.998189, 43.820009, 49.630888, 49.539829
0.998251, 44.047920, 49.613503, 49.578754
0.998278, 43.999449, 49.726799, 49.660335
0.998353, 44.236012, 49.724864, 49.808475
0.998417, 44.325439, 49.799214, 49.879469
0.998395, 44.261949, 49.809461, 49.897350
0.998343, 44.116612, 49.816174, 49.774485
