ms-ssim, psnr-y, psnr-u, psnr-v
0.983019, 35.444624, 43.336657, 45.472977
0.980789, 35.014177, 43.326247, 45.528242
0.980557, 34.913464, 43.282127, 45.525163
0.980530, 34.880426, 43.374740, 45.518082
0.981158, 35.024814, 43.235862, 45.428062
0.980366, 34.951120, 43.238230, 45.421684
0.980075, 34.842507, 42.921020, 45.210723
0.980616, 35.005098, 42.856885, 45.168771
0.981498, 35.117531, 43.046191, 45.242586
0.979862, 34.841708, 42.899112, 45.194101
0.978479, 34.404010, 42.891681, 45.177886
0.977861, 34.314726, 42.830682, 45.196089
0.977404, 34.089024, 42.760056, 45.048049
0.979503, 34.659852, 42.698433, 45.194706
0.980066, 34.630142, 42.785984, 45.240752
0.980024, 34.687950, 42.558820, 45.118041
0.981699, 35.023935, 42.800201, 45.135482
0.985171, 35.629571, 43.590112, 45.685884
0.986333, 35.929492, 43.751215, 45.813540
0.986775, 36.218059, 43.658070, 45.728183
0.988367, 36.821262, 43.598542, 45.666477
0.989921, 36.954985, 44.017031, 46.022270
0.990116, 37.074569, 44.256237, 46.277874
0.990524, 37.074549, 44.245736, 46.203328
0.991634, 37.770950, 44.273468, 46.214461
0.991031, 37.596434, 44.238657, 46.191244
0.991313, 37.553576, 44.276265, 46.384528
0.990856, 37.353131, 44.203917, 46.310267
0.991792, 37.838904, 44.338614, 46.545456
0.990995, 37.529244, 44.463433, 46.488975
0.991284, 37.500852, 44.381256, 46.543216
0.991138, 37.523718, 44.254775, 46.421166
0.992065, 37.942597, 44.427579, 46.474214
0.991024, 37.484389, 44.283196, 46.469575
0.991227, 37.651823, 44.293366, 46.534736
0.992177, 38.003780, 44.300394, 46.630137
0.992572, 38.310720, 44.228891, 46.440005
0.992091, 37.987022, 44.306800, 46.464363
0.992353, 38.017887, 44.406986, 46.461238
0.992502, 38.296465, 44.450526, 46.509981
0.993094, 38.605195, 44.449652, 46.487461
0.992729, 38.324396, 44.427072, 46.516303
0.992390, 38.053210, 44.356960, 46.455920
0.992843, 38.479883, 44.429897, 46.415553
0.993258, 38.742653, 44.409582, 46.416469
0.992512, 38.059791, 44.397121, 46.559160
0.992886, 38.365173, 44.428665, 46.633265
0.992643, 38.169229, 44.458470, 46.585388
0.993370, 38.692160, 44.596461, 46.652686
0.992740, 38.008676, 44.400431, 46.553957
0.993130, 38.558422, 44.522992, 46.690692
0.992561, 37.860476, 44.800654, 46.807250
0.993382, 38.667168, 45.067057, 46.937336
0.992707, 38.030823, 44.975798, 46.959855
0.992815, 38.180330, 45.152137, 47.069576
0.992812, 38.290300, 45.155904, 47.118826
0.993149, 38.516788, 45.223492, 47.071439
0.992780, 38.273354, 45.175477, 47.065851
0.992682, 38.259851, 45.102699, 47.051780
0.992150, 37.891307, 45.114137, 47.074103
0.996208, 39.331110, 45.856403, 47.630772
0.993773, 37.564349, 45.640735, 47.127584
0.994335, 37.691154, 45.294271, 46.863231
0.993808, 37.272780, 45.171779, 46.954668
0.995051, 38.161688, 45.016748, 46.579202
0.993699, 37.328890, 44.931488, 46.743577
0.994155, 37.689526, 44.697935, 46.487810
0.993863, 37.159631, 45.042038, 46.291314
0.995178, 38.247437, 44.979579, 46.608183
0.993663, 37.185717, 44.885693, 46.398873
0.994188, 37.376894, 44.638226, 46.183099
0.993325, 36.782898, 44.532627, 46.328854
0.994301, 37.473371, 44.421210, 46.186681
0.992433, 36.414729, 44.055551, 45.856705
0.993605, 37.037124, 44.015779, 45.814836
0.991341, 35.845610, 43.520908, 45.552103
0.992313, 36.447817, 43.556380, 45.795837
0.991524, 36.060704, 43.317151, 45.487929
0.992768, 36.479154, 43.070976, 45.489131
0.990966, 35.361706, 42.721011, 44.936615
0.991452, 35.802579, 42.544948, 45.282702
0.990683, 35.569167, 42.183282, 44.787572
0.992321, 36.179614, 41.987204, 44.576177
0.990692, 35.504276, 42.220288, 44.585556
0.991571, 35.724818, 42.290342, 44.581652
0.990608, 35.412292, 42.375203, 44.475426
0.992159, 36.027739, 42.307644, 44.425623
0.990288, 35.425571, 42.160232, 44.405328
0.990686, 35.453898, 42.205500, 44.324728
0.989516, 35.044640, 41.898918, 44.304194
0.991011, 35.454159, 42.028985, 44.214523
0.988281, 34.685113, 41.727086, 44.407058
0.989777, 34.858982, 41.726269, 44.216524
0.988574, 34.621820, 41.511100, 44.079751
0.990512, 35.244832, 41.650871, 44.039162
0.988671, 34.675448, 41.589513, 43.940417
0.988910, 34.899185, 41.604270, 43.993898
0.988541, 34.732591, 41.656300, 44.219353
0.990716, 35.463104, 41.804900, 44.163927
0.987724, 34.552994, 41.688252, 44.081423
0.988716, 34.824100, 41.545875, 44.109065
0.987699, 34.553425, 41.442593, 44.020261
0.989885, 34.995808, 41.674360, 44.462776
0.987640, 34.460150, 41.483840, 44.298777
0.987848, 34.794551, 41.530459, 44.312015
0.987332, 34.485040, 41.552707, 44.094484
0.988694, 34.776758, 41.605858, 44.148890
0.987352, 34.415780, 41.564529, 43.906817
0.988403, 34.658317, 41.564828, 43.735500
0.986909, 34.174524, 41.698672, 44.205499
0.989138, 34.798959, 41.680165, 44.040023
0.986372, 34.066042, 41.547479, 44.177444
0.985368, 33.856148, 41.502080, 43.879982
0.987668, 34.354431, 41.523403, 44.087111
0.984225, 33.690935, 41.381143, 43.833243
0.985968, 34.092841, 41.456274, 44.002690
0.984869, 33.688260, 41.473299, 44.086643
0.987217, 34.187142, 41.659056, 44.173958
0.984736, 33.647138, 41.801536, 44.134445
0.985068, 33.902704, 41.857682, 44.193610
0.984785, 33.732071, 41.586349, 43.939381
0.987244, 34.156473, 41.673822, 44.242057
0.984028, 33.426097, 41.743022, 43.865640
0.985176, 33.878702, 42.024402, 44.143052
0.983571, 33.599694, 41.859406, 44.090863
0.986902, 34.154823, 41.585408, 43.892386
0.983916, 33.675279, 41.751344, 44.119307
0.985230, 34.181394, 41.812430, 43.928843
0.984348, 33.986840, 41.988402, 44.709590
0.986685, 34.487626, 41.795447, 44.835997
0.984691, 34.277852, 41.971089, 45.382705
0.984085, 34.405236, 42.004996, 45.535153
0.983729, 34.334174, 42.014377, 45.855095
0.986641, 34.939509, 42.187777, 45.666091
0.983427, 34.691244, 42.456324, 46.059443
0.984742, 34.906069, 42.723065, 46.039347
0.983837, 34.593299, 42.646602, 45.775736
0.985676, 35.204261, 42.600991, 45.700035
0.982933, 34.567922, 42.669781, 45.844543
0.984588, 34.935200, 42.662395, 45.644663
0.983562, 34.792493, 42.721256, 45.769912
0.987100, 35.620167, 42.990848, 45.704114
0.984717, 35.364979, 43.289867, 46.142168
0.985275, 35.457954, 43.340264, 46.121580
0.984994, 35.210085, 43.642870, 46.500166
0.987063, 35.873642, 43.490624, 46.339077
0.984882, 35.485856, 43.772838, 46.555848
0.984679, 35.541200, 43.640150, 46.558095
0.984345, 35.465260, 43.806167, 46.601846
0.986610, 35.854569, 43.688083, 46.240551
0.984871, 35.437017, 43.869842, 46.656799
0.986080, 35.863890, 43.958387, 46.832251
0.985513, 35.656854, 43.610886, 46.641216
0.987439, 36.159136, 43.852614, 46.397390
0.985714, 35.526952, 43.796386, 46.569703
0.986768, 35.895390, 43.998948, 46.763127
0.985684, 35.551364, 43.548682, 46.604356
0.987213, 35.915842, 43.671194, 46.508110
0.985613, 35.492406, 43.817921, 46.633747
0.989778, 38.388004, 44.835361, 47.008919
0.980536, 36.471717, 44.928804, 47.075435
0.978626, 36.409496, 44.827730, 47.070907
0.975973, 35.952367, 44.740771, 46.967517
0.977815, 36.223556, 44.510350, 46.789621
0.977275, 36.118069, 44.630023, 46.979753
0.978121, 36.248075, 44.611547, 47.105522
0.977491, 36.142539, 44.698321, 47.108206
0.979472, 36.504507, 44.657733, 47.005902
0.977625, 36.239411, 44.759337, 47.094399
0.978694, 36.417036, 44.575653, 47.025091
0.977705, 36.327533, 44.495243, 47.092124
0.978651, 36.306958, 44.004857, 46.172911
0.976957, 36.215000, 44.312015, 46.273773
0.977996, 36.259932, 44.192718, 46.249687
0.976594, 36.186757, 44.223774, 46.272001
0.979518, 36.600397, 44.295473, 46.294207
0.977613, 36.356116, 44.111152, 46.331884
0.978374, 36.573254, 44.160929, 46.304684
0.977035, 36.297448, 44.171841, 46.367853
0.979550, 36.628439, 44.078281, 46.247814
0.978023, 36.454785, 44.191963, 46.350000
0.978236, 36.496030, 44.221978, 46.346168
0.977808, 36.354840, 44.175325, 46.358691
0.980858, 36.860136, 44.231867, 46.265140
0.978415, 36.417105, 44.129980, 46.336491
0.979689, 36.658889, 44.154871, 46.269786
0.977648, 36.326607, 44.158886, 46.259725
0.980446, 36.717972, 44.085103, 46.131219
0.978444, 36.440764, 43.986694, 46.277874
0.979250, 36.580489, 44.007684, 46.192114
0.979142, 36.516494, 44.063004, 46.242201
0.981206, 36.919385, 44.012355, 46.284756
0.978845, 36.439181, 44.037175, 46.268569
0.979445, 36.593177, 43.960013, 46.234179
0.978994, 36.465662, 43.984797, 46.276987
0.982021, 36.981292, 43.852804, 46.247263
0.980377, 36.657455, 44.018744, 46.305577
0.980541, 36.748249, 44.055286, 46.201039
0.980233, 36.736232, 44.229652, 46.327956
0.982896, 37.106847, 44.168155, 46.265361
0.981574, 36.785110, 44.390366, 46.263481
