ms-ssim, psnr-y, psnr-u, psnr-v
0.996816, 41.689692, 50.723477, 49.988987
0.996860, 41.702222, 50.706935, 49.981678
0.996873, 41.702637, 50.670249, 49.963300
0.996866, 41.696845, 50.594800, 49.910304
0.996865, 41.695954, 50.483414, 49.786326
0.996866, 41.694873, 50.446118, 49.756953
0.996861, 41.692220, 50.403984, 49.721492
0.996857, 41.689396, 50.381391, 49.703639
0.996864, 41.692915, 50.372349, 49.698849
0.996863, 41.691679, 50.364807, 49.691904
0.996863, 41.692318, 50.348443, 49.670946
0.996859, 41.686793, 50.336242, 49.665226
0.996862, 41.690190, 50.328794, 49.669737
0.996861, 41.688936, 50.324200, 49.667373
0.996859, 41.689743, 50.313842, 49.665145
0.996856, 41.686268, 50.308610, 49.652015
0.996858, 41.687122, 50.303012, 49.667535
0.996859, 41.686693, 50.297017, 49.672586
0.996858, 41.686869, 50.288985, 49.671134
0.996852, 41.685388, 50.286971, 49.659540
0.996840, 41.703519, 50.233907, 49.634578
0.996836, 41.694586, 50.219797, 49.630609
0.996801, 41.686852, 50.228832, 49.617291
0.996513, 41.419650, 50.372507, 49.789584
0.996111, 41.156412, 50.470085, 49.912519
0.996436, 41.426802, 50.418771, 49.854189
0.996592, 41.342042, 50.616830, 50.093963
0.997054, 41.909973, 50.632562, 50.136710
0.996927, 41.827228, 50.890251, 50.348569
0.997073, 42.035391, 50.844941, 50.231705
0.997138, 42.014044, 50.997897, 50.483219
0.997420, 42.294691, 50.982676, 50.447371
0.997249, 42.208262, 51.204981, 50.680001
0.997332, 42.395264, 51.153298, 50.585204
0.997376, 42.404679, 51.276924, 50.694638
0.997584, 42.565328, 51.164502, 50.531340
0.997344, 42.458419, 51.261626, 50.682443
0.997346, 42.585435, 51.012841, 50.469697
0.997230, 42.333187, 51.136620, 50.566965
0.997432, 42.484061, 51.041301, 50.381866
0.997090, 42.186553, 50.954308, 50.413666
0.997043, 42.262192, 50.795884, 50.172154
0.996765, 41.894687, 50.778753, 50.317957
0.996936, 41.954627, 50.726457, 50.117636
0.996661, 41.745559, 50.711099, 50.066913
0.996671, 41.869065, 50.724093, 50.164350
0.996445, 41.524230, 50.650236, 50.157761
0.996724, 41.813367, 50.561024, 50.070388
0.996292, 41.426052, 50.483349, 50.039709
0.996253, 41.524162, 50.325762, 49.864208
0.996157, 41.246080, 50.387725, 49.815566
0.996450, 41.530156, 50.270311, 49.796798
0.996090, 41.240621, 50.373897, 49.686749
0.996114, 41.369295, 50.178583, 49.760517
0.996005, 41.136814, 50.321233, 49.854946
0.996246, 41.349898, 50.250950, 49.763838
0.995879, 41.050708, 50.330451, 49.919656
0.995919, 41.159921, 50.300774, 49.705643
0.995987, 41.077829, 50.380885, 49.715487
0.996201, 41.291418, 50.226999, 49.742750
0.995910, 40.960355, 50.372096, 49.745100
0.995890, 41.077697, 50.192469, 49.671887
0.995912, 40.978071, 50.305468, 49.780645
0.996173, 41.222118, 50.326262, 49.807239
0.995901, 41.127436, 50.348788, 49.760024
0.995926, 41.146993, 50.272749, 49.794945
0.995924, 41.025607, 50.454221, 49.778248
0.996201, 41.260430, 50.372822, 49.846543
0.995838, 41.128542, 50.579635, 49.928772
0.995870, 41.291569, 50.460695, 49.852536
0.995918, 41.239772, 50.682002, 49.963961
0.996154, 41.540985, 50.577085, 49.854750
0.995849, 41.432545, 50.704070, 49.900490
0.995890, 41.636658, 50.596197, 49.878166
0.995897, 41.633239, 50.751440, 49.917949
0.996221, 41.953293, 50.574238, 49.885246
0.996003, 41.808689, 50.738639, 49.901368
0.995927, 41.907624, 50.585104, 49.807128
0.996009, 41.855563, 50.788752, 49.891320
0.996216, 42.119295, 50.629109, 49.820514
0.995962, 41.880183, 50.792404, 49.800063
0.996017, 42.087352, 50.711816, 49.853853
0.996026, 42.064920, 50.862160, 49.993529
0.996273, 42.309621, 50.709392, 50.035265
0.996083, 42.172332, 50.855271, 50.180819
0.996061, 42.231992, 50.677426, 50.089729
0.996038, 42.200258, 50.852095, 50.057415
0.996267, 42.377103, 50.622580, 49.944513
0.996094, 42.268332, 50.919850, 50.080004
0.996052, 42.307689, 50.763416, 49.909111
0.996100, 42.254584, 50.934456, 50.074515
0.996324, 42.469148, 50.748409, 49.970175
0.996149, 42.323698, 50.899191, 50.050459
0.996104, 42.376057, 50.670147, 49.977407
0.996184, 42.290688, 50.886765, 50.114659
0.996348, 42.552392, 50.739189, 50.077672
0.996241, 42.400330, 50.880867, 50.213794
0.996154, 42.424931, 50.640617, 50.022454
0.996200, 42.426435, 50.789065, 50.197684
0.996383, 42.609139, 50.637225, 50.030562
0.996222, 42.528269, 50.789761, 50.217906
0.996193, 42.550168, 50.647712, 50.109096
0.996085, 42.407453, 50.704923, 50.196835
0.996280, 42.655274, 50.622346, 50.123418
0.996488, 42.845493, 50.698313, 50.246898
0.996556, 42.930729, 50.746412, 50.268122
0.996610, 42.854052, 50.796128, 50.269972
0.996666, 42.936607, 50.896090, 50.313001
0.996681, 42.833762, 50.919384, 50.335897
0.996691, 42.866076, 50.981695, 50.369223
0.996717, 42.957728, 50.963816, 50.382942
0.996717, 42.882484, 50.995125, 50.371338
0.996780, 42.935557, 51.021304, 50.432775
0.996832, 42.959674, 51.123646, 50.504103
0.996853, 42.941357, 51.064315, 50.461340
0.996898, 42.979737, 50.887867, 50.336899
0.996772, 42.856800, 50.588190, 50.132733
0.996918, 42.974823, 50.649125, 50.129118
0.996964, 42.967917, 50.713285, 50.129417
0.996970, 42.863298, 50.654986, 50.032431
0.996988, 42.855498, 50.592374, 49.954800
0.996959, 42.529074, 50.623316, 50.085026
0.997039, 42.783821, 50.547948, 50.105798
0.997116, 42.762380, 50.590016, 50.077465
0.997189, 42.955687, 50.803795, 50.177164
0.997190, 42.849852, 50.769399, 50.106066
0.997185, 42.872401, 50.767219, 50.142847
0.997185, 42.742761, 50.819731, 50.202754
0.997206, 42.804363, 50.834811, 50.211997
0.997152, 42.587824, 50.847090, 50.240244
0.997282, 42.883747, 50.969031, 50.320110
0.997263, 42.768104, 50.929031, 50.307023
0.997280, 42.711676, 50.995271, 50.332453
0.997201, 42.492928, 50.979551, 50.305965
0.997243, 42.752813, 50.869272, 50.165614
0.997272, 42.784604, 50.875260, 50.197381
0.997286, 42.919580, 50.839838, 50.257005
0.997198, 42.611184, 50.802993, 50.227060
0.997263, 42.889736, 50.849239, 50.243769
0.997277, 42.886641, 50.871716, 50.170044
0.997239, 42.775136, 50.844448, 50.183691
0.997334, 43.104547, 50.873842, 50.211176
0.997330, 42.978619, 50.841527, 50.161069
0.997374, 43.140791, 50.972946, 50.231858
0.997299, 42.894262, 50.935103, 50.115939
0.997384, 43.141155, 50.951673, 50.210050
0.997373, 43.101368, 50.923721, 50.210202
0.997372, 43.219980, 50.915660, 50.290286
0.997416, 43.126414, 51.000560, 50.321608
0.997427, 43.376310, 51.039680, 50.357498
0.997462, 43.336049, 50.998225, 50.350265
0.997506, 43.435460, 51.091437, 50.416888
0.997407, 43.150898, 50.978353, 50.324231
0.997503, 43.530143, 51.136469, 50.446632
0.997531, 43.475324, 51.066389, 50.450297
0.997543, 43.511106, 51.113258, 50.497076
0.997495, 43.210959, 51.114532, 50.319766
0.997540, 43.495888, 51.091437, 50.276671
0.997543, 43.486214, 50.970915, 50.201205
0.997511, 43.502781, 50.939707, 50.150553
0.997516, 43.237908, 50.997970, 50.123448
0.997608, 43.613475, 50.968922, 50.109929
0.997610, 43.535802, 50.873594, 50.021726
0.997638, 43.532636, 50.932802, 50.094052
0.997555, 43.290848, 50.823794, 50.020619
0.997648, 43.635129, 50.939815, 49.973804
0.997634, 43.580537, 50.829966, 49.923357
0.997681, 43.671314, 51.003627, 50.010756
0.997589, 43.276516, 50.910759, 49.923613
0.997682, 43.620547, 51.010828, 49.997931
0.997674, 43.560317, 50.876111, 49.953796
0.997622, 43.586893, 50.881577, 49.943883
0.997585, 43.241063, 50.916233, 49.949926
0.997629, 43.609865, 50.928528, 49.965514
0.997670, 43.613209, 50.879198, 49.999699
0.997688, 43.695364, 50.957885, 50.087747
0.997622, 43.370018, 50.965119, 50.098794
0.997664, 43.699532, 50.894273, 49.888099
0.997712, 43.606897, 50.821061, 50.001351
0.997727, 43.649426, 50.760445, 49.932652
0.997681, 43.293106, 50.821061, 49.950814
0.997716, 43.491921, 50.764453, 49.842460
0.997774, 43.598350, 50.768603, 49.962524
0.997723, 43.487010, 50.655323, 49.795913
0.997706, 43.250209, 50.663523, 49.807517
0.997802, 43.499358, 50.737264, 49.883496
0.997821, 43.441236, 50.689233, 49.871181
0.997801, 43.326575, 50.790978, 50.027002
0.997817, 43.434530, 50.805924, 49.978561
0.997849, 43.340365, 50.780105, 49.984883
0.997865, 43.415864, 50.819731, 49.995208
0.997803, 43.104830, 50.719609, 49.974265
0.997823, 43.340010, 50.668930, 49.878166
0.997866, 43.309304, 50.676105, 49.857975
0.997838, 43.253252, 50.660889, 49.774861
0.997774, 42.924217, 50.528261, 49.684619
0.997814, 43.256587, 50.473510, 49.545009
0.997881, 43.277043, 50.619871, 49.674979
0.997849, 43.202001, 50.622045, 49.686560
0.997852, 43.012769, 50.662813, 49.814066
0.997827, 43.098518, 50.598159, 49.731399
0.997793, 42.942609, 50.607418, 49.747999
0.997808, 43.241401, 50.542920, 49.751063
0.997825, 43.157303, 50.564027, 49.863224
0.997789, 43.193976, 50.619570, 49.860164
0.997751, 42.948988, 50.491749, 49.915248
0.997783, 43.246968, 50.664198, 49.923015
0.997808, 43.284905, 50.632126, 50.020998
0.997763, 43.346925, 50.627702, 49.890020
0.997777, 43.049355, 50.723100, 49.976542
0.997785, 43.377912, 50.702707, 49.915731
0.997863, 43.430183, 50.658426, 49.957469
0.997745, 43.423068, 50.703525, 50.011715
0.997658, 43.136845, 50.597294, 49.941709
0.997624, 43.101106, 50.946551, 50.238590
0.997749, 43.310880, 50.806028, 50.105679
0.997598, 43.044709, 51.047827, 50.311038
0.997577, 43.111166, 50.866793, 50.083903
0.997489, 42.857166, 51.007245, 50.216626
0.997512, 42.858346, 50.763139, 49.789142
0.997453, 42.852287, 51.032651, 50.172305
0.997585, 43.072847, 50.910581, 50.093045
0.997388, 42.689723, 50.955175, 50.178402
0.997520, 42.832539, 50.883673, 50.068768
0.997434, 42.659031, 50.999867, 50.242604
0.997490, 42.892457, 50.929677, 50.052454
0.997493, 42.748878, 51.076369, 50.283442
0.997604, 42.984768, 50.991554, 50.158754
0.997453, 42.714679, 51.107643, 50.299190
0.997435, 42.826147, 50.974251, 50.084376
0.997346, 42.577008, 51.070950, 50.177315
0.997346, 42.548925, 50.887547, 49.756870
0.997355, 42.603848, 51.086297, 50.103541
0.997445, 42.853744, 50.970988, 50.149173
0.997209, 42.467813, 51.018555, 50.184780
0.997279, 42.474732, 50.970553, 49.969312
0.997181, 42.373392, 51.003408, 50.183963
0.997260, 42.559862, 50.984312, 50.020211
0.997266, 42.487113, 51.147819, 50.235131
0.997351, 42.572420, 51.027103, 50.073630
0.997231, 42.396626, 51.098226, 50.186292
0.997175, 42.493171, 50.967183, 50.022950
0.997042, 42.175438, 51.054326, 50.119453
0.997026, 42.112275, 50.997131, 50.022687
0.996922, 42.090187, 51.019068, 50.182179
0.997021, 42.272302, 50.999028, 50.006980
0.996815, 41.939074, 51.098487, 50.128670
0.996678, 41.704777, 50.901652, 49.918746
0.996387, 41.475217, 50.505828, 49.524019
0.996118, 41.149526, 50.407039, 49.585529
