ms-ssim, psnr-y, psnr-u, psnr-v
0.996206, 44.898422, 49.186255, 49.178265
0.994478, 43.703556, 48.788767, 48.772083
0.994678, 43.866173, 49.037267, 48.984487
0.995511, 44.580691, 49.426717, 49.260924
0.994408, 43.691071, 49.037214, 49.066606
0.994499, 43.798083, 49.111042, 49.278606
0.994889, 43.899652, 49.551162, 49.528300
0.997434, 43.695987, 48.211906, 48.982733
0.995366, 41.508344, 47.818217, 48.421636
0.995219, 41.034380, 47.688231, 48.380954
0.994178, 40.673217, 47.005083, 47.561205
0.995199, 41.309532, 46.899858, 47.558344
0.993706, 40.489789, 46.600901, 47.246745
0.993676, 40.258541, 46.324474, 47.223918
0.992720, 39.547791, 46.158805, 46.989512
0.993303, 39.874883, 46.147597, 46.862293
0.993129, 39.758574, 45.910130, 46.793819
0.993704, 40.222827, 46.100955, 46.775387
0.994163, 40.473888, 46.158536, 46.907174
0.995350, 41.170209, 46.326179, 47.043283
0.994363, 40.427615, 46.137784, 46.981406
0.994184, 40.249090, 46.075721, 46.814646
0.993693, 39.994320, 45.860149, 46.580420
0.994255, 40.494805, 46.034675, 46.695238
0.993884, 40.324633, 45.938176, 46.732824
0.993935, 40.157228, 45.749740, 46.547185
0.993843, 40.219053, 45.686183, 46.527951
0.994924, 40.778015, 45.934750, 46.572657
0.994220, 40.358908, 45.715779, 46.407089
0.994531, 40.563645, 45.587601, 46.490870
0.994249, 40.348684, 45.707185, 46.537865
0.994810, 40.505178, 45.820236, 46.573752
0.994372, 40.352317, 45.752631, 46.527277
0.994308, 40.174364, 45.673096, 46.501137
0.996455, 44.336799, 48.308038, 48.093922
0.995176, 43.112179, 47.899460, 47.759074
0.994657, 42.808213, 47.601385, 47.341146
0.996264, 44.299649, 48.199316, 48.061436
0.995294, 43.307936, 47.822281, 47.560722
0.995126, 43.075386, 47.831290, 47.595611
0.996086, 44.459990, 48.396424, 48.317230
0.995107, 43.176527, 47.762499, 47.653504
0.995496, 44.339405, 48.260798, 48.288834
0.994875, 43.642961, 48.211172, 48.103302
0.996274, 45.389403, 49.162490, 49.160824
0.996163, 45.129980, 49.133406, 49.144470
0.995350, 44.197402, 48.723965, 48.591440
0.995098, 43.889211, 48.691200, 48.719013
0.996304, 44.965404, 49.062245, 48.999161
0.994637, 43.209036, 48.029316, 48.043456
0.995114, 43.387843, 48.385536, 48.345100
0.995540, 44.085583, 48.344254, 48.401022
0.994897, 43.386351, 48.204011, 48.368716
0.995679, 44.167427, 48.253599, 48.505177
0.994631, 43.269192, 48.197336, 48.538006
0.994220, 43.289869, 47.867155, 48.436479
0.994085, 43.004410, 47.735641, 48.347238
0.995080, 44.388511, 48.267309, 48.609998
0.994026, 43.272572, 47.866278, 48.261191
0.994573, 43.556791, 47.654377, 48.172192
0.994031, 43.140077, 47.082188, 47.893758
0.997832, 45.393750, 48.939175, 49.581299
0.996161, 42.686389, 48.235241, 48.783346
0.996352, 43.075280, 47.838772, 48.265123
0.995886, 42.489690, 47.627536, 48.131566
0.996183, 43.093750, 47.511204, 48.188051
0.995354, 42.270674, 47.158721, 47.813094
0.995787, 42.785466, 47.212206, 47.732546
0.995338, 42.331329, 47.341994, 47.826981
0.996138, 43.291489, 47.476838, 47.903118
0.995420, 42.406588, 47.353814, 47.805931
0.995654, 42.768044, 47.344716, 47.887824
0.995550, 42.560974, 47.329678, 47.791248
0.996271, 43.255806, 47.265177, 47.833585
0.995632, 42.441208, 47.170561, 47.675276
0.995624, 42.569091, 47.077963, 47.612917
0.995220, 42.265420, 46.960026, 47.303468
0.995627, 42.687321, 47.042227, 47.650961
0.993747, 41.399322, 46.961515, 47.423542
0.994804, 42.020959, 46.873351, 47.289619
0.995283, 42.376596, 46.965725, 47.504668
0.996265, 43.419276, 47.180220, 47.562841
0.994476, 41.948610, 47.080657, 47.486070
0.995214, 42.460224, 47.034385, 47.501038
0.994688, 41.999716, 47.303258, 47.678941
0.996349, 43.470204, 47.236144, 47.699037
0.995480, 42.592167, 47.096425, 47.548030
0.995269, 42.349759, 46.957696, 47.348820
0.995368, 42.362268, 47.358777, 47.701340
0.996623, 43.712564, 47.485121, 47.717609
0.995881, 42.843197, 47.584311, 47.991476
0.995925, 43.009979, 47.419043, 47.839644
0.995876, 42.790767, 47.373098, 47.798937
0.996610, 43.551573, 47.487605, 47.767797
