ms-ssim, psnr-y, psnr-u, psnr-v
0.999547, 50.887636, 55.884695, 55.913221
0.999471, 50.590730, 55.740026, 55.854681
0.999466, 50.645298, 55.751672, 55.755488
0.999455, 50.645449, 55.410352, 55.558123
0.999500, 50.679298, 55.514768, 55.533903
0.999469, 50.743598, 55.614992, 55.626095
0.999446, 50.645702, 55.617316, 55.616154
0.999468, 50.728094, 55.433384, 55.486069
0.999501, 50.799037, 55.547504, 55.575043
0.999462, 50.640491, 55.483302, 55.521481
0.999468, 50.768932, 55.362457, 55.805408
0.999467, 50.765542, 55.262085, 55.734268
0.999507, 50.888792, 55.531934, 55.667802
0.999470, 50.954949, 55.309864, 55.730471
0.999500, 50.988787, 55.478489, 55.806402
0.999499, 50.971468, 55.734268, 55.706351
0.999581, 51.293819, 55.997171, 56.016126
0.999583, 51.714189, 56.125923, 56.394212
0.999652, 52.095150, 56.515174, 56.801018
0.999671, 52.233045, 56.704807, 56.921039
0.999763, 52.744343, 57.680870, 57.787186
0.999709, 52.504997, 57.114460, 57.260844
0.999757, 52.819287, 57.621289, 57.824792
0.999752, 52.914248, 57.607566, 57.893493
0.999819, 53.311105, 58.914029, 59.081095
0.999773, 53.001253, 57.897243, 58.093828
0.999791, 53.105300, 58.218966, 58.499651
0.999780, 53.089654, 57.883332, 58.020991
0.999847, 53.591111, 59.810762, 60.000000
0.999797, 53.226926, 58.341085, 58.617800
0.999806, 53.245722, 58.677460, 58.818468
0.999794, 53.259300, 58.331599, 58.648483
0.999841, 53.590912, 59.450117, 59.671215
0.999789, 53.232613, 58.448650, 58.549181
0.999798, 53.337390, 58.362903, 58.643177
0.999784, 53.207787, 58.184860, 58.518983
0.999827, 53.552973, 59.211114, 59.404891
0.999768, 53.127147, 57.984023, 58.255281
0.999789, 53.268504, 58.291903, 58.409081
0.999771, 53.135284, 58.074620, 58.370665
0.999815, 53.432807, 58.922390, 59.071721
0.999759, 53.142391, 57.891887, 58.126094
0.999773, 53.190605, 57.980562, 58.240564
0.999764, 53.244681, 57.791368, 58.009978
0.999819, 53.487934, 58.765134, 59.207248
0.999763, 53.312488, 58.089345, 58.324104
0.999776, 53.364668, 57.941409, 58.355751
0.999753, 53.311152, 57.809711, 58.143262
0.999796, 53.443956, 58.221660, 58.501909
0.999744, 53.252337, 57.634048, 58.091399
0.999760, 53.258502, 57.712081, 57.973830
0.999740, 53.253548, 57.725797, 58.020991
0.999784, 53.439106, 58.189061, 58.486538
0.999742, 53.360267, 57.659002, 57.853168
0.999755, 53.391865, 57.543210, 57.760968
0.999737, 53.454507, 57.471850, 57.846277
0.999761, 53.372932, 57.766684, 58.077970
0.999728, 53.278853, 57.402282, 57.633880
0.999735, 53.426996, 57.595051, 57.677981
0.999728, 53.025970, 57.532028, 57.878527
0.999864, 56.324606, 60.000000, 60.000000
0.999697, 54.943035, 56.800046, 56.621188
0.999712, 55.033264, 56.986443, 56.793669
0.999681, 54.736281, 56.457348, 56.138534
0.999742, 55.072305, 57.558549, 57.306441
0.999667, 54.583897, 56.075020, 55.828533
0.999701, 54.703943, 56.393201, 56.166624
0.999673, 54.510330, 56.059549, 55.837305
0.999749, 54.959465, 57.287772, 57.183624
0.999674, 54.486401, 56.101637, 56.045065
0.999714, 54.662165, 56.679768, 56.509590
0.999691, 54.544368, 56.479845, 56.322275
0.999754, 54.900786, 57.568142, 57.456814
0.999687, 54.505685, 56.461196, 56.249554
0.999708, 54.645427, 56.673969, 56.582218
0.999692, 54.586209, 56.386384, 56.210131
0.999758, 54.927862, 57.670176, 57.748177
0.999689, 54.640108, 56.252244, 56.193086
0.999707, 54.622193, 56.468903, 56.369011
