ms-ssim, psnr-y, psnr-u, psnr-v
0.992266, 42.062667, 46.910056, 45.901727
0.989847, 39.726109, 46.347633, 44.835281
0.992161, 42.232690, 48.183798, 48.407015
0.988915, 42.160791, 46.516303, 47.731266
0.989779, 43.694532, 47.855457, 49.243271
0.991097, 45.202274, 48.356251, 49.481962
0.991495, 45.328938, 48.612991, 49.639235
0.992304, 45.499061, 48.077105, 49.576683
0.992166, 45.748285, 48.919151, 49.876451
0.993614, 46.544100, 49.290504, 50.025786
0.993854, 46.715398, 49.346341, 50.186709
0.994114, 46.794959, 49.261970, 50.113675
0.994635, 47.425150, 50.114480, 50.818019
0.994502, 47.230447, 50.184527, 50.869746
0.995267, 47.774760, 50.669178, 50.976721
0.995562, 47.886827, 50.770332, 50.959740
0.996094, 48.534857, 51.236965, 51.317613
0.996626, 49.071325, 51.495697, 51.399065
0.996943, 49.360808, 51.596791, 51.529753
0.997389, 49.915356, 51.687944, 51.916635
0.996898, 49.088132, 51.579464, 51.411705
0.996869, 48.955670, 51.670634, 51.441100
0.997079, 49.115010, 51.679857, 51.390779
0.997528, 49.684741, 51.847314, 51.632033
0.997307, 49.362951, 51.666030, 51.081368
0.997481, 49.521393, 51.632414, 51.331437
0.997566, 49.513501, 51.691028, 51.563330
0.997947, 49.918881, 52.092400, 51.674859
0.997687, 49.414535, 51.636221, 51.297134
0.997828, 49.463563, 51.734053, 51.498647
0.997778, 49.176126, 51.499016, 51.343170
0.998137, 49.360075, 51.976358, 51.816239
0.997820, 48.634928, 51.747317, 51.441464
0.998010, 48.969251, 51.641175, 51.401229
0.998047, 48.772572, 51.816636, 51.467030
0.998317, 49.214991, 51.988732, 51.395821
0.998139, 48.353523, 51.736391, 51.221013
0.998100, 48.123292, 51.316551, 50.974431
0.998529, 48.719276, 51.779476, 51.449118
0.998057, 47.703305, 51.313368, 50.944124
0.998167, 47.115732, 51.254370, 50.799447
0.998242, 46.878518, 51.082038, 50.687813
0.998620, 47.438893, 51.247748, 50.839840
0.998360, 46.723593, 50.994755, 50.462034
0.998234, 46.224090, 50.906293, 50.188346
0.998525, 46.473808, 50.818650, 50.274609
0.997966, 45.135396, 50.170373, 49.633947
0.998046, 45.358901, 50.412905, 49.795931
0.998044, 45.449087, 50.166298, 49.506615
0.998438, 46.081381, 50.605931, 50.062213
0.998108, 45.397869, 50.044225, 49.381324
0.998126, 45.192373, 50.308703, 49.706606
0.997929, 44.597233, 49.939898, 49.307180
0.998386, 44.969947, 50.027626, 49.625789
0.997958, 43.657525, 49.694655, 49.270356
0.998012, 44.090964, 49.839528, 49.252281
0.998017, 44.483819, 49.784726, 49.225526
0.998221, 44.693390, 50.114480, 49.525549
0.997774, 44.098930, 49.732326, 49.030375
0.997866, 44.534983, 50.084270, 49.318333
0.997757, 44.941116, 49.679095, 49.103091
0.998092, 44.973621, 50.113944, 49.732818
0.997912, 44.904810, 49.873404, 49.239322
0.997827, 44.538567, 49.691733, 49.109898
0.997907, 44.659356, 49.736259, 49.226182
0.998169, 44.883641, 49.833489, 49.303617
0.997905, 44.548069, 49.658032, 49.085697
0.997901, 44.275968, 49.580478, 48.940186
0.997770, 44.293349, 49.333995, 48.892139
0.997910, 44.234741, 49.545507, 48.957212
0.997797, 44.046370, 49.083792, 48.633163
0.997525, 43.386349, 49.062473, 48.619261
0.999156, 51.155485, 53.576755, 53.447122
0.998978, 50.745675, 53.300525, 53.133911
0.998873, 50.491927, 53.067214, 52.770478
0.998829, 50.284712, 52.635610, 52.462677
0.998854, 50.093004, 52.735017, 52.720327
0.998777, 49.967625, 52.512253, 52.485310
0.998785, 50.145645, 52.558632, 52.454392
0.998766, 49.906012, 52.288837, 52.419130
0.998819, 50.010108, 52.604083, 52.535615
0.998738, 50.086535, 52.246552, 52.262801
0.998777, 49.941637, 52.362489, 52.398200
0.998711, 49.825449, 52.219025, 52.438787
0.998755, 49.698859, 52.298142, 52.432835
0.998686, 49.330410, 52.138330, 52.283971
0.998939, 45.871576, 52.031488, 51.824583
0.998491, 44.356675, 51.682551, 51.480972
0.998565, 44.975551, 51.713069, 51.443650
0.998584, 45.392552, 51.403756, 51.253672
0.998588, 45.085263, 51.421481, 51.279206
0.998600, 45.644975, 51.338189, 51.123130
0.998402, 44.781360, 50.981632, 50.674974
0.998488, 45.295509, 51.126177, 50.754759
0.998606, 45.347831, 51.184477, 50.898252
0.998487, 45.412338, 50.900823, 50.692407
0.998371, 44.939486, 50.816442, 50.480091
0.998419, 45.318033, 50.885097, 50.600826
0.998527, 45.513732, 51.051638, 50.691488
0.998456, 45.866731, 50.983270, 50.537673
0.998413, 45.440390, 50.877095, 50.457096
0.998324, 44.921738, 50.918866, 50.366316
0.998523, 45.718886, 51.186194, 50.695473
0.998343, 45.099232, 51.000344, 50.578081
0.998395, 45.383585, 50.824649, 50.328668
0.998383, 45.854667, 50.598127, 50.203106
