ms-ssim, psnr-y, psnr-u, psnr-v
0.992883, 42.402046, 51.262324, 50.158032
0.992194, 42.051552, 51.425736, 50.313312
0.991841, 41.905558, 51.292472, 50.261312
0.991688, 41.887529, 51.349170, 50.314060
0.992091, 42.055916, 51.174558, 50.091653
0.991949, 42.077470, 51.399170, 50.300805
0.991997, 42.095714, 51.459153, 50.355013
0.991945, 42.090590, 51.483111, 50.389849
0.992030, 41.997359, 51.432060, 50.289883
0.992298, 42.247108, 51.459640, 50.338842
0.992199, 42.180370, 51.224998, 50.250059
0.992207, 42.236582, 51.158518, 50.214799
0.992226, 42.276139, 51.072248, 50.055770
0.992194, 42.296298, 51.133646, 50.106719
0.991741, 41.966745, 51.091363, 50.075636
0.991361, 41.619027, 51.166891, 50.152594
0.991466, 41.637572, 51.110899, 50.137817
0.991423, 41.732280, 51.164123, 50.210415
0.991781, 42.012552, 51.147555, 50.184054
0.991577, 41.922464, 51.175508, 50.204668
0.992157, 42.283645, 51.168029, 50.235988
0.993300, 42.713577, 51.443402, 50.549494
0.993534, 42.790284, 51.394052, 50.512184
0.993847, 42.922710, 51.499170, 50.616328
0.994035, 43.107994, 51.466664, 50.552522
0.994932, 43.658917, 51.750593, 50.899013
0.994991, 43.683037, 51.719128, 50.948209
0.995441, 43.941644, 51.834690, 51.063685
0.995659, 44.118972, 51.856194, 51.080940
0.995748, 44.197106, 51.958506, 51.146007
0.996011, 44.332537, 52.120442, 51.439524
0.996117, 44.431347, 52.114777, 51.439040
0.996341, 44.585070, 52.041061, 51.402412
0.996295, 44.591200, 52.166646, 51.497656
0.996379, 44.664352, 52.217065, 51.544439
0.996552, 44.809491, 52.228818, 51.577368
0.996562, 44.737504, 52.157823, 51.516235
0.996359, 44.569605, 52.530709, 51.789899
0.996332, 44.469325, 52.631813, 51.875750
0.996323, 44.535705, 52.558312, 51.871466
0.996536, 44.687062, 52.458681, 51.794892
0.996084, 44.318724, 52.760871, 51.917156
0.996090, 44.273766, 52.617066, 51.773079
0.996318, 44.534519, 52.733532, 51.852995
0.996363, 44.477720, 52.587406, 51.609835
0.995939, 44.218714, 52.585670, 51.589515
0.996341, 44.332478, 52.580468, 51.594324
0.996789, 44.732211, 52.611298, 51.518825
0.997076, 44.926082, 52.574486, 51.545390
0.996843, 44.620584, 52.628786, 51.671500
0.996816, 44.517326, 52.507565, 51.573826
0.996984, 44.811687, 52.573280, 51.661544
0.997224, 44.986524, 52.448124, 51.528129
0.997133, 44.875550, 52.554082, 51.671117
0.997013, 44.716527, 52.482438, 51.569539
0.997240, 45.000324, 52.533877, 51.597506
0.997246, 44.996345, 52.359787, 51.432987
0.997172, 44.931768, 52.375788, 51.534191
0.997096, 44.902314, 52.437644, 51.603372
0.997050, 44.792180, 52.351709, 51.481235
0.997098, 44.825378, 52.385869, 51.532665
0.996982, 44.739284, 52.299810, 51.464836
0.996966, 44.676722, 52.341309, 51.552098
0.996828, 44.583731, 52.210695, 51.329637
0.997041, 44.788021, 52.293759, 51.393693
0.996738, 44.473237, 52.198799, 51.304590
0.996828, 44.596752, 52.207224, 51.352968
0.996939, 44.918012, 52.277469, 51.493852
0.996919, 45.016475, 52.147354, 51.332827
0.996962, 45.205191, 52.446545, 51.549406
0.996951, 45.190823, 52.441762, 51.722747
0.996794, 45.043726, 52.690931, 51.843899
0.996651, 44.863233, 52.608178, 51.757627
0.996749, 44.842386, 52.695081, 51.897997
0.997200, 45.282104, 52.677324, 51.914948
0.997141, 45.202448, 52.799911, 52.032211
0.997284, 45.367530, 52.858970, 52.166408
0.997316, 45.373058, 52.702366, 52.063707
0.997196, 45.245643, 52.863060, 52.192215
0.997045, 45.033072, 52.755017, 52.081974
0.997239, 45.345580, 52.850915, 52.121009
0.997334, 45.352094, 52.764814, 52.017425
0.997174, 45.157944, 52.837913, 52.113315
0.997129, 45.185711, 52.908468, 52.144646
0.997173, 45.227073, 52.843042, 52.107095
0.997305, 45.366083, 52.840588, 52.106624
0.997122, 45.224987, 52.759065, 52.009867
0.997105, 45.200419, 52.885648, 52.148923
0.997038, 45.137748, 52.747753, 52.043148
0.997246, 45.329482, 52.817512, 52.147497
0.997151, 45.332534, 52.847898, 52.146927
0.997078, 45.206080, 52.719086, 52.072667
0.997314, 45.476143, 52.805604, 52.116664
0.997304, 45.450234, 52.697130, 52.030545
0.997291, 45.429044, 52.690769, 52.077108
0.997191, 45.360572, 52.804554, 52.151967
0.997137, 45.294854, 52.712748, 52.010972
0.997236, 45.307930, 52.690608, 52.012170
0.997192, 45.329865, 52.802950, 52.125310
0.997194, 45.304246, 52.733477, 52.072013
0.997354, 45.551077, 52.755673, 52.100084
0.997389, 45.461099, 52.697130, 52.031702
0.997336, 45.538562, 52.845665, 52.202215
0.997263, 45.404484, 52.823727, 52.157109
0.997226, 45.350310, 52.746116, 52.057464
0.997365, 45.467786, 52.742735, 52.092990
0.997313, 45.433701, 52.840979, 52.192167
0.997266, 45.360071, 52.813687, 52.183915
0.997406, 45.568891, 52.717135, 52.076079
0.997414, 45.522352, 52.620457, 51.973504
0.997363, 45.553344, 52.783758, 52.130183
0.997371, 45.461897, 52.790201, 52.087174
0.997400, 45.503808, 52.710583, 52.020886
0.997448, 45.617144, 52.661512, 52.017102
0.997371, 45.513073, 52.785574, 52.104458
0.997261, 45.329959, 52.718653, 52.083238
0.997304, 45.453804, 52.659640, 52.018025
0.997380, 45.540882, 52.771064, 52.131698
0.997317, 45.443157, 52.743389, 52.105023
0.997319, 45.448058, 52.870183, 52.185065
0.997272, 45.428968, 52.809367, 52.172761
0.997270, 45.393059, 52.737668, 52.168079
0.996985, 45.139274, 52.677861, 51.986629
0.996905, 45.090540, 52.766293, 52.066551
0.997019, 45.179709, 52.911810, 52.220834
0.997044, 45.235618, 52.694326, 52.055369
0.997173, 45.478724, 52.802563, 52.123891
0.997226, 45.329141, 52.664991, 51.901858
0.997498, 45.664147, 52.715618, 51.991441
0.997711, 45.833058, 52.871137, 52.079306
0.997646, 45.783672, 52.964956, 52.233615
0.997468, 45.498757, 52.739029, 52.000575
0.997593, 45.672278, 52.792185, 52.131935
0.997781, 45.860039, 52.924240, 52.216003
0.997629, 45.729270, 52.830230, 52.179699
0.997682, 45.832675, 52.857683, 52.210212
0.997649, 45.694775, 52.752503, 52.106435
0.997850, 45.985173, 52.779138, 52.167840
0.997694, 45.831709, 52.853990, 52.225719
0.997626, 45.732201, 52.742081, 52.074723
0.997817, 45.962758, 52.824894, 52.191975
0.997874, 46.007161, 52.752012, 52.130893
0.997826, 46.057850, 52.858914, 52.192695
0.997641, 45.740471, 52.766184, 52.127911
0.997775, 45.965559, 52.869566, 52.240602
0.997794, 45.937480, 52.741536, 52.091160
0.997751, 45.917222, 52.886211, 52.275756
0.997592, 45.628878, 52.778753, 52.213396
0.997730, 45.931080, 52.797261, 52.209923
0.997765, 45.920277, 52.674265, 52.099567
0.997704, 45.845937, 52.688831, 52.131509
0.997641, 45.849375, 52.781392, 52.183244
0.997601, 45.720699, 52.729834, 52.080242
0.997760, 45.914398, 52.767170, 52.218708
0.997841, 46.088179, 52.767170, 52.174913
0.997718, 45.795241, 52.676304, 52.081412
0.997879, 46.118134, 52.815405, 52.168174
0.997843, 45.996618, 52.704797, 52.072060
0.997858, 46.101105, 52.866592, 52.211177
0.997729, 45.796201, 52.743389, 52.097311
0.997858, 46.074726, 52.790476, 52.185976
0.997803, 45.923417, 52.671422, 52.065339
0.997782, 45.963073, 52.814573, 52.131509
0.997709, 45.794619, 52.699072, 52.084035
0.997705, 45.861450, 52.811360, 52.149827
0.997780, 45.948417, 52.796433, 52.200579
0.997781, 45.978953, 52.803614, 52.146689
0.997766, 46.008179, 52.763280, 52.144266
0.997785, 46.045998, 52.861771, 52.258411
0.997783, 46.007026, 52.738321, 52.157871
0.997527, 45.593177, 52.361584, 51.792351
0.997569, 45.586622, 52.378193, 51.762452
0.997778, 45.948693, 52.559670, 51.930157
0.997903, 46.023572, 52.521012, 51.868122
0.997788, 45.868640, 52.688938, 52.061143
0.997793, 45.891201, 52.696105, 51.985347
0.997789, 46.001694, 52.723263, 52.024119
0.997959, 46.200455, 52.712964, 52.011663
0.997865, 46.041134, 52.773205, 52.097969
0.997769, 45.951163, 52.697184, 52.070192
0.997868, 46.047313, 52.822783, 52.136721
0.997966, 46.199530, 52.789154, 52.072200
0.997856, 46.118187, 52.937903, 52.196972
0.997686, 45.824685, 52.726629, 52.015027
0.997741, 45.965459, 52.696051, 52.036425
0.997926, 46.112448, 52.681891, 51.977798
0.997841, 45.985228, 52.776610, 52.059745
0.997663, 45.711977, 52.726032, 52.008301
0.997839, 46.021951, 52.849518, 52.125830
0.997840, 46.020211, 52.696105, 51.966112
0.997539, 45.708188, 52.605959, 51.921486
