ms-ssim, psnr-y, psnr-u, psnr-v
0.989576, 34.939880, 39.379194, 40.078279
0.986816, 34.285167, 39.159009, 39.940671
0.985115, 34.098173, 39.114562, 39.902383
0.984825, 33.832002, 39.029351, 39.610521
0.987873, 34.306787, 39.000401, 39.547131
0.986691, 34.090255, 38.963999, 39.601357
0.987478, 34.430288, 39.058200, 39.705898
0.987161, 34.316291, 39.137489, 39.846156
0.988253, 34.705343, 39.238115, 39.989636
0.984365, 33.656672, 38.826471, 39.484815
0.982973, 33.306125, 38.762568, 39.559131
0.980789, 33.258350, 38.883442, 39.499065
0.981774, 33.432108, 38.973417, 39.746033
0.980606, 33.243049, 38.864308, 39.499111
0.983299, 33.417087, 38.866280, 39.717561
0.982007, 33.476854, 38.869280, 39.711176
0.984613, 33.865125, 38.832199, 39.769832
0.985577, 33.970086, 38.972530, 39.721824
0.986556, 34.149523, 39.071473, 39.851052
0.986492, 34.147592, 39.194006, 40.006954
0.988112, 34.744100, 39.331351, 40.149876
0.987854, 34.635270, 39.405343, 40.161577
0.988727, 34.911188, 39.499111, 40.242301
0.989564, 35.104923, 39.524846, 40.343886
0.990997, 35.527978, 39.572963, 40.418858
0.990521, 35.574253, 39.642554, 40.348017
0.991121, 35.699025, 39.788483, 40.554058
0.991569, 35.739797, 39.874394, 40.624597
0.992823, 36.204497, 40.070093, 40.898991
0.991884, 35.807540, 40.113836, 40.788310
0.992307, 35.927349, 40.079636, 40.887885
0.992139, 35.896096, 39.999997, 40.834106
0.992865, 36.281214, 40.161333, 40.957524
0.992242, 35.977009, 40.070385, 40.895360
0.992598, 36.071860, 40.129207, 40.886827
0.992694, 36.215330, 40.227131, 40.963000
0.993526, 36.554793, 40.249934, 41.012599
0.993156, 36.348566, 40.163855, 40.980355
0.993282, 36.350246, 40.280793, 40.998107
0.993105, 36.157618, 40.174696, 40.971783
0.993873, 36.522453, 40.243434, 41.073632
0.993199, 36.301705, 40.268323, 40.984253
0.993659, 36.494590, 40.305561, 41.099068
0.993446, 36.410748, 40.327428, 41.102064
0.994175, 36.727939, 40.412101, 41.240718
0.993769, 36.645097, 40.327709, 41.115793
0.993828, 36.659480, 40.343575, 41.225654
0.993819, 36.658190, 40.326075, 41.184374
0.994064, 36.734005, 40.445471, 41.304961
0.993701, 36.565776, 40.336566, 41.127633
0.993882, 36.567844, 40.241776, 41.140288
0.993748, 36.479825, 40.236558, 41.052604
0.993531, 36.378330, 40.226388, 41.117685
0.996386, 37.792144, 43.087435, 43.977543
0.995541, 37.228721, 42.969569, 43.800898
0.995175, 36.986357, 42.602941, 43.728650
0.995205, 37.057523, 42.575242, 43.540526
0.995428, 37.198334, 42.431051, 43.445158
0.995010, 36.998813, 42.446537, 43.451806
0.995123, 37.010741, 42.393528, 43.307739
0.995064, 36.856523, 42.161221, 43.131869
0.995376, 37.114189, 42.117729, 43.166185
0.995088, 36.889809, 42.161866, 43.082331
0.995061, 37.007247, 42.261877, 43.200502
0.994868, 37.031250, 42.227439, 43.164019
0.995172, 37.101123, 42.096293, 43.112617
0.994928, 36.967043, 42.110628, 43.098674
0.995046, 37.040758, 42.094092, 43.125531
0.994962, 37.010088, 42.125736, 43.066420
0.995388, 37.236103, 42.152204, 43.088499
0.995042, 37.022395, 42.102607, 43.028312
0.994974, 36.921314, 41.905842, 42.831333
0.995207, 36.973537, 42.060283, 43.045612
0.995477, 37.231259, 42.154221, 43.057377
0.995149, 36.960348, 42.214846, 43.050989
0.995264, 37.071702, 42.370736, 43.238065
0.995345, 37.143503, 42.328186, 43.249204
0.995800, 37.489869, 42.451864, 43.250585
0.995770, 37.409936, 42.502292, 43.356194
0.995787, 37.414313, 42.470424, 43.308131
0.995718, 37.419229, 42.420499, 43.258988
0.995964, 37.546824, 42.473009, 43.360667
0.995692, 37.404614, 42.500015, 43.359761
0.995731, 37.397554, 42.427805, 43.416486
0.995846, 37.474733, 42.591489, 43.360781
0.996119, 37.623679, 42.661768, 43.457132
0.995782, 37.435243, 42.679262, 43.492434
0.995997, 37.597235, 42.747051, 43.530618
0.995951, 37.590939, 42.759217, 43.522025
0.996236, 37.713885, 42.755914, 43.540762
0.996190, 37.685928, 42.845449, 43.581818
0.996118, 37.628857, 42.766178, 43.481819
0.996085, 37.572014, 42.711487, 43.393193
0.996305, 37.717402, 42.874679, 43.457537
0.996155, 37.658188, 42.823117, 43.669369
0.996201, 37.690562, 42.972417, 43.894435
0.996357, 37.755853, 43.065944, 43.978261
0.996537, 37.838058, 43.125048, 43.932461
0.996367, 37.794234, 43.189868, 43.994357
0.996396, 37.792764, 43.124244, 43.902258
0.996326, 37.789170, 42.999649, 43.807046
0.996620, 37.891629, 43.087861, 43.842665
0.996404, 37.771975, 42.998398, 43.809621
0.996424, 37.778731, 42.986844, 43.726369
0.996364, 37.716653, 43.028890, 43.826048
0.996699, 37.933280, 43.108766, 43.901167
0.996378, 37.790388, 43.042662, 43.828130
0.996587, 37.827512, 43.114651, 43.882664
0.996503, 37.784967, 43.108392, 43.865004
0.996734, 37.950642, 43.226899, 44.056150
0.996545, 37.786085, 43.152069, 43.956762
0.996621, 37.817458, 42.949012, 43.829960
0.996465, 37.718124, 43.102143, 43.851219
0.996850, 38.047847, 43.352008, 44.085906
0.996496, 37.756507, 43.127410, 44.021778
0.996592, 37.901203, 43.343423, 44.130588
0.996562, 37.810492, 43.204653, 44.185588
0.996845, 38.063135, 43.499974, 44.259023
0.996695, 37.939624, 43.469952, 44.234152
0.996601, 37.910710, 43.338235, 44.065202
0.996614, 37.871854, 43.262476, 44.002887
0.996864, 38.053164, 43.389257, 43.995406
0.996564, 37.740237, 43.140207, 43.946183
0.996616, 37.761604, 43.152501, 43.944109
0.996477, 37.783653, 42.928809, 43.906239
0.996880, 38.082483, 43.395591, 44.251644
0.996678, 37.921962, 43.400448, 44.265019
0.996967, 38.131313, 43.547736, 44.336911
0.997006, 38.145807, 43.591964, 44.362879
0.996853, 37.990932, 43.496758, 44.282705
0.996935, 38.099386, 43.543007, 44.326285
0.996749, 37.938226, 43.349634, 44.032345
0.996658, 37.892754, 43.258213, 43.871371
0.996688, 37.833486, 43.281960, 44.000523
0.996992, 38.129495, 43.507937, 44.214248
0.996655, 37.796232, 43.254232, 43.926197
0.996728, 37.914867, 43.386805, 44.112094
0.996677, 37.894609, 43.414249, 44.216041
0.996990, 38.156703, 43.654129, 44.380969
0.996725, 37.912624, 43.481936, 44.141628
0.996718, 37.901687, 43.181760, 44.039095
0.996720, 37.948442, 43.466525, 44.182370
0.996979, 38.106359, 43.508171, 44.197043
0.996519, 37.771064, 43.216255, 43.832359
0.996793, 37.880330, 43.395192, 43.923294
0.996603, 37.763059, 43.164506, 43.934659
0.996901, 38.103711, 43.422171, 44.156436
0.996697, 37.949827, 43.400848, 44.097034
0.996577, 37.810168, 43.244899, 43.965740
0.996449, 37.808878, 43.161312, 43.857375
0.996746, 37.989949, 43.296728, 43.973039
0.996417, 37.758363, 43.100221, 43.828824
0.995943, 36.989400, 42.452140, 43.479373
0.996109, 37.024548, 42.720571, 43.508816
0.996904, 37.822725, 43.319788, 44.014132
0.996267, 37.108988, 42.969414, 43.650494
0.996070, 37.009438, 42.667221, 43.592502
0.995730, 36.779714, 42.563439, 43.599858
0.996284, 37.360830, 42.744248, 43.630193
0.995579, 36.602942, 42.541428, 43.403537
0.995540, 36.637320, 42.475642, 43.328102
0.995239, 36.448898, 42.212105, 43.158878
0.995849, 36.944293, 42.401243, 43.221025
0.995297, 36.493972, 42.259370, 43.067056
0.995083, 36.354118, 42.027401, 43.017672
0.995122, 36.326453, 42.251113, 43.031830
0.995682, 36.796311, 42.216935, 43.108392
0.995189, 36.342106, 42.177411, 42.911661
0.995272, 36.500014, 42.353360, 43.101449
0.995016, 36.314078, 42.206716, 43.005283
0.995477, 36.764795, 42.301514, 43.093397
0.995079, 36.411663, 42.165392, 42.989807
0.994990, 36.286253, 42.185011, 42.985804
0.994736, 36.189954, 41.986833, 42.914625
0.995240, 36.490576, 42.032447, 42.938873
0.994646, 36.131629, 41.958888, 42.859711
0.994594, 36.076773, 41.928555, 42.793932
0.993886, 35.625799, 41.835655, 42.711243
0.996443, 37.835239, 42.902220, 43.665478
0.995999, 37.584473, 42.867391, 43.608607
0.995920, 37.457995, 42.672730, 43.514271
0.995915, 37.511863, 42.812618, 43.547559
0.996148, 37.646512, 42.770725, 43.588381
0.995832, 37.362353, 42.675535, 43.453600
0.995824, 37.295773, 42.219112, 43.100808
0.995746, 37.172326, 42.277962, 43.152825
0.996108, 37.506010, 42.389087, 43.290090
0.995688, 37.309966, 42.341203, 43.149694
0.995846, 37.463703, 42.676987, 43.490624
0.995927, 37.509212, 42.668622, 43.424872
0.996181, 37.666227, 42.590398, 43.370649
0.995962, 37.531249, 42.664759, 43.407658
0.996120, 37.586193, 42.665966, 43.393022
0.995897, 37.559300, 42.637528, 43.347544
0.996390, 37.732595, 42.713830, 43.441520
0.996104, 37.481206, 42.645400, 43.335981
0.996078, 37.471944, 42.587694, 43.280124
0.995955, 37.453489, 42.690220, 43.395192
0.996340, 37.706320, 42.712805, 43.525437
0.995827, 37.355653, 42.547296, 43.360101
0.996086, 37.465718, 42.634938, 43.435234
0.996102, 37.451498, 42.697314, 43.510810
0.996313, 37.700453, 42.704906, 43.505652
0.996231, 37.678136, 42.829178, 43.515269
0.996195, 37.594313, 42.646025, 43.420907
0.995917, 37.356691, 42.571367, 43.399248
0.996371, 37.730077, 42.805882, 43.610226
0.996084, 37.382254, 42.763659, 43.476754
0.996146, 37.541050, 42.749167, 43.447296
0.996167, 37.655583, 42.922556, 43.674055
0.996441, 37.819185, 42.930040, 43.706632
0.996314, 37.705615, 42.945510, 43.693278
0.996322, 37.696504, 42.947106, 43.763878
0.996476, 37.834620, 42.963878, 43.718427
0.996279, 37.694187, 42.846002, 43.607107
0.996326, 37.666586, 42.619149, 43.469022
0.996307, 37.567669, 42.704030, 43.574731
0.996596, 37.866835, 42.845147, 43.751463
