ms-ssim, psnr-y, psnr-u, psnr-v
0.994278, 41.541251, 46.768662, 46.136767
0.993423, 40.987943, 46.750736, 46.093870
0.992649, 40.231299, 45.753587, 45.025085
0.993029, 39.772902, 45.119338, 44.371099
0.990725, 38.371430, 44.443886, 43.851898
0.992321, 39.194476, 44.145407, 43.460398
0.991706, 38.778118, 44.259341, 43.544160
0.993015, 39.935440, 44.669729, 43.928514
0.991200, 37.311887, 44.623959, 43.563408
0.991227, 38.435587, 43.645532, 42.879774
0.991446, 39.615535, 44.526147, 43.978039
0.992038, 39.847441, 44.338874, 43.858786
0.986839, 37.907209, 44.294517, 43.297111
0.983805, 35.948919, 43.943823, 42.976918
0.992549, 39.422059, 45.251939, 44.509197
0.984738, 34.998875, 42.684122, 42.280480
0.986371, 35.128323, 42.550649, 42.107196
0.983104, 33.680048, 42.797098, 41.624502
0.993853, 38.750094, 44.558178, 43.925456
0.976680, 33.235361, 41.913746, 41.023063
0.983984, 35.701881, 42.136985, 41.654371
0.983214, 35.468274, 42.357056, 41.918487
0.982792, 34.504674, 42.181343, 41.658446
0.976574, 33.560398, 40.899206, 40.458933
0.982710, 34.722360, 41.295716, 40.931003
0.993344, 38.348793, 44.209939, 43.742874
0.991626, 37.662000, 44.328674, 43.903177
0.973333, 33.569490, 41.145496, 40.231110
0.980683, 35.655251, 41.889068, 41.302502
0.972243, 33.828270, 41.602202, 40.656611
0.984403, 36.160449, 43.790596, 42.790054
0.982961, 35.801573, 43.883227, 42.833387
0.964240, 32.388756, 41.060024, 40.667777
0.976405, 34.343062, 41.195252, 40.610724
0.973869, 32.896446, 40.507109, 39.776992
0.976138, 34.091498, 41.916622, 41.144919
0.976906, 34.176338, 41.859747, 41.056930
0.973201, 31.787978, 40.823756, 39.916738
0.966142, 31.863783, 40.417086, 40.189696
0.977729, 34.311068, 41.619579, 41.080788
0.991188, 37.681803, 43.785264, 43.700817
0.990430, 37.226313, 44.026785, 43.829442
0.979537, 36.774716, 42.471697, 42.825548
0.973793, 34.566935, 41.786599, 41.110807
0.973371, 34.772708, 42.025640, 41.361968
0.990847, 39.409072, 44.099052, 44.141549
0.989997, 38.989581, 44.211452, 44.329698
0.976224, 33.899414, 41.472152, 41.498244
0.986565, 35.718598, 43.598638, 42.982561
0.972416, 31.975779, 41.884228, 41.334773
0.972541, 32.802860, 41.468723, 41.173576
0.978737, 33.897882, 41.516965, 41.173448
0.990463, 38.841383, 43.442075, 43.477811
0.978659, 33.836694, 43.126882, 42.261636
0.976601, 33.267215, 41.178994, 40.990095
0.980483, 35.669509, 43.092102, 42.206574
0.967638, 32.268324, 41.650681, 40.540852
0.982718, 34.182648, 42.906290, 42.321251
0.971112, 32.261117, 41.101391, 40.798453
0.974906, 33.813328, 40.902117, 40.927225
0.974555, 35.166222, 42.389180, 42.052833
0.974105, 33.016895, 41.630598, 41.546324
0.975079, 33.123773, 41.379079, 41.543068
0.976039, 33.124581, 41.399729, 41.485279
0.976531, 33.359138, 41.592392, 41.388912
0.978536, 32.353559, 42.513452, 41.879162
0.971504, 33.767180, 41.453987, 41.030278
0.989809, 39.588585, 44.954439, 44.916064
0.988811, 39.218886, 45.391669, 45.322774
0.979464, 35.230013, 42.837581, 42.552526
0.978353, 34.530360, 43.251140, 42.560968
0.987128, 37.987861, 43.779534, 44.264592
0.978675, 35.258308, 42.233522, 42.594346
0.979347, 35.416634, 42.174144, 42.571500
0.977125, 32.443347, 42.170652, 41.828109
0.981739, 34.984589, 41.213803, 41.328397
0.989945, 38.531398, 43.016066, 43.261057
0.978335, 34.271239, 42.115854, 41.963352
0.978094, 34.096907, 41.762915, 41.791086
0.985395, 34.267964, 42.623581, 42.334708
0.963183, 32.777072, 41.168123, 40.559419
0.977656, 34.579961, 41.950864, 41.415970
0.978607, 32.236814, 42.357516, 42.024674
0.978795, 32.196563, 42.046251, 41.868055
0.979489, 33.119452, 41.458745, 41.028526
0.989967, 39.393408, 43.802421, 43.740668
0.981634, 36.719015, 42.372593, 42.207300
0.988058, 35.597770, 43.542406, 43.048819
0.986090, 35.102277, 43.575045, 43.039505
