ms-ssim, psnr-y, psnr-u, psnr-v
0.989390, 33.128284, 38.795808, 38.777943
0.989414, 33.279437, 38.855887, 38.917318
0.989274, 33.306955, 38.904081, 38.991132
0.988975, 33.072688, 38.934560, 39.047254
0.987923, 32.410360, 38.917624, 39.015851
0.988621, 33.006613, 38.914325, 39.142484
0.988351, 32.958428, 38.881381, 39.132308
0.987396, 32.364856, 38.824936, 38.947932
0.994714, 38.010130, 43.527143, 42.867694
0.994601, 38.007375, 43.549511, 42.962740
0.994386, 37.803466, 43.572053, 42.884415
0.993970, 37.574869, 43.480247, 42.845197
0.993340, 37.164426, 43.371331, 42.759464
0.993661, 37.347438, 43.401821, 42.782660
0.993447, 37.098965, 43.397591, 42.728155
0.993746, 37.494232, 43.372637, 42.753696
0.993319, 37.194196, 43.325067, 42.698189
0.993318, 37.235342, 43.269183, 42.677277
0.993192, 36.983137, 43.251358, 42.615235
0.993523, 37.329285, 43.132567, 42.422279
0.993591, 37.287744, 43.049987, 42.301825
0.993836, 37.548562, 43.120704, 42.351115
0.993982, 37.548481, 43.132245, 42.470700
0.994255, 37.866595, 43.172473, 42.488182
0.994364, 37.935545, 43.288752, 42.553078
0.994339, 37.923906, 43.273845, 42.573871
0.994244, 37.797825, 43.267297, 42.553454
0.994482, 38.045614, 43.296170, 42.546873
0.994379, 37.989295, 43.266743, 42.519015
0.994359, 37.952994, 43.231406, 42.507037
0.993881, 37.459476, 43.108766, 42.427256
0.995293, 37.245128, 42.786629, 43.220696
0.995717, 37.779142, 43.177033, 43.593877
0.995783, 37.792894, 43.191230, 43.609926
0.995652, 37.726309, 43.143601, 43.606688
0.995859, 37.680361, 43.052308, 43.490157
0.996202, 38.283607, 43.330183, 43.812574
0.996312, 38.301137, 43.348730, 43.869651
0.996300, 38.300536, 43.410064, 43.887459
0.996586, 38.317367, 43.324730, 43.780195
0.996421, 38.445540, 43.210396, 43.774770
0.996413, 38.357325, 43.130579, 43.722673
0.996190, 38.254922, 43.033038, 43.565516
0.996036, 37.795536, 42.921020, 43.483684
0.996036, 38.074140, 42.915750, 43.536572
0.996144, 38.170793, 42.915596, 43.529911
0.996037, 38.089155, 42.874577, 43.549392
0.995943, 37.762657, 42.855473, 43.518793
0.996067, 38.157643, 42.859055, 43.531325
0.996092, 38.160876, 42.771269, 43.449550
0.995940, 37.977433, 42.778596, 43.400734
0.995863, 37.643329, 42.694835, 43.262531
0.995923, 37.793487, 42.567212, 43.233716
0.995999, 37.738987, 42.518595, 43.228272
0.995864, 37.701562, 42.486653, 43.165481
0.995264, 36.850708, 42.336546, 42.972158
0.996605, 42.591845, 48.407558, 46.600771
0.996402, 42.697885, 48.453435, 46.699116
0.996409, 42.597699, 48.464980, 46.716870
0.996411, 42.643671, 48.419345, 46.664308
0.996422, 42.459338, 48.377241, 46.609859
0.996385, 42.759390, 48.601425, 46.706576
0.996426, 42.814028, 48.628778, 46.737902
0.996458, 42.914881, 48.683429, 46.720553
0.996583, 42.781929, 48.631828, 46.756931
0.996424, 42.781123, 48.634308, 46.668310
0.996421, 42.628173, 48.649599, 46.685208
0.996297, 42.617526, 48.571609, 46.626050
0.996347, 42.453335, 48.526334, 46.527095
0.996410, 42.612671, 48.589511, 46.572907
0.996386, 42.480300, 48.449593, 46.409719
0.996278, 42.494326, 48.424432, 46.383846
0.996394, 42.321859, 48.396887, 46.329976
0.996213, 42.535697, 48.351064, 46.313732
0.996269, 42.490152, 48.414082, 46.294319
0.996176, 42.589769, 48.304128, 46.170963
0.996313, 42.399381, 48.237099, 46.106948
0.996116, 42.317012, 48.198788, 46.079845
0.996064, 42.233968, 48.109955, 46.013704
0.996008, 42.132669, 48.048835, 46.000888
0.996047, 42.012476, 47.950907, 45.876376
0.995859, 41.885213, 47.876078, 45.814138
0.995840, 41.777971, 47.817984, 45.785528
0.995631, 41.295197, 47.689162, 45.687432
0.998793, 52.036810, 54.100727, 54.087982
0.998714, 51.866850, 54.004398, 54.167064
0.998715, 51.849814, 54.026794, 54.118228
0.998714, 51.855418, 54.051963, 54.150724
0.998695, 51.768076, 53.885157, 54.085304
0.998726, 51.914097, 53.981462, 54.133092
0.998724, 51.898290, 53.943720, 54.079283
0.998723, 51.909835, 53.943072, 54.085304
0.998706, 51.830653, 53.900525, 54.024153
0.998709, 51.859727, 53.853312, 54.004398
0.998718, 51.880325, 53.833053, 54.008341
0.998713, 51.869260, 53.830528, 54.015581
0.998729, 51.939241, 53.851409, 54.084634
0.998721, 51.875795, 53.738095, 53.952800
