ms-ssim, psnr-y, psnr-u, psnr-v
0.990296, 40.284362, 49.466766, 47.548363
0.989349, 39.939252, 49.541886, 47.706526
0.988997, 39.837480, 49.475825, 47.625951
0.988937, 39.694083, 49.418215, 47.630216
0.989413, 40.030848, 49.341713, 47.496238
0.989201, 40.058061, 49.547284, 47.781423
0.989239, 40.074280, 49.576508, 47.825716
0.989395, 40.117253, 49.605394, 47.871704
0.989770, 40.256815, 49.526313, 47.771775
0.989982, 40.361867, 49.578282, 47.862372
0.989791, 40.212531, 49.458473, 47.747303
0.989911, 40.278957, 49.469533, 47.746721
0.989958, 40.312212, 49.344906, 47.648533
0.990015, 40.388343, 49.419754, 47.689265
0.989694, 40.210075, 49.386750, 47.672301
0.989466, 40.002242, 49.511845, 47.729261
0.989227, 39.803616, 49.543704, 47.742379
0.990415, 40.331008, 49.787580, 48.039595
0.991119, 40.780070, 49.818347, 48.057892
0.990994, 40.595833, 49.904640, 48.083723
0.991713, 41.133751, 49.898651, 48.080664
0.993725, 41.971046, 50.520291, 48.823472
0.993900, 41.997658, 50.447800, 48.789063
0.994289, 42.301859, 50.587144, 48.849597
0.994501, 42.405165, 50.613786, 48.887970
0.995546, 43.085990, 51.083179, 49.755920
0.995709, 43.192534, 51.136868, 49.790808
0.995972, 43.306460, 51.264204, 49.890381
0.996198, 43.625456, 51.296234, 49.901326
0.996196, 43.599078, 51.432208, 50.069878
0.996392, 43.740063, 51.571173, 50.259881
0.996369, 43.615263, 51.515292, 50.284583
0.996642, 43.965906, 51.479686, 50.248272
0.996452, 43.745154, 51.487482, 50.339696
0.996478, 43.882386, 51.500352, 50.377636
0.996539, 43.918212, 51.473643, 50.320990
0.996558, 43.865391, 51.466420, 50.273741
0.996315, 43.620042, 51.726257, 50.481746
0.996229, 43.549163, 51.807804, 50.515959
0.996169, 43.421525, 51.773746, 50.466045
0.996393, 43.702429, 51.696585, 50.389097
0.995842, 43.246286, 51.869208, 50.507673
0.995911, 43.242798, 51.797538, 50.442168
0.996093, 43.308107, 51.861897, 50.398230
0.996244, 43.492064, 51.771981, 50.287646
0.995746, 43.124144, 51.789265, 50.234011
0.996309, 43.296167, 51.720732, 50.307188
0.996615, 43.538643, 51.636703, 50.116890
0.997041, 43.934323, 51.632619, 50.145976
0.996756, 43.520369, 51.640504, 50.328716
0.996829, 43.563382, 51.571921, 50.181846
0.997003, 43.714028, 51.599997, 50.305160
0.997265, 44.005375, 51.524633, 50.232224
0.997094, 43.730805, 51.676309, 50.457492
0.996975, 43.757576, 51.618689, 50.352965
0.997296, 44.074444, 51.625601, 50.383256
0.997306, 44.095608, 51.556879, 50.303063
0.997210, 43.989570, 51.486564, 50.351905
0.997048, 43.748474, 51.529079, 50.382330
0.996994, 43.747988, 51.440917, 50.278186
0.997113, 43.904458, 51.529635, 50.348091
0.996902, 43.611890, 51.282466, 50.184906
0.996837, 43.589778, 51.400332, 50.297755
0.996789, 43.418539, 51.250362, 50.107928
0.996935, 43.668340, 51.408978, 50.266321
0.996609, 43.251646, 51.352463, 50.077567
0.996758, 43.457775, 51.342330, 50.090591
0.996850, 43.860973, 51.422250, 50.269440
0.996899, 43.982248, 51.352107, 50.175327
0.996762, 44.045620, 51.490971, 50.244203
0.996505, 43.867094, 51.496303, 50.307188
0.996807, 43.940608, 51.865100, 50.652012
0.997046, 44.290170, 51.901500, 50.651330
0.996860, 44.020884, 51.875225, 50.742769
0.996787, 44.038769, 51.981498, 50.829306
0.996920, 44.070939, 51.931187, 50.792074
0.997266, 44.493978, 52.064465, 50.959831
0.997012, 44.167167, 51.932509, 50.842421
0.997131, 44.279145, 52.090542, 50.962026
0.997061, 44.098692, 51.923873, 50.829779
0.997377, 44.635404, 52.142638, 50.999355
0.997196, 44.282066, 52.004598, 50.906908
0.997181, 44.450268, 52.112005, 50.952034
0.997259, 44.612139, 52.129316, 50.954144
0.997368, 44.623794, 52.117732, 50.987149
0.997300, 44.674703, 52.142425, 51.028906
0.997070, 44.357280, 51.971533, 50.925338
0.997143, 44.334597, 52.094974, 51.003541
0.997252, 44.560491, 52.067191, 51.013900
0.996996, 44.286523, 52.024289, 50.988295
0.996977, 44.292779, 52.108827, 51.019089
0.997070, 44.327981, 52.084429, 51.006252
0.997327, 44.685516, 52.118688, 51.053091
0.997141, 44.391524, 52.062054, 51.020325
0.997228, 44.449592, 52.116141, 51.081841
0.997309, 44.623383, 52.174779, 51.098427
0.997340, 44.658918, 52.136878, 51.044213
0.997278, 44.497667, 52.113595, 51.136783
0.997249, 44.526978, 52.006357, 51.045540
0.997301, 44.544540, 52.015262, 51.037588
0.997483, 44.738022, 52.020344, 51.024861
0.997392, 44.797347, 52.113065, 51.085940
0.997338, 44.671477, 52.117626, 51.066734
0.997399, 44.829765, 52.070340, 51.076243
0.997485, 44.765896, 51.989425, 51.018512
0.997312, 44.679419, 52.113277, 51.107837
0.997247, 44.378760, 52.173489, 51.085856
0.997383, 44.640495, 52.165648, 51.094736
0.997572, 44.859643, 52.102371, 51.028411
0.997582, 45.016564, 52.177253, 51.114487
0.997303, 44.482090, 52.062997, 51.029154
0.997570, 44.912184, 52.097192, 51.073572
0.997542, 44.782766, 52.038022, 50.975549
0.997477, 44.828165, 52.150116, 51.128578
0.997353, 44.457552, 52.154074, 51.152476
0.997468, 44.793031, 52.176715, 51.139155
0.997526, 44.772091, 52.110204, 51.067317
0.997472, 44.894447, 52.205968, 51.107164
0.997251, 44.350056, 52.079482, 51.044545
0.997523, 44.893286, 52.167902, 51.161152
0.997450, 44.734627, 52.096030, 51.167884
0.997326, 44.539379, 52.141357, 51.170614
0.996979, 44.232139, 52.037397, 50.983224
0.996942, 44.050570, 52.000568, 50.970167
0.997189, 44.371536, 52.163824, 51.138985
0.996802, 44.033107, 51.846914, 50.679361
0.997092, 44.417385, 51.938004, 50.929533
0.997155, 44.219468, 51.559864, 50.481673
0.997687, 44.917858, 51.952284, 50.933814
0.997264, 44.255355, 51.536314, 50.727870
0.997498, 44.600943, 51.905541, 51.170273
0.997570, 44.564787, 52.031046, 51.171980
0.997949, 45.298384, 52.121555, 51.256450
0.997608, 44.800047, 52.089277, 51.303619
