ms-ssim, psnr-y, psnr-u, psnr-v
0.998328, 47.966714, 51.138729, 48.966950
0.998034, 47.307435, 51.128681, 49.011625
0.998001, 47.105081, 50.973018, 48.950824
0.997930, 47.296431, 50.836744, 48.774109
0.997774, 46.982939, 50.710860, 48.582539
0.997657, 47.604058, 50.537700, 48.437955
0.997746, 48.245690, 51.228150, 49.124170
0.998182, 48.930999, 52.413170, 50.216535
0.998982, 49.782354, 53.131035, 50.673429
0.998988, 49.788983, 53.142973, 50.680815
0.998995, 49.812928, 53.154765, 50.684615
0.998972, 49.782892, 53.194928, 50.709528
0.999005, 49.829612, 53.117940, 50.669674
0.999001, 49.820813, 53.043111, 50.636118
0.999001, 49.821683, 53.020969, 50.606484
0.998985, 49.788997, 52.988140, 50.584640
0.999026, 50.473050, 53.133360, 50.836357
0.998471, 49.461197, 51.146951, 49.207587
0.998480, 50.742240, 51.770942, 50.580529
0.998662, 52.100566, 52.925320, 51.583458
0.998495, 50.822883, 51.572827, 49.898989
0.999235, 51.484886, 54.627953, 52.469161
0.999264, 51.529572, 54.427189, 52.278743
0.999259, 51.514899, 54.306990, 52.210357
0.999260, 51.515248, 54.300430, 52.203467
0.999237, 51.475389, 54.300196, 52.180849
0.999232, 51.222615, 54.196423, 52.099097
0.998896, 50.577970, 53.509424, 51.346481
0.999080, 51.187094, 54.092764, 52.067251
0.999064, 51.139605, 53.804061, 51.875482
0.998927, 51.605281, 53.824433, 51.576409
0.998881, 51.777376, 54.624084, 52.764869
0.998987, 50.686100, 54.410190, 52.762677
0.999000, 50.711423, 54.620387, 52.926969
0.998984, 50.085144, 54.028012, 52.262607
0.998980, 50.536019, 54.087709, 52.344093
0.998933, 50.443774, 54.005936, 52.271939
0.998826, 52.011755, 51.921350, 51.064500
0.999076, 54.472902, 54.260043, 53.480062
0.999220, 54.619211, 56.733679, 54.851364
0.998950, 53.625910, 55.547192, 53.728780
0.998953, 53.560765, 55.420136, 53.500134
0.998855, 53.252077, 55.238391, 53.364432
0.999046, 53.657675, 55.559061, 53.598058
0.998926, 53.290417, 55.267931, 53.318630
0.998963, 53.257888, 55.070465, 53.227475
0.998897, 53.035436, 55.048532, 53.232964
0.998827, 53.170723, 55.350516, 53.082840
0.998876, 53.282000, 55.428930, 53.204558
0.998810, 52.879540, 54.967896, 52.862387
0.998979, 52.931365, 55.123426, 53.025563
0.999045, 51.655599, 54.076504, 52.050486
0.999224, 52.536593, 54.689475, 52.590773
0.999253, 52.050788, 54.426065, 52.520753
0.999252, 52.046688, 54.402674, 52.515370
0.999194, 51.419732, 54.664032, 52.706797
0.999236, 51.667754, 54.230995, 52.039994
0.999245, 51.286270, 54.466655, 52.190390
0.999168, 50.583388, 54.400198, 52.300450
0.999137, 50.338591, 54.084144, 51.824133
0.999033, 49.432015, 53.950943, 51.961647
0.998839, 49.934115, 53.831081, 51.631221
0.998714, 49.766777, 53.364180, 50.863715
0.998727, 50.395291, 53.963272, 51.431415
0.999166, 51.782518, 56.068567, 53.619818
0.999295, 52.005770, 56.251510, 53.716484
0.999274, 51.755281, 55.828422, 53.335655
0.999310, 51.866484, 55.921033, 53.360157
0.999302, 51.904183, 56.162309, 53.664545
0.999366, 52.263058, 56.272840, 53.763188
0.999323, 51.942313, 56.168303, 53.451089
0.999345, 51.965896, 56.161590, 53.507864
0.999338, 52.014727, 56.213160, 53.622087
0.999381, 52.236343, 56.272840, 53.652429
0.999348, 52.038290, 56.187540, 53.594873
0.999362, 52.106789, 56.293040, 53.562493
0.999355, 52.157776, 56.409023, 53.510465
0.999412, 52.493967, 56.428339, 53.879890
0.999404, 52.541742, 56.515564, 54.000252
0.999407, 52.540532, 56.517514, 53.989561
0.999362, 52.246153, 56.440073, 53.815002
0.999382, 52.355833, 56.351082, 53.731723
0.999368, 52.274936, 56.489780, 53.938864
0.999383, 52.395244, 56.382980, 53.761671
0.999359, 52.298051, 56.448894, 53.892516
0.999368, 52.326004, 56.302681, 53.686303
0.999359, 52.409924, 56.470832, 53.991668
0.999323, 52.243431, 56.428594, 53.924385
0.999204, 52.480128, 54.701781, 52.720171
0.998821, 50.475572, 52.142509, 50.208955
0.998978, 50.909714, 52.863564, 50.979842
0.998980, 49.979607, 52.411603, 50.718549
0.999033, 49.459424, 52.096888, 50.584109
0.998883, 48.555459, 51.380208, 49.929456
0.998970, 48.959056, 51.735956, 50.225899
0.998975, 49.024348, 52.493182, 50.930755
0.999147, 49.638824, 52.336392, 50.867749
0.998995, 49.114939, 52.476538, 50.865696
0.999029, 49.097931, 52.135820, 50.575595
0.998987, 49.069182, 52.460520, 50.899583
0.999145, 49.501689, 52.437796, 50.957053
0.999011, 49.037253, 52.614895, 50.978716
0.999072, 49.194268, 52.502301, 50.812175
0.999157, 49.474873, 52.710907, 51.110187
0.999144, 49.442583, 52.687270, 51.092593
0.998993, 48.997685, 52.562284, 50.861912
0.998957, 48.887983, 52.466040, 50.789378
0.998931, 48.765576, 52.563226, 50.792961
0.999082, 49.170291, 52.415545, 50.717215
0.998906, 48.782834, 52.417315, 50.669133
0.998941, 48.848384, 52.444102, 50.753681
0.998885, 48.628350, 52.297104, 50.610052
0.998988, 48.785058, 52.192983, 50.455412
0.998866, 48.638164, 52.498950, 50.736715
0.998898, 48.564932, 52.201397, 50.445637
0.998830, 48.393538, 52.344690, 50.592540
0.998732, 48.024425, 51.823736, 50.113885
0.998939, 50.293286, 53.436803, 51.658401
0.998063, 48.996770, 51.917111, 49.707404
0.998138, 49.874045, 52.499723, 50.526003
0.998554, 50.401479, 52.673245, 51.072582
0.998223, 49.681466, 52.542510, 50.905364
0.998312, 49.718312, 52.568931, 50.904079
0.998295, 49.637004, 52.510303, 50.776326
0.998510, 49.992393, 52.443898, 50.657785
0.998336, 49.653862, 52.481103, 50.784444
0.998377, 49.675315, 52.574801, 50.943848
0.998344, 49.654671, 52.636439, 51.127102
0.998620, 50.124790, 52.713397, 51.135339
0.998602, 50.098764, 52.729074, 51.142310
0.998353, 49.608779, 52.709879, 51.054474
0.998347, 49.621447, 52.622365, 50.977082
0.998358, 49.455868, 52.595513, 50.816441
0.998190, 49.020968, 52.493696, 50.973744
0.998286, 49.131266, 51.333221, 49.708570
0.999215, 54.007084, 53.144707, 51.885270
0.998721, 49.811963, 51.998875, 50.573080
0.998869, 50.282127, 51.850952, 50.190894
0.998822, 50.437574, 52.522307, 51.243794
0.998907, 50.620966, 52.005816, 50.073365
0.998707, 50.104863, 52.234197, 50.426535
0.998576, 50.016114, 51.862732, 50.331640
0.998744, 50.378338, 51.736907, 50.016805
0.998330, 49.384598, 51.152541, 49.469084
0.998590, 50.141364, 51.696962, 49.764936
0.998334, 49.526052, 51.186275, 49.177067
0.998232, 49.037944, 51.194702, 48.887248
0.998504, 49.535230, 52.122804, 50.019105
0.998226, 49.203187, 51.811709, 49.743187
0.998162, 49.500701, 52.662850, 50.807669
0.998346, 49.646353, 53.951447, 52.011525
0.998338, 49.969952, 54.064071, 52.255584
0.998381, 51.090822, 54.887925, 53.101746
0.999180, 55.090308, 57.987122, 56.457476
0.999183, 55.313262, 57.749212, 56.185732
0.998482, 53.557689, 54.825574, 53.614685
0.998584, 53.961395, 54.867872, 53.257873
0.999162, 55.636909, 58.253342, 56.373411
0.999176, 55.697247, 57.642294, 55.617527
0.999141, 55.554450, 57.513838, 55.535147
0.999163, 55.624745, 57.437329, 55.422560
0.999087, 55.323644, 57.324407, 55.220320
0.998915, 52.179220, 55.261306, 52.674640
0.998525, 50.058355, 53.214147, 50.136022
0.998749, 50.160896, 53.093405, 50.213520
0.999060, 50.198018, 53.592155, 50.576820
0.998969, 49.626505, 53.532574, 50.582418
0.999063, 49.060884, 53.423711, 50.878382
0.999035, 48.346846, 52.995241, 50.415101
0.999124, 48.945306, 53.613152, 50.984167
0.999004, 48.268589, 53.331283, 50.971241
0.998918, 47.897614, 52.992468, 50.922072
0.999050, 48.323813, 53.025563, 50.688961
0.998893, 47.526178, 52.925718, 50.609852
0.998985, 48.047663, 52.888127, 50.545548
0.998886, 47.977091, 53.179108, 50.941651
0.998809, 47.534361, 52.864797, 50.450940
0.998578, 50.190811, 53.754440, 51.867543
0.998826, 52.163020, 52.511957, 51.022331
0.998814, 52.116782, 52.463432, 50.982567
0.995634, 43.707422, 43.764471, 42.611446
0.996378, 44.788252, 44.931190, 43.662031
0.996871, 45.583635, 45.774139, 44.436374
0.996180, 44.634568, 45.685509, 44.429648
0.996673, 45.345200, 47.555609, 45.923743
0.996949, 45.687619, 47.373418, 45.703052
0.997685, 46.807740, 48.163764, 46.590565
0.996866, 45.711745, 48.267578, 46.637343
0.997070, 45.984067, 48.066366, 46.527080
0.996775, 45.659201, 48.404702, 46.665338
0.997162, 45.943592, 48.323059, 46.635151
0.996746, 45.528565, 48.043841, 46.187250
0.996791, 45.607189, 48.571676, 46.850720
0.996523, 45.365819, 48.458152, 46.674656
0.996844, 45.496503, 48.191947, 46.533834
0.996151, 44.852520, 48.146307, 46.453401
0.995939, 45.093789, 48.063266, 46.642237
0.995694, 44.658126, 48.049776, 46.628064
0.995990, 46.231517, 47.759791, 46.410849
0.996114, 47.592523, 48.928909, 47.676980
0.999022, 52.439677, 53.056098, 52.880074
0.999256, 49.204309, 53.470512, 52.881200
0.998064, 44.906273, 49.211622, 47.393938
0.998078, 44.415946, 48.329527, 45.698582
0.998056, 44.376988, 48.314438, 45.673771
0.997709, 44.669401, 47.647333, 44.713437
0.997339, 44.941126, 47.005472, 44.126158
0.997889, 46.580974, 48.067276, 45.421358
0.997127, 45.769531, 47.620653, 45.356005
0.997143, 45.905886, 47.960706, 45.703483
0.997009, 45.791428, 47.821175, 45.642613
0.997583, 46.421661, 48.008182, 45.688226
0.997104, 45.941628, 48.076425, 46.107181
0.997259, 46.091365, 47.977723, 45.960845
0.996929, 45.765230, 48.033470, 46.028120
0.997199, 45.901337, 48.096782, 45.910643
0.997004, 45.784375, 48.043952, 45.952778
0.996653, 45.257479, 48.027244, 45.799266
0.997545, 47.841209, 49.740947, 46.228983
0.997827, 50.255206, 51.873518, 49.374690
0.998483, 52.565946, 54.344270, 52.514232
0.998872, 52.695296, 55.341284, 53.228145
0.998503, 51.081432, 54.080730, 51.752937
0.999103, 52.132136, 54.900988, 52.650878
0.998347, 49.660572, 52.725326, 50.451583
0.998077, 48.838400, 52.589878, 50.275497
0.998431, 49.862403, 52.857851, 50.401153
0.997945, 48.476820, 52.214217, 49.643835
0.998579, 49.852627, 52.636652, 50.103066
0.998567, 49.840105, 52.609235, 50.041143
0.997933, 48.170721, 51.777223, 49.221303
0.997760, 47.883920, 51.646822, 49.057488
0.998129, 48.516691, 51.619715, 49.038652
0.997782, 47.681473, 51.169129, 48.629920
0.998242, 47.675621, 49.911014, 48.059648
0.997701, 47.823282, 48.576415, 47.373798
0.995902, 44.106382, 44.566777, 43.915957
0.996093, 44.028349, 45.734594, 44.008043
0.996493, 46.246805, 48.954308, 43.498544
0.998734, 46.542014, 51.378496, 48.228498
0.998092, 45.743639, 50.028490, 46.266197
0.997382, 45.060849, 49.143095, 46.208109
0.997204, 44.911197, 49.323858, 46.270039
0.997517, 45.211350, 49.362759, 46.537660
0.997183, 45.090399, 49.399107, 46.564466
0.997432, 45.083822, 49.271310, 46.573912
0.997484, 45.276408, 49.442003, 46.632307
0.997302, 44.949774, 49.380392, 46.534409
0.997393, 45.186404, 49.592491, 45.242780
