ms-ssim, psnr-y, psnr-u, psnr-v
0.998946, 46.163363, 51.265620, 51.401811
0.998930, 46.263560, 51.465039, 51.561640
0.998896, 46.104071, 51.602869, 51.455463
0.998914, 46.484268, 51.515207, 51.331133
0.998885, 46.201310, 51.572952, 51.421391
0.998914, 46.571279, 51.708632, 51.402772
0.998851, 46.192217, 51.563801, 51.448660
0.998909, 46.449572, 51.501587, 51.239010
0.998902, 46.254593, 51.406618, 51.337597
0.998943, 46.387431, 51.304434, 51.444130
0.998902, 46.331757, 51.114344, 51.522281
0.998932, 46.618566, 50.992283, 51.443968
0.998933, 46.334984, 51.041374, 51.348181
0.999124, 47.069275, 51.636711, 52.062028
0.999148, 46.920611, 52.044355, 52.216100
0.999178, 47.380437, 52.517595, 52.363232
0.999280, 47.744985, 52.841592, 52.578683
0.999440, 48.494503, 53.624357, 53.408370
0.999493, 48.698289, 54.181972, 54.096262
0.999517, 48.924630, 54.137252, 54.055065
0.999615, 49.322494, 54.765928, 54.682652
0.999576, 49.329245, 54.720307, 54.572273
0.999624, 49.615301, 55.302978, 55.075872
0.999611, 49.572742, 55.138259, 55.020996
0.999713, 49.899924, 56.237714, 56.267559
0.999644, 49.712149, 55.348827, 55.395566
0.999670, 49.792567, 55.791857, 55.895610
0.999653, 49.897063, 55.304551, 55.446877
0.999744, 50.088131, 56.954409, 57.153869
0.999681, 49.986848, 55.780870, 55.762913
0.999690, 49.987021, 56.147957, 56.363361
0.999671, 49.802112, 55.817453, 55.917748
0.999739, 50.098527, 56.715544, 56.900686
0.999673, 49.936964, 56.203232, 56.270015
0.999692, 50.015118, 55.992215, 56.167103
0.999669, 49.985692, 55.874929, 56.210979
0.999740, 50.159596, 56.654470, 56.899550
0.999664, 49.854974, 55.895159, 56.105183
0.999689, 50.123388, 55.935450, 55.991293
0.999649, 49.849230, 56.005136, 56.236739
0.999734, 50.220681, 56.592655, 56.807962
0.999663, 49.965140, 55.865073, 56.221167
0.999682, 50.033015, 55.992676, 56.355338
0.999659, 49.927517, 55.446470, 55.609609
0.999740, 50.256390, 56.751617, 57.210839
0.999668, 50.114302, 56.090546, 56.226028
0.999691, 50.155027, 55.960536, 56.468518
0.999668, 50.163507, 55.925909, 56.227487
0.999725, 50.209472, 56.470575, 56.629852
0.999656, 50.205185, 55.840530, 56.197432
0.999688, 50.305343, 56.097150, 56.306023
0.999661, 50.094733, 55.843201, 56.176708
0.999722, 50.251810, 56.420450, 56.716633
0.999662, 50.142517, 55.888855, 56.054404
0.999684, 50.374465, 55.880764, 55.745899
0.999655, 50.224709, 56.011611, 55.989451
0.999700, 50.257066, 56.272963, 56.347330
